regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abrantes	Abrantes	2020-06-20	2020-06-18T23:00:00.000Z		23									0.0		https://covid19.min-saude.pt/
Adygea	Adygea	2020-06-20	2020-06-19T07:30:00.000Z	12	1484	917		38			0		0.0	29.43	23.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Agder	Agder	2020-06-20	2020-06-19T11:00:00.000Z		344									0.14		https://www.fhi.no/
Akmola_Region	Akmola Region	2020-06-20		7	262	171							0.43	10.29	2.71	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2020-06-20		1	588	313								12.29	8.71	https://www.coronavirus2020.kz/
Albergaria-a-Velha	Albergaria-a-Velha	2020-06-20	2020-06-18T23:00:00.000Z		95									0.0		https://covid19.min-saude.pt/
Albufeira	Albufeira	2020-06-20	2020-06-18T23:00:00.000Z		83									0.29		https://covid19.min-saude.pt/
Alcanena	Alcanena	2020-06-20	2020-06-18T23:00:00.000Z		14									0.43		https://covid19.min-saude.pt/
Alcochete	Alcochete	2020-06-20	2020-06-18T23:00:00.000Z		27									0.29		https://covid19.min-saude.pt/
Alenquer,_Portugal	Alenquer, Portugal	2020-06-20	2020-06-18T23:00:00.000Z		126									0.86		https://covid19.min-saude.pt/
Almada	Almada	2020-06-20	2020-06-18T23:00:00.000Z		528									4.71		https://covid19.min-saude.pt/
Almaty	Almaty	2020-06-20		17	3258	2172							1.0	29.57	20.14	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2020-06-20			554	446								7.71	16.86	https://www.coronavirus2020.kz/
Almeida,_Portugal	Almeida, Portugal	2020-06-20	2020-06-18T23:00:00.000Z		5									0.14		https://covid19.min-saude.pt/
Almeirim	Almeirim	2020-06-20	2020-06-18T23:00:00.000Z		29									1.14		https://covid19.min-saude.pt/
Altai_Krai	Altai Krai	2020-06-20	2020-06-19T07:30:00.000Z	24	3153	2210		75			0		0.71	61.0	86.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Altai_Republic	Altai Republic	2020-06-20	2020-06-19T07:30:00.000Z	0	336	162		2			0		0.0	13.29	5.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Amadora	Amadora	2020-06-20	2020-06-18T23:00:00.000Z		1366									20.0		https://covid19.min-saude.pt/
Amarante,_Portugal	Amarante, Portugal	2020-06-20	2020-06-18T23:00:00.000Z		102									0.0		https://covid19.min-saude.pt/
Amares	Amares	2020-06-20	2020-06-18T23:00:00.000Z		80									0.0		https://covid19.min-saude.pt/
Amstetten_District	Amstetten District	2020-06-20	2020-06-19T20:00:00.000Z		300									0.0		https://info.gesundheitsministerium.at/
Amur_Oblast	Amur Oblast	2020-06-20	2020-06-19T07:30:00.000Z	7	1230	491		49			0		0.29	36.71	20.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Anadia,_Portugal	Anadia, Portugal	2020-06-20	2020-06-18T23:00:00.000Z		50									0.14		https://covid19.min-saude.pt/
Andaman_and_Nicobar_Islands	Andaman and Nicobar Islands	2020-06-20	2020-06-19T08:00:00.000Z	0	44	33							0.0	0.86	0.0	https://www.mohfw.gov.in/
Andhra_Pradesh	Andhra Pradesh	2020-06-20	2020-06-19T08:00:00.000Z	92	7518	3789							1.71	262.57	97.71	https://www.mohfw.gov.in/
Arcos_de_Valdevez	Arcos de Valdevez	2020-06-20	2020-06-18T23:00:00.000Z		75									0.0		https://covid19.min-saude.pt/
Arganil	Arganil	2020-06-20	2020-06-18T23:00:00.000Z		9									0.0		https://covid19.min-saude.pt/
Arkhangelsk_Oblast	Arkhangelsk Oblast	2020-06-20	2020-06-19T07:30:00.000Z	27	4274	1512		118			0		1.57	98.14	67.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Arouca,_Portugal	Arouca, Portugal	2020-06-20	2020-06-18T23:00:00.000Z		44									0.0		https://covid19.min-saude.pt/
Arruda_dos_Vinhos	Arruda dos Vinhos	2020-06-20	2020-06-18T23:00:00.000Z		18									0.43		https://covid19.min-saude.pt/
Arunachal_Pradesh	Arunachal Pradesh	2020-06-20	2020-06-19T08:00:00.000Z	0	103	10							0.0	5.14	0.86	https://www.mohfw.gov.in/
Assam	Assam	2020-06-20	2020-06-19T08:00:00.000Z	9	4777	2654							0.14	182.71	159.57	https://www.mohfw.gov.in/
Astrakhan_Oblast	Astrakhan Oblast	2020-06-20	2020-06-19T07:30:00.000Z	27	3046	2000		59			0		0.43	53.14	51.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Atyrau_Region	Atyrau Region	2020-06-20		3	1379	1041							0.0	14.43	20.57	https://www.coronavirus2020.kz/
Auckland_Region	Auckland Region	2020-06-20	2020-06-19T01:20:00.000Z		178	178								0.0	0.0	https://www.health.govt.nz/
Austria	Austria	2020-06-20	2020-06-19T20:00:00.000Z	662	17227	16141	552130						1.57	30.43	18.43	https://info.gesundheitsministerium.at/
Aveiro,_Portugal	Aveiro, Portugal	2020-06-20	2020-06-18T23:00:00.000Z		353									0.0		https://covid19.min-saude.pt/
Azambuja	Azambuja	2020-06-20	2020-06-18T23:00:00.000Z		101									1.14		https://covid19.min-saude.pt/
B%E1%BA%AFc_Giang_Province	Bắc Giang Province	2020-06-20		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
B%E1%BA%A1c_Li%C3%AAu_Province	Bạc Liêu Province	2020-06-20		0	21	21							0.0	0.0	0.0	https://ncov.moh.gov.vn/
B%E1%BA%AFc_Ninh_Province	Bắc Ninh Province	2020-06-20		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Baden_District,_Austria	Baden District, Austria	2020-06-20	2020-06-19T20:00:00.000Z		190									1.0		https://info.gesundheitsministerium.at/
Bahrain	Bahrain	2020-06-20	2020-06-20T00:00:00.000Z	57	20916	15287	462627	486	0	591	17	-6	2.86	457.57	442.29	https://www.moh.gov.bh/COVID19
Banteay_Meanchey_Province	Banteay Meanchey Province	2020-06-20	2020-06-20T07:00:00.000Z		5			0			0			0.0		http://www.cdcmoh.gov.kh/
Barcelos,_Portugal	Barcelos, Portugal	2020-06-20	2020-06-18T23:00:00.000Z		309									0.14		https://covid19.min-saude.pt/
Barreiro,_Portugal	Barreiro, Portugal	2020-06-20	2020-06-18T23:00:00.000Z		294									3.86		https://covid19.min-saude.pt/
Bashkortostan	Bashkortostan	2020-06-20	2020-06-19T07:30:00.000Z	18	4792	2267		62			0		0.0	53.43	61.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Batalha,_Portugal	Batalha, Portugal	2020-06-20	2020-06-18T23:00:00.000Z		8									0.0		https://covid19.min-saude.pt/
Battambang_Province	Battambang Province	2020-06-20	2020-06-20T07:00:00.000Z		8			0			0			0.0		http://www.cdcmoh.gov.kh/
Bay_of_Plenty	Bay of Plenty	2020-06-20	2020-06-19T01:20:00.000Z		47	47								0.0	0.0	https://www.health.govt.nz/
Beja,_Portugal	Beja, Portugal	2020-06-20	2020-06-18T23:00:00.000Z		22									0.0		https://covid19.min-saude.pt/
Belarus	Belarus	2020-06-20	2020-06-19T03:00:00.000Z	337	57333	35275	821887						4.86	584.57	880.57	http://stopcovid.belta.by/
Belgorod_Oblast	Belgorod Oblast	2020-06-20	2020-06-19T07:30:00.000Z	38	3747	2596		81			0		0.57	66.14	77.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
B%E1%BA%BFn_Tre_Province	Bến Tre Province	2020-06-20		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Benavente,_Portugal	Benavente, Portugal	2020-06-20	2020-06-18T23:00:00.000Z		66									2.29		https://covid19.min-saude.pt/
Bihar	Bihar	2020-06-20	2020-06-19T08:00:00.000Z	44	7025	5056							1.14	131.71	209.86	https://www.mohfw.gov.in/
B%C3%ACnh_Thu%E1%BA%ADn_Province	Bình Thuận Province	2020-06-20		0	9	9							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Bludenz_District	Bludenz District	2020-06-20	2020-06-19T20:00:00.000Z		257									-0.14		https://info.gesundheitsministerium.at/
Bombarral	Bombarral	2020-06-20	2020-06-18T23:00:00.000Z		17									0.43		https://covid19.min-saude.pt/
Braga	Braga	2020-06-20	2020-06-18T23:00:00.000Z		1256									0.0		https://covid19.min-saude.pt/
Braunau_am_Inn_District	Braunau am Inn District	2020-06-20	2020-06-19T20:00:00.000Z		133									0.0		https://info.gesundheitsministerium.at/
Bruck_an_der_Leitha_District	Bruck an der Leitha District	2020-06-20	2020-06-19T20:00:00.000Z		116									0.0		https://info.gesundheitsministerium.at/
Bryansk_Oblast	Bryansk Oblast	2020-06-20	2020-06-19T07:30:00.000Z	32	5421	3969		76			0		0.0	71.57	64.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Burgenland	Burgenland	2020-06-20	2020-06-19T20:00:00.000Z	11		329							0.0		0.0	https://info.gesundheitsministerium.at/
Buryatia	Buryatia	2020-06-20	2020-06-19T07:30:00.000Z	12	2446	1567		54			0		0.14	41.86	39.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Cabeceiras_de_Basto	Cabeceiras de Basto	2020-06-20	2020-06-18T23:00:00.000Z		18									0.0		https://covid19.min-saude.pt/
Cadaval	Cadaval	2020-06-20	2020-06-18T23:00:00.000Z		15									0.29		https://covid19.min-saude.pt/
Caldas_da_Rainha	Caldas da Rainha	2020-06-20	2020-06-18T23:00:00.000Z		59									0.86		https://covid19.min-saude.pt/
Calheta,_Madeira	Calheta, Madeira	2020-06-20	2020-06-18T23:00:00.000Z		4									0.0		https://covid19.min-saude.pt/
Cambodia	Cambodia	2020-06-20	2020-06-20T07:00:00.000Z	0	129	126		0	0	0	0	0	0.0	0.43	0.14	http://www.cdcmoh.gov.kh/
Caminha	Caminha	2020-06-20	2020-06-18T23:00:00.000Z		19									0.0		https://covid19.min-saude.pt/
C%E1%BA%A7n_Th%C6%A1	Cần Thơ	2020-06-20		0	2	2							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Cantanhede,_Portugal	Cantanhede, Portugal	2020-06-20	2020-06-18T23:00:00.000Z		71									0.0		https://covid19.min-saude.pt/
Canton_of_Aargau	Canton of Aargau	2020-06-20	2020-06-18T22:00:00.000Z	46	1235								0.0	1.86		https://www.bag.admin.ch/
Canton_of_Appenzell_Ausserrhoden	Canton of Appenzell Ausserrhoden	2020-06-20	2020-06-18T22:00:00.000Z	3	100								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Appenzell_Innerrhoden	Canton of Appenzell Innerrhoden	2020-06-20	2020-06-18T22:00:00.000Z	0	25								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Basel-Landschaft	Canton of Basel-Landschaft	2020-06-20	2020-06-18T22:00:00.000Z	35	847								0.0	0.14		https://www.bag.admin.ch/
Canton_of_Basel-Stadt	Canton of Basel-Stadt	2020-06-20	2020-06-18T22:00:00.000Z	50	985								0.0	0.29		https://www.bag.admin.ch/
Canton_of_Bern	Canton of Bern	2020-06-20	2020-06-18T22:00:00.000Z	97	1939								0.0	0.86		https://www.bag.admin.ch/
Canton_of_Fribourg	Canton of Fribourg	2020-06-20	2020-06-18T22:00:00.000Z	84	1186								0.0	2.0		https://www.bag.admin.ch/
Canton_of_Geneva	Canton of Geneva	2020-06-20	2020-06-18T22:00:00.000Z	293	5229								0.14	9.14		https://www.bag.admin.ch/
Canton_of_Glarus	Canton of Glarus	2020-06-20	2020-06-18T22:00:00.000Z	13	128								0.14	0.0		https://www.bag.admin.ch/
Canton_of_Grisons	Canton of Grisons	2020-06-20	2020-06-18T22:00:00.000Z	50	830								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Jura	Canton of Jura	2020-06-20	2020-06-18T22:00:00.000Z	7	206								0.0	0.14		https://www.bag.admin.ch/
Canton_of_Lucerne	Canton of Lucerne	2020-06-20	2020-06-18T22:00:00.000Z	20	741								0.0	0.71		https://www.bag.admin.ch/
Canton_of_Neuch%C3%A2tel	Canton of Neuchâtel	2020-06-20	2020-06-18T22:00:00.000Z	83	739								0.0	0.57		https://www.bag.admin.ch/
Canton_of_Nidwalden	Canton of Nidwalden	2020-06-20	2020-06-18T22:00:00.000Z	3	124								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Obwalden	Canton of Obwalden	2020-06-20	2020-06-18T22:00:00.000Z	0	82								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Schaffhausen	Canton of Schaffhausen	2020-06-20	2020-06-18T22:00:00.000Z	7	81								0.0	0.29		https://www.bag.admin.ch/
Canton_of_Schwyz	Canton of Schwyz	2020-06-20	2020-06-18T22:00:00.000Z	23	309								0.0	0.14		https://www.bag.admin.ch/
Canton_of_Solothurn	Canton of Solothurn	2020-06-20	2020-06-18T22:00:00.000Z	17	451								0.0	0.57		https://www.bag.admin.ch/
Canton_of_St._Gallen	Canton of St. Gallen	2020-06-20	2020-06-18T22:00:00.000Z	38	820								0.14	1.29		https://www.bag.admin.ch/
Canton_of_Thurgau	Canton of Thurgau	2020-06-20	2020-06-18T22:00:00.000Z	18	385								0.0	0.14		https://www.bag.admin.ch/
Canton_of_Ticino	Canton of Ticino	2020-06-20	2020-06-18T22:00:00.000Z	350	3324								0.0	1.0		https://www.bag.admin.ch/
Canton_of_Uri	Canton of Uri	2020-06-20	2020-06-18T22:00:00.000Z	7	93								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Valais	Canton of Valais	2020-06-20	2020-06-18T22:00:00.000Z	153	1986								0.29	4.14		https://www.bag.admin.ch/
Canton_of_Zug	Canton of Zug	2020-06-20	2020-06-18T22:00:00.000Z	9	215								0.0	1.14		https://www.bag.admin.ch/
Canton_of_Z%C3%BCrich	Canton of Zürich	2020-06-20	2020-06-18T22:00:00.000Z	130	3685								0.0	5.43		https://www.bag.admin.ch/
Carinthia	Carinthia	2020-06-20	2020-06-19T20:00:00.000Z	13		402							0.0		0.14	https://info.gesundheitsministerium.at/
Carregal_do_Sal	Carregal do Sal	2020-06-20	2020-06-18T23:00:00.000Z		13									0.0		https://covid19.min-saude.pt/
Cartaxo	Cartaxo	2020-06-20	2020-06-18T23:00:00.000Z		74									0.29		https://covid19.min-saude.pt/
Cascais	Cascais	2020-06-20	2020-06-18T23:00:00.000Z		760									9.0		https://covid19.min-saude.pt/
Castelo_Branco,_Portugal	Castelo Branco, Portugal	2020-06-20	2020-06-18T23:00:00.000Z		20									0.43		https://covid19.min-saude.pt/
Castelo_de_Paiva	Castelo de Paiva	2020-06-20	2020-06-18T23:00:00.000Z		22									0.0		https://covid19.min-saude.pt/
Castro_Daire	Castro Daire	2020-06-20	2020-06-18T23:00:00.000Z		106									0.0		https://covid19.min-saude.pt/
Castro_Marim	Castro Marim	2020-06-20	2020-06-18T23:00:00.000Z		3									0.0		https://covid19.min-saude.pt/
Celorico_da_Beira	Celorico da Beira	2020-06-20	2020-06-18T23:00:00.000Z		8									0.0		https://covid19.min-saude.pt/
Celorico_de_Basto	Celorico de Basto	2020-06-20	2020-06-18T23:00:00.000Z		23									0.0		https://covid19.min-saude.pt/
Chamusca	Chamusca	2020-06-20	2020-06-18T23:00:00.000Z		9									0.0		https://covid19.min-saude.pt/
Chandigarh	Chandigarh	2020-06-20	2020-06-19T08:00:00.000Z	6	374	306							0.14	5.71	2.86	https://www.mohfw.gov.in/
