regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Antwerp_Province	Antwerp Province	2020-03-26	2020-03-26		1362			183			12			129.29		https://epistat.wiv-isp.be/Covid/
Aosta_Valley	Aosta Valley	2020-03-26		28	408	2	1203	7	4	0	6	-1	3.14	27.57	0.29	http://www.salute.gov.it/
Appomattox_County,_Virginia	Appomattox County, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Apulia	Apulia	2020-03-26		65	1182	22	9191	89	17	0	1	13	5.71	100.57	2.57	http://www.salute.gov.it/
Aragon	Aragon	2020-03-26	2020-06-26T15:07:50.000Z	58	1338			222	10		13	2	5.86	139.71		https://www.mscbs.gob.es/
Arenac_County,_Michigan	Arenac County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	3			0	0	0	-1	0	0.0	0.43		https://www.michigan.gov/
Argentina	Argentina	2020-03-26	2020-06-27T11:41:17.000Z	8	502			0	2	2	-201	0	0.71	53.43		https://www.ecdc.europa.eu/
Arizona	Arizona	2020-03-26		8	508			106	2		30	1	1.14	65.86		https://azdhs.gov/
Arkansas	Arkansas	2020-03-26		3	351			43	1		-33	1	0.43	41.29		https://www.healthy.arkansas.gov/
Arlington_County,_Virginia	Arlington County, Virginia	2020-03-26		0	54			8	0		-2	0	0.0	5.29		http://www.vdh.virginia.gov/
Armenia	Armenia	2020-03-26	2020-06-27T11:41:17.000Z	0	290			25	0	0	-5	0	0.0	24.0		https://www.ecdc.europa.eu/
Aroostook_County,_Maine	Aroostook County, Maine	2020-03-26			0			0			0					https://www.maine.gov/
Aruba	Aruba	2020-03-26	2020-06-27T11:41:17.000Z	0	19			0	0	0	-7	0	0.0	2.0		https://www.ecdc.europa.eu/
Asturias	Asturias	2020-03-26	2020-06-26T15:07:50.000Z	39	960			69	10		-10	10	5.0	75.86		https://www.mscbs.gob.es/
Attala_County,_Mississippi	Attala County, Mississippi	2020-03-26			8			1			-2					https://msdh.ms.gov/
Augusta_County,_Virginia	Augusta County, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Australia	Australia	2020-03-26	2020-06-27T11:41:17.000Z	11	2799			376	3	3	89	2	0.71	298.57		https://www.ecdc.europa.eu/
Austria	Austria	2020-03-26	2020-06-27T11:41:17.000Z	34	5888			606	4	4	-190	-1	4.14	577.86		https://www.ecdc.europa.eu/
Autonomous_Province_of_Kosovo_and_Metohija	Autonomous Province of Kosovo and Metohija	2020-03-26	2020-06-27T11:41:17.000Z	1	71			8	0	0	6	0	0.14	7.43		https://www.ecdc.europa.eu/
Auvergne-Rh%C3%B4ne-Alpes	Auvergne-Rhône-Alpes	2020-03-26		134		496			27	92		6	16.0		52.0	https://www.santepubliquefrance.fr/
Azerbaijan	Azerbaijan	2020-03-26	2020-06-27T11:41:17.000Z	2	93			6	1	1	-9	1	0.14	8.43		https://www.ecdc.europa.eu/
Bahrain	Bahrain	2020-03-26		4	457			38	0	0	9	-1	0.43	26.86		https://www.who.int/
Balearic_Islands	Balearic Islands	2020-03-26	2020-06-26T15:07:50.000Z	22	755			95	5		-3	1	2.86	78.86		https://www.mscbs.gob.es/
Bangladesh	Bangladesh	2020-03-26		5	44			5	1	1	5	0	0.57	3.86		https://www.who.int/
Baraga_County,_Michigan	Baraga County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Barbados	Barbados	2020-03-26	2020-06-27T11:41:17.000Z	0	18			0	0	0	0	0	0.0	1.86		https://www.ecdc.europa.eu/
Barry_County,_Michigan	Barry County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	8			2	0	0	2	0	0.0	0.86		https://www.michigan.gov/
Basilicata	Basilicata	2020-03-26		1	134	0	1046	21	0	0	0	0	0.14	13.86	0.0	http://www.salute.gov.it/
Basque_Country_(autonomous_community)	Basque Country (autonomous community)	2020-03-26	2020-06-26T15:07:50.000Z	207	4601			655	27		-20	2	19.43	448.0		https://www.mscbs.gob.es/
Bates_County,_Missouri	Bates County, Missouri	2020-03-26			1			0			0					https://health.mo.gov/
Bath_and_North_East_Somerset	Bath and North East Somerset	2020-03-26			35			5			1			3.14		https://www.gov.uk/
Bath_County,_Virginia	Bath County, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Bay_County,_Michigan	Bay County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	26			0	0	0	-4	0	0.0	2.29		https://www.michigan.gov/
Bayfield_County,_Wisconsin	Bayfield County, Wisconsin	2020-03-26		0					0			0				https://www.dhs.wisconsin.gov/
Beadle_County,_South_Dakota	Beadle County, South Dakota	2020-03-26			14			1			1					https://doh.sd.gov/
Bedford_County,_Tennessee	Bedford County, Tennessee	2020-03-26			1											https://www.tn.gov/
Bedford_County,_Virginia	Bedford County, Virginia	2020-03-26		0	2			0	0		-1	0	0.0	0.29		http://www.vdh.virginia.gov/
Belarus	Belarus	2020-03-26	2020-06-27T11:41:17.000Z	0	86			5	0	0	5	0	0.0	5.71		https://www.ecdc.europa.eu/
Belgium	Belgium	2020-03-26	2020-06-27T11:41:17.000Z	451	9154			1199	97	97	4	23	55.43	865.0		https://www.ecdc.europa.eu/
Belize	Belize	2020-03-26	2020-06-27T11:41:17.000Z	0	2			0	0	0	-1	0				https://www.ecdc.europa.eu/
Benin	Benin	2020-03-26		0	6			1	0	0	1	0	0.0	0.57		https://www.who.int/
Benton_County,_Minnesota	Benton County, Minnesota	2020-03-26			1			0			0					https://www.health.state.mn.us/
Benton_County,_Mississippi	Benton County, Mississippi	2020-03-26			2			1			1					https://msdh.ms.gov/
Benton_County,_Missouri	Benton County, Missouri	2020-03-26			1											https://health.mo.gov/
Benton_County,_Tennessee	Benton County, Tennessee	2020-03-26			1											https://www.tn.gov/
Benton_County,_Washington	Benton County, Washington	2020-03-26		4	19			9	2		11	2				https://coronavirus.wa.gov/
Benzie_County,_Michigan	Benzie County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	1			0	0	0	0	0	0.0	0.14		https://www.michigan.gov/
Bermuda	Bermuda	2020-03-26		0	7			0	0	0	-1	0	0.0	0.71		https://www.who.int/
Bernalillo_County,_New_Mexico	Bernalillo County, New Mexico	2020-03-26			48			5			0					https://cv.nmhealth.org
Berrien_County,_Michigan	Berrien County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	83			5	0	0	2	0	0.0	6.57		https://www.michigan.gov/
Bhutan	Bhutan	2020-03-26	2020-06-27T11:41:17.000Z	0	3			1	0	0	1	0	0.0	0.14		https://www.ecdc.europa.eu/
Big_Stone_County,_Minnesota	Big Stone County, Minnesota	2020-03-26			1			0			0					https://www.health.state.mn.us/
Birmingham	Birmingham	2020-03-26			554			92			31			56.14		https://www.gov.uk/
Blackburn_with_Darwen	Blackburn with Darwen	2020-03-26			14			2			1					https://www.gov.uk/
Blackpool	Blackpool	2020-03-26			15			4			3			1.1		https://www.gov.uk/
Bland_County,_Virginia	Bland County, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Blount_County,_Tennessee	Blount County, Tennessee	2020-03-26			4											https://www.tn.gov/
Blue_Earth_County,_Minnesota	Blue Earth County, Minnesota	2020-03-26			6			1			1					https://www.health.state.mn.us/
Bolivar_County,_Mississippi	Bolivar County, Mississippi	2020-03-26			9			3			1					https://msdh.ms.gov/
Bolivia	Bolivia	2020-03-26	2020-06-27T11:41:17.000Z	0	39			0	0	0	-11	0	0.0	3.29		https://www.ecdc.europa.eu/
Bollinger_County,_Missouri	Bollinger County, Missouri	2020-03-26			1											https://health.mo.gov/
Bon_Homme_County,_South_Dakota	Bon Homme County, South Dakota	2020-03-26			1			0			0					https://doh.sd.gov/
Boone_County,_Missouri	Boone County, Missouri	2020-03-26			25			5			2					https://health.mo.gov/
Borough_of_Bedford	Borough of Bedford	2020-03-26			47			9			3			5.25		https://www.gov.uk/
Borough_of_Darlington	Borough of Darlington	2020-03-26			12			3			0					https://www.gov.uk/
Borough_of_Halton	Borough of Halton	2020-03-26			18			2			-1			1.15		https://www.gov.uk/
Borough_of_Hartlepool	Borough of Hartlepool	2020-03-26			6			1			-1					https://www.gov.uk/
Borough_of_Milton_Keynes	Borough of Milton Keynes	2020-03-26			88			7			-3			8.71		https://www.gov.uk/
Borough_of_Stockton-on-Tees	Borough of Stockton-on-Tees	2020-03-26			25			6			4			1.9		https://www.gov.uk/
Borough_of_Swindon	Borough of Swindon	2020-03-26			27			5			2			2.33		https://www.gov.uk/
Borough_of_Wokingham	Borough of Wokingham	2020-03-26			33			5			3			2.0		https://www.gov.uk/
Bosnia_and_Herzegovina	Bosnia and Herzegovina	2020-03-26	2020-06-27T11:41:17.000Z	3	181			17	1	1	-16	0	0.43	19.57		https://www.ecdc.europa.eu/
Botetourt_County,_Virginia	Botetourt County, Virginia	2020-03-26		0	1			0	0		0	0	0.0	0.14		http://www.vdh.virginia.gov/
Bourgogne-Franche-Comt%C3%A9	Bourgogne-Franche-Comté	2020-03-26		123		402			21	54		4	15.57		50.29	https://www.santepubliquefrance.fr/
Bournemouth,_Christchurch_and_Poole	Bournemouth, Christchurch and Poole	2020-03-26			36			9			4			3.13		https://www.gov.uk/
Bracknell_Forest	Bracknell Forest	2020-03-26			24			3			0			2.43		https://www.gov.uk/
Bradley_County,_Tennessee	Bradley County, Tennessee	2020-03-26			5											https://www.tn.gov/
Branch_County,_Michigan	Branch County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	5			2	0	0	1	0	0.0	0.71		https://www.michigan.gov/
Brazil	Brazil	2020-03-26	2020-06-27T11:41:17.000Z	57	2433			0	11	11	-232	-1	7.57	258.86		https://www.ecdc.europa.eu/
Brighton_and_Hove	Brighton and Hove	2020-03-26			56			9			3			5.0		https://www.gov.uk/
Bristol	Bristol	2020-03-26			80			14			2			8.0		https://www.gov.uk/
Bristol,_Virginia	Bristol, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
British_Virgin_Islands	British Virgin Islands	2020-03-26		0	2			0	0		0	0				https://www.who.int/
Brittany_(administrative_region)	Brittany (administrative region)	2020-03-26		29		114			1	12		-2	2.86		5.29	https://www.santepubliquefrance.fr/
Brookings_County,_South_Dakota	Brookings County, South Dakota	2020-03-26			1			0			0					https://doh.sd.gov/
Broome_County,_New_York	Broome County, New York	2020-03-26			16			5			5					https://coronavirus.health.ny.gov/
Brown_County,_South_Dakota	Brown County, South Dakota	2020-03-26			2			0			-1					https://doh.sd.gov/
Brown_County,_Wisconsin	Brown County, Wisconsin	2020-03-26		0					0			0				https://www.dhs.wisconsin.gov/
Brunei	Brunei	2020-03-26		0	109			5	0	0	-8	0	0.0	5.14		https://www.who.int/
Brunswick_County,_Virginia	Brunswick County, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Brussels	Brussels	2020-03-26	2020-03-26		1126			149			7			100.86		https://epistat.wiv-isp.be/Covid/
Bryan_County,_Oklahoma	Bryan County, Oklahoma	2020-03-26			1			0			0					https://coronavirus.health.ok.gov/
Buchanan_County,_Virginia	Buchanan County, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Buckingham_County,_Virginia	Buckingham County, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Buckinghamshire	Buckinghamshire	2020-03-26			151			10			-13			11.43		https://www.gov.uk/
Buena_Vista,_Virginia	Buena Vista, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Bulgaria	Bulgaria	2020-03-26	2020-06-27T11:41:17.000Z	3	242			22	0	0	3	0	0.0	21.14		https://www.ecdc.europa.eu/
Burkina_Faso	Burkina Faso	2020-03-26		3	146			32	0	0	17	0	0.29	15.14		https://www.who.int/
Butte_County,_California	Butte County, California	2020-03-26		0	4			0	0		-1	0	0.0	0.57		https://www.cdph.ca.gov/
Calabria	Calabria	2020-03-26		14	393	7	5933	42	3	0	10	2	1.57	32.0	0.71	http://www.salute.gov.it/
Calaveras_County,_California	Calaveras County, California	2020-03-26		0	2			0	0		0	0	0.0	0.0		https://www.cdph.ca.gov/
Calderdale	Calderdale	2020-03-26			20			6			2			1.19		https://www.gov.uk/
Calhoun_County,_Michigan	Calhoun County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	28			3	0	0	-1	0	0.0	2.86		https://www.michigan.gov/
Calhoun_County,_Mississippi	Calhoun County, Mississippi	2020-03-26			3			0			-2					https://msdh.ms.gov/
California	California	2020-03-26		78	3801			795	13		324	1	8.43	399.29		https://www.cdph.ca.gov/
Callaway_County,_Missouri	Callaway County, Missouri	2020-03-26			2			0			-1					https://health.mo.gov/
Calumet_County,_Wisconsin	Calumet County, Wisconsin	2020-03-26		0					0			0				https://www.dhs.wisconsin.gov/
Cambodia	Cambodia	2020-03-26	2020-06-27T11:41:17.000Z	0	96			5	0	0	1	0	0.0	7.0		https://www.ecdc.europa.eu/
Cambridgeshire	Cambs, Germany	2020-03-26			117			12			-5			11.86		https://www.gov.uk/
Camden_County,_Missouri	Camden County, Missouri	2020-03-26			1			0			0					https://health.mo.gov/
Cameroon	Cameroon	2020-03-26		1	75			3	0	0	1	-1	0.14	8.57		https://www.who.int/
Campania	Campania	2020-03-26		83	1310	58	8346	111	9	5	13	-9	9.43	94.0	4.0	http://www.salute.gov.it/
Campbell_County,_Tennessee	Campbell County, Tennessee	2020-03-26			2											https://www.tn.gov/
Campbell_County,_Virginia	Campbell County, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Campbell_County,_Wyoming	Campbell County, Wyoming	2020-03-26			1			0			0					https://health.wyo.gov/
Canada	Canada	2020-03-26		35	3555			0	8	8	-1816	5	3.71	387.0		https://www.who.int/
Canadian_County,_Oklahoma	Canadian County, Oklahoma	2020-03-26			6			1			0					https://coronavirus.health.ok.gov/
Canary_Islands	Canary Islands	2020-03-26	2020-06-26T15:07:50.000Z	27	878			94	3		-33	0	3.29	84.43		https://www.mscbs.gob.es/
Cannon_County,_Tennessee	Cannon County, Tennessee	2020-03-26			1											https://www.tn.gov/
Cantabria	Cantabria	2020-03-26	2020-06-26T15:07:50.000Z	21	810			139	4		-22	1	2.86	95.14		https://www.mscbs.gob.es/
Cape_Girardeau_County,_Missouri	Cape Girardeau County, Missouri	2020-03-26			3			0			0					https://health.mo.gov/
Cape_Verde	Cape Verde	2020-03-26	2020-06-27T11:41:17.000Z	1	4			1	0	0	1	-1	0.14	0.43		https://www.ecdc.europa.eu/
Carbon_County,_Wyoming	Carbon County, Wyoming	2020-03-26			3			0			-1					https://health.wyo.gov/
Caroline_County,_Virginia	Caroline County, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Carroll_County,_Tennessee	Carroll County, Tennessee	2020-03-26			3											https://www.tn.gov/
Carroll_County,_Virginia	Carroll County, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Carter_County,_Missouri	Carter County, Missouri	2020-03-26			1											https://health.mo.gov/
Carter_County,_Oklahoma	Carter County, Oklahoma	2020-03-26			1			0			0					https://coronavirus.health.ok.gov/
Carver_County,_Minnesota	Carver County, Minnesota	2020-03-26			8			0			0					https://www.health.state.mn.us/
Cass_County,_Michigan	Cass County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	7			1	0	0	0	0	0.0	0.86		https://www.michigan.gov/
Cass_County,_Minnesota	Cass County, Minnesota	2020-03-26			1			0			0					https://www.health.state.mn.us/
Cass_County,_Missouri	Cass County, Missouri	2020-03-26			8			0			-2					https://health.mo.gov/
Castile_and_Le%C3%B3n	Castile and León	2020-03-26	2020-06-26T15:07:50.000Z	252	4132			644	46		96	5	29.86	426.43		https://www.mscbs.gob.es/
Castilla%E2%80%93La_Mancha	Castilla–La Mancha	2020-03-26	2020-06-26T15:07:50.000Z	367	3934			551	51		-52	-2	46.43	412.86		https://www.mscbs.gob.es/
Catalonia	Catalonia	2020-03-26	2020-06-26T15:07:50.000Z	685	12940			1348	184		-307	68	84.57	1381.43		https://www.mscbs.gob.es/
Catron_County,_New_Mexico	Catron County, New Mexico	2020-03-26			0			0			0					https://cv.nmhealth.org
Cayman_Islands	Cayman Islands	2020-03-26		1	8			0	0	0	-3	0	0.0	0.71		https://www.who.int/
Cayuga_County,_New_York	Cayuga County, New York	2020-03-26			2			0			0					https://coronavirus.health.ny.gov/
Central_African_Republic	Central African Republic	2020-03-26		0	5			1	0	0	1	0	0.0	0.57		https://www.who.int/
Central_Bedfordshire	Central Bedfordshire	2020-03-26			65			8			2			6.29		https://www.gov.uk/
Centre-Val_de_Loire	Centre-Val de Loire	2020-03-26		20		50			7	14		3	2.71		7.0	https://www.santepubliquefrance.fr/
Ceuta	Ceuta	2020-03-26	2020-06-26T15:07:50.000Z	0	17			7	0		6	0	0.0	1.71		https://www.mscbs.gob.es/
Chad	Chad	2020-03-26	2020-06-27T11:41:17.000Z	0	3			0	0	0	0	0	0.0	0.29		https://www.ecdc.europa.eu/
Charles_City_County,_Virginia	Charles City County, Virginia	2020-03-26		0	1			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Charles_Mix_County,_South_Dakota	Charles Mix County, South Dakota	2020-03-26			1			0			0					https://doh.sd.gov/
Charlevoix_County,_Michigan	Charlevoix County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	8			0	0	0	0	0	0.0	0.43		https://www.michigan.gov/
Charlotte_County,_Virginia	Charlotte County, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Charlottesville,_Virginia	Charlottesville, Virginia	2020-03-26		0	9			3	0		2	0	0.0	1.14		http://www.vdh.virginia.gov/
Chautauqua_County,_New_York	Chautauqua County, New York	2020-03-26			1			0			0					https://coronavirus.health.ny.gov/
Chaves_County,_New_Mexico	Chaves County, New Mexico	2020-03-26			3			-1			-1					https://cv.nmhealth.org
Cheatham_County,_Tennessee	Cheatham County, Tennessee	2020-03-26			7											https://www.tn.gov/
Cheboygan_County,_Michigan	Cheboygan County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	7			2	0	0	2	0	0.0	1.0		https://www.michigan.gov/
Chelan_County,_Washington	Chelan County, Washington	2020-03-26		0	10			0	-1		-4	-2				https://coronavirus.wa.gov/
Chemung_County,_New_York	Chemung County, New York	2020-03-26			7			6			6					https://coronavirus.health.ny.gov/
Chenango_County,_New_York	Chenango County, New York	2020-03-26			3			0			0					https://coronavirus.health.ny.gov/
Chesapeake,_Virginia	Chesapeake, Virginia	2020-03-26		0	4			1	0		-1	0	0.0	0.57		http://www.vdh.virginia.gov/
Cheshire_East	Cheshire East	2020-03-26			63			10			-2			5.71		https://www.gov.uk/
Cheshire_West_and_Chester	Cheshire West and Chester	2020-03-26			43			5			0			3.71		https://www.gov.uk/
Chester_County,_Tennessee	Chester County, Tennessee	2020-03-26			2											https://www.tn.gov/
Chesterfield_County,_Virginia	Chesterfield County, Virginia	2020-03-26		0	12			1	0		0	0	0.0	0.86		http://www.vdh.virginia.gov/
Chickasaw_County,_Mississippi	Chickasaw County, Mississippi	2020-03-26			9			2			1					https://msdh.ms.gov/
Chile	Chile	2020-03-26		4	1306			0	1	1	-384	1	0.57	124.57		https://www.who.int/
China	China	2020-03-26		3293	81961			92	6	6	-10	2	5.71	94.43		https://www.who.int/
Chippewa_County,_Michigan	Chippewa County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	0			-1	0	0	-1	0	0.0	0.0		https://www.michigan.gov/
Chippewa_County,_Wisconsin	Chippewa County, Wisconsin	2020-03-26		0					0			0				https://www.dhs.wisconsin.gov/
Chisago_County,_Minnesota	Chisago County, Minnesota	2020-03-26			2			0			0					https://www.health.state.mn.us/
Choctaw_County,_Mississippi	Choctaw County, Mississippi	2020-03-26			4			0			-1					https://msdh.ms.gov/
Christian_County,_Missouri	Christian County, Missouri	2020-03-26			2			1			1					https://health.mo.gov/
Cibola_County,_New_Mexico	Cibola County, New Mexico	2020-03-26			1			0			-1					https://cv.nmhealth.org
City_of_Bradford	City of Bradford	2020-03-26			54			10			3			5.0		https://www.gov.uk/
City_of_Leeds	City of Leeds	2020-03-26			119			21			10			13.0		https://www.gov.uk/
City_of_London	City of London	2020-03-26			6			1			1					https://www.gov.uk/
City_of_Salford	City of Salford	2020-03-26			96			18			12			10.71		https://www.gov.uk/
City_of_Sunderland	City of Sunderland	2020-03-26			64			11			1			7.86		https://www.gov.uk/
City_of_Wakefield	City of Wakefield	2020-03-26			57			13			2			6.71		https://www.gov.uk/
City_of_Westminster	City of Westminster	2020-03-26			238			20			-3			17.29		https://www.gov.uk/
Claiborne_County,_Tennessee	Claiborne County, Tennessee	2020-03-26			2											https://www.tn.gov/
Clallam_County,_Washington	Clallam County, Washington	2020-03-26		0	5			1	0		1	0				https://coronavirus.wa.gov/
Clare_County,_Michigan	Clare County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	2			0	0	0	0	0	0.0	0.14		https://www.michigan.gov/
Clark_County,_Washington	Clark County, Washington	2020-03-26		5	48			32	1		32	1				https://coronavirus.wa.gov/
Clark_County,_Wisconsin	Clark County, Wisconsin	2020-03-26		0												https://www.dhs.wisconsin.gov/
Clarke_County,_Virginia	Clarke County, Virginia	2020-03-26		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Clay_County,_Minnesota	Clay County, Minnesota	2020-03-26			4			1			1					https://www.health.state.mn.us/
Clay_County,_Mississippi	Clay County, Mississippi	2020-03-26			2			1			1					https://msdh.ms.gov/
Clay_County,_Missouri	Clay County, Missouri	2020-03-26			5			3			3					https://health.mo.gov/
Clinton_County,_Michigan	Clinton County, Michigan	2020-03-26	2020-06-17T16:00:00.000Z	0	47			3	0	0	-2	0	0.0	3.57		https://www.michigan.gov/
Clinton_County,_Missouri	Clinton County, Missouri	2020-03-26			1			0			0					https://health.mo.gov/
Clinton_County,_New_York	Clinton County, New York	2020-03-26			11			1			1					https://coronavirus.health.ny.gov/
Coahoma_County,_Mississippi	Coahoma County, Mississippi	2020-03-26			18			1			-5					https://msdh.ms.gov/
Cocke_County,_Tennessee	Cocke County, Tennessee	2020-03-26			1											https://www.tn.gov/
Codington_County,_South_Dakota	Codington County, South Dakota	2020-03-26			1			0			0					https://doh.sd.gov/
Cole_County,_Missouri	Cole County, Missouri	2020-03-26			8			2			1					https://health.mo.gov/
Colfax_County,_New_Mexico	Colfax County, New Mexico	2020-03-26			0			0			0					https://cv.nmhealth.org
Colombia	Colombia	2020-03-26	2020-06-27T11:41:17.000Z	4	470			0	1	1	-164	1	0.57	46.43		https://www.ecdc.europa.eu/
