regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Somerset_County,_Maine	Somerset County, Maine	2021-03-02	2021-03-02T15:00:00.000Z	27	1247	450		5	0	0	5	0	0.14	2.0	0.29	https://www.maine.gov/
Somerset_County,_Maryland	Somerset County, Maryland	2021-03-02		31	2390								0.14	3.0		https://coronavirus.maryland.gov/
Somerset_County,_New_Jersey	Somerset County, New Jersey	2021-03-02		783	22926			86	0		0	0	0.86	88.43		https://www.nj.gov/
Somerset_County,_Pennsylvania	Somerset County, Pennsylvania	2021-03-02		185	6688		24925						-0.29	7.57		https://www.health.pa.gov/
Somerset,_Massachusetts	Somerset, Massachusetts	2021-03-02	2021-03-01T21:00:00.000Z		1774		27575							4.29		https://www.mass.gov/
Somervell_County,_Texas	Somervell County, Texas	2021-03-02		11	1039	1025							0.0	1.71	0.14	https://www.dshs.state.tx.us/
Somerville,_Massachusetts	Somerville, Massachusetts	2021-03-02	2021-03-01T21:00:00.000Z		4669		367697							16.29		https://www.mass.gov/
Sonoma_County,_California	Sonoma County, California	2021-03-02	2021-02-28	298	28193	25791	545084					0	0.43	49.71	78.0	https://www.cdph.ca.gov
South_Carolina	South Carolina	2021-03-02		8562	517976								29.29	1580.57		https://www.scdhec.gov/
South_Dakota	South Dakota	2021-03-02	2021-03-01T18:00:00.000Z	1888	112470	108664	972040						3.57	132.0	131.29	https://doh.sd.gov/
South_East_England	South East England	2021-03-02			520253			177			0			432.86		https://www.gov.uk/
South_El_Monte,_California	South El Monte, California	2021-03-02	2021-03-01T01:00:00.000Z	56	3328								0.57	1.57		http://publichealth.lacounty.gov/
South_Gate,_California	South Gate, California	2021-03-02	2021-03-01T01:00:00.000Z	202	18115								2.29	11.86		http://publichealth.lacounty.gov/
South_Gloucestershire	South Gloucestershire	2021-03-02			14578			6			0			14.86		https://www.gov.uk/
South_Hadley,_Massachusetts	South Hadley, Massachusetts	2021-03-02	2021-03-01T21:00:00.000Z		869		42121							3.43		https://www.mass.gov/
South_Kingstown,_Rhode_Island	South Kingstown, Rhode Island	2021-03-02	2021-03-01T18:00:00.000Z		1171		15126	0			0			10.86		https://health.ri.gov
South_Pasadena,_California	South Pasadena, California	2021-03-02	2021-03-01T01:00:00.000Z	39	1267								0.0	2.0		http://publichealth.lacounty.gov/
South_Tyneside	South Tyneside	2021-03-02			10849			4			0			16.14		https://www.gov.uk/
South_Tyrol	South Tyrol	2021-03-02		1039	53925	46160	778466				121		4.71	254.0	303.57	http://www.salute.gov.it/
South_West_England	South West England	2021-03-02			211311			114			0			221.86		https://www.gov.uk/
Southampton	Southampton	2021-03-02			13611			10			0			21.86		https://www.gov.uk/
Southampton_County,_Virginia	Southampton County, Virginia	2021-03-02	2021-03-02T14:00:00.000Z	52	1856			0	0		-2	-1	0.29	2.43		http://www.vdh.virginia.gov/
Southampton,_Massachusetts	Southampton, Massachusetts	2021-03-02	2021-03-01T21:00:00.000Z		335		9235							1.0		https://www.mass.gov/
Southborough,_Massachusetts	Southborough, Massachusetts	2021-03-02	2021-03-01T21:00:00.000Z		397		26464							1.71		https://www.mass.gov/
Southbridge,_Massachusetts	Southbridge, Massachusetts	2021-03-02	2021-03-01T21:00:00.000Z		1574		24552							3.29		https://www.mass.gov/
Southeast_Fairbanks_Census_Area,_Alaska	Southeast Fairbanks Census Area, Alaska	2021-03-02			14									0.0		http://www.dhss.alaska.gov/
Southend-on-Sea	Southend-on-Sea	2021-03-02			14340			1			0			8.29		https://www.gov.uk/
Southwick,_Massachusetts	Southwick, Massachusetts	2021-03-02	2021-03-01T21:00:00.000Z		472		11249							1.71		https://www.mass.gov/
Spalding_County,_Georgia	Spalding County, Georgia	2021-03-02	2021-03-01T18:50:13.000Z	159	5544								0.71	14.43		https://dph.georgia.gov/
Spartanburg_County,_South_Carolina	Spartanburg County, South Carolina	2021-03-02		704	31181								2.71	68.0		https://www.scdhec.gov/
Spencer_County,_Kentucky	Spencer County, Kentucky	2021-03-02		13	1504								0.14	3.0		https://govstatus.egov.com/
Spencer,_Massachusetts	Spencer, Massachusetts	2021-03-02	2021-03-01T21:00:00.000Z		707		16198							3.0		https://www.mass.gov/
Spink_County,_South_Dakota	Spink County, South Dakota	2021-03-02	2021-03-01T18:00:00.000Z	25	798	766	2899						0.0	0.29	0.86	https://doh.sd.gov/
Spittal_an_der_Drau_District	Spittal an der Drau District	2021-03-02	2021-03-01T21:00:00.000Z	96	3759	3142							0.29	20.71	5.0	https://info.gesundheitsministerium.at/
Spokane_County,_Washington	Spokane County, Washington	2021-03-02	2021-03-02T00:07:00.000Z	561	36489								2.0	65.0		https://coronavirus.wa.gov/
Spotsylvania_County,_Virginia	Spotsylvania County, Virginia	2021-03-02	2021-03-02T14:00:00.000Z	100	8300			0	0		-19	-1	1.0	20.57		http://www.vdh.virginia.gov/
Springfield,_Massachusetts	Springfield, Massachusetts	2021-03-02	2021-03-01T21:00:00.000Z		17317		284597							65.86		https://www.mass.gov/
Sri_Lanka	Sri Lanka	2021-03-02	2021-03-02T15:35:00.000Z	483	83552	79422		310	7	0	162	2	4.29	401.86	511.43	https://hpb.health.gov.lk/
St._Bernard_Parish,_Louisiana	St. Bernard Parish, Louisiana	2021-03-02		46	3742		49117						0.0	12.14		http://ldh.la.gov/
St._Charles_County,_Missouri	St. Charles County, Missouri	2021-03-02	2021-03-01T18:00:00.000Z	413	32973		259268						0.0	30.57		https://health.mo.gov
St._Charles_Parish,_Louisiana	St. Charles Parish, Louisiana	2021-03-02		88	5122		63734						0.0	10.43		http://ldh.la.gov/
St._Clair_County,_Alabama	St. Clair County, Alabama	2021-03-02		224	8839								1.43	13.14		https://covid19.alabama.gov/
St._Clair_County,_Illinois	St. Clair County, Illinois	2021-03-02		467	25497		307060						0.57	46.29		http://www.dph.illinois.gov/
St._Clair_County,_Michigan	St. Clair County, Michigan	2021-03-02	2021-03-01T17:00:00.000Z	257	8697				0			0	0.43	13.86		https://www.michigan.gov/
St._Clair_County,_Missouri	St. Clair County, Missouri	2021-03-02	2021-03-01T18:00:00.000Z	7	584		5095						0.0	1.0		https://health.mo.gov
St._Croix_County,_Wisconsin	St. Croix County, Wisconsin	2021-03-02	2021-03-02T07:00:00.000Z	47	8011		42385	0	0		-15	0	0.14	11.0		https://www.dhs.wisconsin.gov/
St._Francis_County,_Arkansas	St. Francis County, Arkansas	2021-03-02		36	3444	3379	32441						-0.14	3.57	2.14	https://www.healthy.arkansas.gov/
St._Francois_County,_Missouri	St. Francois County, Missouri	2021-03-02	2021-03-01T18:00:00.000Z	104	7588		63252						0.0	4.14		https://health.mo.gov
St._Helena_Parish,_Louisiana	St. Helena Parish, Louisiana	2021-03-02		8	878		13419						0.0	0.43		http://ldh.la.gov/
St._James_Parish,_Louisiana	St. James Parish, Louisiana	2021-03-02		49	1854		22756						0.0	2.29		http://ldh.la.gov/
St._John_the_Baptist_Parish,_Louisiana	St. John the Baptist Parish, Louisiana	2021-03-02		133	3531		48709						0.29	5.14		http://ldh.la.gov/
St._Johns_County,_Florida	St. Johns County, Florida	2021-03-02		198	20105		118288						1.43	28.57		https://floridahealthcovid19.gov/
St._Joseph_County,_Michigan	St. Joseph County, Michigan	2021-03-02	2021-03-01T17:00:00.000Z	85	4687				0			0	0.14	9.71		https://www.michigan.gov/
St._Landry_Parish,_Louisiana	St. Landry Parish, Louisiana	2021-03-02		243	8302		112091						0.29	9.29		http://ldh.la.gov/
St._Lawrence_County,_New_York	St. Lawrence County, New York	2021-03-02	2021-03-01T19:00:00.000Z	85	5563		221972	31			13		0.71	39.43		https://coronavirus.health.ny.gov/
St._Louis	St. Louis	2021-03-02	2021-03-01T18:00:00.000Z	368	19226		239597						0.43	20.57		https://health.mo.gov
St._Louis_County,_Minnesota	St. Louis County, Minnesota	2021-03-02	2021-03-01T16:00:00.000Z	262	14794								0.0	21.43		https://www.health.state.mn.us/
St._Louis_County,_Missouri	St. Louis County, Missouri	2021-03-02	2021-03-01T18:00:00.000Z	1665	74236		820939						0.43	72.86		https://health.mo.gov
St._Lucie_County,_Florida	St. Lucie County, Florida	2021-03-02		547	22193		121721						2.14	68.0		https://floridahealthcovid19.gov/
St._Martin_Parish,_Louisiana	St. Martin Parish, Louisiana	2021-03-02		112	4842		58199						0.14	4.14		http://ldh.la.gov/
St._Mary_Parish,_Louisiana	St. Mary Parish, Louisiana	2021-03-02		120	4140		50402						0.0	6.29		http://ldh.la.gov/
St._Mary's_County,_Maryland	St. Mary's County, Maryland	2021-03-02		114	5134								0.14	15.57		https://coronavirus.maryland.gov/
St._Tammany_Parish,_Louisiana	St. Tammany Parish, Louisiana	2021-03-02		491	24087		306410						2.0	71.14		http://ldh.la.gov/
Stafford_County,_Kansas	Stafford County, Kansas	2021-03-02	2021-03-01T17:00:00.000Z		333									0.0		https://www.coronavirus.kdheks.gov
Stafford_County,_Virginia	Stafford County, Virginia	2021-03-02	2021-03-02T14:00:00.000Z	67	9582			0	0		-27	0	0.43	30.57		http://www.vdh.virginia.gov/
Staffordshire	Staffordshire	2021-03-02			56875			36			0			79.71		https://www.gov.uk/
Stanley_County,_South_Dakota	Stanley County, South Dakota	2021-03-02	2021-03-01T18:00:00.000Z	2	331	323	1248						0.0	0.43	0.43	https://doh.sd.gov/
Stanly_County,_North_Carolina	Stanly County, North Carolina	2021-03-02		111	6832								0.0	20.86		https://www.ncdhhs.gov/
Stanton_County,_Kansas	Stanton County, Kansas	2021-03-02	2021-03-01T17:00:00.000Z		184									0.29		https://www.coronavirus.kdheks.gov
Stanton_County,_Nebraska	Stanton County, Nebraska	2021-03-02		9	349		1069						0.0	0.14		http://dhhs.ne.gov/
Stark_County,_Illinois	Stark County, Illinois	2021-03-02		22	541		7592						0.0	0.86		http://www.dph.illinois.gov/
Stark_County,_North_Dakota	Stark County, North Dakota	2021-03-02	2021-03-01T17:00:00.000Z	49	4373	4284	17335						0.0	4.14	4.14	https://www.health.nd.gov/
Stark_County,_Ohio	Stark County, Ohio	2021-03-02	2021-03-01T19:00:00.000Z	843	29356								2.43	49.29		https://coronavirus.ohio.gov/
Starr_County,_Texas	Starr County, Texas	2021-03-02		273	8868	8519							1.43	17.57	29.71	https://www.dshs.state.tx.us/
Staten_Island	Staten Island	2021-03-02	2021-03-01T19:00:00.000Z	1046	56866		1110746	221			0		0.86	251.0		https://coronavirus.health.ny.gov/
Staunton,_Virginia	Staunton, Virginia	2021-03-02	2021-03-02T14:00:00.000Z	66	2435			0	0		-4	0	0.86	6.71		http://www.vdh.virginia.gov/
Stavropol_Krai	Stavropol Krai	2021-03-02	2021-03-02T08:00:00.000Z	1089	47482	43434		94	6	209	29	1	5.43	85.71	138.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ste._Genevieve_County,_Missouri	Ste. Genevieve County, Missouri	2021-03-02	2021-03-01T18:00:00.000Z	15	1618		13888						0.0	0.71		https://health.mo.gov
Stearns_County,_Minnesota	Stearns County, Minnesota	2021-03-02	2021-03-01T16:00:00.000Z	201	18723								0.14	6.57		https://www.health.state.mn.us/
Steele_County,_Minnesota	Steele County, Minnesota	2021-03-02	2021-03-01T16:00:00.000Z	11	2997								0.0	3.57		https://www.health.state.mn.us/
Steele_County,_North_Dakota	Steele County, North Dakota	2021-03-02	2021-03-01T17:00:00.000Z	2	172	169	716						0.0	0.14	0.14	https://www.health.nd.gov/
Stephens_County,_Georgia	Stephens County, Georgia	2021-03-02	2021-03-01T18:50:13.000Z	73	2960								0.14	4.14		https://dph.georgia.gov/
Stephens_County,_Texas	Stephens County, Texas	2021-03-02		24	731	720							0.0	-0.71	-2.0	https://www.dshs.state.tx.us/
Stephenson_County,_Illinois	Stephenson County, Illinois	2021-03-02		75	4098		47408						0.29	5.14		http://www.dph.illinois.gov/
Sterling_County,_Texas	Sterling County, Texas	2021-03-02		4	104	98							0.0	0.0	0.0	https://www.dshs.state.tx.us/
Sterling,_Massachusetts	Sterling, Massachusetts	2021-03-02	2021-03-01T21:00:00.000Z		594		15013							2.0		https://www.mass.gov/
Steuben_County,_New_York	Steuben County, New York	2021-03-02	2021-03-01T19:00:00.000Z	137	5516		158919	7			4		0.0	10.43		https://coronavirus.health.ny.gov/
Stevens_County,_Kansas	Stevens County, Kansas	2021-03-02	2021-03-01T17:00:00.000Z		546									0.0		https://www.coronavirus.kdheks.gov
Stevens_County,_Minnesota	Stevens County, Minnesota	2021-03-02	2021-03-01T16:00:00.000Z	8	741								0.0	0.57		https://www.health.state.mn.us/
Stevens_County,_Washington	Stevens County, Washington	2021-03-02	2021-03-02T00:07:00.000Z	23	1617								0.0	6.43		https://coronavirus.wa.gov/
Stewart_County,_Georgia	Stewart County, Georgia	2021-03-02	2021-03-01T18:50:13.000Z	21	859								0.0	1.0		https://dph.georgia.gov/
Stewart_County,_Tennessee	Stewart County, Tennessee	2021-03-02	2021-03-01T20:00:00.000Z	24	1235		7492	1	0		0	0	0.0	0.71		https://www.tn.gov/
Steyr	Steyr	2021-03-02	2021-03-01T21:00:00.000Z	18	1748	1681							0.0	3.0	2.57	https://info.gesundheitsministerium.at/
Stillwater_County,_Montana	Stillwater County, Montana	2021-03-02		13	694								0.0	0.14		https://dphhs.mt.gov/
Stockbridge,_Massachusetts	Stockbridge, Massachusetts	2021-03-02	2021-03-01T21:00:00.000Z		61		3889							0.14		https://www.mass.gov/
Stoddard_County,_Missouri	Stoddard County, Missouri	2021-03-02	2021-03-01T18:00:00.000Z	36	2310		14416						0.0	2.0		https://health.mo.gov
