regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Lebanon	Lebanon	2021-01-18	2021-01-17T15:08:00.000Z	1865	252812	153038							33.71	4345.86	1331.71	https://corona.ministryinfo.gov.lb/
Lithuania	Lithuania	2021-01-18	2021-01-17T18:36:00.000Z	2445	167516	104188	1806254						35.43	1120.57	1676.43	https://koronastop.lrv.lt
Mangystau_Region	Mangystau Region	2021-01-18		56	3869	3686							0.0	9.86	8.43	https://www.coronavirus2020.kz/
Mauritius	Mauritius	2021-01-18	2021-01-12T20:00:00.000Z	10	547	516							0.0	1.14	0.29	http://www.covid19.mu/
Morocco	Morocco	2021-01-18	2021-01-17T17:00:00.000Z	7942	459671	434925	4726070						25.0	954.71	1274.14	http://www.covidmaroc.ma/
Murau_District	Murau District	2021-01-18	2021-01-17T21:00:00.000Z	18	1135	1042							0.29	7.86	8.71	https://info.gesundheitsministerium.at/
Murtal_District	Murtal District	2021-01-18	2021-01-17T21:00:00.000Z	125	3064	2733							0.86	14.29	25.14	https://info.gesundheitsministerium.at/
Neunkirchen_District,_Austria	Neunkirchen District, Austria	2021-01-18	2021-01-17T21:00:00.000Z	66	3127	2806							0.71	13.43	18.57	https://info.gesundheitsministerium.at/
Neusiedl_am_See_District	Neusiedl am See District	2021-01-18	2021-01-17T21:00:00.000Z	28	1840	1668							0.14	10.57	14.86	https://info.gesundheitsministerium.at/
New_Zealand	New Zealand	2021-01-18	2021-01-17T01:00:00.000Z	25	2256	2149	1463890						0.0	4.86	4.14	https://www.health.govt.nz/
Nordland	Nordland	2021-01-18	2021-01-17T12:00:00.000Z		827									4.57		https://www.fhi.no/
North_Kazakhstan_Region	North Kazakhstan Region	2021-01-18		41	9507	8574							0.0	46.0	34.57	https://www.coronavirus2020.kz/
Norway	Norway	2021-01-18	2021-01-17T12:00:00.000Z	517	57734		3144722						5.57	323.0		https://www.fhi.no/
Nur-Sultan	Nur-Sultan	2021-01-18		371	19895	17856							0.57	97.43	60.0	https://www.coronavirus2020.kz/
Oberpullendorf_District	Oberpullendorf District	2021-01-18	2021-01-17T21:00:00.000Z	19	1453	1297							0.14	3.71	3.0	https://info.gesundheitsministerium.at/
Oberwart_District	Oberwart District	2021-01-18	2021-01-17T21:00:00.000Z	51	1975	1846							0.0	4.43	3.14	https://info.gesundheitsministerium.at/
Oslo	Oslo	2021-01-18	2021-01-17T12:00:00.000Z		15753									81.71		https://www.fhi.no/
Pavlodar_Region	Pavlodar Region	2021-01-18		89	10418	9223							0.29	65.86	107.86	https://www.coronavirus2020.kz/
Perg_District	Perg District	2021-01-18	2021-01-17T21:00:00.000Z	50	3813	3598							0.57	8.86	16.0	https://info.gesundheitsministerium.at/
Phnom_Penh	Phnom Penh	2021-01-18	2021-01-18T07:00:00.000Z		265			0			0			0.71		http://www.cdcmoh.gov.kh/
Preah_Vihear_Province	Preah Vihear Province	2021-01-18	2021-01-18T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Reutte_District	Reutte District	2021-01-18	2021-01-17T21:00:00.000Z	3	1115	1013							0.0	7.29	6.86	https://info.gesundheitsministerium.at/
Rogaland	Rogaland	2021-01-18	2021-01-17T12:00:00.000Z		3166									29.57		https://www.fhi.no/
Rohrbach_District	Rohrbach District	2021-01-18	2021-01-17T21:00:00.000Z	89	4098	3804							0.29	12.14	15.57	https://info.gesundheitsministerium.at/
Salzburg	Salzburg	2021-01-18	2021-01-17T21:00:00.000Z	83	7201	6588							1.43	38.57	47.86	https://info.gesundheitsministerium.at/
Salzburg_(state)	Salzburg (state)	2021-01-18	2021-01-17T21:00:00.000Z	396	32271	29600							3.43	176.43	222.0	https://info.gesundheitsministerium.at/
Scheibbs_District	Scheibbs District	2021-01-18	2021-01-17T21:00:00.000Z	25	2248	2076							0.0	11.86	8.0	https://info.gesundheitsministerium.at/
Schwaz_District	Schwaz District	2021-01-18	2021-01-17T21:00:00.000Z	107	7050	6790							0.71	14.0	15.86	https://info.gesundheitsministerium.at/
Shymkent	Shymkent	2021-01-18		81	5707	5347							0.0	15.43	2.71	https://www.coronavirus2020.kz/
Siem_Reap_Province	Siem Reap Province	2021-01-18	2021-01-18T07:00:00.000Z		9			0			0			0.0		http://www.cdcmoh.gov.kh/
Singapore	Singapore	2021-01-18	2021-01-17T04:00:00.000Z	29	59113	58846	5837181						0.0	26.29	25.43	https://www.moh.gov.sg/covid-19
Spittal_an_der_Drau_District	Spittal an der Drau District	2021-01-18	2021-01-17T21:00:00.000Z	43	2612	2016							1.0	35.29	10.86	https://info.gesundheitsministerium.at/
Sri_Lanka	Sri Lanka	2021-01-18	2021-01-17T16:33:00.000Z	264	53062	45171							4.57	587.57	440.0	https://hpb.health.gov.lk/
Steyr	Steyr	2021-01-18	2021-01-17T21:00:00.000Z	18	1645	1584							0.0	3.43	5.0	https://info.gesundheitsministerium.at/
Styria	Styria	2021-01-18	2021-01-17T21:00:00.000Z	1489	46441	42187							6.0	195.86	263.0	https://info.gesundheitsministerium.at/
Switzerland	Switzerland	2021-01-18	2021-01-16T23:00:00.000Z	8647	488313								41.0	1624.43		https://www.bag.admin.ch/
Tboung_Khmum_Province	Tboung Khmum Province	2021-01-18	2021-01-18T07:00:00.000Z		8			0			0			0.0		http://www.cdcmoh.gov.kh/
Troms_og_Finnmark	Troms og Finnmark	2021-01-18	2021-01-17T12:00:00.000Z		1181									7.14		https://www.fhi.no/
Tulln_District	Tulln District	2021-01-18	2021-01-17T21:00:00.000Z	47	3302	2821							0.29	19.86	24.0	https://info.gesundheitsministerium.at/
Turkey	Turkey	2021-01-18		23997	2387101	2262864	27372081						170.0	8692.14	9244.86	https://covid19.saglik.gov.tr/
Turkistan_Region	Turkistan Region	2021-01-18		47	3879	3625							0.0	15.29	3.0	https://www.coronavirus2020.kz/
Tyrol_(state)	Tyrol (state)	2021-01-18	2021-01-17T21:00:00.000Z	558	42770	40873							2.43	99.43	154.43	https://info.gesundheitsministerium.at/
United_Arab_Emirates	United Arab Emirates	2021-01-18	2021-01-17T11:58:00.000Z	745	253261	225374	23401405						4.86	2897.0	2429.71	https://covid19.ncema.gov.ae/
Upper_Austria	Upper Austria	2021-01-18	2021-01-17T21:00:00.000Z	1262	77282	72195							5.29	219.57	301.71	https://info.gesundheitsministerium.at/
Vestfold_og_Telemark	Vestfold og Telemark	2021-01-18	2021-01-17T12:00:00.000Z		2747									18.29		https://www.fhi.no/
Vestland	Vestland	2021-01-18	2021-01-17T12:00:00.000Z		6003									15.86		https://www.fhi.no/
Vienna	Vienna	2021-01-18	2021-01-17T21:00:00.000Z	1297	77658	68730							11.29	275.0	264.29	https://info.gesundheitsministerium.at/
Vietnam	Vietnam	2021-01-18		35	1537	1380							0.0	3.29	2.71	https://ncov.moh.gov.vn/
Viken_(county)	Viken (county)	2021-01-18	2021-01-17T12:00:00.000Z		18420									102.71		https://www.fhi.no/
Villach	Villach	2021-01-18	2021-01-17T21:00:00.000Z	53	2220	1933							0.71	6.0	16.29	https://info.gesundheitsministerium.at/
Voitsberg_District	Voitsberg District	2021-01-18	2021-01-17T21:00:00.000Z	77	2061	1864							0.43	7.29	6.86	https://info.gesundheitsministerium.at/
Vorarlberg	Vorarlberg	2021-01-18	2021-01-17T21:00:00.000Z	239	20722	19732							1.14	60.14	85.0	https://info.gesundheitsministerium.at/
Waidhofen_an_der_Thaya_District	Waidhofen an der Thaya District	2021-01-18	2021-01-17T21:00:00.000Z	13	905	850							0.0	3.14	4.29	https://info.gesundheitsministerium.at/
Waidhofen_an_der_Ybbs	Waidhofen an der Ybbs	2021-01-18	2021-01-17T21:00:00.000Z	9	583	524							0.14	3.0	5.57	https://info.gesundheitsministerium.at/
Weiz_District	Weiz District	2021-01-18	2021-01-17T21:00:00.000Z	106	2997	2740							0.43	8.0	14.14	https://info.gesundheitsministerium.at/
Wels	Wels	2021-01-18	2021-01-17T21:00:00.000Z	52	3236	3083							0.29	8.71	7.71	https://info.gesundheitsministerium.at/
West_Kazakhstan_Region	West Kazakhstan Region	2021-01-18		175	9888	8561							0.14	38.0	34.57	https://www.coronavirus2020.kz/
Wiener_Neustadt	Wiener Neustadt	2021-01-18	2021-01-17T21:00:00.000Z	46	1812	1564							2.14	9.86	12.71	https://info.gesundheitsministerium.at/
Wolfsberg_District	Wolfsberg District	2021-01-18	2021-01-17T21:00:00.000Z	64	2483	2298							0.57	5.57	10.86	https://info.gesundheitsministerium.at/
Zwettl_District	Zwettl District	2021-01-18	2021-01-17T21:00:00.000Z	19	1982	1753							0.0	16.0	13.43	https://info.gesundheitsministerium.at/
