regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Caledonia_County,_Vermont	Caledonia County, Vermont	2020-04-03	2020-04-03T13:00:00.000Z		4			0			-1			0.29		https://www.healthvermont.gov/
Calhoun_County,_West_Virginia	Calhoun County, West Virginia	2020-04-03	2020-04-03T10:00:00.000Z		0											https://dhhr.wv.gov/
California	California	2020-04-03		276	12026			1325	39		-185	5	25.0	1054.71		https://www.cdph.ca.gov/
Cambs,_Germany	Cambs, Germany	2020-04-03			253			17			-5			16.86		https://www.gov.uk/
Campania	Campania	2020-04-03		181	2677	144	19237	221	14	-5	-4	-5	11.86	174.71	11.43	http://www.salute.gov.it/
Campbell_County,_Virginia	Campbell County, Virginia	2020-04-03	2020-04-03T09:00:00.000Z	0	2											http://www.vdh.virginia.gov/
Canadian_County,_Oklahoma	Canadian County, Oklahoma	2020-04-03		1	29											https://coronavirus.health.ok.gov/
Canary_Islands	Canary Islands	2020-04-03	2020-06-10T19:42:35.000Z	78	1564			74	5		28	0	6.0	77.0		https://www.mscbs.gob.es/
Cantabria	Cantabria	2020-04-03	2020-06-10T19:42:35.000Z	68	1384			63	4		10	0	6.57	63.86		https://www.mscbs.gob.es/
Cape_May_County,_New_Jersey	Cape May County, New Jersey	2020-04-03			34											https://www.nj.gov/
Carroll_County,_Illinois	Carroll County, Illinois	2020-04-03		1	4											http://www.dph.illinois.gov/
Carroll_County,_New_Hampshire	Carroll County, New Hampshire	2020-04-03	2020-04-03T09:00:00.000Z		17											https://www.nh.gov/
Carroll_County,_Virginia	Carroll County, Virginia	2020-04-03	2020-04-03T09:00:00.000Z	0	1			0	0		0	0	0.0	0.14		http://www.vdh.virginia.gov/
Carson_City,_Nevada	Carson City, Nevada	2020-04-03	2020-04-03T13:00:00.000Z	0	9	1										https://gethealthycarsoncity.org/
Castile_and_Le%C3%B3n	Castile and León	2020-04-03	2020-06-10T19:42:35.000Z	786	8332			457	63		-63	-19	66.43	505.86		https://www.mscbs.gob.es/
Castilla%E2%80%93La_Mancha	Castilla–La Mancha	2020-04-03	2020-06-10T19:42:35.000Z	989	9324			801	73		-40	11	77.29	687.43		https://www.mscbs.gob.es/
Caswell_County,_North_Carolina	Caswell County, North Carolina	2020-04-03			1											https://www.ncdhhs.gov/
Catalonia	Catalonia	2020-04-03	2020-06-10T19:42:35.000Z	1928	24734			1274	144		-382	-11	157.29	1495.86		https://www.mscbs.gob.es/
Catawba_County,_North_Carolina	Catawba County, North Carolina	2020-04-03			16											https://www.ncdhhs.gov/
Cavalier_County,_North_Dakota	Cavalier County, North Dakota	2020-04-03	2020-04-03T10:00:00.000Z		0											https://www.health.nd.gov/
Central_Bedfordshire	Central Bedfordshire	2020-04-03			173			14			-8			13.71		https://www.gov.uk/
Centre_County,_Pennsylvania	Centre County, Pennsylvania	2020-04-03			32											https://www.health.pa.gov/
Centre-Val_de_Loire	Centre-Val de Loire	2020-04-03		98		225			14	46		7	10.29		23.0	https://www.santepubliquefrance.fr/
Ceuta	Ceuta	2020-04-03	2020-06-10T19:42:35.000Z	1	73			11	0		4	0	0.0	8.0		https://www.mscbs.gob.es/
Charles_Mix_County,_South_Dakota	Charles Mix County, South Dakota	2020-04-03	2020-04-03T13:21:00.000Z		1											https://doh.sd.gov/
Charleston_County,_South_Carolina	Charleston County, South Carolina	2020-04-03		1	231											https://www.scdhec.gov/
Chautauqua_County,_Kansas	Chautauqua County, Kansas	2020-04-03	2020-04-03T12:00:00.000Z		2											https://www.coronavirus.kdheks.gov
Chenango_County,_New_York	Chenango County, New York	2020-04-03	2020-04-03T05:30:00.000Z		32			4			2			4.0		https://coronavirus.health.ny.gov/
Cherokee_County,_Kansas	Cherokee County, Kansas	2020-04-03	2020-04-03T12:00:00.000Z		5											https://www.coronavirus.kdheks.gov
Cherokee_County,_South_Carolina	Cherokee County, South Carolina	2020-04-03			1											https://www.scdhec.gov/
Chesapeake,_Virginia	Chesapeake, Virginia	2020-04-03		1	50			11	0		3	-1	0.14	6.43		http://www.vdh.virginia.gov/
Cheshire_County,_New_Hampshire	Cheshire County, New Hampshire	2020-04-03	2020-04-03T09:00:00.000Z		9											https://www.nh.gov/
Cheshire_East	Cheshire East	2020-04-03			201			14			-14			17.71		https://www.gov.uk/
Cheshire_West_and_Chester	Cheshire West and Chester	2020-04-03			219			36			10			22.71		https://www.gov.uk/
Chesterfield_County,_Virginia	Chesterfield County, Virginia	2020-04-03		2	89			16	1		2	0	0.29	11.0		http://www.vdh.virginia.gov/
Chittenden_County,_Vermont	Chittenden County, Vermont	2020-04-03	2020-04-03T09:00:00.000Z		199			22			9			15.57		https://www.healthvermont.gov/
City_of_Bradford	City of Bradford	2020-04-03			213			24			5			20.14		https://www.gov.uk/
City_of_Leeds	City of Leeds	2020-04-03			336			37			7			28.0		https://www.gov.uk/
City_of_Salford	City of Salford	2020-04-03			241			12			-9			18.86		https://www.gov.uk/
City_of_Sunderland	City of Sunderland	2020-04-03			292			48			11			31.29		https://www.gov.uk/
City_of_Wakefield	City of Wakefield	2020-04-03			178			28			11			16.14		https://www.gov.uk/
City_of_Westminster	City of Westminster	2020-04-03			389			27			10			19.71		https://www.gov.uk/
Clark_County,_Nevada	Clark County, Nevada	2020-04-03	2020-04-02T00:00:00.000Z	39	1279			154	5		-10	-1				https://www.southernnevadahealthdistrict.org/
Clarke_County,_Virginia	Clarke County, Virginia	2020-04-03	2020-04-03T09:00:00.000Z	0	2			1	0		1	0	0.0	0.29		http://www.vdh.virginia.gov/
Clay_County,_Kansas	Clay County, Kansas	2020-04-03	2020-04-03T12:00:00.000Z		1			0			0			0.13		https://www.coronavirus.kdheks.gov
Clay_County,_South_Dakota	Clay County, South Dakota	2020-04-03	2020-04-03T13:21:00.000Z		3											https://doh.sd.gov/
Clearwater_County,_Idaho	Clearwater County, Idaho	2020-04-03	2020-04-03T18:00:00.000Z	0	0											https://coronavirus.idaho.gov/
Cleveland_County,_Arkansas	Cleveland County, Arkansas	2020-04-03			4											https://www.healthy.arkansas.gov/
Clinton_County,_Michigan	Clinton County, Michigan	2020-04-03		1	49											https://www.michigan.gov/
Clinton_County,_Ohio	Clinton County, Ohio	2020-04-03	2020-04-03T14:00:00.000Z	0	7											https://coronavirus.ohio.gov/
Cochise_County,_Arizona	Cochise County, Arizona	2020-04-03	2020-04-03T12:30:00.000Z		5											https://azdhs.gov/
Coconino_County,_Arizona	Coconino County, Arizona	2020-04-03	2020-04-03T12:30:00.000Z		126											https://azdhs.gov/
Codington_County,_South_Dakota	Codington County, South Dakota	2020-04-03	2020-04-03T13:21:00.000Z		8											https://doh.sd.gov/
Colleton_County,_South_Carolina	Colleton County, South Carolina	2020-04-03			6											https://www.scdhec.gov/
Colonial_Heights,_Virginia	Colonial Heights, Virginia	2020-04-03	2020-04-03T09:00:00.000Z	0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Colorado	Colorado	2020-04-03		111	4173			445	14		59	-3	11.43	348.43		https://covid19.colorado.gov/
Columbia_County,_Arkansas	Columbia County, Arkansas	2020-04-03			2											https://www.healthy.arkansas.gov/
Columbia_County,_New_York	Columbia County, New York	2020-04-03	2020-04-03T05:30:00.000Z		42											https://coronavirus.health.ny.gov/
Community_of_Madrid	Community of Madrid	2020-04-03	2020-06-10T19:42:35.000Z	4723	44779			1741	240		-98	-68	280.86	1659.57		https://www.mscbs.gob.es/
Connecticut	Connecticut	2020-04-03		132	4915			1091	20		824	-7	15.0	517.71		https://portal.ct.gov/
Contra_Costa_County,_California	Contra Costa County, California	2020-04-03		5	327			30	2		0	2	0.57	25.71		https://www.cdph.ca.gov/
Cornwall	Cornwall	2020-04-03			182			18			1			15.43		https://www.gov.uk/
Corsica	Corsica	2020-04-03		26		116			3	6		1	1.0		6.57	https://www.santepubliquefrance.fr/
Coshocton_County,_Ohio	Coshocton County, Ohio	2020-04-03	2020-04-03T14:00:00.000Z	0	8											https://coronavirus.ohio.gov/
County_Carlow	County Carlow	2020-04-03			12			6			3			1.29		https://www.gov.ie/
County_Cavan	County Cavan	2020-04-03			76			9			-17			8.14		https://www.gov.ie/
County_Clare	County Clare	2020-04-03			54			0			-4			2.86		https://www.gov.ie/
County_Cork	County Cork	2020-04-03			343			39			27			19.29		https://www.gov.ie/
County_Donegal	County Donegal	2020-04-03			81			1			-2			8.14		https://www.gov.ie/
County_Dublin	County Dublin	2020-04-03			2490			239			65			179.57		https://www.gov.ie/
County_Durham	County Durham	2020-04-03			278			37			1			29.0		https://www.gov.uk/
County_Galway	County Galway	2020-04-03			108			3			-4			5.71		https://www.gov.ie/
County_Kerry	County Kerry	2020-04-03			85			1			-4			4.57		https://www.gov.ie/
County_Kildare	County Kildare	2020-04-03			152			16			-17			13.0		https://www.gov.ie/
County_Kilkenny	County Kilkenny	2020-04-03			73			19			12			5.71		https://www.gov.ie/
County_Laois	County Laois	2020-04-03			22			1			-4			1.14		https://www.gov.ie/
County_Leitrim	County Leitrim	2020-04-03			13			0			-1			1.43		https://www.gov.ie/
County_Limerick	County Limerick	2020-04-03			128			12			-8			10.43		https://www.gov.ie/
County_Longford	County Longford	2020-04-03			17			0			-1			1.0		https://www.gov.ie/
County_Louth	County Louth	2020-04-03			64			9			8			4.29		https://www.gov.ie/
County_Mayo	County Mayo	2020-04-03			78			15			7			7.43		https://www.gov.ie/
County_Meath	County Meath	2020-04-03			106			13			8			8.57		https://www.gov.ie/
County_Monaghan	County Monaghan	2020-04-03			23			3			1			1.71		https://www.gov.ie/
County_Offaly	County Offaly	2020-04-03			64			1			-15			5.0		https://www.gov.ie/
County_Roscommon	County Roscommon	2020-04-03			15			2			2			0.71		https://www.gov.ie/
County_Sligo	County Sligo	2020-04-03			28			1			0			2.29		https://www.gov.ie/
County_Tipperary	County Tipperary	2020-04-03			118			13			2			9.29		https://www.gov.ie/
County_Waterford	County Waterford	2020-04-03			46			3			3			2.14		https://www.gov.ie/
County_Westmeath	County Westmeath	2020-04-03			94			2			-4			3.86		https://www.gov.ie/
County_Wexford	County Wexford	2020-04-03			21			1			-1			1.29		https://www.gov.ie/
County_Wicklow	County Wicklow	2020-04-03			132			20			13			9.57		https://www.gov.ie/
Coventry	Coventry	2020-04-03			277			23			3			22.43		https://www.gov.uk/
Cowley_County,_Kansas	Cowley County, Kansas	2020-04-03	2020-04-03T12:00:00.000Z		1											https://www.coronavirus.kdheks.gov
Crowley_County,_Colorado	Crowley County, Colorado	2020-04-03			1											https://covid19.colorado.gov/
Culpeper_County,_Virginia	Culpeper County, Virginia	2020-04-03		1	7			1	0		0	-1	0.14	0.71		http://www.vdh.virginia.gov/
Cumbria	Cumbria	2020-04-03			744			44			-23			52.14		https://www.gov.uk/
Custer_County,_Idaho	Custer County, Idaho	2020-04-03	2020-04-03T18:00:00.000Z	0	2			0	0		0	0	0.0	0.14		https://coronavirus.idaho.gov/
Custer_County,_South_Dakota	Custer County, South Dakota	2020-04-03	2020-04-03T13:21:00.000Z		0											https://doh.sd.gov/
Danville,_Virginia	Danville, Virginia	2020-04-03	2020-04-03T09:00:00.000Z	0	9			2	0		-1	0	0.0	0.71		http://www.vdh.virginia.gov/
Davison_County,_South_Dakota	Davison County, South Dakota	2020-04-03	2020-04-03T13:21:00.000Z		3			0			-1			0.14		https://doh.sd.gov/
Day_County,_South_Dakota	Day County, South Dakota	2020-04-03	2020-04-03T13:21:00.000Z		0											https://doh.sd.gov/
Deaf_Smith_County,_Texas	Deaf Smith County, Texas	2020-04-03			3											https://www.dshs.state.tx.us/
Decatur_County,_Kansas	Decatur County, Kansas	2020-04-03	2020-04-03T12:00:00.000Z		0			0			0			0.0		https://www.coronavirus.kdheks.gov
Delaware	Delaware	2020-04-03		14	450			57	2		32	1	1.71	40.71		https://dhss.delaware.gov/
Derby	Derby	2020-04-03			282			22			3			22.57		https://www.gov.uk/
Derbyshire	Derbyshire	2020-04-03			529			35			10			37.86		https://www.gov.uk/
Devon	Devon	2020-04-03			218			19			-4			16.14		https://www.gov.uk/
Dickenson_County,_Virginia	Dickenson County, Virginia	2020-04-03	2020-04-03T09:00:00.000Z	0	0											http://www.vdh.virginia.gov/
Dickinson_County,_Kansas	Dickinson County, Kansas	2020-04-03	2020-04-03T12:00:00.000Z		0			0			0			0.0		https://www.coronavirus.kdheks.gov
Divide_County,_North_Dakota	Divide County, North Dakota	2020-04-03	2020-04-03T10:00:00.000Z		1			0			0			0.14		https://www.health.nd.gov/
Dixie_County,_Florida	Dixie County, Florida	2020-04-03														https://floridahealthcovid19.gov/
Dorset	Dorset	2020-04-03			122			15			5			10.29		https://www.gov.uk/
Dukes_County,_Massachusetts	Dukes County, Massachusetts	2020-04-03	2020-04-03T16:00:00.000Z		7											https://www.mass.gov/
Dutchess_County,_New_York	Dutchess County, New York	2020-04-03	2020-04-03T05:30:00.000Z		809			142			22			83.43		https://coronavirus.health.ny.gov/
Earth	Earth	2020-04-03	2020-06-11T01:02:57.112Z	57353	1062690			82667			8798	49	4412.71	68927.86	13496.71	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Carroll_Parish,_Louisiana	East Carroll Parish, Louisiana	2020-04-03			1											http://ldh.la.gov/
East_Flanders	East Flanders	2020-04-03	2020-04-03		2487			194			41			162.29		https://epistat.wiv-isp.be/Covid/
East_Midlands	East Midlands	2020-04-03			2764			259			47			219.71		https://www.gov.uk/
East_of_England	East of England	2020-04-03			3663			346			-19			293.71		https://www.gov.uk/
East_Riding_of_Yorkshire	East Riding of Yorkshire	2020-04-03			106			12			5			9.71		https://www.gov.uk/
East_Sussex	East Sussex	2020-04-03			194			12			-5			15.86		https://www.gov.uk/
Ector_County,_Texas	Ector County, Texas	2020-04-03			15											https://www.dshs.state.tx.us/
Edgefield_County,_South_Carolina	Edgefield County, South Carolina	2020-04-03			4											https://www.scdhec.gov/
Edwards_County,_Kansas	Edwards County, Kansas	2020-04-03	2020-04-03T12:00:00.000Z		0											https://www.coronavirus.kdheks.gov
El_Dorado_County,_California	El Dorado County, California	2020-04-03	2020-04-03T19:00:00.000Z	0	22											https://www.edcgov.us/
Elk_County,_Kansas	Elk County, Kansas	2020-04-03	2020-04-03T12:00:00.000Z		0			0			0			0.0		https://www.coronavirus.kdheks.gov
Elko_County,_Nevada	Elko County, Nevada	2020-04-03	2020-04-02T00:00:00.000Z	0	7	0										https://www.elkocountynv.net/
Ellis_County,_Kansas	Ellis County, Kansas	2020-04-03	2020-04-03T12:00:00.000Z		0											https://www.coronavirus.kdheks.gov
Ellsworth_County,_Kansas	Ellsworth County, Kansas	2020-04-03	2020-04-03T12:00:00.000Z		0			0			0			0.0		https://www.coronavirus.kdheks.gov
Emilia-Romagna	Emilia-Romagna	2020-04-03		1902	15932	1852	63682	599	91	189	53	12	90.71	620.57	127.43	http://www.salute.gov.it/
Emmons_County,_North_Dakota	Emmons County, North Dakota	2020-04-03	2020-04-03T10:00:00.000Z		0											https://www.health.nd.gov/
England	England	2020-04-03		4158	44803			4043	655		36	52	438.0	3455.29		https://www.gov.uk/
Essex	Essex	2020-04-03			1001			92			-8			82.0		https://www.gov.uk/
Essex_County,_New_Jersey	Essex County, New Jersey	2020-04-03		99	2617											https://www.nj.gov/
Essex_County,_New_York	Essex County, New York	2020-04-03	2020-04-03T05:30:00.000Z		6			0			0			0.29		https://coronavirus.health.ny.gov/
Extremadura	Extremadura	2020-04-03	2020-06-10T19:42:35.000Z	208	1979			86	8		30	-11	17.14	83.57		https://www.mscbs.gob.es/
Fairfax_County,_Virginia	Fairfax County, Virginia	2020-04-03		5	372			44	0		4	0	0.57	35.43		http://www.vdh.virginia.gov/
Fairfax,_Virginia	Fairfax, Virginia	2020-04-03	2020-04-03T09:00:00.000Z	0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Fairfield_County,_Connecticut	Fairfield County, Connecticut	2020-04-03	2020-04-03T12:00:00.000Z	75	2716			584	10		438	-9	8.57	280.57		https://portal.ct.gov/
Falls_Church,_Virginia	Falls Church, Virginia	2020-04-03	2020-04-03T09:00:00.000Z	0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Fayette_County,_Ohio	Fayette County, Ohio	2020-04-03	2020-04-03T14:00:00.000Z	0	1											https://coronavirus.ohio.gov/
Fayette_County,_West_Virginia	Fayette County, West Virginia	2020-04-03	2020-04-03T10:00:00.000Z		0											https://dhhr.wv.gov/
Flemish_Brabant	Flemish Brabant	2020-04-03	2020-04-03		2198			170			30			131.29		https://epistat.wiv-isp.be/Covid/
Florida	Florida	2020-04-03		170	10268			1260	26		17	-18	17.71	1010.0		https://floridahealthcovid19.gov/
Floyd_County,_Virginia	Floyd County, Virginia	2020-04-03	2020-04-03T09:00:00.000Z	0	0											http://www.vdh.virginia.gov/
Forest_County,_Pennsylvania	Forest County, Pennsylvania	2020-04-03			1											https://www.health.pa.gov/
France	France	2020-04-03		6507	64338	14008		5233		1580	3117	-38	644.57	4482.0		https://www.santepubliquefrance.fr/
Franklin_County,_Massachusetts	Franklin County, Massachusetts	2020-04-03	2020-04-03T16:00:00.000Z		89											https://www.mass.gov/
