regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Akmola_Region	Akmola Region	2021-03-22		104	14845	13945							0.0	47.14	54.86	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2021-03-22		50	4697	4358							0.0	25.0	19.14	https://www.coronavirus2020.kz/
Almaty	Almaty	2021-03-22		452	29781	25615							0.0	296.86	140.57	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2021-03-22		114	12265	10733							0.0	79.14	34.0	https://www.coronavirus2020.kz/
Atyrau_Region	Atyrau Region	2021-03-22		128	17966	17291							0.0	36.57	38.14	https://www.coronavirus2020.kz/
Banteay_Meanchey_Province	Banteay Meanchey Province	2021-03-22	2021-03-22T07:00:00.000Z		59			0			0			0.0		http://www.cdcmoh.gov.kh/
Battambang_Province	Battambang Province	2021-03-22	2021-03-22T07:00:00.000Z		27			0			0			0.0		http://www.cdcmoh.gov.kh/
Cambodia	Cambodia	2021-03-22	2021-03-22T07:00:00.000Z	3	1680	950		0	0	0	-48	0	0.29	50.71	31.43	http://www.cdcmoh.gov.kh/
Earth	Earth	2021-03-22	2021-03-21T21:44:46.051Z	2634092	118963759								7125.0	380344.71	224182.14	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2021-03-22		332	22601	20496							0.0	18.29	15.57	https://www.coronavirus2020.kz/
India	India	2021-03-22	2021-03-21T02:30:00.000Z	159755	11599130	11130288							147.14	30541.57	17562.29	https://www.mohfw.gov.in/
Jambyl_Region	Jambyl Region	2021-03-22		64	6242	5921							0.0	13.43	13.0	https://www.coronavirus2020.kz/
Kampong_Cham_Province	Kampong Cham Province	2021-03-22	2021-03-22T07:00:00.000Z		17			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2021-03-22	2021-03-22T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2021-03-22	2021-03-22T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2021-03-22	2021-03-22T07:00:00.000Z		242			0			-7			19.43		http://www.cdcmoh.gov.kh/
Karaganda_Region	Karaganda Region	2021-03-22		307	16757	15175							0.0	80.29	47.86	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2021-03-22		2540	231698	211127							0.0	995.29	613.57	https://www.coronavirus2020.kz/
Kep_Province	Kep Province	2021-03-22	2021-03-22T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Koh_Kong_Province	Koh Kong Province	2021-03-22	2021-03-22T07:00:00.000Z		15			0			0			0.43		http://www.cdcmoh.gov.kh/
Kostanay_Region	Kostanay Region	2021-03-22		40	13387	12025							0.0	38.43	40.71	https://www.coronavirus2020.kz/
Kyzylorda_Region	Kyzylorda Region	2021-03-22		16	3937	3871							0.0	2.71	8.0	https://www.coronavirus2020.kz/
Malaysia	Malaysia	2021-03-22	2021-03-21T04:00:00.000Z	1233	333040	317289							2.86	1152.71	1291.71	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2021-03-22		58	4348	4011							0.0	7.14	5.57	https://www.coronavirus2020.kz/
Mauritius	Mauritius	2021-03-22	2021-03-06T20:00:00.000Z	10	641	590							0.0	0.0	0.0	http://www.covid19.mu/
New_Zealand	New Zealand	2021-03-22	2021-03-21T01:00:00.000Z	26	2453	2369	1849867						0.0	3.29	8.29	https://www.health.govt.nz/
North_Kazakhstan_Region	North Kazakhstan Region	2021-03-22		42	12885	12557							0.0	20.0	5.86	https://www.coronavirus2020.kz/
Nur-Sultan	Nur-Sultan	2021-03-22		385	28045	25324							0.0	205.57	98.71	https://www.coronavirus2020.kz/
Pavlodar_Region	Pavlodar Region	2021-03-22		107	18774	18144							0.0	37.86	39.14	https://www.coronavirus2020.kz/
Phnom_Penh	Phnom Penh	2021-03-22	2021-03-22T07:00:00.000Z		1016			0			-38			27.86		http://www.cdcmoh.gov.kh/
Preah_Vihear_Province	Preah Vihear Province	2021-03-22	2021-03-22T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Shymkent	Shymkent	2021-03-22		94	6510	5669							0.0	19.71	4.86	https://www.coronavirus2020.kz/
Siem_Reap_Province	Siem Reap Province	2021-03-22	2021-03-22T07:00:00.000Z		11			0			-1			0.14		http://www.cdcmoh.gov.kh/
Singapore	Singapore	2021-03-22	2021-03-21T04:00:00.000Z	30	60196	60038	8055714						0.0	11.29	9.14	https://www.moh.gov.sg/covid-19
Sri_Lanka	Sri Lanka	2021-03-22	2021-03-21T14:50:00.000Z	546	90023	86759							2.0	276.86	255.71	https://hpb.health.gov.lk/
Tboung_Khmum_Province	Tboung Khmum Province	2021-03-22	2021-03-22T07:00:00.000Z		8			0			0			0.0		http://www.cdcmoh.gov.kh/
Turkistan_Region	Turkistan Region	2021-03-22		48	4413	4279							0.0	7.43	6.43	https://www.coronavirus2020.kz/
United_Arab_Emirates	United Arab Emirates	2021-03-22	2021-03-21T11:56:00.000Z	1438	440355	422696	35391181						5.14	1722.86	2087.29	https://covid19.ncema.gov.ae/
Vietnam	Vietnam	2021-03-22		35	2572	2198							0.0	2.14	11.86	https://ncov.moh.gov.vn/
West_Kazakhstan_Region	West Kazakhstan Region	2021-03-22		199	14245	11713							0.0	59.71	41.14	https://www.coronavirus2020.kz/
