regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Asturias	Asturias	2020-04-11	2020-06-10T19:42:35.000Z	150	1949			84	16		41	11	9.0	46.0		https://www.mscbs.gob.es/
Atchison_County,_Kansas	Atchison County, Kansas	2020-04-11	2020-04-11T11:00:00.000Z		3			1			1			0.14		https://www.coronavirus.kdheks.gov
Athens_County,_Ohio	Athens County, Ohio	2020-04-11	2020-04-11T14:00:00.000Z	1	3											https://coronavirus.ohio.gov/
Auglaize_County,_Ohio	Auglaize County, Ohio	2020-04-11	2020-04-11T14:00:00.000Z	1	14											https://coronavirus.ohio.gov/
Austria	Austria	2020-04-11	2020-04-11T22:00:00.000Z		13802											https://info.gesundheitsministerium.at/
Auvergne-Rh%C3%B4ne-Alpes	Auvergne-Rhône-Alpes	2020-04-11		755		2857			34	166		-2	39.57		166.14	https://www.santepubliquefrance.fr/
Azerbaijan	Azerbaijan	2020-04-11	2020-04-11T00:00:00.000Z	11	1058	200										https://its.gov.az/
Bacon_County,_Georgia	Bacon County, Georgia	2020-04-11	2020-04-11T22:27:43.000Z	0	14											https://dph.georgia.gov/
Balearic_Islands	Balearic Islands	2020-04-11	2020-06-10T19:42:35.000Z	112	1534			27	10		8	5	5.29	34.43		https://www.mscbs.gob.es/
Bangladesh	Bangladesh	2020-04-11	2020-04-11T00:00:00.000Z	30	482	36	8313									https://www.iedcr.gov.bd/
Bannock_County,_Idaho	Bannock County, Idaho	2020-04-11	2020-04-11T17:00:00.000Z	0	5			0	0		0	0	0.0	0.0		https://coronavirus.idaho.gov/
Barber_County,_Kansas	Barber County, Kansas	2020-04-11	2020-04-11T11:00:00.000Z		1			0			0			0.14		https://www.coronavirus.kdheks.gov
Barbour_County,_West_Virginia	Barbour County, West Virginia	2020-04-11	2020-04-11T17:00:00.000Z		4											https://dhhr.wv.gov/
Bartholomew_County,_Indiana	Bartholomew County, Indiana	2020-04-11	2020-04-11T10:00:00.000Z	4	108		244									https://coronavirus.in.gov/
Barton_County,_Kansas	Barton County, Kansas	2020-04-11	2020-04-11T11:00:00.000Z		4											https://www.coronavirus.kdheks.gov
Basilicata	Basilicata	2020-04-11		17	312	14	4050	4	2	0	-1	2	0.86	6.86	0.71	http://www.salute.gov.it/
Basque_Country_(autonomous_community)	Basque Country (autonomous community)	2020-04-11	2020-06-10T19:42:35.000Z	804	10514			201	39		-120	3	41.29	269.43		https://www.mscbs.gob.es/
Bath_and_North_East_Somerset	Bath and North East Somerset	2020-04-11			134			10			-6			9.71		https://www.gov.uk/
Bear_Lake_County,_Idaho	Bear Lake County, Idaho	2020-04-11	2020-04-11T17:00:00.000Z	0	0											https://coronavirus.idaho.gov/
Beaufort_County,_North_Carolina	Beaufort County, North Carolina	2020-04-11			13			1			-1			0.71		https://www.ncdhhs.gov/
Bedford_County,_Tennessee	Bedford County, Tennessee	2020-04-11	2020-04-10T15:00:00.000Z		17	1	253									https://www.tn.gov/
Bedford_County,_Virginia	Bedford County, Virginia	2020-04-11	2020-04-11T10:00:00.000Z	0	15											http://www.vdh.virginia.gov/
Belknap_County,_New_Hampshire	Belknap County, New Hampshire	2020-04-11	2020-04-11T09:00:00.000Z		21											https://www.nh.gov/
Bennington_County,_Vermont	Bennington County, Vermont	2020-04-11	2020-04-11T09:45:00.000Z	1	31											https://www.healthvermont.gov/
Berkshire_County,_Massachusetts	Berkshire County, Massachusetts	2020-04-11	2020-04-11T12:30:00.000Z		336			7			-18			11.86		https://www.mass.gov/
Bingham_County,_Idaho	Bingham County, Idaho	2020-04-11	2020-04-11T17:00:00.000Z	0	2			0	0		0	0	0.0	0.0		https://coronavirus.idaho.gov/
Birmingham	Birmingham	2020-04-11			1853			28			-31			59.14		https://www.gov.uk/
Black_Hawk_County,_Iowa	Black Hawk County, Iowa	2020-04-11			41											https://idph.iowa.gov/
Blackburn_with_Darwen	Blackburn with Darwen	2020-04-11			168			10			-2			11.86		https://www.gov.uk/
Blackpool	Blackpool	2020-04-11			163			15			-2			10.71		https://www.gov.uk/
Blaine_County,_Idaho	Blaine County, Idaho	2020-04-11	2020-04-11T17:00:00.000Z	5	454			2	0		-4	0	0.43	6.29		https://coronavirus.idaho.gov/
Bland_County,_Virginia	Bland County, Virginia	2020-04-11	2020-04-11T10:00:00.000Z	0	0											http://www.vdh.virginia.gov/
Bledsoe_County,_Tennessee	Bledsoe County, Tennessee	2020-04-11	2020-04-10T15:00:00.000Z		3	2	48									https://www.tn.gov/
Bon_Homme_County,_South_Dakota	Bon Homme County, South Dakota	2020-04-11	2020-04-11T18:05:00.000Z		3					2						https://doh.sd.gov/
Bonner_County,_Idaho	Bonner County, Idaho	2020-04-11	2020-04-11T17:00:00.000Z	0	4											https://coronavirus.idaho.gov/
Bonneville_County,_Idaho	Bonneville County, Idaho	2020-04-11	2020-04-11T17:00:00.000Z	0	12											https://coronavirus.idaho.gov/
Boone_County,_Indiana	Boone County, Indiana	2020-04-11	2020-04-11T10:00:00.000Z	2	103		458									https://coronavirus.in.gov/
Borough_of_Bedford	Borough of Bedford	2020-04-11			243			9			-8			14.86		https://www.gov.uk/
Borough_of_Darlington	Borough of Darlington	2020-04-11			136			9			5			11.57		https://www.gov.uk/
Borough_of_Halton	Borough of Halton	2020-04-11			211			11			-1			14.71		https://www.gov.uk/
Borough_of_Hartlepool	Borough of Hartlepool	2020-04-11			83			4			0			6.57		https://www.gov.uk/
Borough_of_Milton_Keynes	Borough of Milton Keynes	2020-04-11			311			14			-3			16.29		https://www.gov.uk/
Borough_of_Stockton-on-Tees	Borough of Stockton-on-Tees	2020-04-11			210			11			5			12.14		https://www.gov.uk/
Borough_of_Swindon	Borough of Swindon	2020-04-11			186			17			3			14.43		https://www.gov.uk/
Borough_of_Wokingham	Borough of Wokingham	2020-04-11			183			3			-13			8.71		https://www.gov.uk/
Botetourt_County,_Virginia	Botetourt County, Virginia	2020-04-11		2	22			1	0		-2	0	0.14	1.14		http://www.vdh.virginia.gov/
Bourgogne-Franche-Comt%C3%A9	Bourgogne-Franche-Comté	2020-04-11		478		1411			19	102		-13	22.14		71.57	https://www.santepubliquefrance.fr/
Bournemouth,_Christchurch_and_Poole	Bournemouth, Christchurch and Poole	2020-04-11			233			7			-15			15.71		https://www.gov.uk/
Bowie_County,_Texas	Bowie County, Texas	2020-04-11		1	30											https://www.dshs.state.tx.us/
Bracknell_Forest	Bracknell Forest	2020-04-11			122			9			5			6.43		https://www.gov.uk/
Bradley_County,_Tennessee	Bradley County, Tennessee	2020-04-11	2020-04-10T15:00:00.000Z		31	20	384									https://www.tn.gov/
Brighton_and_Hove	Brighton and Hove	2020-04-11			233			8			-3			11.57		https://www.gov.uk/
Bristol	Bristol	2020-04-11			351			26			8			19.71		https://www.gov.uk/
Bristol_County,_Massachusetts	Bristol County, Massachusetts	2020-04-11	2020-04-11T12:30:00.000Z		1191			105			13			84.29		https://www.mass.gov/
Brittany_(administrative_region)	Brittany (administrative region)	2020-04-11		129		470			8	39		-4	7.71		28.14	https://www.santepubliquefrance.fr/
Brooke_County,_West_Virginia	Brooke County, West Virginia	2020-04-11	2020-04-11T17:00:00.000Z		3											https://dhhr.wv.gov/
Brooklyn	Brooklyn	2020-04-11	2020-04-11T14:00:00.000Z	1843	26243		50491	1528	203		1528	36		1097.86		https://coronavirus.health.ny.gov/
Broome_County,_New_York	Broome County, New York	2020-04-11	2020-04-11T14:00:00.000Z	6	117		849	5	0		5	0		6.57		https://coronavirus.health.ny.gov/
Brown_County,_Ohio	Brown County, Ohio	2020-04-11	2020-04-11T14:00:00.000Z	1	5			1	0		1	0	0.0	0.29		https://coronavirus.ohio.gov/
Brown_County,_South_Dakota	Brown County, South Dakota	2020-04-11	2020-04-11T18:05:00.000Z		14					10						https://doh.sd.gov/
Brown_County,_Wisconsin	Brown County, Wisconsin	2020-04-11		1	60											https://www.dhs.wisconsin.gov/
Brussels	Brussels	2020-04-11	2020-04-11		3372			74			-67			134.43		https://epistat.wiv-isp.be/Covid/
Buchanan_County,_Missouri	Buchanan County, Missouri	2020-04-11		1	20											https://health.mo.gov/
Buchanan_County,_Virginia	Buchanan County, Virginia	2020-04-11	2020-04-11T10:00:00.000Z	0	2											http://www.vdh.virginia.gov/
Buckingham_County,_Virginia	Buckingham County, Virginia	2020-04-11	2020-04-11T10:00:00.000Z	0	14											http://www.vdh.virginia.gov/
Buckinghamshire	Buckinghamshire	2020-04-11			519			19			-7			25.0		https://www.gov.uk/
Butler_County,_Kansas	Butler County, Kansas	2020-04-11	2020-04-11T11:00:00.000Z		8											https://www.coronavirus.kdheks.gov
Butler_County,_Ohio	Butler County, Ohio	2020-04-11	2020-04-11T14:00:00.000Z	2	115			3	0		-1	0	0.14	8.0		https://coronavirus.ohio.gov/
Butte_County,_Idaho	Butte County, Idaho	2020-04-11	2020-04-11T17:00:00.000Z	0	0			0	0		0	0	0.0	0.0		https://coronavirus.idaho.gov/
Cabell_County,_West_Virginia	Cabell County, West Virginia	2020-04-11	2020-04-11T17:00:00.000Z		22			1			-3			2.43		https://dhhr.wv.gov/
Cache_County,_Utah	Cache County, Utah	2020-04-11	2020-04-11T00:00:00.000Z	0	12	1		0	0	0	0	0				https://www.seuhealth.com/
Calabria	Calabria	2020-04-11		66	915	57	17493	14	1	7	-13	-3	2.43	24.86	3.86	http://www.salute.gov.it/
Calaveras_County,_California	Calaveras County, California	2020-04-11	2020-04-10T11:00:00.000Z	0	8											https://covid19.calaverasgov.us/
Calderdale	Calderdale	2020-04-11			145			3			-9			7.29		https://www.gov.uk/
Caledonia_County,_Vermont	Caledonia County, Vermont	2020-04-11	2020-04-11T09:45:00.000Z	0	8			0	0		0	0		0.43		https://www.healthvermont.gov/
Camas_County,_Idaho	Camas County, Idaho	2020-04-11	2020-04-11T17:00:00.000Z	0	1											https://coronavirus.idaho.gov/
Cambs,_Germany	Cambs, Germany	2020-04-11			439			14			-11			23.86		https://www.gov.uk/
Campania	Campania	2020-04-11		238	3517	277	33781	75	7	29	-23	3	7.43	98.43	18.71	http://www.salute.gov.it/
Campbell_County,_Virginia	Campbell County, Virginia	2020-04-11	2020-04-11T10:00:00.000Z	0	9											http://www.vdh.virginia.gov/
Canada	Canada	2020-04-11	2020-04-11T11:00:00.000Z	600	22544											https://www.canada.ca/
Canary_Islands	Canary Islands	2020-04-11	2020-06-10T19:42:35.000Z	95	1918			31	0		2	-1	2.14	42.29		https://www.mscbs.gob.es/
Cantabria	Cantabria	2020-04-11	2020-06-10T19:42:35.000Z	110	1752			33	3		-27	-2	6.0	44.43		https://www.mscbs.gob.es/
Canyon_County,_Idaho	Canyon County, Idaho	2020-04-11	2020-04-11T17:00:00.000Z	5	146			1	0		-5	-1	0.57	6.71		https://coronavirus.idaho.gov/
Carbon_County,_Pennsylvania	Carbon County, Pennsylvania	2020-04-11	2020-04-11T16:00:00.000Z	3	98											https://www.health.pa.gov/
Carroll_County,_Indiana	Carroll County, Indiana	2020-04-11	2020-04-11T10:00:00.000Z	0	5		62	1	0		0	0		0.29		https://coronavirus.in.gov/
Carroll_County,_Tennessee	Carroll County, Tennessee	2020-04-11	2020-04-10T15:00:00.000Z		10	6	212									https://www.tn.gov/
Carter_County,_Tennessee	Carter County, Tennessee	2020-04-11	2020-04-10T15:00:00.000Z		3	2	136	0		0	0			0.0		https://www.tn.gov/
Castile_and_Le%C3%B3n	Castile and León	2020-04-11	2020-06-10T19:42:35.000Z	1221	12118			575	41		134	-10	53.43	481.29		https://www.mscbs.gob.es/
Castilla%E2%80%93La_Mancha	Castilla–La Mancha	2020-04-11	2020-06-10T19:42:35.000Z	1543	13698			242	60		-151	8	69.71	523.86		https://www.mscbs.gob.es/
Catalonia	Catalonia	2020-04-11	2020-06-10T19:42:35.000Z	2975	34027			1043	98		-117	8	131.71	1142.14		https://www.mscbs.gob.es/
Cattaraugus_County,_New_York	Cattaraugus County, New York	2020-04-11	2020-04-11T14:00:00.000Z	0	19		332									https://coronavirus.health.ny.gov/
Central_Bedfordshire	Central Bedfordshire	2020-04-11			304			14			-4			17.0		https://www.gov.uk/
Centre-Val_de_Loire	Centre-Val de Loire	2020-04-11		193		568			14	40		-1	12.43		42.43	https://www.santepubliquefrance.fr/
Ceuta	Ceuta	2020-04-11	2020-06-10T19:42:35.000Z	4	93			0	0		-2	0	0.29	1.43		https://www.mscbs.gob.es/
Champaign_County,_Ohio	Champaign County, Ohio	2020-04-11	2020-04-11T14:00:00.000Z	1	6											https://coronavirus.ohio.gov/
Chautauqua_County,_New_York	Chautauqua County, New York	2020-04-11	2020-04-11T14:00:00.000Z	1	21		433									https://coronavirus.health.ny.gov/
Cherokee_County,_Kansas	Cherokee County, Kansas	2020-04-11	2020-04-11T11:00:00.000Z		6											https://www.coronavirus.kdheks.gov
Cheshire_County,_New_Hampshire	Cheshire County, New Hampshire	2020-04-11	2020-04-11T09:00:00.000Z		18											https://www.nh.gov/
Cheshire_East	Cheshire East	2020-04-11			438			29			0			31.14		https://www.gov.uk/
Cheshire_West_and_Chester	Cheshire West and Chester	2020-04-11			439			16			-9			27.0		https://www.gov.uk/
Chesterfield_County,_Virginia	Chesterfield County, Virginia	2020-04-11		4	203			24	-1		3	-1	0.29	13.86		http://www.vdh.virginia.gov/
Chicago	Chicago	2020-04-11		249	7784											http://www.dph.illinois.gov/
Chile	Chile	2020-04-11	2020-04-11T21:00:00.000Z	73	6927											https://www.minsal.cl/
City_of_Bradford	City of Bradford	2020-04-11			430			17			-1			28.0		https://www.gov.uk/
City_of_Leeds	City of Leeds	2020-04-11			671			35			-12			45.43		https://www.gov.uk/
City_of_Salford	City of Salford	2020-04-11			435			25			-4			25.43		https://www.gov.uk/
City_of_Sunderland	City of Sunderland	2020-04-11			678			47			10			48.57		https://www.gov.uk/
City_of_Wakefield	City of Wakefield	2020-04-11			317			8			-6			18.29		https://www.gov.uk/
City_of_Westminster	City of Westminster	2020-04-11			501			11			2			13.71		https://www.gov.uk/
Claiborne_County,_Tennessee	Claiborne County, Tennessee	2020-04-11	2020-04-10T15:00:00.000Z		3	2	105	0		1	-1			0.14		https://www.tn.gov/
Clark_County,_Idaho	Clark County, Idaho	2020-04-11	2020-04-11T17:00:00.000Z	0	0											https://coronavirus.idaho.gov/
Clark_County,_Indiana	Clark County, Indiana	2020-04-11	2020-04-11T10:00:00.000Z	8	106		568	2	0		-6	-1	0.71	6.43		https://coronavirus.in.gov/
Clark_County,_Ohio	Clark County, Ohio	2020-04-11	2020-04-11T14:00:00.000Z	0	18			4	0		4	0	0.0	1.57		https://coronavirus.ohio.gov/
Clarke_County,_Virginia	Clarke County, Virginia	2020-04-11	2020-04-11T10:00:00.000Z	0	3			0	0		0	0	0.0	0.14		http://www.vdh.virginia.gov/
Clay_County,_Texas	Clay County, Texas	2020-04-11			2											https://www.dshs.state.tx.us/
Clearwater_County,_Idaho	Clearwater County, Idaho	2020-04-11	2020-04-11T17:00:00.000Z	0	0											https://coronavirus.idaho.gov/
Cleburne_County,_Arkansas	Cleburne County, Arkansas	2020-04-11		4	69	35										https://www.healthy.arkansas.gov/
Cochise_County,_Arizona	Cochise County, Arizona	2020-04-11	2020-04-11T00:00:00.000Z		13		425									https://azdhs.gov/
Coffey_County,_Kansas	Coffey County, Kansas	2020-04-11	2020-04-11T11:00:00.000Z		38											https://www.coronavirus.kdheks.gov
Colonial_Heights,_Virginia	Colonial Heights, Virginia	2020-04-11		1	6			2	0		0	0	0.14	0.86		http://www.vdh.virginia.gov/
Columbia_County,_New_York	Columbia County, New York	2020-04-11	2020-04-11T14:00:00.000Z	6	77		611									https://coronavirus.health.ny.gov/
Columbia_County,_Wisconsin	Columbia County, Wisconsin	2020-04-11		1	24											https://www.dhs.wisconsin.gov/
Columbiana_County,_Ohio	Columbiana County, Ohio	2020-04-11	2020-04-11T14:00:00.000Z	6	96			4	0		-7	0	0.14	8.57		https://coronavirus.ohio.gov/
Colusa_County,_California	Colusa County, California	2020-04-11	2020-04-08T00:00:00.000Z	0	3											https://www.countyofcolusa.org/
Community_of_Madrid	Community of Madrid	2020-04-11	2020-06-10T19:42:35.000Z	6278	52944			544	194		-321	82	191.0	1039.0		https://www.mscbs.gob.es/
Connecticut	Connecticut	2020-04-11	2020-04-11T20:00:00.000Z	494	11510			972	46		218	-22	47.0	890.57		https://portal.ct.gov/
Contra_Costa_County,_California	Contra Costa County, California	2020-04-11		12	550			13	3		-19	1	1.0	24.0		https://www.cdph.ca.gov/
Co%C3%B6s_County,_New_Hampshire	Coös County, New Hampshire	2020-04-11	2020-04-11T09:00:00.000Z		2			0			-1			0.14		https://www.nh.gov/
Cornwall	Cornwall	2020-04-11			300			13			1			14.71		https://www.gov.uk/
Corsica	Corsica	2020-04-11		36		122			1	2		0	1.43		0.86	https://www.santepubliquefrance.fr/
Coshocton_County,_Ohio	Coshocton County, Ohio	2020-04-11	2020-04-11T14:00:00.000Z	0	15											https://coronavirus.ohio.gov/
Costa_Rica	Costa Rica	2020-04-11	2020-04-11T00:00:00.000Z	3	577	49										http://geovision.uned.ac.cr/
County_Carlow	County Carlow	2020-04-11			38			6			-4			3.71		https://www.gov.ie/
County_Cavan	County Cavan	2020-04-11			222			12			-29			15.29		https://www.gov.ie/
County_Clare	County Clare	2020-04-11			98			10			7			5.43		https://www.gov.ie/
County_Cork	County Cork	2020-04-11			730			82			15			52.57		https://www.gov.ie/
County_Donegal	County Donegal	2020-04-11			225			37			16			17.43		https://www.gov.ie/
County_Dublin	County Dublin	2020-04-11			5006			492			134			330.57		https://www.gov.ie/
County_Durham	County Durham	2020-04-11			704			52			-4			56.43		https://www.gov.uk/
County_Galway	County Galway	2020-04-11			197			19			10			12.14		https://www.gov.ie/
County_Kerry	County Kerry	2020-04-11			200			30			15			15.86		https://www.gov.ie/
County_Kildare	County Kildare	2020-04-11			404			44			16			32.71		https://www.gov.ie/
County_Kilkenny	County Kilkenny	2020-04-11			136			12			3			8.71		https://www.gov.ie/
County_Laois	County Laois	2020-04-11			88			17			7			9.0		https://www.gov.ie/
County_Leitrim	County Leitrim	2020-04-11			32			0			-1			2.57		https://www.gov.ie/
County_Limerick	County Limerick	2020-04-11			252			18			6			16.0		https://www.gov.ie/
County_Longford	County Longford	2020-04-11			56			7			3			5.0		https://www.gov.ie/
County_Louth	County Louth	2020-04-11			195			52			42			18.57		https://www.gov.ie/
County_Mayo	County Mayo	2020-04-11			194			11			-4			12.43		https://www.gov.ie/
County_Meath	County Meath	2020-04-11			289			40			21			21.14		https://www.gov.ie/
County_Monaghan	County Monaghan	2020-04-11			95			7			0			6.14		https://www.gov.ie/
County_Offaly	County Offaly	2020-04-11			133			14			-1			9.57		https://www.gov.ie/
County_Roscommon	County Roscommon	2020-04-11			39			8			4			3.0		https://www.gov.ie/
County_Sligo	County Sligo	2020-04-11			45			0			-6			2.43		https://www.gov.ie/
County_Tipperary	County Tipperary	2020-04-11			200			25			16			10.71		https://www.gov.ie/
County_Waterford	County Waterford	2020-04-11			73			6			2			3.43		https://www.gov.ie/
County_Westmeath	County Westmeath	2020-04-11			213			21			10			15.14		https://www.gov.ie/
County_Wexford	County Wexford	2020-04-11			52			9			5			4.43		https://www.gov.ie/
County_Wicklow	County Wicklow	2020-04-11			272			9			-8			18.57		https://www.gov.ie/
Coventry	Coventry	2020-04-11			417			15			0			17.43		https://www.gov.uk/
Cowley_County,_Kansas	Cowley County, Kansas	2020-04-11	2020-04-11T11:00:00.000Z		1											https://www.coronavirus.kdheks.gov
Crawford_County,_Illinois	Crawford County, Illinois	2020-04-11			4											http://www.dph.illinois.gov/
Crawford_County,_Ohio	Crawford County, Ohio	2020-04-11	2020-04-11T14:00:00.000Z	0	13											https://coronavirus.ohio.gov/
Crawford_Township,_Crawford_County,_Kansas	Crawford Township, Crawford County, Kansas	2020-04-11	2020-04-11T11:00:00.000Z		4			0			0			0.0		https://www.coronavirus.kdheks.gov
Culpeper_County,_Virginia	Culpeper County, Virginia	2020-04-11		1	17			3	0		2	0	0.0	1.29		http://www.vdh.virginia.gov/
Cumbria	Cumbria	2020-04-11			1258			25			-9			66.0		https://www.gov.uk/
Curry_County,_Oregon	Curry County, Oregon	2020-04-11	2020-04-11T15:00:00.000Z	0	3		94									https://govstatus.egov.com/OR-OHA-COVID-19
Custer_County,_Idaho	Custer County, Idaho	2020-04-11	2020-04-11T17:00:00.000Z	0	2			0	0		0	0	0.0	0.0		https://coronavirus.idaho.gov/
Cuyahoga_County,_Ohio	Cuyahoga County, Ohio	2020-04-11	2020-04-11T14:00:00.000Z	22	1113			61	0		23	1	1.29	47.43		https://coronavirus.ohio.gov/
Daggett_County,_Utah	Daggett County, Utah	2020-04-11	2020-04-11T16:30:00.000Z		0											https://tricountyhealth.com/
Dakota_County,_Minnesota	Dakota County, Minnesota	2020-04-11	2020-04-11T16:00:00.000Z	4	87											https://www.health.state.mn.us/
Dallas_County,_Alabama	Dallas County, Alabama	2020-04-11			10											https://covid19.alabama.gov/
Dallas_County,_Texas	Dallas County, Texas	2020-04-11		25	1537											https://www.dshs.state.tx.us/
Dearborn_County,_Indiana	Dearborn County, Indiana	2020-04-11	2020-04-11T10:00:00.000Z	3	59		147									https://coronavirus.in.gov/
Decatur_County,_Indiana	Decatur County, Indiana	2020-04-11	2020-04-11T10:00:00.000Z	10	123		190	5	2		-6	0	0.86	6.29		https://coronavirus.in.gov/
Decatur_County,_Tennessee	Decatur County, Tennessee	2020-04-11	2020-04-10T15:00:00.000Z		1		71									https://www.tn.gov/
Defiance_County,_Ohio	Defiance County, Ohio	2020-04-11	2020-04-11T14:00:00.000Z	0	11			0	0		-1	0	0.0	0.57		https://coronavirus.ohio.gov/
DeKalb_County,_Indiana	DeKalb County, Indiana	2020-04-11	2020-04-11T10:00:00.000Z	0	5		46									https://coronavirus.in.gov/
Delaware_County,_Ohio	Delaware County, Ohio	2020-04-11	2020-04-11T14:00:00.000Z	2	89											https://coronavirus.ohio.gov/
Denver	Denver	2020-04-11			1182											https://covid19.colorado.gov/
Derby	Derby	2020-04-11			365			13			1			9.29		https://www.gov.uk/
Derbyshire	Derbyshire	2020-04-11			757			23			-3			27.86		https://www.gov.uk/
Devon	Devon	2020-04-11			387			16			-12			19.43		https://www.gov.uk/
Dickenson_County,_Virginia	Dickenson County, Virginia	2020-04-11	2020-04-11T10:00:00.000Z	0	0											http://www.vdh.virginia.gov/
Dickinson_County,_Kansas	Dickinson County, Kansas	2020-04-11	2020-04-11T11:00:00.000Z		0			0			0			0.0		https://www.coronavirus.kdheks.gov
Dickson_County,_Tennessee	Dickson County, Tennessee	2020-04-11	2020-04-10T15:00:00.000Z		30	11	319									https://www.tn.gov/
Dillon_County,_South_Carolina	Dillon County, South Carolina	2020-04-11			5											https://www.scdhec.gov/
Doddridge_County,_West_Virginia	Doddridge County, West Virginia	2020-04-11	2020-04-11T17:00:00.000Z		0											https://dhhr.wv.gov/
Dorchester_County,_South_Carolina	Dorchester County, South Carolina	2020-04-11			65											https://www.scdhec.gov/
Dorset	Dorset	2020-04-11			205			3			-9			10.86		https://www.gov.uk/
Dubuque_County,_Iowa	Dubuque County, Iowa	2020-04-11		1	32											https://idph.iowa.gov/
Duchesne_County,_Utah	Duchesne County, Utah	2020-04-11	2020-04-11T16:30:00.000Z		3											https://tricountyhealth.com/
Duval_County,_Florida	Duval County, Florida	2020-04-11		13	639											https://floridahealthcovid19.gov/
Earth	Earth	2020-04-11	2020-06-11T01:02:55.903Z	108410	1734546			79973			672	-224	6454.71	82380.29	22552.0	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
