regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Amarante,_Portugal	Amarante, Portugal	2020-04-23	2020-04-22T23:00:00.000Z		74			10			10			3.43		https://covid19.min-saude.pt/
Amazonas_(Brazilian_state)	Amazonas (Brazilian state)	2020-04-23	2020-04-23T20:00:00.000Z	234	2888			844	52		844	52				https://covid.saude.gov.br/
Amelia_County,_Virginia	Amelia County, Virginia	2020-04-23	2020-04-23T10:00:00.000Z	1	15											http://www.vdh.virginia.gov/
Amite_County,_Mississippi	Amite County, Mississippi	2020-04-23	2020-04-23T05:00:00.000Z	1	24			4	0		2	-1	0.0	1.14		https://msdh.ms.gov/
Amstetten_District	Amstetten District	2020-04-23	2020-04-23T20:00:00.000Z		286											https://info.gesundheitsministerium.at/
Anadia,_Portugal	Anadia, Portugal	2020-04-23	2020-04-22T23:00:00.000Z		27			4			4			1.14		https://covid19.min-saude.pt/
Andalusia	Andalusia	2020-04-23	2020-06-10T19:42:35.000Z	1107	11486			128	28		-5	-1	23.86	121.57		https://www.mscbs.gob.es/
Anderson_County,_Kansas	Anderson County, Kansas	2020-04-23	2020-04-23T09:45:00.000Z		0			0			0			0.0		https://www.coronavirus.kdheks.gov
Anson_County,_North_Carolina	Anson County, North Carolina	2020-04-23	2020-04-23T15:00:00.000Z	0	18											https://www.ncdhhs.gov/
Antwerp_Province	Antwerp Province	2020-04-23	2020-04-23		5662			131			29			115.43		https://epistat.wiv-isp.be/Covid/
Aosta_Valley	Aosta Valley	2020-04-23		127	1096	506	5227	1	0	39	-1	-1	0.71	17.86	25.0	http://www.salute.gov.it/
Apache_County,_Arizona	Apache County, Arizona	2020-04-23	2020-04-23T00:00:00.000Z	5	268		1451									https://azdhs.gov/
Apulia	Apulia	2020-04-23		372	3839	531	50410	109	10	37	1	-1	10.43	83.0	28.14	http://www.salute.gov.it/
Aragon	Aragon	2020-04-23	2020-06-10T19:42:35.000Z	695	4867			34	14		-38	-11	19.0	54.0		https://www.mscbs.gob.es/
Arcos_de_Valdevez	Arcos de Valdevez	2020-04-23	2020-04-22T23:00:00.000Z		50			2			2			0.71		https://covid19.min-saude.pt/
Arganil	Arganil	2020-04-23	2020-04-22T23:00:00.000Z		7			1			1			0.14		https://covid19.min-saude.pt/
Arizona	Arizona	2020-04-23	2020-04-23T00:00:00.000Z	249	5769		58697	310	20							https://azdhs.gov/
Armenia	Armenia	2020-04-23	2020-04-23T23:00:00.000Z	24	1523	659	15860	50		26	-22	0	0.86	52.0	43.0	https://ncdc.am/
Arouca,_Portugal	Arouca, Portugal	2020-04-23	2020-04-22T23:00:00.000Z		30			0			0			0.57		https://covid19.min-saude.pt/
Arruda_dos_Vinhos	Arruda dos Vinhos	2020-04-23	2020-04-22T23:00:00.000Z		5			0			0					https://covid19.min-saude.pt/
Ashland_County,_Wisconsin	Ashland County, Wisconsin	2020-04-23	2020-04-23T06:00:00.000Z	0	2											https://www.dhs.wisconsin.gov/
Ashtabula_County,_Ohio	Ashtabula County, Ohio	2020-04-23	2020-04-23T14:00:00.000Z	7	98			18	1		8	1	0.57	7.57		https://coronavirus.ohio.gov/
Asotin_County,_Washington	Asotin County, Washington	2020-04-23		1	16											https://coronavirus.wa.gov/
Assam	Assam	2020-04-23	2020-04-22T11:30:00.000Z	1	35	19										https://www.mohfw.gov.in/
Asturias	Asturias	2020-04-23	2020-06-10T19:42:35.000Z	228	2245			4	6		-7	-5	6.0	11.71		https://www.mscbs.gob.es/
Atchison_County,_Kansas	Atchison County, Kansas	2020-04-23	2020-04-23T09:45:00.000Z		8			2			2			0.71		https://www.coronavirus.kdheks.gov
Athens_County,_Ohio	Athens County, Ohio	2020-04-23	2020-04-23T14:00:00.000Z	1	4											https://coronavirus.ohio.gov/
Augusta_County,_Virginia	Augusta County, Virginia	2020-04-23	2020-04-23T10:00:00.000Z	1	33			3	1		1	1	0.14	2.0		http://www.vdh.virginia.gov/
Austria	Austria	2020-04-23	2020-04-23T20:00:00.000Z	508	14985	11694	205835	59		366	-27	30	20.71	72.86	386.86	https://info.gesundheitsministerium.at/
Auvergne-Rh%C3%B4ne-Alpes	Auvergne-Rhône-Alpes	2020-04-23		1167		4391			34	138		4	34.29		133.0	https://www.santepubliquefrance.fr/
Aveiro,_Portugal	Aveiro, Portugal	2020-04-23	2020-04-22T23:00:00.000Z		243			3			-1			2.29		https://covid19.min-saude.pt/
Azambuja	Azambuja	2020-04-23	2020-04-22T23:00:00.000Z		7											https://covid19.min-saude.pt/
Baca_County,_Colorado	Baca County, Colorado	2020-04-23			10											https://covid19.colorado.gov/
Baden_District,_Austria	Baden District, Austria	2020-04-23	2020-04-23T20:00:00.000Z		133			0			-1					https://info.gesundheitsministerium.at/
Baldwin_County,_Alabama	Baldwin County, Alabama	2020-04-23		3	143		1872									https://covid19.alabama.gov/
Balearic_Islands	Balearic Islands	2020-04-23	2020-06-10T19:42:35.000Z	172	1819			14	4		-5	0	5.43	21.71		https://www.mscbs.gob.es/
Bannock_County,_Idaho	Bannock County, Idaho	2020-04-23	2020-04-23T17:00:00.000Z	0	5			0	0		0	0	0.0	0.0		https://coronavirus.idaho.gov/
Barber_County,_Kansas	Barber County, Kansas	2020-04-23	2020-04-23T09:45:00.000Z		1			0			0			0.0		https://www.coronavirus.kdheks.gov
Barbour_County,_West_Virginia	Barbour County, West Virginia	2020-04-23	2020-04-23T10:00:00.000Z	1	4											https://dhhr.wv.gov/
Barcelos,_Portugal	Barcelos, Portugal	2020-04-23	2020-04-22T23:00:00.000Z		190			10			9			4.86		https://covid19.min-saude.pt/
Barreiro,_Portugal	Barreiro, Portugal	2020-04-23	2020-04-22T23:00:00.000Z		86			2			2			0.86		https://covid19.min-saude.pt/
Barron_County,_Wisconsin	Barron County, Wisconsin	2020-04-23	2020-04-23T06:00:00.000Z	0	6			0	0		0	0	0.0	0.0		https://www.dhs.wisconsin.gov/
Barton_County,_Kansas	Barton County, Kansas	2020-04-23	2020-04-23T09:45:00.000Z		9											https://www.coronavirus.kdheks.gov
Basilicata	Basilicata	2020-04-23		24	356	103	8511	2	0	5	-2	0	0.29	2.86	8.86	http://www.salute.gov.it/
Basque_Country_(autonomous_community)	Basque Country (autonomous community)	2020-04-23	2020-06-10T19:42:35.000Z	1193	12204			110	26		-10	-17	28.71	114.43		https://www.mscbs.gob.es/
Bastrop_County,_Texas	Bastrop County, Texas	2020-04-23		2	53											https://www.dshs.state.tx.us/
Batalha,_Portugal	Batalha, Portugal	2020-04-23	2020-04-22T23:00:00.000Z		4			0			0			0.0		https://covid19.min-saude.pt/
Bath_and_North_East_Somerset	Bath and North East Somerset	2020-04-23			199			6			1			5.14		https://www.gov.uk/
Bath_County,_Virginia	Bath County, Virginia	2020-04-23	2020-04-23T10:00:00.000Z	0	0											http://www.vdh.virginia.gov/
Bay_County,_Michigan	Bay County, Michigan	2020-04-23	2020-04-23T19:00:00.000Z	2	102											https://www.michigan.gov/
Bayfield_County,_Wisconsin	Bayfield County, Wisconsin	2020-04-23	2020-04-23T06:00:00.000Z	1	3			0	0		0	0	0.14	0.0		https://www.dhs.wisconsin.gov/
Beaver_County,_Oklahoma	Beaver County, Oklahoma	2020-04-23	2020-04-23T00:00:00.000Z	0	1	0										https://coronavirus.health.ok.gov/
Beckham_County,_Oklahoma	Beckham County, Oklahoma	2020-04-23	2020-04-23T00:00:00.000Z	0	2	1										https://coronavirus.health.ok.gov/
Bedford_County,_Tennessee	Bedford County, Tennessee	2020-04-23	2020-04-23T19:00:00.000Z	2	130	17		13	0	4	1	0	0.0	12.86	1.86	https://www.tn.gov/
Bedford_County,_Virginia	Bedford County, Virginia	2020-04-23	2020-04-23T10:00:00.000Z	0	21											http://www.vdh.virginia.gov/
Beja,_Portugal	Beja, Portugal	2020-04-23	2020-04-22T23:00:00.000Z		9			0			0			0.0		https://covid19.min-saude.pt/
Belgium	Belgium	2020-04-23	2020-04-23T00:00:00.000Z	6490	42797			254	12							https://epistat.wiv-isp.be/Covid/
Ben_Hill_County,_Georgia	Ben Hill County, Georgia	2020-04-23	2020-04-23T22:28:15.000Z	0	21											https://dph.georgia.gov/
Benavente,_Portugal	Benavente, Portugal	2020-04-23	2020-04-22T23:00:00.000Z		27			0			0			0.0		https://covid19.min-saude.pt/
Bennett_County,_South_Dakota	Bennett County, South Dakota	2020-04-23	2020-04-23T10:46:32.000Z		0	0	11									https://doh.sd.gov/
Benton_County,_Tennessee	Benton County, Tennessee	2020-04-23	2020-04-23T19:00:00.000Z	1	5	4		1		0	1			0.14	0.0	https://www.tn.gov/
Berkshire_County,_Massachusetts	Berkshire County, Massachusetts	2020-04-23	2020-04-23T16:00:00.000Z	31	418			14	0		14	-2		5.14		https://www.mass.gov/
Bexar_County,_Texas	Bexar County, Texas	2020-04-23		39	1126											https://www.dshs.state.tx.us/
Birmingham	Birmingham	2020-04-23			2530			48			-1			55.57		https://www.gov.uk/
Blackburn_with_Darwen	Blackburn with Darwen	2020-04-23			286			11			3			8.43		https://www.gov.uk/
Blackpool	Blackpool	2020-04-23			369			21			5			20.43		https://www.gov.uk/
Blaine_County,_Nebraska	Blaine County, Nebraska	2020-04-23			0		0									http://dhhs.ne.gov/
Bland_County,_Virginia	Bland County, Virginia	2020-04-23	2020-04-23T10:00:00.000Z	0	0											http://www.vdh.virginia.gov/
Bledsoe_County,_Tennessee	Bledsoe County, Tennessee	2020-04-23	2020-04-23T19:00:00.000Z		351	6		261		0	182			49.14	0.43	https://www.tn.gov/
Blount_County,_Tennessee	Blount County, Tennessee	2020-04-23	2020-04-23T19:00:00.000Z	3	48	41		1	0	0	0	0	0.0	0.29	0.29	https://www.tn.gov/
Bludenz_District	Bludenz District	2020-04-23	2020-04-23T20:00:00.000Z		250			0			0					https://info.gesundheitsministerium.at/
Boise_County,_Idaho	Boise County, Idaho	2020-04-23	2020-04-23T17:00:00.000Z	0	0											https://coronavirus.idaho.gov/
Bombarral	Bombarral	2020-04-23	2020-04-22T23:00:00.000Z		3			0			0			0.0		https://covid19.min-saude.pt/
Bonner_County,_Idaho	Bonner County, Idaho	2020-04-23	2020-04-23T17:00:00.000Z	0	4											https://coronavirus.idaho.gov/
Boone_County,_Indiana	Boone County, Indiana	2020-04-23	2020-04-23T12:00:00.000Z	19	172		769									https://coronavirus.in.gov/
Borough_of_Bedford	Borough of Bedford	2020-04-23			415			29			20			13.57		https://www.gov.uk/
Borough_of_Darlington	Borough of Darlington	2020-04-23			236			8			2			8.14		https://www.gov.uk/
Borough_of_Halton	Borough of Halton	2020-04-23			301			5			1			6.57		https://www.gov.uk/
Borough_of_Hartlepool	Borough of Hartlepool	2020-04-23			170			19			10			7.75		https://www.gov.uk/
Borough_of_Milton_Keynes	Borough of Milton Keynes	2020-04-23			430			6			-4			7.86		https://www.gov.uk/
Borough_of_Stockton-on-Tees	Borough of Stockton-on-Tees	2020-04-23			331			10			-5			10.0		https://www.gov.uk/
Borough_of_Swindon	Borough of Swindon	2020-04-23			334			10			-2			11.14		https://www.gov.uk/
Borough_of_Wokingham	Borough of Wokingham	2020-04-23			347			4			-22			13.14		https://www.gov.uk/
Botetourt_County,_Virginia	Botetourt County, Virginia	2020-04-23	2020-04-23T10:00:00.000Z	3	26			0	0		-1	0	0.14	0.43		http://www.vdh.virginia.gov/
Boundary_County,_Idaho	Boundary County, Idaho	2020-04-23	2020-04-23T17:00:00.000Z	0	0											https://coronavirus.idaho.gov/
Bourbon_County,_Kansas	Bourbon County, Kansas	2020-04-23	2020-04-23T09:45:00.000Z		6			0			0			-0.14		https://www.coronavirus.kdheks.gov
Bourgogne-Franche-Comt%C3%A9	Bourgogne-Franche-Comté	2020-04-23		753		2088			32	70		16	20.86		61.29	https://www.santepubliquefrance.fr/
Bournemouth,_Christchurch_and_Poole	Bournemouth, Christchurch and Poole	2020-04-23			388			7			1			9.57		https://www.gov.uk/
Box_Elder_County,_Utah	Box Elder County, Utah	2020-04-23	2020-04-23T13:00:00.000Z	0	40	16										https://brhd.org/coronavirus/
Bracknell_Forest	Bracknell Forest	2020-04-23			198			6			-1			4.86		https://www.gov.uk/
Bradley_County,_Tennessee	Bradley County, Tennessee	2020-04-23	2020-04-23T19:00:00.000Z	1	38	35		0	0	2	-1	0	0.0	0.43	0.71	https://www.tn.gov/
Braga	Braga	2020-04-23	2020-04-22T23:00:00.000Z		950			47			46			25.0		https://covid19.min-saude.pt/
Braunau_am_Inn_District	Braunau am Inn District	2020-04-23	2020-04-23T20:00:00.000Z		125			2			0					https://info.gesundheitsministerium.at/
Brazil	Brazil	2020-04-23	2020-04-23T20:00:00.000Z	3313	49492	26573		3735		1255	1057	-1	198.43	2723.86		https://covid.saude.gov.br/
Brighton_and_Hove	Brighton and Hove	2020-04-23			348			5			4			8.0		https://www.gov.uk/
Bristol	Bristol	2020-04-23			558			15			-6			15.71		https://www.gov.uk/
Bristol,_Virginia	Bristol, Virginia	2020-04-23	2020-04-23T10:00:00.000Z	0	1											http://www.vdh.virginia.gov/
British_Columbia	British Columbia	2020-04-23	2020-04-23T15:00:00.000Z	94	1824	1092	58848	29	4	13	-42	1	2.71	37.57		https://www.canada.ca/
Brittany_(administrative_region)	Brittany (administrative region)	2020-04-23		199		723			6	21		6	4.71		21.0	https://www.santepubliquefrance.fr/
Brooke_County,_West_Virginia	Brooke County, West Virginia	2020-04-23	2020-04-23T10:00:00.000Z	0	3											https://dhhr.wv.gov/
Brookings_County,_South_Dakota	Brookings County, South Dakota	2020-04-23	2020-04-23T10:46:32.000Z		9	9	316									https://doh.sd.gov/
Brooklyn	Brooklyn	2020-04-23	2020-04-23T14:00:00.000Z	3540	39354		85313	873	82		86	-16	104.14	833.29		https://coronavirus.health.ny.gov/
Brown_County,_Kansas	Brown County, Kansas	2020-04-23	2020-04-23T09:45:00.000Z		0			0			0			0.0		https://www.coronavirus.kdheks.gov
Brown_County,_Wisconsin	Brown County, Wisconsin	2020-04-23	2020-04-23T06:00:00.000Z	2	455			53	0		-35	0	0.14	45.14		https://www.dhs.wisconsin.gov/
Bruck_an_der_Leitha_District	Bruck an der Leitha District	2020-04-23	2020-04-23T20:00:00.000Z		75			0			0					https://info.gesundheitsministerium.at/
Brule_County,_South_Dakota	Brule County, South Dakota	2020-04-23	2020-04-23T10:46:32.000Z		0	0	40									https://doh.sd.gov/
Brussels	Brussels	2020-04-23	2020-04-23		4707			90			26			99.14		https://epistat.wiv-isp.be/Covid/
Bryan_County,_Oklahoma	Bryan County, Oklahoma	2020-04-23	2020-04-23T00:00:00.000Z	1	6	3		0	0	0	0	0	0.14	0.14		https://coronavirus.health.ok.gov/
Buckingham_County,_Virginia	Buckingham County, Virginia	2020-04-23	2020-04-23T10:00:00.000Z	0	31											http://www.vdh.virginia.gov/
Buckinghamshire	Buckinghamshire	2020-04-23			744			11			-10			17.71		https://www.gov.uk/
Buffalo_County,_Wisconsin	Buffalo County, Wisconsin	2020-04-23	2020-04-23T06:00:00.000Z	1	4			0	0		0	0	0.0	0.0		https://www.dhs.wisconsin.gov/
Bulloch_County,_Georgia	Bulloch County, Georgia	2020-04-23	2020-04-23T22:28:15.000Z	2	33											https://dph.georgia.gov/
Burgenland	Burgenland	2020-04-23	2020-04-23T20:00:00.000Z	8		226			2	-1		2				https://info.gesundheitsministerium.at/
Butler_County,_Kansas	Butler County, Kansas	2020-04-23	2020-04-23T09:45:00.000Z		13											https://www.coronavirus.kdheks.gov
Butler_County,_Ohio	Butler County, Ohio	2020-04-23	2020-04-23T14:00:00.000Z	4	201			9	0		1	-2	0.29	7.57		https://coronavirus.ohio.gov/
Butte_County,_California	Butte County, California	2020-04-23	2020-04-23T16:00:00.000Z	0	16											http://www.buttecounty.net/
Butte_County,_South_Dakota	Butte County, South Dakota	2020-04-23	2020-04-23T10:46:32.000Z		0	0	15									https://doh.sd.gov/
Cabeceiras_de_Basto	Cabeceiras de Basto	2020-04-23	2020-04-22T23:00:00.000Z		10			0			0			0.0		https://covid19.min-saude.pt/
Cache_County,_Utah	Cache County, Utah	2020-04-23	2020-04-23T00:00:00.000Z	1	16	9		0	0	7	0	0	0.14	0.0	1.0	https://www.seuhealth.com/
Cadaval	Cadaval	2020-04-23	2020-04-22T23:00:00.000Z		5			0			0			0.14		https://covid19.min-saude.pt/
Calabria	Calabria	2020-04-23		76	1069	170	27869	9	0	7	-4	0	0.57	8.57	11.43	http://www.salute.gov.it/
Calcasieu_Parish,_Louisiana	Calcasieu Parish, Louisiana	2020-04-23		24	352			11	1		4	-2	1.29	7.43		http://ldh.la.gov/
Calderdale	Calderdale	2020-04-23			220			5			-2			5.14		https://www.gov.uk/
Calheta,_Azores	Calheta, Azores	2020-04-23	2020-04-22T23:00:00.000Z		5			0			1			0.0		https://covid19.min-saude.pt/
Calhoun_County,_Georgia	Calhoun County, Georgia	2020-04-23	2020-04-23T22:28:15.000Z	3	82											https://dph.georgia.gov/
Camas_County,_Idaho	Camas County, Idaho	2020-04-23	2020-04-23T17:00:00.000Z	0	1											https://coronavirus.idaho.gov/
Cambs,_Germany	Cambs, Germany	2020-04-23			681			25			-6			21.71		https://www.gov.uk/
Caminha	Caminha	2020-04-23	2020-04-22T23:00:00.000Z		14			0			0			0.43		https://covid19.min-saude.pt/
Campania	Campania	2020-04-23		332	4238	928	58324	53	5	68	3	-5	6.57	50.14	63.57	http://www.salute.gov.it/
Campbell_County,_South_Dakota	Campbell County, South Dakota	2020-04-23	2020-04-23T10:46:32.000Z		0	0	7	0		0	0			0.0		https://doh.sd.gov/
Campbell_County,_Tennessee	Campbell County, Tennessee	2020-04-23	2020-04-23T19:00:00.000Z	1	13	11										https://www.tn.gov/
Campbell_County,_Virginia	Campbell County, Virginia	2020-04-23	2020-04-23T10:00:00.000Z	0	10											http://www.vdh.virginia.gov/
Canada	Canada	2020-04-23	2020-04-23T15:00:00.000Z	2146	42099	14761	634917									https://www.canada.ca/
Canary_Islands	Canary Islands	2020-04-23	2020-06-10T19:42:35.000Z	128	2140			27	7		8	7	2.43	18.71		https://www.mscbs.gob.es/
Cantabria	Cantabria	2020-04-23	2020-06-10T19:42:35.000Z	178	2055			32	5		21	-1	4.86	24.43		https://www.mscbs.gob.es/
Cantanhede,_Portugal	Cantanhede, Portugal	2020-04-23	2020-04-22T23:00:00.000Z		43											https://covid19.min-saude.pt/
Canyon_County,_Idaho	Canyon County, Idaho	2020-04-23	2020-04-23T17:00:00.000Z	6	212			7	0		4	0	0.14	4.71		https://coronavirus.idaho.gov/
Carbon_County,_Wyoming	Carbon County, Wyoming	2020-04-23	2020-04-23T06:00:00.000Z		4											https://health.wyo.gov/
Caribou_County,_Idaho	Caribou County, Idaho	2020-04-23	2020-04-23T17:00:00.000Z	0	1											https://coronavirus.idaho.gov/
Carinthia	Carinthia	2020-04-23	2020-04-23T20:00:00.000Z	12		346			0	15		0				https://info.gesundheitsministerium.at/
Carregal_do_Sal	Carregal do Sal	2020-04-23	2020-04-22T23:00:00.000Z		12			0			0			0.71		https://covid19.min-saude.pt/
Carroll_County,_New_Hampshire	Carroll County, New Hampshire	2020-04-23	2020-04-23T09:00:00.000Z		30											https://www.nh.gov/
Carroll_County,_Tennessee	Carroll County, Tennessee	2020-04-23	2020-04-23T19:00:00.000Z	1	14	11		0	0	0	0	0		0.14	0.29	https://www.tn.gov/
Carroll_County,_Virginia	Carroll County, Virginia	2020-04-23	2020-04-23T10:00:00.000Z	0	3			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Carson_City,_Nevada	Carson City, Nevada	2020-04-23	2020-04-22T18:00:00.000Z	1	31	13										https://gethealthycarsoncity.org/
Cartaxo	Cartaxo	2020-04-23	2020-04-22T23:00:00.000Z		22			1			1			0.29		https://covid19.min-saude.pt/
Carter_County,_Tennessee	Carter County, Tennessee	2020-04-23	2020-04-23T19:00:00.000Z	1	6	3		1	0	0	1	0	0.0	0.14	0.0	https://www.tn.gov/
Cascais	Cascais	2020-04-23	2020-04-22T23:00:00.000Z		298			9			9			3.29		https://covid19.min-saude.pt/
Cassia_County,_Idaho	Cassia County, Idaho	2020-04-23	2020-04-23T17:00:00.000Z	1	12											https://coronavirus.idaho.gov/
Castelo_Branco,_Portugal	Castelo Branco, Portugal	2020-04-23	2020-04-22T23:00:00.000Z		5			0			0			0.29		https://covid19.min-saude.pt/
Castelo_de_Paiva	Castelo de Paiva	2020-04-23	2020-04-22T23:00:00.000Z		9			-1			0			0.14		https://covid19.min-saude.pt/
Castile_and_Le%C3%B3n	Castile and León	2020-04-23	2020-06-10T19:42:35.000Z	1612	15692			182	30		-187	2	30.14	112.71		https://www.mscbs.gob.es/
Castilla%E2%80%93La_Mancha	Castilla–La Mancha	2020-04-23	2020-06-10T19:42:35.000Z	2255	15365			237	67		162	19	57.57	-90.29		https://www.mscbs.gob.es/
Castro_Daire	Castro Daire	2020-04-23	2020-04-22T23:00:00.000Z		100			1			1			0.14		https://covid19.min-saude.pt/
Castro_Marim	Castro Marim	2020-04-23	2020-04-22T23:00:00.000Z		3			0			0			0.0		https://covid19.min-saude.pt/
Catalonia	Catalonia	2020-04-23	2020-06-10T19:42:35.000Z	4393	45544			652	50		-438	-46	91.57	1032.57		https://www.mscbs.gob.es/
Celorico_da_Beira	Celorico da Beira	2020-04-23	2020-04-22T23:00:00.000Z		9			0			0			0.29		https://covid19.min-saude.pt/
Celorico_de_Basto	Celorico de Basto	2020-04-23	2020-04-22T23:00:00.000Z		16			3			3			0.71		https://covid19.min-saude.pt/
Central_Bedfordshire	Central Bedfordshire	2020-04-23			458			14			1			13.14		https://www.gov.uk/
Centre-Val_de_Loire	Centre-Val de Loire	2020-04-23		334		1023			6	46		-14	11.71		36.14	https://www.santepubliquefrance.fr/
Ceuta	Ceuta	2020-04-23	2020-06-10T19:42:35.000Z	4	100			0	0		0	0	0.0	0.29		https://www.mscbs.gob.es/
Champaign_County,_Ohio	Champaign County, Ohio	2020-04-23	2020-04-23T14:00:00.000Z	1	8											https://coronavirus.ohio.gov/
Chamusca	Chamusca	2020-04-23	2020-04-22T23:00:00.000Z		8			1			1			0.57		https://covid19.min-saude.pt/
Charles_Mix_County,_South_Dakota	Charles Mix County, South Dakota	2020-04-23	2020-04-23T10:46:32.000Z		4	4	70									https://doh.sd.gov/
Charlottesville,_Virginia	Charlottesville, Virginia	2020-04-23	2020-04-23T10:00:00.000Z	2	44											http://www.vdh.virginia.gov/
Chase_County,_Kansas	Chase County, Kansas	2020-04-23	2020-04-23T09:45:00.000Z		1			0			0			0.14		https://www.coronavirus.kdheks.gov
Chase_County,_Nebraska	Chase County, Nebraska	2020-04-23			0		3	0			0			0.0		http://dhhs.ne.gov/
Chaves,_Portugal	Chaves, Portugal	2020-04-23	2020-04-22T23:00:00.000Z		23			0			0			0.43		https://covid19.min-saude.pt/
Cheatham_County,_Tennessee	Cheatham County, Tennessee	2020-04-23	2020-04-23T19:00:00.000Z		28	20		2		1	-2			1.14	0.57	https://www.tn.gov/
Chemung_County,_New_York	Chemung County, New York	2020-04-23	2020-04-23T14:00:00.000Z	1	76		1015									https://coronavirus.health.ny.gov/
Chesapeake,_Virginia	Chesapeake, Virginia	2020-04-23	2020-04-23T10:00:00.000Z	5	186											http://www.vdh.virginia.gov/
Cheshire_East	Cheshire East	2020-04-23			751			34			12			25.0		https://www.gov.uk/
Cheshire_West_and_Chester	Cheshire West and Chester	2020-04-23			701			26			14			22.57		https://www.gov.uk/
Chester_County,_Tennessee	Chester County, Tennessee	2020-04-23	2020-04-23T19:00:00.000Z		10	5		1		0	1			0.57	0.0	https://www.tn.gov/
Cheyenne_County,_Kansas	Cheyenne County, Kansas	2020-04-23	2020-04-23T09:45:00.000Z		0											https://www.coronavirus.kdheks.gov
Chile	Chile	2020-04-23	2020-04-23T21:00:00.000Z	168	11812	5804		516								https://www.minsal.cl/
Chippewa_County,_Wisconsin	Chippewa County, Wisconsin	2020-04-23	2020-04-23T06:00:00.000Z	0	20			0	0		0	0	0.0	0.0		https://www.dhs.wisconsin.gov/
