regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Akmola_Region	Akmola Region	2021-03-25		104	14998	14161							0.0	43.57	54.29	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2021-03-25		50	4804	4370							0.0	30.86	14.71	https://www.coronavirus2020.kz/
Almaty	Almaty	2021-03-25		452	30966	25908							0.0	334.43	122.14	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2021-03-25		114	12563	10906							0.0	82.29	45.57	https://www.coronavirus2020.kz/
Atyrau_Region	Atyrau Region	2021-03-25		128	18118	17393							0.0	39.0	31.43	https://www.coronavirus2020.kz/
Banteay_Meanchey_Province	Banteay Meanchey Province	2021-03-25	2021-03-25T07:00:00.000Z		59			0			0			0.0		http://www.cdcmoh.gov.kh/
Bashkortostan	Bashkortostan	2021-03-25	2021-03-24T08:10:00.000Z	340	31598	26197		111			0		2.14	97.29	128.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Battambang_Province	Battambang Province	2021-03-25	2021-03-25T07:00:00.000Z		27			0			0			0.0		http://www.cdcmoh.gov.kh/
Belarus	Belarus	2021-03-25	2021-03-24T04:00:00.000Z	2184	313852	304477	5253173						7.71	1046.86	996.43	http://stopcovid.belta.by/
Belgorod_Oblast	Belgorod Oblast	2021-03-25	2021-03-24T08:10:00.000Z	542	33672	31313		85			0		2.29	76.29	81.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Bryansk_Oblast	Bryansk Oblast	2021-03-25	2021-03-24T08:10:00.000Z	282	34995	34186		95			0		0.86	75.57	72.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Buryatia	Buryatia	2021-03-25	2021-03-24T08:10:00.000Z	767	35613	33844		63			0		2.43	56.29	70.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Cambodia	Cambodia	2021-03-25	2021-03-25T07:00:00.000Z	5	1817	1033		0	0	0	-29	-1	0.57	39.43	19.29	http://www.cdcmoh.gov.kh/
Chechnya	Chechnya	2021-03-25	2021-03-24T08:10:00.000Z	116	11575	11227		10			0		0.14	9.43	13.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2021-03-25	2021-03-24T08:10:00.000Z	1177	54456	49234		137			0		6.43	119.0	203.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2021-03-25	2021-03-24T08:10:00.000Z	5	722	682		1			0		0.0	1.14	1.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2021-03-25	2021-03-24T08:10:00.000Z	1172	22477	20516		48			0		5.14	37.86	33.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Dagestan	Dagestan	2021-03-25	2021-03-24T08:10:00.000Z	1387	30727	28434		43			0		2.14	34.43	29.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Earth	Earth	2021-03-25	2021-03-24T23:28:12.987Z	2657620	120263266								6296.86	363393.0	252204.29	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2021-03-25		332	22668	20532							0.0	20.71	12.43	https://www.coronavirus2020.kz/
India	India	2021-03-25	2021-03-24T02:30:00.000Z	160441	11734058	11205160							175.0	37064.71	20305.0	https://www.mohfw.gov.in/
