regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Belgium	Belgium	2020-03-16		19	1757			214	6	6	35	1	2.71	192.57		https://www.who.int/
Benton_County,_Indiana	Benton County, Indiana	2020-03-16		0	0		3	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Benzie_County,_Michigan	Benzie County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Berrien_County,_Michigan	Berrien County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	23			5	0	0	3	0	0.0	3.14		https://www.michigan.gov/
Bhutan	Bhutan	2020-03-16		0	5			0	0		0	0	0.0	0.0		https://www.who.int/
Birmingham	Birmingham	2020-03-16			70			15			3			9.29		https://www.gov.uk/
Blackburn_with_Darwen	Blackburn with Darwen	2020-03-16			1			0			0					https://www.gov.uk/
Blackford_County,_Indiana	Blackford County, Indiana	2020-03-16		0	0		1	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Blackpool	Blackpool	2020-03-16			4			1			1					https://www.gov.uk/
Bolivia	Bolivia	2020-03-16		0	15			0	0		-5	0				https://www.who.int/
Boone_County,_Indiana	Boone County, Indiana	2020-03-16		0	1		6	0	0		0	0	0.0	0.14		https://coronavirus.in.gov/
Borough_of_Bedford	Borough of Bedford	2020-03-16			1			0			0					https://www.gov.uk/
Borough_of_Darlington	Borough of Darlington	2020-03-16			2			0			0			0.14		https://www.gov.uk/
Borough_of_Halton	Borough of Halton	2020-03-16			5			1			1					https://www.gov.uk/
Borough_of_Hartlepool	Borough of Hartlepool	2020-03-16			1			1								https://www.gov.uk/
Borough_of_Milton_Keynes	Borough of Milton Keynes	2020-03-16			5			0			-1			0.43		https://www.gov.uk/
Borough_of_Stockton-on-Tees	Borough of Stockton-on-Tees	2020-03-16			6			1			1			0.71		https://www.gov.uk/
Borough_of_Swindon	Borough of Swindon	2020-03-16			5			0			-1			0.43		https://www.gov.uk/
Borough_of_Wokingham	Borough of Wokingham	2020-03-16			12			0			-2			1.29		https://www.gov.uk/
Bosnia_and_Herzegovina	Bosnia and Herzegovina	2020-03-16		0	23			0	0	0	-8	0	0.0	2.43		https://www.who.int/
Bournemouth,_Christchurch_and_Poole	Bournemouth, Christchurch and Poole	2020-03-16			9			0			0			0.86		https://www.gov.uk/
Bracknell_Forest	Bracknell Forest	2020-03-16			5			1			0			0.29		https://www.gov.uk/
Branch_County,_Michigan	Branch County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Brazil	Brazil	2020-03-16		0	238			34	0	0	-45	0	0.0	29.86		https://www.who.int/
Brighton_and_Hove	Brighton and Hove	2020-03-16			15			2			0			1.14		https://www.gov.uk/
Bristol	Bristol	2020-03-16			11			0			-1			1.14		https://www.gov.uk/
Brown_County,_Indiana	Brown County, Indiana	2020-03-16		0	0		1	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Brunei	Brunei	2020-03-16		0	54			10	0	0	3	0				https://www.who.int/
Brussels	Brussels	2020-03-16	2020-03-16		278			62			34			32.43		https://epistat.wiv-isp.be/Covid/
Buckinghamshire	Buckinghamshire	2020-03-16			52			9			7			6.43		https://www.gov.uk/
Bulgaria	Bulgaria	2020-03-16	2020-11-18T11:42:26.000Z	2	51			10	0	0	0	-1	0.29	6.71		https://www.ecdc.europa.eu/
Burkina_Faso	Burkina Faso	2020-03-16		0	19			12	0	0	12	0				https://www.who.int/
Calabria	Calabria	2020-03-16		1	89	1	1030	21	0	0	13	-1	0.14	11.14	-0.14	http://www.salute.gov.it/
Calderdale	Calderdale	2020-03-16			5			2			2					https://www.gov.uk/
Calhoun_County,_Michigan	Calhoun County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	6			2	0	0	0	0	0.0	0.86		https://www.michigan.gov/
California	California	2020-03-16		11	472			80	5		80	5				https://www.cdph.ca.gov/
Cambodia	Cambodia	2020-03-16		0	16			0	0	0	-5	0	0.0	1.43		https://www.who.int/
Cambridgeshire	Cambridgeshire	2020-03-16			18			1			-1			2.29		https://www.gov.uk/
Cameroon	Cameroon	2020-03-16		0	9			2	0	0	2	0	0.0	0.43		https://www.who.int/
Campania	Campania	2020-03-16		9	400	28	2517	67	0	0	6	-3	1.29	40.0	3.86	http://www.salute.gov.it/
Canada	Canada	2020-03-16		1	428			120	0	0	120	0	0.14	49.57		https://www.who.int/
Canary_Islands	Canary Islands	2020-03-16	2020-11-18T10:35:44.000Z	2	148			29	1		19	1	0.29	17.57		https://www.mscbs.gob.es/
Cantabria	Cantabria	2020-03-16	2020-11-18T10:35:44.000Z	0	58			0	0		-7	0	0.0	6.57		https://www.mscbs.gob.es/
Carroll_County,_Indiana	Carroll County, Indiana	2020-03-16		0	0		0	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Cass_County,_Indiana	Cass County, Indiana	2020-03-16		0	0		0	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Cass_County,_Michigan	Cass County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Castile_and_León	Castile and León	2020-03-16	2020-11-18T10:35:44.000Z	12	431			97	3		55	0	1.71	53.57		https://www.mscbs.gob.es/
Castilla–La_Mancha	Castilla–La Mancha	2020-03-16	2020-11-18T10:35:44.000Z	17	567			0	0		-166	-7	2.43	75.43		https://www.mscbs.gob.es/
Catalonia	Catalonia	2020-03-16	2020-11-18T10:35:44.000Z	23	1414			397	3		122	-2	3.0	190.29		https://www.mscbs.gob.es/
Cayman_Islands	Cayman Islands	2020-03-16		1	5			0	0		0	-1				https://www.who.int/
Central_African_Republic	Central African Republic	2020-03-16		0	5			0	0	0	0	0				https://www.who.int/
Central_Bedfordshire	Central Bedfordshire	2020-03-16			11			0			-5					https://www.gov.uk/
Ceuta	Ceuta	2020-03-16	2020-11-18T10:35:44.000Z	0	1			0	0		0	0	0.0	0.14		https://www.mscbs.gob.es/
Charlevoix_County,_Michigan	Charlevoix County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	4			0	0	0	0	0	0.0	0.29		https://www.michigan.gov/
Cheboygan_County,_Michigan	Cheboygan County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Cheshire_East	Cheshire East	2020-03-16			12			0			-1			1.57		https://www.gov.uk/
Cheshire_West_and_Chester	Cheshire West and Chester	2020-03-16			10			2			0			1.29		https://www.gov.uk/
Chile	Chile	2020-03-16		0	160			81	0	0	67	0	0.0	20.43		https://www.who.int/
China	China	2020-03-16		3218	81081			29	13	13	2	4	13.57	24.71		https://www.who.int/
Chippewa_County,_Michigan	Chippewa County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
City_of_Bradford	City of Bradford	2020-03-16			7			0			0			0.86		https://www.gov.uk/
City_of_Leeds	City of Leeds	2020-03-16			15			1			-1			1.0		https://www.gov.uk/
City_of_Salford	City of Salford	2020-03-16			9			5			5					https://www.gov.uk/
City_of_Sunderland	City of Sunderland	2020-03-16			5			2			0			0.57		https://www.gov.uk/
City_of_Wakefield	City of Wakefield	2020-03-16			6			0			0					https://www.gov.uk/
City_of_Westminster	City of Westminster	2020-03-16			89			14			9			10.14		https://www.gov.uk/
Clare_County,_Michigan	Clare County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	1			0	0	0	0	0	0.0	0.14		https://www.michigan.gov/
Clark_County,_Indiana	Clark County, Indiana	2020-03-16		0	0		12	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Clay_County,_Indiana	Clay County, Indiana	2020-03-16		0	0		1	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Clinton_County,_Indiana	Clinton County, Indiana	2020-03-16		0	0		2	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Clinton_County,_Michigan	Clinton County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	13			2	0	0	-3	0	0.0	1.86		https://www.michigan.gov/
Colombia	Colombia	2020-03-16		0	49			11	0	0	1	0	0.0	6.0		https://www.who.int/
Colorado	Colorado	2020-03-16		1	160			29	0		29	0				https://covid19.colorado.gov/
Community_of_Madrid	Community of Madrid	2020-03-16	2020-11-18T10:35:44.000Z	355	7653			1261	142		445	142	47.71	877.86		https://www.mscbs.gob.es/
Connecticut	Connecticut	2020-03-16		0	26			6	0		6	0				https://portal.ct.gov/
Cornwall	Cornwall	2020-03-16			14			3			2			1.14		https://www.gov.uk/
Costa_Rica	Costa Rica	2020-03-16		0	45			6	0	0	-6	0	0.0	4.57		https://www.who.int/
County_Durham	County Durham	2020-03-16			3			0			-1			0.29		https://www.gov.uk/
Coventry	Coventry	2020-03-16			13			6			6			1.43		https://www.gov.uk/
Crawford_County,_Indiana	Crawford County, Indiana	2020-03-16		0	0		0	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Crawford_County,_Michigan	Crawford County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Croatia	Croatia	2020-03-16	2020-11-18T11:42:26.000Z	0	48			11	0	0	5	0	0.0	5.14		https://www.ecdc.europa.eu/
Cuba	Cuba	2020-03-16		0	9			1	0		1	0				https://www.who.int/
Cumbria	Cumbria	2020-03-16			45			12			11			5.0		https://www.gov.uk/
Curaçao	Curaçao	2020-03-16		0	6			0	0		-1	0				https://www.who.int/
Cyprus	Cyprus	2020-03-16		0	37			3	0	0	-6	0	0.0	4.43		https://www.who.int/
Czech_Republic	Czech Republic	2020-03-16		0	302			45	0	0	-58	0	0.0	38.0		https://www.who.int/
Daviess_County,_Indiana	Daviess County, Indiana	2020-03-16		0	0		1	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Dearborn_County,_Indiana	Dearborn County, Indiana	2020-03-16		0	0		2	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Decatur_County,_Indiana	Decatur County, Indiana	2020-03-16		0	0		3	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Delaware	Delaware	2020-03-16		0	8			1	0		1	0				https://dhss.delaware.gov/
Delaware_County,_Indiana	Delaware County, Indiana	2020-03-16		0	0		4	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Delta_County,_Michigan	Delta County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Democratic_Republic_of_the_Congo	Democratic Republic of the Congo	2020-03-16		0	6			0	0	0	0	0				https://www.who.int/
Denmark	Denmark	2020-03-16		1	902			34	1	1	-3	1	0.14	115.43		https://www.who.int/
Derby	Derby	2020-03-16			17			6			2			2.29		https://www.gov.uk/
Derbyshire	Derbyshire	2020-03-16			62			17			7			7.29		https://www.gov.uk/
Detroit	Detroit	2020-03-16	2020-10-12T16:00:00.000Z	2	643			170	0	0	72	-1	0.29	80.71		https://www.michigan.gov/
Devon	Devon	2020-03-16			41			4			1			2.86		https://www.gov.uk/
Dickinson_County,_Michigan	Dickinson County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Dominican_Republic	Dominican Republic	2020-03-16		1	25			14	0	0	14	0	0.14	2.29		https://www.who.int/
Dorset	Dorset	2020-03-16			8			0			-1					https://www.gov.uk/
Dubois_County,_Indiana	Dubois County, Indiana	2020-03-16		0	0		0	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Earth	Earth	2020-03-16	2020-11-03T19:50:26.993Z	7224	186080			14100	751		-32	384	461.71	10194.86		https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Flanders	East Flanders	2020-03-16	2020-03-16		214			36			17			24.14		https://epistat.wiv-isp.be/Covid/
East_Midlands	East Midlands	2020-03-16			197			34			8			22.14		https://www.gov.uk/
East_of_England	East of England	2020-03-16			194			24			-11			22.86		https://www.gov.uk/
East_Riding_of_Yorkshire	East Riding of Yorkshire	2020-03-16			12			2			2					https://www.gov.uk/
East_Sussex	East Sussex	2020-03-16			8			1			1					https://www.gov.uk/
Eaton_County,_Michigan	Eaton County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	8			3	0	0	2	0	0.0	1.14		https://www.michigan.gov/
Ecuador	Ecuador	2020-03-16		2	62			21	0	0	7	-1	0.29	6.14		https://www.who.int/
Egypt	Egypt	2020-03-16		2	130			16	0	0	-1	0	0.14	9.57		https://www.who.int/
Elkhart_County,_Indiana	Elkhart County, Indiana	2020-03-16		0	0		68	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Emilia-Romagna	Emilia-Romagna	2020-03-16		346	3522	88	13096	429	62	20	-20	19	39.43	305.14	8.29	http://www.salute.gov.it/
Emmet_County,_Michigan	Emmet County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	3			2	0	0	2	0	0.0	0.43		https://www.michigan.gov/
England	England	2020-03-16		64	1196			97	22		-156	8	8.71	130.57		https://www.gov.uk/
Equatorial_Guinea	Equatorial Guinea	2020-03-16		0	5			0	0	0	0	0				https://www.who.int/
Essex	Essex	2020-03-16			45			5			-1			5.57		https://www.gov.uk/
Estonia	Estonia	2020-03-16		0	209			34	0	0	-58	0	0.0	27.86		https://www.who.int/
Eswatini	Eswatini	2020-03-16		0	5			0	0	0	0	0				https://www.who.int/
Ethiopia	Ethiopia	2020-03-16		0	8			3	0	0	3	0				https://www.who.int/
Extremadura	Extremadura	2020-03-16	2020-11-18T10:35:44.000Z	3	153			42	1		26	1	0.43	20.71		https://www.mscbs.gob.es/
Faroe_Islands	Faroe Islands	2020-03-16		0	13			6	0	0	6	0	0.0	0.86		https://www.who.int/
Fayette_County,_Indiana	Fayette County, Indiana	2020-03-16		0	0		2	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Finland	Finland	2020-03-16		0	276			5	0	0	-52	0	0.0	33.14		https://www.who.int/
Flemish_Brabant	Flemish Brabant	2020-03-16	2020-03-16		275			43			16			27.0		https://epistat.wiv-isp.be/Covid/
Florida	Florida	2020-03-16		4	160			11	1		11	1				https://floridahealthcovid19.gov/
Floyd_County,_Indiana	Floyd County, Indiana	2020-03-16		0	1		5	1	0		1	0	0.0	0.14		https://coronavirus.in.gov/
Fountain_County,_Indiana	Fountain County, Indiana	2020-03-16		0	0		6	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
France	France	2020-03-16		148	6577			1154	36	36	231	24	17.57	737.86		https://www.who.int/
Franklin_County,_Indiana	Franklin County, Indiana	2020-03-16		0	0		6	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
French_Guiana	French Guiana	2020-03-16		0	11			0	0		0	0	0.0	0.29		https://www.who.int/
French_Polynesia	French Polynesia	2020-03-16		0	7			0	0		0	0				https://www.who.int/
Friuli_Venezia_Giulia	Friuli Venezia Giulia	2020-03-16		22	386	18	4851	39	8	1	-7	7	3.0	41.86	2.14	http://www.salute.gov.it/
Fulton_County,_Indiana	Fulton County, Indiana	2020-03-16		0	0		0	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Gabon	Gabon	2020-03-16		0	5			0	0	0	0	0				https://www.who.int/
Galicia_(Spain)	Galicia (Spain)	2020-03-16	2020-11-18T10:35:44.000Z	3	292			47	1		-3	1	0.43	38.57		https://www.mscbs.gob.es/
Genesee_County,_Michigan	Genesee County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	112			33	0	0	13	0	0.0	13.71		https://www.michigan.gov/
Georgia_(country)	Georgia (country)	2020-03-16		0	38			1	0	0	1	0	0.0	1.57		https://www.who.int/
Georgia_(U.S._state)	Georgia	2020-03-16		1	121			22	0		22	0				https://dph.georgia.gov/
Germany	Germany	2020-03-16	2020-11-18T11:42:26.000Z	12	4838			1043	4	4	310	1	1.71	562.29		https://www.ecdc.europa.eu/
Ghana	Ghana	2020-03-16		0	6			0	0	0	-1	0				https://www.who.int/
Gibraltar	Gibraltar	2020-03-16		0	7			2	0		2	0	0.0	0.29		https://www.who.int/
Gibson_County,_Indiana	Gibson County, Indiana	2020-03-16		0	0		0	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Gladwin_County,_Michigan	Gladwin County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	2			0	0	0	0	0	0.0	0.14		https://www.michigan.gov/
Gloucestershire	Gloucestershire	2020-03-16			19			4			1			2.0		https://www.gov.uk/
Gogebic_County,_Michigan	Gogebic County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Grand_Traverse_County,_Michigan	Grand Traverse County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	3			0	0	0	-1	0	0.0	0.29		https://www.michigan.gov/
Gratiot_County,_Michigan	Gratiot County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	2			1	0	0	1	0	0.0	0.29		https://www.michigan.gov/
Greater_London	Greater London	2020-03-16			1304			234			69			160.57		https://www.gov.uk/
Greece	Greece	2020-03-16	2020-11-18T11:42:26.000Z	4	331			103	1	1	65	-1	0.57	36.86		https://www.ecdc.europa.eu/
Greene_County,_Indiana	Greene County, Indiana	2020-03-16		0	0		0	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Guadeloupe	Guadeloupe	2020-03-16		0	22			12	0		12	0				https://www.who.int/
Guatemala	Guatemala	2020-03-16		1	10			5	1	1	5	1				https://www.who.int/
Guernsey	Guernsey	2020-03-16		0	5			0	0		0	0	0.0	0.0		https://www.who.int/
Guinea	Guinea	2020-03-16		0	5			0	0		0	0				https://www.who.int/
Guyana	Guyana	2020-03-16		1	8			0	0	0	0	0				https://www.who.int/
Hainaut_Province	Hainaut Province	2020-03-16	2020-03-16		252			46			16			30.57		https://epistat.wiv-isp.be/Covid/
Hamilton_County,_Indiana	Hamilton County, Indiana	2020-03-16		0	1		38	1	0		1	0	0.0	0.14		https://coronavirus.in.gov/
Hampshire	Hampshire	2020-03-16			104			19			8			12.43		https://www.gov.uk/
Hancock_County,_Indiana	Hancock County, Indiana	2020-03-16		0	0		8	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Harrison_County,_Indiana	Harrison County, Indiana	2020-03-16		0	0		3	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Hawaii	Hawaii	2020-03-16		0	10			3	0		3	0				https://health.hawaii.gov/
Hendricks_County,_Indiana	Hendricks County, Indiana	2020-03-16		0	3		11	1	0		1	0	0.0	0.14		https://coronavirus.in.gov/
Henry_County,_Indiana	Henry County, Indiana	2020-03-16		0	0		3	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Herefordshire	Herefordshire	2020-03-16			6			0			-3			0.71		https://www.gov.uk/
Hertfordshire	Hertfordshire	2020-03-16			68			6			-9			6.71		https://www.gov.uk/
Hillsdale_County,_Michigan	Hillsdale County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	3			1	0	0	1	0	0.0	0.43		https://www.michigan.gov/
Honduras	Honduras	2020-03-16		0	12			6	0	0	6	0				https://www.who.int/
Houghton_County,_Michigan	Houghton County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Howard_County,_Indiana	Howard County, Indiana	2020-03-16		0	2		8	1	0		1	0	0.0	0.29		https://coronavirus.in.gov/
Hungary	Hungary	2020-03-16	2020-11-18T11:42:26.000Z	1	39			8	1	1	2	1	0.14	4.43		https://www.ecdc.europa.eu/
Huntington_County,_Indiana	Huntington County, Indiana	2020-03-16		0	0		3	0	0		0	0	0.0	0.0		https://coronavirus.in.gov/
Huron_County,_Michigan	Huron County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	1			1	0	0	1	0	0.0	0.14		https://www.michigan.gov/
Iceland	Iceland	2020-03-16		0	184			42	0	0	42	0	0.0	17.86		https://www.who.int/
Idaho	Idaho	2020-03-16		0	5			0	0		0	0				https://coronavirus.idaho.gov/
Illinois	Illinois	2020-03-16		0	105			11	0		11	0				http://www.dph.illinois.gov/
India	India	2020-03-16		2	118			7	0	0	-16	0	0.29	10.0		https://www.who.int/
Indiana	Indiana	2020-03-16		1	26		1101	11	1		11	1	0.14	3.14		https://coronavirus.in.gov/
Indonesia	Indonesia	2020-03-16		5	176			55	1	1	7	1	0.71	23.71		https://www.who.int/
Ingham_County,_Michigan	Ingham County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	44			12	0	0	11	0	0.0	5.57		https://www.michigan.gov/
Ionia_County,_Michigan	Ionia County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	3			2	0	0	2	0	0.0	0.29		https://www.michigan.gov/
Iosco_County,_Michigan	Iosco County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	2			0	0	0	-1	0	0.0	0.29		https://www.michigan.gov/
Iowa	Iowa	2020-03-16		0	23			1	0		1	0				https://idph.iowa.gov/
Iran	Iran	2020-03-16		853	14995			1008	113	113	-246	16	88.0	1118.57		https://www.who.int/
Iraq	Iraq	2020-03-16		9	128			0	0	0	-31	0	0.43	9.14		https://www.who.int/
Iron_County,_Michigan	Iron County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Isabella_County,_Michigan	Isabella County, Michigan	2020-03-16	2020-10-12T16:00:00.000Z	0	3			0	0	0	-2	0	0.0	0.43		https://www.michigan.gov/
Isle_of_Wight	Isle of Wight	2020-03-16			2			0			0			0.14		https://www.gov.uk/
Israel	Israel	2020-03-16		0	254			50	0	0	28	0	0.0	30.14		https://www.who.int/
Italy	Italy	2020-03-16		2158	27984	2749	137962	3233	370	414	-357	197	242.14	2686.86	289.29	https://www.who.int/
Ivory_Coast	Ivory Coast	2020-03-16		0	7			0	0	0	0	0				https://www.who.int/
