regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Afghanistan	Afghanistan	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Algeria	Algeria	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Armenia	Armenia	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Australia	Australia	2020-02-17		0	19			0	0	0	0	0	0.0	0.0		https://www.who.int/
Austria	Austria	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Azerbaijan	Azerbaijan	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Bahrain	Bahrain	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Belarus	Belarus	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Belgium	Belgium	2020-02-17	2020-10-05T11:42:07.000Z	0	1			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Brazil	Brazil	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Brighton_and_Hove	Brighton and Hove	2020-02-17			5			0			0			0.0		https://www.gov.uk/
Cambodia	Cambodia	2020-02-17		0	5			0	0	0	0	0	0.0	0.0		https://www.who.int/
Canada	Canada	2020-02-17		0	12			0	0	0	-1	0	0.0	0.14		https://www.who.int/
China	China	2020-02-17		1772	70639			2051	105	105	43	-37	123.29	4342.71		https://www.who.int/
Croatia	Croatia	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Czech_Republic	Czech Republic	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Denmark	Denmark	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Dominican_Republic	Dominican Republic	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Earth	Earth	2020-02-17	2020-10-05T11:42:07.000Z	1775	71333			2067	106		-95	-36	123.57	4391.43		https://www.ecdc.europa.eu/
Ecuador	Ecuador	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Egypt	Egypt	2020-02-17		0	5			0	0	0	0	0	0.0	0.71		https://www.who.int/
England	England	2020-02-17			9			0			0			0.14		https://www.gov.uk/
Estonia	Estonia	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Finland	Finland	2020-02-17		0	5			0	0	0	0	0	0.0	0.0		https://www.who.int/
France	France	2020-02-17		1	16			0	0	0	-1	0	0.14	0.14		https://www.who.int/
Georgia_(country)	Georgia (country)	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Germany	Germany	2020-02-17	2020-10-05T11:42:07.000Z	0	15			0	0	0	0	0	0.0	0.29		https://www.ecdc.europa.eu/
Greater_London	Greater London	2020-02-17			1			0			0					https://www.gov.uk/
Greece	Greece	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Iceland	Iceland	2020-02-17	2020-10-05T11:42:07.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
India	India	2020-02-17		0	7			0	0	0	0	0	0.0	0.0		https://www.who.int/
