regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
England	England	2020-02-12			15			1			0			1.08		https://www.gov.uk/
France	France	2020-02-12		0	11	2		0		0	0	0	0.0	0.71	0.29	https://www.santepubliquefrance.fr/
West_Midlands_(region)	West Midlands (region)	2020-02-12			1			1								https://www.gov.uk/
Worcestershire	Worcestershire	2020-02-12			1			1								https://www.gov.uk/
