regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Afghanistan	Afghanistan	2020-02-23	2020-11-17T11:42:14.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Algeria	Algeria	2020-02-23	2020-11-17T11:42:14.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Andalusia	Andalusia	2020-02-23	2020-11-17T12:05:35.000Z		0			0			0					https://www.mscbs.gob.es/
Aragon	Aragon	2020-02-23	2020-11-17T12:05:35.000Z		0			0			0					https://www.mscbs.gob.es/
Armenia	Armenia	2020-02-23	2020-11-17T11:42:14.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Asturias	Asturias	2020-02-23	2020-11-17T12:05:35.000Z		0			0			0					https://www.mscbs.gob.es/
Australia	Australia	2020-02-23		0	26			1	0	0	-3	0	0.0	1.0		https://www.who.int/
Austria	Austria	2020-02-23	2020-11-17T11:42:14.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Azerbaijan	Azerbaijan	2020-02-23	2020-11-17T11:42:14.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Bahrain	Bahrain	2020-02-23	2020-11-17T11:42:14.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Balearic_Islands	Balearic Islands	2020-02-23	2020-11-17T12:05:35.000Z		1			0			0					https://www.mscbs.gob.es/
Basque_Country_(autonomous_community)	Basque Country (autonomous community)	2020-02-23	2020-11-17T12:05:35.000Z		0			0			0					https://www.mscbs.gob.es/
Belarus	Belarus	2020-02-23	2020-11-17T11:42:14.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Belgium	Belgium	2020-02-23	2020-11-17T11:42:14.000Z	0	1			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Brazil	Brazil	2020-02-23	2020-11-17T11:42:14.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
