regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Woonsocket,_Rhode_Island	Woonsocket, Rhode Island	2021-02-24	2021-02-23T18:00:00.000Z		4377		20507	0			0			0.0		https://health.ri.gov
Worcester_County,_Maryland	Worcester County, Maryland	2021-02-24		90	3233								0.14	4.29		https://coronavirus.maryland.gov/
Worcester_County,_Massachusetts	Worcester County, Massachusetts	2021-02-24	2021-02-23T21:00:00.000Z	2009	64378								5.14	146.29		https://www.mass.gov/
Worcester,_Massachusetts	Worcester, Massachusetts	2021-02-24	2021-02-23T21:00:00.000Z		20241		575489							50.0		https://www.mass.gov/
Worth_County,_Georgia	Worth County, Georgia	2021-02-24	2021-02-23T18:50:13.000Z	62	1677								0.29	1.86		https://dph.georgia.gov/
Worth_County,_Iowa	Worth County, Iowa	2021-02-24	2021-02-23T00:00:00.000Z	6	687	620	10656						0.29	5.57	0.86	https://idph.iowa.gov
Worth_County,_Missouri	Worth County, Missouri	2021-02-24	2021-02-23T18:00:00.000Z	1	141		1272						0.0	0.14		https://health.mo.gov
Worthington,_Massachusetts	Worthington, Massachusetts	2021-02-24	2021-02-23T21:00:00.000Z		30		1506							0.0		https://www.mass.gov/
Wrentham,_Massachusetts	Wrentham, Massachusetts	2021-02-24	2021-02-23T21:00:00.000Z		868		23086							4.14		https://www.mass.gov/
Wright_County,_Iowa	Wright County, Iowa	2021-02-24	2021-02-23T00:00:00.000Z	31	1790	1660	18387						0.0	11.29	3.86	https://idph.iowa.gov
Wright_County,_Minnesota	Wright County, Minnesota	2021-02-24	2021-02-23T16:00:00.000Z	114	12400								0.14	18.57		https://www.health.state.mn.us/
Wright_County,_Missouri	Wright County, Missouri	2021-02-24	2021-02-23T18:00:00.000Z	29	1366		10011						0.43	0.43		https://health.mo.gov
Wyandot_County,_Ohio	Wyandot County, Ohio	2021-02-24	2021-02-23T19:00:00.000Z	52	2076								0.0	2.43		https://coronavirus.ohio.gov/
Wyandotte_County,_Kansas	Wyandotte County, Kansas	2021-02-24	2021-02-23T17:00:00.000Z		19039									35.29		https://www.coronavirus.kdheks.gov
Wyoming	Wyoming	2021-02-24	2021-02-23T22:00:00.000Z	671	53944	44703							1.29	70.57	61.86	https://health.wyo.gov/
Wyoming_County,_New_York	Wyoming County, New York	2021-02-24	2021-02-23T14:00:00.000Z	48	2770		57853	5			0		0.0	7.71		https://coronavirus.health.ny.gov/
Wyoming_County,_Pennsylvania	Wyoming County, Pennsylvania	2021-02-24		40	1148		7280						0.0	4.0		https://www.health.pa.gov/
Wyoming_County,_West_Virginia	Wyoming County, West Virginia	2021-02-24	2021-02-23T10:00:00.000Z	34	1731	1544	24731						0.14	4.14	10.14	https://dhhr.wv.gov/
Wythe_County,_Virginia	Wythe County, Virginia	2021-02-24	2021-02-23T14:00:00.000Z	51	2007								0.86	4.0		http://www.vdh.virginia.gov/
Yadkin_County,_North_Carolina	Yadkin County, North Carolina	2021-02-24		45	3590								0.29	7.29		https://www.ncdhhs.gov/
Yakima_County,_Washington	Yakima County, Washington	2021-02-24	2021-02-23T23:25:00.000Z	415	26292								0.43	41.0		https://coronavirus.wa.gov/
Yalobusha_County,_Mississippi	Yalobusha County, Mississippi	2021-02-24	2021-02-23T05:00:00.000Z	36	1419								0.0	0.43		https://msdh.ms.gov/
Yamalo-Nenets_Autonomous_Okrug	Yamalo-Nenets Autonomous Okrug	2021-02-24	2021-02-23T08:00:00.000Z	395	36906	34744		47			0		0.29	40.86	78.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Yancey_County,_North_Carolina	Yancey County, North Carolina	2021-02-24		23	1427								0.0	3.86		https://www.ncdhhs.gov/
Yankton_County,_South_Dakota	Yankton County, South Dakota	2021-02-24	2021-02-23T18:00:00.000Z	28	2792	2729	11949						0.0	2.14	1.71	https://doh.sd.gov/
Yarmouth,_Massachusetts	Yarmouth, Massachusetts	2021-02-24	2021-02-23T21:00:00.000Z		1074		30840							5.57		https://www.mass.gov/
Yaroslavl_Oblast	Yaroslavl Oblast	2021-02-24	2021-02-23T08:00:00.000Z	384	32072	30365		158			0		3.29	137.29	148.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Yates_County,_New_York	Yates County, New York	2021-02-24	2021-02-23T14:00:00.000Z	26	1011		29694	2			0		0.0	1.14		https://coronavirus.health.ny.gov/
Yavapai_County,_Arizona	Yavapai County, Arizona	2021-02-24	2021-02-23T16:00:00.000Z	450	16937		100939		2			0	1.43	24.57		https://azdhs.gov/
Yazoo_County,_Mississippi	Yazoo County, Mississippi	2021-02-24	2021-02-23T05:00:00.000Z	62	2826								0.0	0.71		https://msdh.ms.gov/
Yell_County,_Arkansas	Yell County, Arkansas	2021-02-24		67	3317	3197	31128						0.0	2.29	11.43	https://www.healthy.arkansas.gov/
Yellow_Medicine_County,_Minnesota	Yellow Medicine County, Minnesota	2021-02-24	2021-02-23T16:00:00.000Z	17	975								0.0	1.0		https://www.health.state.mn.us/
Yoakum_County,_Texas	Yoakum County, Texas	2021-02-24		26	862	840							0.0	0.86	0.57	https://www.dshs.state.tx.us/
York_County,_Maine	York County, Maine	2021-02-24	2021-02-23T15:00:00.000Z	110	9324	2581							0.0	27.14	0.57	https://www.maine.gov/
York_County,_Nebraska	York County, Nebraska	2021-02-24		9	1598		6328						0.0	3.0		http://dhhs.ne.gov/
York_County,_Pennsylvania	York County, Pennsylvania	2021-02-24		710	35332		158332						1.71	87.29		https://www.health.pa.gov/
York_County,_South_Carolina	York County, South Carolina	2021-02-24		319	22694								2.14	76.0		https://www.scdhec.gov/
York_County,_Virginia	York County, Virginia	2021-02-24	2021-02-23T14:00:00.000Z	27	2952								0.71	11.43		http://www.vdh.virginia.gov/
Young_County,_Texas	Young County, Texas	2021-02-24		38	2084	2075							0.0	0.86	5.43	https://www.dshs.state.tx.us/
Yukon	Yukon	2021-02-24	2021-02-23T16:00:00.000Z	1	72	71	0						0.0	0.0	0.29	https://www.canada.ca/
Yukon–Koyukuk_Census_Area,_Alaska	Yukon–Koyukuk Census Area, Alaska	2021-02-24			47									0.0		http://www.dhss.alaska.gov/
Yuma_County,_Arizona	Yuma County, Arizona	2021-02-24	2021-02-23T16:00:00.000Z	774	36348		133572		4			0	1.71	26.86		https://azdhs.gov/
Yuma_County,_Colorado	Yuma County, Colorado	2021-02-24		17	699								0.0	0.71		https://covid19.colorado.gov/
Zabaykalsky_Krai	Zabaykalsky Krai	2021-02-24	2021-02-24T08:00:00.000Z	522	38216	36514		109	2	103	-6	-1	2.0	125.0	144.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Zapata_County,_Texas	Zapata County, Texas	2021-02-24		24	1722	1589							0.0	2.43	10.14	https://www.dshs.state.tx.us/
Zavala_County,_Texas	Zavala County, Texas	2021-02-24		35	1793	1725							0.0	6.71	15.29	https://www.dshs.state.tx.us/
Ziebach_County,_South_Dakota	Ziebach County, South Dakota	2021-02-24	2021-02-23T18:00:00.000Z	9	336	325	1192						0.0	0.14	0.0	https://doh.sd.gov/
Zwettl_District	Zwettl District	2021-02-24	2021-02-23T21:00:00.000Z	27	2397	2235							0.29	12.14	9.43	https://info.gesundheitsministerium.at/
