regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Banteay_Meanchey_Province	Banteay Meanchey Province	2021-02-18	2021-02-18T07:00:00.000Z		57			0			0			0.0		http://www.cdcmoh.gov.kh/
Bashkortostan	Bashkortostan	2021-02-18	2021-02-17T08:00:00.000Z	238	26994	21263		153			0		3.0	134.29	197.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Battambang_Province	Battambang Province	2021-02-18	2021-02-18T07:00:00.000Z		26			0			0			0.0		http://www.cdcmoh.gov.kh/
Belarus	Belarus	2021-02-18	2021-02-17T04:00:00.000Z	1876	272273	261568	4715699						8.0	1246.0	1357.14	http://stopcovid.belta.by/
Belgorod_Oblast	Belgorod Oblast	2021-02-18	2021-02-17T08:00:00.000Z	458	30202	27201		144			0		4.57	131.71	104.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Braunau_am_Inn_District	Braunau am Inn District	2021-02-18	2021-02-17T21:00:00.000Z	67	5532	5123							0.14	16.14	27.71	https://info.gesundheitsministerium.at/
Bruck_an_der_Leitha_District	Bruck an der Leitha District	2021-02-18	2021-02-17T21:00:00.000Z	65	3512	3218							0.0	14.71	16.0	https://info.gesundheitsministerium.at/
Bryansk_Oblast	Bryansk Oblast	2021-02-18	2021-02-17T08:00:00.000Z	250	31714	30594		132			0		0.43	117.14	163.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Burgenland	Burgenland	2021-02-18	2021-02-17T21:00:00.000Z	221	11625	10808							0.43	43.0	34.14	https://info.gesundheitsministerium.at/
Buryatia	Buryatia	2021-02-18	2021-02-17T08:00:00.000Z	695	32498	30124		100			0		1.29	89.86	94.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Cambodia	Cambodia	2021-02-18	2021-02-18T07:00:00.000Z	0	479	469		0	0	0	0	0	0.0	0.14	1.71	http://www.cdcmoh.gov.kh/
Canton_of_Basel-Stadt	Canton of Basel-Stadt	2021-02-18	2021-02-16T23:00:00.000Z	189	9669								0.14	9.29		https://www.bag.admin.ch/
Canton_of_Bern	Canton of Bern	2021-02-18	2021-02-16T23:00:00.000Z	977	52522								2.43	84.86		https://www.bag.admin.ch/
Canton_of_Fribourg	Canton of Fribourg	2021-02-18	2021-02-16T23:00:00.000Z	462	26675								0.43	33.71		https://www.bag.admin.ch/
Canton_of_Geneva	Canton of Geneva	2021-02-18	2021-02-16T23:00:00.000Z	696	46347								0.86	79.43		https://www.bag.admin.ch/
Canton_of_Glarus	Canton of Glarus	2021-02-18	2021-02-16T23:00:00.000Z	67	2166								0.14	3.86		https://www.bag.admin.ch/
Canton_of_Jura	Canton of Jura	2021-02-18	2021-02-16T23:00:00.000Z	132	5505								0.43	9.71		https://www.bag.admin.ch/
Canton_of_Lucerne	Canton of Lucerne	2021-02-18	2021-02-16T23:00:00.000Z	298	21402								0.71	28.71		https://www.bag.admin.ch/
Canton_of_Schaffhausen	Canton of Schaffhausen	2021-02-18	2021-02-16T23:00:00.000Z	66	3562								0.14	5.14		https://www.bag.admin.ch/
Canton_of_Schwyz	Canton of Schwyz	2021-02-18	2021-02-16T23:00:00.000Z	214	9405								0.43	13.86		https://www.bag.admin.ch/
Canton_of_St._Gallen	Canton of St. Gallen	2021-02-18	2021-02-16T23:00:00.000Z	666	33627								0.86	43.29		https://www.bag.admin.ch/
Canton_of_Uri	Canton of Uri	2021-02-18	2021-02-16T23:00:00.000Z	39	1766								0.29	2.43		https://www.bag.admin.ch/
Canton_of_Zug	Canton of Zug	2021-02-18	2021-02-16T23:00:00.000Z	112	6364								0.0	10.29		https://www.bag.admin.ch/
Canton_of_Zürich	Canton of Zürich	2021-02-18	2021-02-16T23:00:00.000Z	1255	85792								2.57	131.86		https://www.bag.admin.ch/
Carinthia	Carinthia	2021-02-18	2021-02-17T21:00:00.000Z	683	27705	25177							1.29	99.43	71.43	https://info.gesundheitsministerium.at/
Chechnya	Chechnya	2021-02-18	2021-02-17T08:00:00.000Z	110	11167	10477		14			0		0.0	11.71	26.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2021-02-18	2021-02-17T08:00:00.000Z	930	48371	41842		255			0		6.57	222.86	396.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2021-02-18	2021-02-17T08:00:00.000Z	4	672	617		1			0		0.0	1.57	2.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2021-02-18	2021-02-17T08:00:00.000Z	972	20787	19006		61			0		4.43	57.0	63.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Czech_Republic	Czech Republic	2021-02-18	2021-02-17T05:58:00.000Z	18596	1112322	987515	5007347						117.71	6767.14	5531.29	https://onemocneni-aktualne.mzcr.cz/
Dagestan	Dagestan	2021-02-18	2021-02-17T08:00:00.000Z	1306	29229	26786		60			0		3.0	59.86	75.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Deutschlandsberg_District	Deutschlandsberg District	2021-02-18	2021-02-17T21:00:00.000Z	86	2576	2356							0.43	8.57	17.14	https://info.gesundheitsministerium.at/
Dornbirn_District	Dornbirn District	2021-02-18	2021-02-17T21:00:00.000Z	62	5959	5759							0.0	10.29	14.71	https://info.gesundheitsministerium.at/
Earth	Earth	2021-02-18	2021-02-18T00:50:18.377Z	2365961	107010516								8089.0	271257.57	233281.14	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2021-02-18		332	21321	19854							0.0	53.86	18.0	https://www.coronavirus2020.kz/
Eferding_District	Eferding District	2021-02-18	2021-02-17T21:00:00.000Z	29	2225	2155							0.0	3.14	2.29	https://info.gesundheitsministerium.at/
Eisenstadt	Eisenstadt	2021-02-18	2021-02-17T21:00:00.000Z	10	590	553							0.0	2.14	0.43	https://info.gesundheitsministerium.at/
Feldkirch_District	Feldkirch District	2021-02-18	2021-02-17T21:00:00.000Z	70	6277	6026							0.29	13.14	10.14	https://info.gesundheitsministerium.at/
Feldkirchen_District	Feldkirchen District	2021-02-18	2021-02-17T21:00:00.000Z	42	1637	1506							0.0	3.71	0.71	https://info.gesundheitsministerium.at/
Freistadt_District	Freistadt District	2021-02-18	2021-02-17T21:00:00.000Z	84	4116	3868							0.29	6.71	4.86	https://info.gesundheitsministerium.at/
Gmunden_District	Gmunden District	2021-02-18	2021-02-17T21:00:00.000Z	93	5713	5378							0.29	14.71	15.43	https://info.gesundheitsministerium.at/
Graz	Graz	2021-02-18	2021-02-17T21:00:00.000Z	243	10719	9951							0.0	45.29	25.14	https://info.gesundheitsministerium.at/
Greenland	Greenland	2021-02-18	2021-02-17T12:00:00.000Z	0	30	30	18761						0.0	0.0	0.0	https://www.sst.dk/
Grieskirchen_District	Grieskirchen District	2021-02-18	2021-02-17T21:00:00.000Z	67	4258	4101							0.0	6.14	5.57	https://info.gesundheitsministerium.at/
Hermagor_District	Hermagor District	2021-02-18	2021-02-17T21:00:00.000Z	17	1368	1179							0.0	11.14	2.86	https://info.gesundheitsministerium.at/
Hollabrunn_District	Hollabrunn District	2021-02-18	2021-02-17T21:00:00.000Z	34	1538	1338							0.71	11.57	9.29	https://info.gesundheitsministerium.at/
Horn_District	Horn District	2021-02-18	2021-02-17T21:00:00.000Z	11	817	699							0.0	4.71	5.29	https://info.gesundheitsministerium.at/
Hungary	Hungary	2021-02-18	2021-02-17T06:44:00.000Z	13931	391170	299989	3414023						73.0	1394.63	1870.88	https://koronavirus.gov.hu/
Imst_District	Imst District	2021-02-18	2021-02-17T21:00:00.000Z	32	3374	3280							0.0	5.71	4.71	https://info.gesundheitsministerium.at/
India	India	2021-02-18	2021-02-17T02:30:00.000Z	155913	10937320	10644858							79.0	9432.29	10212.29	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2021-02-18	2021-02-17T08:00:00.000Z	169	14517	12653		27			0		0.57	25.86	16.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Innlandet	Innlandet	2021-02-18	2021-02-17T12:00:00.000Z		3360									4.29		https://www.fhi.no/
Innsbruck	Innsbruck	2021-02-18	2021-02-17T21:00:00.000Z	86	6950	6733							0.14	7.43	8.57	https://info.gesundheitsministerium.at/
Irkutsk_Oblast	Irkutsk Oblast	2021-02-18	2021-02-17T08:00:00.000Z	1699	53018	49019		243			0		6.14	213.86	289.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ivanovo_Oblast	Ivanovo Oblast	2021-02-18	2021-02-17T08:00:00.000Z	868	29393	26893		135			0		5.43	122.0	117.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2021-02-18		64	5782	5517							0.0	10.43	19.14	https://www.coronavirus2020.kz/
Jennersdorf_District	Jennersdorf District	2021-02-18	2021-02-17T21:00:00.000Z	19	880	774							0.0	5.86	5.43	https://info.gesundheitsministerium.at/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2021-02-18	2021-02-17T08:00:00.000Z	115	4281	4079		4			0		0.71	3.71	4.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jordan	Jordan	2021-02-18	2021-02-17T00:00:00.000Z	4503	355106	330805	4299656						11.71	1874.57	962.14	https://corona.moh.gov.jo/
Kabardino-Balkaria	Kabardino-Balkaria	2021-02-18	2021-02-17T08:00:00.000Z	355	20178	18851		77			0		0.43	67.57	67.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2021-02-18	2021-02-17T08:00:00.000Z	232	26903	24215		149			0		0.0	129.57	127.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kalmykia	Kalmykia	2021-02-18	2021-02-17T08:00:00.000Z	283	18509	17445		53			0		1.0	46.57	55.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaluga_Oblast	Kaluga Oblast	2021-02-18	2021-02-17T08:00:00.000Z	240	28473	26156		141			0		0.57	121.0	112.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kamchatka_Krai	Kamchatka Krai	2021-02-18	2021-02-17T08:00:00.000Z	118	13106	11603		40			0		3.29	36.86	23.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kampong_Cham_Province	Kampong Cham Province	2021-02-18	2021-02-18T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2021-02-18	2021-02-18T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2021-02-18	2021-02-18T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2021-02-18	2021-02-18T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karachay-Cherkessia	Karachay-Cherkessia	2021-02-18	2021-02-17T08:00:00.000Z	60	18568	16876		51			0		0.0	45.86	41.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Karaganda_Region	Karaganda Region	2021-02-18		307	14838	13682							0.0	45.29	45.71	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2021-02-18		2540	204055	187545							0.0	708.86	962.57	https://www.coronavirus2020.kz/
Kemerovo_Oblast	Kemerovo Oblast	2021-02-18	2021-02-17T08:00:00.000Z	549	30893	29844		75			0		1.0	69.29	99.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kep_Province	Kep Province	2021-02-18	2021-02-18T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Khabarovsk_Krai	Khabarovsk Krai	2021-02-18	2021-02-17T08:00:00.000Z	273	47876	44379		127			0		1.0	128.86	177.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khakassia	Khakassia	2021-02-18	2021-02-17T08:00:00.000Z	430	21060	19684		28			0		2.57	24.0	27.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khanty-Mansi_Autonomous_Okrug	Khanty-Mansi Autonomous Okrug	2021-02-18	2021-02-17T08:00:00.000Z	715	50091	47669		131			0		2.57	117.43	128.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kirchdorf_an_der_Krems_District	Kirchdorf an der Krems District	2021-02-18	2021-02-17T21:00:00.000Z	73	2855	2675							0.0	5.14	3.71	https://info.gesundheitsministerium.at/
Kirov_Oblast	Kirov Oblast	2021-02-18	2021-02-17T08:00:00.000Z	283	35041	29833		140			0		0.86	124.57	125.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Klagenfurt	Klagenfurt	2021-02-18	2021-02-17T21:00:00.000Z	142	4534	4169							0.0	14.14	11.29	https://info.gesundheitsministerium.at/
Koh_Kong_Province	Koh Kong Province	2021-02-18	2021-02-18T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Komi_Republic	Komi Republic	2021-02-18	2021-02-17T08:00:00.000Z	735	38541	37230		83			0		1.43	99.86	101.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Korneuburg_District	Korneuburg District	2021-02-18	2021-02-17T21:00:00.000Z	40	2771	2587							0.29	10.43	7.57	https://info.gesundheitsministerium.at/
Kostanay_Region	Kostanay Region	2021-02-18		40	11576	9989							0.0	63.57	56.57	https://www.coronavirus2020.kz/
Kostroma_Oblast	Kostroma Oblast	2021-02-18	2021-02-17T08:00:00.000Z	334	17928	14883		50			0		1.43	45.71	50.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnodar_Krai	Krasnodar Krai	2021-02-18	2021-02-17T08:00:00.000Z	1759	36680	29932		169			0		14.14	144.14	270.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnoyarsk_Krai	Krasnoyarsk Krai	2021-02-18	2021-02-17T08:00:00.000Z	2658	60689	55955		188			0		12.57	177.0	187.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krems_an_der_Donau	Krems an der Donau	2021-02-18	2021-02-17T21:00:00.000Z	23	977	928							0.0	1.29	1.71	https://info.gesundheitsministerium.at/
Kufstein_District	Kufstein District	2021-02-18	2021-02-17T21:00:00.000Z	127	7106	6775							0.29	12.86	11.71	https://info.gesundheitsministerium.at/
Kurgan_Oblast	Kurgan Oblast	2021-02-18	2021-02-17T08:00:00.000Z	266	16787	14850		85			0		5.0	75.86	72.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kursk_Oblast	Kursk Oblast	2021-02-18	2021-02-17T08:00:00.000Z	422	29129	25815		154			0		2.14	137.57	129.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kuwait	Kuwait	2021-02-18		1019	180505	168420							4.86	782.0	646.43	https://corona.e.gov.kw/
Kyzylorda_Region	Kyzylorda Region	2021-02-18		16	3736	3601							0.0	8.71	7.14	https://www.coronavirus2020.kz/
Landeck_District	Landeck District	2021-02-18	2021-02-17T21:00:00.000Z	42	2918	2835							0.0	4.14	3.86	https://info.gesundheitsministerium.at/
Lebanon	Lebanon	2021-02-18	2021-02-17T15:38:00.000Z	4152	346080	250994							40.86	2131.57	4130.86	https://corona.ministryinfo.gov.lb/
Leibnitz_District	Leibnitz District	2021-02-18	2021-02-17T21:00:00.000Z	87	3707	3493							0.57	8.43	11.0	https://info.gesundheitsministerium.at/
Leningrad_Oblast	Leningrad Oblast	2021-02-18	2021-02-17T08:00:00.000Z	534	34159	30776		186			0		8.29	164.43	127.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Leoben_District	Leoben District	2021-02-18	2021-02-17T21:00:00.000Z	89	2377	2188							0.29	7.14	3.43	https://info.gesundheitsministerium.at/
Lienz_District	Lienz District	2021-02-18	2021-02-17T21:00:00.000Z	41	3395	3226							0.14	11.14	17.57	https://info.gesundheitsministerium.at/
Liezen_District	Liezen District	2021-02-18	2021-02-17T21:00:00.000Z	95	3897	3730							0.29	4.71	11.71	https://info.gesundheitsministerium.at/
Lilienfeld_District	Lilienfeld District	2021-02-18	2021-02-17T21:00:00.000Z	30	1071	1020							0.0	1.57	1.71	https://info.gesundheitsministerium.at/
Linz	Linz	2021-02-18	2021-02-17T21:00:00.000Z	205	9599	9209							0.0	11.43	12.29	https://info.gesundheitsministerium.at/
Lipetsk_Oblast	Lipetsk Oblast	2021-02-18	2021-02-17T08:00:00.000Z	408	23355	19556		137			0		1.86	119.86	97.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Lithuania	Lithuania	2021-02-18	2021-02-17T18:39:00.000Z	3113	191821	176671	2042471						14.29	394.71	699.14	https://koronastop.lrv.lt
Lower_Austria	Lower Austria	2021-02-18	2021-02-17T21:00:00.000Z	1210	67596	62704							3.14	236.29	238.86	https://info.gesundheitsministerium.at/
Magadan_Oblast	Magadan Oblast	2021-02-18	2021-02-17T08:00:00.000Z	94	8072	7718		5			0		0.0	7.71	17.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Malaysia	Malaysia	2021-02-18	2021-02-17T04:00:00.000Z	1005	272163	229762							9.86	2453.57	3927.57	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2021-02-18		58	4170	3852							0.0	5.0	8.43	https://www.coronavirus2020.kz/
Mari_El	Mari El	2021-02-18	2021-02-17T08:00:00.000Z	162	11385	10072		40			0		0.29	35.71	31.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Mattersburg_District	Mattersburg District	2021-02-18	2021-02-17T21:00:00.000Z	24	1464	1383							0.0	5.0	2.71	https://info.gesundheitsministerium.at/
Mauritius	Mauritius	2021-02-18	2021-02-14T20:00:00.000Z	10	601	554							0.0	0.86	1.14	http://www.covid19.mu/
Melk_District	Melk District	2021-02-18	2021-02-17T21:00:00.000Z	80	3687	3434							0.14	13.14	5.43	https://info.gesundheitsministerium.at/
Mistelbach_District	Mistelbach District	2021-02-18	2021-02-17T21:00:00.000Z	30	2195	1909							0.0	15.71	17.86	https://info.gesundheitsministerium.at/
Mordovia	Mordovia	2021-02-18	2021-02-17T08:00:00.000Z	151	17207	15045		64			0		0.57	56.29	77.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Morocco	Morocco	2021-02-18	2021-02-17T17:00:00.000Z	8517	479579	461466	5068748						11.0	345.57	591.57	http://www.covidmaroc.ma/
Moscow	Moscow	2021-02-18	2021-02-17T08:00:00.000Z	14523	960687	876141		1282			0		51.86	1452.86	2032.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow_Oblast	Moscow Oblast	2021-02-18	2021-02-17T08:00:00.000Z	4327	206945	168765		470			0		25.71	638.29	704.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murau_District	Murau District	2021-02-18	2021-02-17T21:00:00.000Z	19	1292	1235							0.0	2.57	7.57	https://info.gesundheitsministerium.at/
Murmansk_Oblast	Murmansk Oblast	2021-02-18	2021-02-17T08:00:00.000Z	899	45650	43360		137			0		4.29	121.86	98.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murtal_District	Murtal District	2021-02-18	2021-02-17T21:00:00.000Z	144	3391	3145							0.29	8.14	7.43	https://info.gesundheitsministerium.at/
Nenets_Autonomous_Okrug	Nenets Autonomous Okrug	2021-02-18	2021-02-17T08:00:00.000Z	3	989	860		2			0		0.14	4.0	1.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Netherlands	Netherlands	2021-02-18	2021-02-16T22:00:00.000Z	15030	1038908								50.71	2979.14		https://www.rivm.nl/
Neunkirchen_District,_Austria	Neunkirchen District, Austria	2021-02-18	2021-02-17T21:00:00.000Z	76	3554	3275							0.14	13.71	10.57	https://info.gesundheitsministerium.at/
Neusiedl_am_See_District	Neusiedl am See District	2021-02-18	2021-02-17T21:00:00.000Z	30	2126	1977							0.29	10.14	8.14	https://info.gesundheitsministerium.at/
New_Zealand	New Zealand	2021-02-18	2021-02-17T01:00:00.000Z	26	2340	2265	1613211						0.14	2.29	2.86	https://www.health.govt.nz/
Nizhny_Novgorod_Oblast	Nizhny Novgorod Oblast	2021-02-18	2021-02-17T08:00:00.000Z	2324	92137	84120		419			0		9.29	368.57	368.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nordland	Nordland	2021-02-18	2021-02-17T12:00:00.000Z		1012									2.86		https://www.fhi.no/
North_Kazakhstan_Region	North Kazakhstan Region	2021-02-18		42	11922	11186							0.0	41.29	44.71	https://www.coronavirus2020.kz/
Norway	Norway	2021-02-18	2021-02-17T12:00:00.000Z	607	67139		3677501						2.14	227.43		https://www.fhi.no/
Novgorod_Oblast	Novgorod Oblast	2021-02-18	2021-02-17T08:00:00.000Z	113	26185	22614		109			0		0.0	97.86	95.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Novosibirsk_Oblast	Novosibirsk Oblast	2021-02-18	2021-02-17T08:00:00.000Z	1352	34437	32061		126			0		6.14	106.43	65.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nur-Sultan	Nur-Sultan	2021-02-18		385	23983	22069							0.0	71.57	109.29	https://www.coronavirus2020.kz/
Oberpullendorf_District	Oberpullendorf District	2021-02-18	2021-02-17T21:00:00.000Z	24	1573	1472							0.0	2.71	3.57	https://info.gesundheitsministerium.at/
Oberwart_District	Oberwart District	2021-02-18	2021-02-17T21:00:00.000Z	55	2177	2032							0.14	7.29	4.14	https://info.gesundheitsministerium.at/
Omsk_Oblast	Omsk Oblast	2021-02-18	2021-02-17T08:00:00.000Z	1166	39799	36365		113			0		4.29	113.29	97.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Orenburg_Oblast	Orenburg Oblast	2021-02-18	2021-02-17T08:00:00.000Z	554	36509	32984		105			0		3.57	112.0	135.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Oryol_Oblast	Oryol Oblast	2021-02-18	2021-02-17T08:00:00.000Z	412	29213	26150		119			0		3.0	114.14	111.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Oslo	Oslo	2021-02-18	2021-02-17T12:00:00.000Z		18311									74.43		https://www.fhi.no/
Pavlodar_Region	Pavlodar Region	2021-02-18		107	16511	15860							0.0	103.43	201.43	https://www.coronavirus2020.kz/
Penza_Oblast	Penza Oblast	2021-02-18	2021-02-17T08:00:00.000Z	418	36276	30029		198			0		1.71	173.71	236.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Perg_District	Perg District	2021-02-18	2021-02-17T21:00:00.000Z	61	4156	3930							0.29	10.57	10.14	https://info.gesundheitsministerium.at/
Perm_Krai	Perm Krai	2021-02-18	2021-02-17T08:00:00.000Z	1621	44390	36552		252			0		9.0	221.57	146.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Phnom_Penh	Phnom Penh	2021-02-18	2021-02-18T07:00:00.000Z		285			0			0			0.0		http://www.cdcmoh.gov.kh/
Preah_Vihear_Province	Preah Vihear Province	2021-02-18	2021-02-18T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Primorsky_Krai	Primorsky Krai	2021-02-18	2021-02-17T08:00:00.000Z	602	39248	32221		117			0		2.71	111.86	234.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Pskov_Oblast	Pskov Oblast	2021-02-18	2021-02-17T08:00:00.000Z	159	30923	20039		59			0		1.57	73.14	84.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Qatar	Qatar	2021-02-18	2021-02-16T21:00:00.000Z	256	158591	148766	1481420	453			0		0.29	384.29	148.43	https://www.moph.gov.qa/
Republic_of_Karelia	Republic of Karelia	2021-02-18	2021-02-17T08:00:00.000Z	276	39217	34795		165			0		2.0	146.57	171.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Reutte_District	Reutte District	2021-02-18	2021-02-17T21:00:00.000Z	4	1325	1246							0.0	6.71	7.0	https://info.gesundheitsministerium.at/
Rogaland	Rogaland	2021-02-18	2021-02-17T12:00:00.000Z		3468									2.14		https://www.fhi.no/
Rohrbach_District	Rohrbach District	2021-02-18	2021-02-17T21:00:00.000Z	92	4351	4056							0.29	9.86	6.71	https://info.gesundheitsministerium.at/
Rostov_Oblast	Rostov Oblast	2021-02-18	2021-02-17T08:00:00.000Z	2973	69683	59845		326			0		12.71	288.71	287.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Russia	Russia	2021-02-18	2021-02-17T08:00:00.000Z	81446	4112151	3642582	107500000	12828	467	17919	0	0	394.14	12057.57	14880.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ryazan_Oblast	Ryazan Oblast	2021-02-18	2021-02-17T08:00:00.000Z	269	23605	21642		90			0		1.57	79.71	77.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Saint_Petersburg	Saint Petersburg	2021-02-18	2021-02-17T08:00:00.000Z	10597	356381	275016		1103			0		42.71	948.71	2139.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sakhalin_Oblast	Sakhalin Oblast	2021-02-18	2021-02-17T08:00:00.000Z	32	20959	19612		66			0		0.29	58.71	115.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Salzburg	Salzburg	2021-02-18	2021-02-17T21:00:00.000Z	112	8217	7775							0.71	20.29	24.14	https://info.gesundheitsministerium.at/
