regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Earth	Earth	2020-01-24	2020-06-11T01:02:57.235Z	26	902			268			168	9	3.43	119.43		https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
France	France	2020-01-24		0	3			3		0	3	0	0.0	0.43		https://www.santepubliquefrance.fr/
