regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abruzzo	Abruzzo	2020-02-29		0	2	0	43	1	0	0	1	0				http://www.salute.gov.it/
Adams_County,_Indiana	Adams County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Afghanistan	Afghanistan	2020-02-29		0	5			0	0	0	0	0	0.0	0.71		https://www.who.int/
Algeria	Algeria	2020-02-29		0	5			0	0	0	0	0	0.0	0.71		https://www.who.int/
Allen_County,_Indiana	Allen County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Aosta_Valley	Aosta Valley	2020-02-29		0	0	0	9	0	0	0	0	0				http://www.salute.gov.it/
Apulia	Apulia	2020-02-29		0	3	0	252	0	0	0	-2	0				http://www.salute.gov.it/
Armenia	Armenia	2020-02-29	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Australia	Australia	2020-02-29		0	29			2	0	0	2	0	0.0	0.57		https://www.who.int/
Austria	Austria	2020-02-29	2020-12-16T11:31:26.000Z	0	7			2	0	0	-1	0	0.0	1.0		https://www.ecdc.europa.eu/
Azerbaijan	Azerbaijan	2020-02-29		0	7			7	0	0	7	0	0.0	1.0		https://www.who.int/
Bahrain	Bahrain	2020-02-29		0	44			2	0	0	-3	0	0.0	6.29		https://www.who.int/
Bartholomew_County,_Indiana	Bartholomew County, Indiana	2020-02-29		0	0		1	0	0		0	0				https://coronavirus.in.gov/
Basilicata	Basilicata	2020-02-29		0	0	0	32	0	0	0	0	0				http://www.salute.gov.it/
Belarus	Belarus	2020-02-29		0	6			5	0	0	4	0	0.0	0.86		https://www.who.int/
Belgium	Belgium	2020-02-29	2020-12-16T11:31:26.000Z	0	1			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Benton_County,_Indiana	Benton County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Blackford_County,_Indiana	Blackford County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Boone_County,_Indiana	Boone County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Borough_of_Wokingham	Borough of Wokingham	2020-02-29			1			0			0					https://www.gov.uk/
Brazil	Brazil	2020-02-29		0	6			1	0	0	1	0	0.0	0.86		https://www.who.int/
Brighton_and_Hove	Brighton and Hove	2020-02-29			5			0			0			0.0		https://www.gov.uk/
Brown_County,_Indiana	Brown County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Buckinghamshire	Buckinghamshire	2020-02-29			1			0			0					https://www.gov.uk/
Calabria	Calabria	2020-02-29		0	1	0	27	0	0	0	-1	0				http://www.salute.gov.it/
Cambodia	Cambodia	2020-02-29		0	5			0	0	0	0	0	0.0	0.0		https://www.who.int/
Campania	Campania	2020-02-29		0	13	0	373	9	0	0	8	0				http://www.salute.gov.it/
Canada	Canada	2020-02-29		0	23			5	0	0	5	0	0.0	1.43		https://www.who.int/
Carroll_County,_Indiana	Carroll County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Cass_County,_Indiana	Cass County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
China	China	2020-02-29		2838	79393			430	47	47	101	3	70.0	428.14		https://www.who.int/
City_of_Bradford	City of Bradford	2020-02-29			1			0			0					https://www.gov.uk/
City_of_Leeds	City of Leeds	2020-02-29			2			0			-2					https://www.gov.uk/
City_of_Westminster	City of Westminster	2020-02-29			1			0			0					https://www.gov.uk/
Clark_County,_Indiana	Clark County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Clay_County,_Indiana	Clay County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Clinton_County,_Indiana	Clinton County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Crawford_County,_Indiana	Crawford County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Croatia	Croatia	2020-02-29	2020-12-16T11:31:26.000Z	0	5			2	0	0	1	0	0.0	0.71		https://www.ecdc.europa.eu/
Czech_Republic	Czech Republic	2020-02-29	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Daviess_County,_Indiana	Daviess County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Dearborn_County,_Indiana	Dearborn County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Decatur_County,_Indiana	Decatur County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Delaware_County,_Indiana	Delaware County, Indiana	2020-02-29		0	0		0	0	0		0	0				https://coronavirus.in.gov/
Denmark	Denmark	2020-02-29		0	7			1	0	0	0	0	0.0	1.0		https://www.who.int/
Derbyshire	Derbyshire	2020-02-29			1			0			0					https://www.gov.uk/
Dominican_Republic	Dominican Republic	2020-02-29	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
