regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Sweden	Sweden	2020-02-19		0	5			0	0	0	0	0	0.0	0.0		https://www.who.int/
Switzerland	Switzerland	2020-02-19	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Taiwan	Taiwan	2020-02-19	2020-12-16T11:31:26.000Z	1	22			0	0	0	-2	0	0.14	0.57		https://www.ecdc.europa.eu/
Thailand	Thailand	2020-02-19		0	39			0	0	0	0	0	0.0	0.29		https://www.who.int/
United_Arab_Emirates	United Arab Emirates	2020-02-19	2020-12-16T11:31:26.000Z	0	9			0	0	0	0	0	0.0	0.14		https://www.ecdc.europa.eu/
United_Kingdom	United Kingdom	2020-02-19	2020-12-16T11:31:26.000Z	0	10			0	0	0	0	0	0.0	0.14		https://www.ecdc.europa.eu/
United_States	United States	2020-02-19		0	19			0	0		0	0	0.0	0.0		https://www.who.int/
Vietnam	Vietnam	2020-02-19		0	20			0	0	0	0	0	0.0	0.14		https://www.who.int/
York	York	2020-02-19			1			0			0			0.0		https://www.gov.uk/
Yorkshire_and_the_Humber	Yorkshire and the Humber	2020-02-19			1			0			0			0.0		https://www.gov.uk/
