regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Kalmykia	Kalmykia	2021-02-13	2021-02-12T08:10:00.000Z	276	18242	17182		59			0		1.43	55.14	102.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaluga_Oblast	Kaluga Oblast	2021-02-13	2021-02-12T08:10:00.000Z	237	27770	25513		144			0		1.29	125.29	127.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kamchatka_Krai	Kamchatka Krai	2021-02-13	2021-02-12T08:10:00.000Z	101	12894	11465		46			0		2.29	41.29	36.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kampong_Cham_Province	Kampong Cham Province	2021-02-13	2021-02-13T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2021-02-13	2021-02-13T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2021-02-13	2021-02-13T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2021-02-13	2021-02-13T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karachay-Cherkessia	Karachay-Cherkessia	2021-02-13	2021-02-12T08:10:00.000Z	60	18302	16643		55			0		0.0	49.71	53.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Karaganda_Region	Karaganda Region	2021-02-13		307	14579	13409							0.0	49.71	47.86	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2021-02-13		2540	200044	181974							0.0	868.29	1013.43	https://www.coronavirus2020.kz/
Kemerovo_Oblast	Kemerovo Oblast	2021-02-13	2021-02-12T08:10:00.000Z	543	30498	29289		90			0		1.29	80.86	133.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kep_Province	Kep Province	2021-02-13	2021-02-13T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Khabarovsk_Krai	Khabarovsk Krai	2021-02-13	2021-02-12T08:10:00.000Z	267	47139	43383		165			0		0.86	155.86	230.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khakassia	Khakassia	2021-02-13	2021-02-12T08:10:00.000Z	417	20924	19538		32			0		3.0	32.14	32.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khanty-Mansi_Autonomous_Okrug	Khanty-Mansi Autonomous Okrug	2021-02-13	2021-02-12T08:10:00.000Z	700	49399	46911		130			0		2.43	110.0	159.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kirov_Oblast	Kirov Oblast	2021-02-13	2021-02-12T08:10:00.000Z	278	34318	29113		149			0		0.71	131.29	130.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Koh_Kong_Province	Koh Kong Province	2021-02-13	2021-02-13T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Komi_Republic	Komi Republic	2021-02-13	2021-02-12T08:10:00.000Z	728	37968	36638		126			0		2.14	111.71	105.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kostanay_Region	Kostanay Region	2021-02-13		40	11210	9663							0.0	68.86	53.86	https://www.coronavirus2020.kz/
Kostroma_Oblast	Kostroma Oblast	2021-02-13	2021-02-12T08:10:00.000Z	326	17665	14651		57			0		2.29	47.86	56.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnodar_Krai	Krasnodar Krai	2021-02-13	2021-02-12T08:10:00.000Z	1677	35844	28354		173			0		14.29	152.14	284.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnoyarsk_Krai	Krasnoyarsk Krai	2021-02-13	2021-02-12T08:10:00.000Z	2590	59675	54845		225			0		15.14	210.71	187.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kurgan_Oblast	Kurgan Oblast	2021-02-13	2021-02-12T08:10:00.000Z	238	16346	14433		90			0		2.14	78.0	71.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kursk_Oblast	Kursk Oblast	2021-02-13	2021-02-12T08:10:00.000Z	409	28333	25079		167			0		2.71	144.43	147.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kuwait	Kuwait	2021-02-13		992	176052	164537							4.0	855.57	492.0	https://corona.e.gov.kw/
Kyzylorda_Region	Kyzylorda Region	2021-02-13		16	3679	3566							0.0	6.71	8.86	https://www.coronavirus2020.kz/
Lebanon	Lebanon	2021-02-13	2021-02-12T16:31:00.000Z	3915	334093	224380							50.43	2322.43	3320.43	https://corona.ministryinfo.gov.lb/
Leningrad_Oblast	Leningrad Oblast	2021-02-13	2021-02-12T08:10:00.000Z	487	33210	30133		202			0		3.57	175.0	155.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Lipetsk_Oblast	Lipetsk Oblast	2021-02-13	2021-02-12T08:10:00.000Z	396	22658	19086		142			0		1.86	121.86	167.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Lithuania	Lithuania	2021-02-13	2021-02-12T18:44:00.000Z	3038	189665	172736	2006910						15.86	483.86	4960.43	https://koronastop.lrv.lt
Magadan_Oblast	Magadan Oblast	2021-02-13	2021-02-12T08:10:00.000Z	94	8026	7621		8			0		0.29	9.71	13.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Malaysia	Malaysia	2021-02-13	2021-02-12T04:00:00.000Z	953	258306	205774							13.71	2797.86	2686.29	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2021-02-13		58	4142	3803							0.0	4.14	3.29	https://www.coronavirus2020.kz/
Mari_El	Mari El	2021-02-13	2021-02-12T08:10:00.000Z	160	11177	9896		42			0		0.43	36.57	37.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Mauritius	Mauritius	2021-02-13	2021-02-09T20:00:00.000Z	10	595	546							0.0	1.57	0.86	http://www.covid19.mu/
Mordovia	Mordovia	2021-02-13	2021-02-12T08:10:00.000Z	148	16879	14591		66			0		1.0	58.0	78.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow	Moscow	2021-02-13	2021-02-12T08:10:00.000Z	14223	952656	865100		2139			0		55.86	1565.71	2990.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow_Oblast	Moscow Oblast	2021-02-13	2021-02-12T08:10:00.000Z	4177	203319	164682		842			0		29.43	707.29	789.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murmansk_Oblast	Murmansk Oblast	2021-02-13	2021-02-12T08:10:00.000Z	875	44939	42768		142			0		4.43	122.14	162.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nenets_Autonomous_Okrug	Nenets Autonomous Okrug	2021-02-13	2021-02-12T08:10:00.000Z	2	969	856		8			0		0.14	3.57	5.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Netherlands	Netherlands	2021-02-13	2021-02-11T22:00:00.000Z	14740	1022395								53.14	2831.0		https://www.rivm.nl/
New_Zealand	New Zealand	2021-02-13	2021-02-12T01:00:00.000Z	25	2326	2257	1578782						0.0	1.57	4.14	https://www.health.govt.nz/
Nizhny_Novgorod_Oblast	Nizhny Novgorod Oblast	2021-02-13	2021-02-12T08:10:00.000Z	2273	89996	81984		439			0		10.71	391.43	374.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
North_Kazakhstan_Region	North Kazakhstan Region	2021-02-13		42	11695	10918							0.0	55.71	31.71	https://www.coronavirus2020.kz/
Novgorod_Oblast	Novgorod Oblast	2021-02-13	2021-02-12T08:10:00.000Z	113	25621	22076		121			0		0.0	105.43	130.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Novosibirsk_Oblast	Novosibirsk Oblast	2021-02-13	2021-02-12T08:10:00.000Z	1315	33819	31707		127			0		6.0	110.71	130.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nur-Sultan	Nur-Sultan	2021-02-13		385	23591	21406							0.0	95.29	79.29	https://www.coronavirus2020.kz/
Omsk_Oblast	Omsk Oblast	2021-02-13	2021-02-12T08:10:00.000Z	1142	39185	35817		179			0		4.43	134.43	108.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Orenburg_Oblast	Orenburg Oblast	2021-02-13	2021-02-12T08:10:00.000Z	534	35867	32191		142			0		3.86	122.71	137.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Oryol_Oblast	Oryol Oblast	2021-02-13	2021-02-12T08:10:00.000Z	395	28554	25521		140			0		3.14	126.14	138.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Pavlodar_Region	Pavlodar Region	2021-02-13		107	15950	14773							0.0	169.86	212.29	https://www.coronavirus2020.kz/
Penza_Oblast	Penza Oblast	2021-02-13	2021-02-12T08:10:00.000Z	409	35265	28645		205			0		1.86	179.14	220.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Perm_Krai	Perm Krai	2021-02-13	2021-02-12T08:10:00.000Z	1567	43104	35801		265			0		8.14	231.86	181.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Phnom_Penh	Phnom Penh	2021-02-13	2021-02-13T07:00:00.000Z		285			0			0			0.71		http://www.cdcmoh.gov.kh/
Preah_Vihear_Province	Preah Vihear Province	2021-02-13	2021-02-13T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Primorsky_Krai	Primorsky Krai	2021-02-13	2021-02-12T08:10:00.000Z	587	38615	30948		150			0		4.29	149.71	257.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Pskov_Oblast	Pskov Oblast	2021-02-13	2021-02-12T08:10:00.000Z	150	30476	19587		65			0		1.43	62.57	115.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Qatar	Qatar	2021-02-13	2021-02-11T21:00:00.000Z	254	156351	147939	1455165	450			0		0.57	380.14	168.57	https://www.moph.gov.qa/
Republic_of_Karelia	Republic of Karelia	2021-02-13	2021-02-12T08:10:00.000Z	265	38369	33803		178			0		2.43	154.14	188.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Rostov_Oblast	Rostov Oblast	2021-02-13	2021-02-12T08:10:00.000Z	2909	68007	58234		345			0		17.0	302.29	340.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Russia	Russia	2021-02-13	2021-02-12T08:10:00.000Z	79194	4042837	3559142	106000000	15089	507	20720	0	0	423.57	13086.29	17545.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ryazan_Oblast	Ryazan Oblast	2021-02-13	2021-02-12T08:10:00.000Z	258	23142	21200		95			0		1.71	85.57	84.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Saint_Petersburg	Saint Petersburg	2021-02-13	2021-02-12T08:10:00.000Z	10356	350874	263483		1134			0		44.86	1033.43	2505.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sakhalin_Oblast	Sakhalin Oblast	2021-02-13	2021-02-12T08:10:00.000Z	30	20616	18969		68			0		0.29	66.86	145.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Samara_Oblast	Samara Oblast	2021-02-13	2021-02-12T08:10:00.000Z	883	43913	40360		300			0		5.86	257.71	221.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Saratov_Oblast	Saratov Oblast	2021-02-13	2021-02-12T08:10:00.000Z	594	46075	40882		232			0		3.57	205.0	218.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Shymkent	Shymkent	2021-02-13		94	5984	5448							0.0	9.43	5.57	https://www.coronavirus2020.kz/
Siem_Reap_Province	Siem Reap Province	2021-02-13	2021-02-13T07:00:00.000Z		9			0			0			0.0		http://www.cdcmoh.gov.kh/
Singapore	Singapore	2021-02-13	2021-02-12T04:00:00.000Z	29	59777	59569	6799834	19	0	11	8	0	0.0	18.29	28.0	https://www.moh.gov.sg/covid-19
Smolensk_Oblast	Smolensk Oblast	2021-02-13	2021-02-12T08:10:00.000Z	514	24400	21986		158			0		3.71	138.29	179.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sri_Lanka	Sri Lanka	2021-02-13	2021-02-12T17:23:00.000Z	384	74056	66984							5.86	782.86	627.14	https://hpb.health.gov.lk/
Stavropol_Krai	Stavropol Krai	2021-02-13	2021-02-12T08:10:00.000Z	994	45151	40705		208			0		4.43	186.0	189.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sverdlovsk_Oblast	Sverdlovsk Oblast	2021-02-13	2021-02-12T08:10:00.000Z	2197	74224	67018		276			0		10.86	250.0	260.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tambov_Oblast	Tambov Oblast	2021-02-13	2021-02-12T08:10:00.000Z	303	24247	22173		137			0		2.43	118.14	104.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tatarstan	Tatarstan	2021-02-13	2021-02-12T08:10:00.000Z	294	17026	13632		72			0		0.86	67.57	80.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tboung_Khmum_Province	Tboung Khmum Province	2021-02-13	2021-02-13T07:00:00.000Z		8			0			0			0.0		http://www.cdcmoh.gov.kh/
Tomsk_Oblast	Tomsk Oblast	2021-02-13	2021-02-12T08:10:00.000Z	285	29272	26768		78			0		2.0	70.71	103.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tula_Oblast	Tula Oblast	2021-02-13	2021-02-12T08:10:00.000Z	1121	30881	28364		148			0		7.86	136.14	153.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Turkey	Turkey	2021-02-13		27284	2572190	2461204	31289306						85.57	6772.0	6957.0	https://covid19.saglik.gov.tr/
Turkistan_Region	Turkistan Region	2021-02-13		48	4201	3999							0.0	6.0	11.43	https://www.coronavirus2020.kz/
Tuva	Tuva	2021-02-13	2021-02-12T08:10:00.000Z	190	15568	14436		11			0		0.0	14.29	16.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tver_Oblast	Tver Oblast	2021-02-13	2021-02-12T08:10:00.000Z	559	31268	27750		169			0		3.14	152.14	186.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tyumen_Oblast	Tyumen Oblast	2021-02-13	2021-02-12T08:10:00.000Z	265	29792	27981		118			0		1.0	106.86	101.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Udmurtia	Udmurtia	2021-02-13	2021-02-12T08:10:00.000Z	554	26712	23402		99			0		3.57	83.29	91.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ulyanovsk_Oblast	Ulyanovsk Oblast	2021-02-13	2021-02-12T08:10:00.000Z	700	45753	42371		134			0		5.57	132.29	150.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
United_Arab_Emirates	United Arab Emirates	2021-02-13	2021-02-12T11:51:00.000Z	986	342974	323191	27722025						10.29	2796.0	3158.57	https://covid19.ncema.gov.ae/
Vietnam	Vietnam	2021-02-13		35	2142	1529							0.0	23.0	8.71	https://ncov.moh.gov.vn/
Vladimir_Oblast	Vladimir Oblast	2021-02-13	2021-02-12T08:10:00.000Z	751	25265	22326		142			0		5.29	125.0	109.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Volgograd_Oblast	Volgograd Oblast	2021-02-13	2021-02-12T08:10:00.000Z	677	46118	44079		216			0		4.86	196.14	191.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Vologda_Oblast	Vologda Oblast	2021-02-13	2021-02-12T08:10:00.000Z	697	35989	31217		234			0		5.14	210.29	209.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Voronezh_Oblast	Voronezh Oblast	2021-02-13	2021-02-12T08:10:00.000Z	1743	62631	56392		359			0		15.29	313.0	286.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
West_Kazakhstan_Region	West Kazakhstan Region	2021-02-13		199	11947	9554							0.0	67.29	35.14	https://www.coronavirus2020.kz/
Yamalo-Nenets_Autonomous_Okrug	Yamalo-Nenets Autonomous Okrug	2021-02-13	2021-02-12T08:10:00.000Z	390	36356	33671		58			0		0.57	53.14	119.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Yaroslavl_Oblast	Yaroslavl Oblast	2021-02-13	2021-02-12T08:10:00.000Z	348	30274	28476		177			0		2.86	151.0	143.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Zabaykalsky_Krai	Zabaykalsky Krai	2021-02-13	2021-02-12T08:10:00.000Z	501	36563	34718		169			0		2.0	159.43	155.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
