regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Nur-Sultan	Nur-Sultan	2021-01-11		367	19213	17436							0.29	72.0	52.29	https://www.coronavirus2020.kz/
Pavlodar_Region	Pavlodar Region	2021-01-11		87	9892	8406							1.0	69.14	87.71	https://www.coronavirus2020.kz/
Phnom_Penh	Phnom Penh	2021-01-11	2021-01-11T07:00:00.000Z		260			0			0			0.0		http://www.cdcmoh.gov.kh/
Preah_Vihear_Province	Preah Vihear Province	2021-01-11	2021-01-11T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Shymkent	Shymkent	2021-01-11		81	5599	5328							0.29	11.71	4.14	https://www.coronavirus2020.kz/
Siem_Reap_Province	Siem Reap Province	2021-01-11	2021-01-11T07:00:00.000Z		9			0			0			0.0		http://www.cdcmoh.gov.kh/
Singapore	Singapore	2021-01-11	2021-01-10T04:00:00.000Z	29	58907	58636	5617894						0.0	30.0	21.29	https://www.moh.gov.sg/covid-19
Sri_Lanka	Sri Lanka	2021-01-11	2021-01-10T13:55:00.000Z	229	48376	41325							2.0	447.71	501.14	https://hpb.health.gov.lk/
Tboung_Khmum_Province	Tboung Khmum Province	2021-01-11	2021-01-11T07:00:00.000Z		8			0			0			0.0		http://www.cdcmoh.gov.kh/
Turkistan_Region	Turkistan Region	2021-01-11		47	3764	3594							0.14	9.57	6.43	https://www.coronavirus2020.kz/
United_Arab_Emirates	United Arab Emirates	2021-01-11	2021-01-10T11:58:00.000Z	708	230578	206114	22410465						3.71	2263.71	2094.14	https://covid19.ncema.gov.ae/
Vietnam	Vietnam	2021-01-11		35	1514	1361							0.0	2.43	3.14	https://ncov.moh.gov.vn/
West_Kazakhstan_Region	West Kazakhstan Region	2021-01-11		174	9576	8291							0.71	36.29	31.86	https://www.coronavirus2020.kz/
