regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Emilia-Romagna	Emilia-Romagna	2021-01-07		8066	182661	116526	2644635				1576		46.86	1592.71	1442.57	http://www.salute.gov.it/
Feldkirch_District	Feldkirch District	2021-01-07	2021-01-06T21:00:00.000Z		5461									26.14		https://info.gesundheitsministerium.at/
Feldkirchen_District	Feldkirchen District	2021-01-07	2021-01-06T21:00:00.000Z		1319									10.43		https://info.gesundheitsministerium.at/
France	France	2021-01-07		66565	2705618	198756							276.14	12170.43	647.86	https://www.santepubliquefrance.fr/
Freistadt_District	Freistadt District	2021-01-07	2021-01-06T21:00:00.000Z		3640									10.0		https://info.gesundheitsministerium.at/
Friuli_Venezia_Giulia	Friuli Venezia Giulia	2021-01-07		1805	52876	39241	960944				606		23.29	407.0	379.14	http://www.salute.gov.it/
Gmunden_District	Gmunden District	2021-01-07	2021-01-06T21:00:00.000Z		4782									30.71		https://info.gesundheitsministerium.at/
Grand_Est	Grand Est	2021-01-07		6210		21793							28.43		77.0	https://www.santepubliquefrance.fr/
Graz	Graz	2021-01-07	2021-01-06T21:00:00.000Z		9533									38.29		https://info.gesundheitsministerium.at/
Greenland	Greenland	2021-01-07	2021-01-06T12:00:00.000Z	0	28	25	16041						0.0	0.14	0.57	https://www.sst.dk/
Grieskirchen_District	Grieskirchen District	2021-01-07	2021-01-06T21:00:00.000Z		3832									13.86		https://info.gesundheitsministerium.at/
Hauts-de-France	Hauts-de-France	2021-01-07		4601		18316							19.71		65.43	https://www.santepubliquefrance.fr/
Hermagor_District	Hermagor District	2021-01-07	2021-01-06T21:00:00.000Z		941									7.14		https://info.gesundheitsministerium.at/
Hollabrunn_District	Hollabrunn District	2021-01-07	2021-01-06T21:00:00.000Z		1190									4.14		https://info.gesundheitsministerium.at/
Horn_District	Horn District	2021-01-07	2021-01-06T21:00:00.000Z		610									1.29		https://info.gesundheitsministerium.at/
Hungary	Hungary	2021-01-07	2021-01-06T08:29:00.000Z	10198	331768	179541	2750625						94.43	1322.0	4205.57	https://koronavirus.gov.hu/
Île-de-France	Île-de-France	2021-01-07		12370		55440							31.43		116.0	https://www.santepubliquefrance.fr/
Imst_District	Imst District	2021-01-07	2021-01-06T21:00:00.000Z		3054									9.71		https://info.gesundheitsministerium.at/
India	India	2021-01-07	2021-01-06T02:30:00.000Z	150114	10374932	9997272							196.57	15465.43	19570.29	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2021-01-07	2021-01-06T08:00:00.000Z	143	12544	10573		62			0		0.43	58.29	76.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Innlandet	Innlandet	2021-01-07	2021-01-06T12:00:00.000Z		2883									24.14		https://www.fhi.no/
Innsbruck	Innsbruck	2021-01-07	2021-01-06T21:00:00.000Z		6521									11.71		https://info.gesundheitsministerium.at/
Irkutsk_Oblast	Irkutsk Oblast	2021-01-07	2021-01-06T08:00:00.000Z	1293	42112	36897		262			0		10.43	227.57	155.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Italy	Italy	2021-01-07		76877	2201945	1556356	27317974				20331		388.29	13539.86	13320.71	http://www.salute.gov.it/
Ivanovo_Oblast	Ivanovo Oblast	2021-01-07	2021-01-06T08:00:00.000Z	555	22372	17033		181			0		5.86	159.29	102.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2021-01-07		62	5062	4786							0.0	9.57	12.29	https://www.coronavirus2020.kz/
Jennersdorf_District	Jennersdorf District	2021-01-07	2021-01-06T21:00:00.000Z		635									2.86		https://info.gesundheitsministerium.at/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2021-01-07	2021-01-06T08:00:00.000Z	74	3842	3096		15			0		0.29	13.14	22.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jordan	Jordan	2021-01-07		3919	299831	278929							12.14	762.43	1196.86	https://corona.moh.gov.jo/
Kabardino-Balkaria	Kabardino-Balkaria	2021-01-07	2021-01-06T08:00:00.000Z	271	16424	14645		99			0		1.14	85.57	93.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2021-01-07	2021-01-06T08:00:00.000Z	189	19077	17244		215			0		2.14	183.57	171.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kalmykia	Kalmykia	2021-01-07	2021-01-06T08:00:00.000Z	202	15350	12821		96			0		0.29	81.14	54.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaluga_Oblast	Kaluga Oblast	2021-01-07	2021-01-06T08:00:00.000Z	186	22057	20358		168			0		2.0	144.0	89.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kamchatka_Krai	Kamchatka Krai	2021-01-07	2021-01-06T08:00:00.000Z	82	10551	9241		75			0		0.0	64.14	46.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kampong_Cham_Province	Kampong Cham Province	2021-01-07	2021-01-07T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2021-01-07	2021-01-07T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2021-01-07	2021-01-07T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2021-01-07	2021-01-07T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karachay-Cherkessia	Karachay-Cherkessia	2021-01-07	2021-01-06T08:00:00.000Z	42	15645	14076		85			0		0.14	74.14	78.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Karaganda_Region	Karaganda Region	2021-01-07		292	12268	11607							0.0	28.57	30.29	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2021-01-07		2262	159044	145979							0.0	617.71	500.57	https://www.coronavirus2020.kz/
Kemerovo_Oblast	Kemerovo Oblast	2021-01-07	2021-01-06T08:00:00.000Z	479	26554	23667		127			0		1.57	115.0	123.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kep_Province	Kep Province	2021-01-07	2021-01-07T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Khabarovsk_Krai	Khabarovsk Krai	2021-01-07	2021-01-06T08:00:00.000Z	204	37070	32819		320			0		0.14	284.14	267.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khakassia	Khakassia	2021-01-07	2021-01-06T08:00:00.000Z	291	18156	15216		76			0		4.71	86.29	93.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khanty-Mansi_Autonomous_Okrug	Khanty-Mansi Autonomous Okrug	2021-01-07	2021-01-06T08:00:00.000Z	567	42617	38920		202			0		3.71	189.0	169.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kirchdorf_an_der_Krems_District	Kirchdorf an der Krems District	2021-01-07	2021-01-06T21:00:00.000Z		2483									17.0		https://info.gesundheitsministerium.at/
Kirov_Oblast	Kirov Oblast	2021-01-07	2021-01-06T08:00:00.000Z	237	27029	20657		225			0		1.14	200.43	222.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Klagenfurt	Klagenfurt	2021-01-07	2021-01-06T21:00:00.000Z		4051									11.43		https://info.gesundheitsministerium.at/
Koh_Kong_Province	Koh Kong Province	2021-01-07	2021-01-07T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Komi_Republic	Komi Republic	2021-01-07	2021-01-06T08:00:00.000Z	594	31833	29780		230			0		2.71	211.43	247.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Korneuburg_District	Korneuburg District	2021-01-07	2021-01-06T21:00:00.000Z		2365									9.71		https://info.gesundheitsministerium.at/
Kostanay_Region	Kostanay Region	2021-01-07		33	7853	7284							0.0	49.71	5.0	https://www.coronavirus2020.kz/
Kostroma_Oblast	Kostroma Oblast	2021-01-07	2021-01-06T08:00:00.000Z	243	15449	11592		84			0		1.29	64.0	29.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnodar_Krai	Krasnodar Krai	2021-01-07	2021-01-06T08:00:00.000Z	1021	28850	19387		187			0		13.0	160.14	102.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnoyarsk_Krai	Krasnoyarsk Krai	2021-01-07	2021-01-06T08:00:00.000Z	1805	48433	43400		320			0		14.29	274.29	328.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krems_an_der_Donau	Krems an der Donau	2021-01-07	2021-01-06T21:00:00.000Z		895									2.29		https://info.gesundheitsministerium.at/
Kufstein_District	Kufstein District	2021-01-07	2021-01-06T21:00:00.000Z		6500									24.29		https://info.gesundheitsministerium.at/
Kurgan_Oblast	Kurgan Oblast	2021-01-07	2021-01-06T08:00:00.000Z	195	12632	11076		107			0		3.57	91.43	72.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kursk_Oblast	Kursk Oblast	2021-01-07	2021-01-06T08:00:00.000Z	315	21841	19489		173			0		1.71	149.0	86.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kuwait	Kuwait	2021-01-07		938	152438	148015							0.57	264.86	214.0	https://corona.e.gov.kw/
Kyzylorda_Region	Kyzylorda Region	2021-01-07		15	3418	3336							0.0	4.57	1.86	https://www.coronavirus2020.kz/
Landeck_District	Landeck District	2021-01-07	2021-01-06T21:00:00.000Z		2737									9.71		https://info.gesundheitsministerium.at/
Lazio	Lazio	2021-01-07		3972	172980	91242	2780969				2007		29.0	1418.43	1019.0	http://www.salute.gov.it/
Lebanon	Lebanon	2021-01-07	2021-01-06T15:09:00.000Z	1550	199925	136566							11.71	2631.71	1229.57	https://corona.ministryinfo.gov.lb/
Leibnitz_District	Leibnitz District	2021-01-07	2021-01-06T21:00:00.000Z		3141									12.43		https://info.gesundheitsministerium.at/
Leningrad_Oblast	Leningrad Oblast	2021-01-07	2021-01-06T08:00:00.000Z	279	25146	22477		213			0		3.57	187.71	138.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Leoben_District	Leoben District	2021-01-07	2021-01-06T21:00:00.000Z		2101									11.71		https://info.gesundheitsministerium.at/
Lienz_District	Lienz District	2021-01-07	2021-01-06T21:00:00.000Z		2661									13.71		https://info.gesundheitsministerium.at/
Liezen_District	Liezen District	2021-01-07	2021-01-06T21:00:00.000Z		3125									19.71		https://info.gesundheitsministerium.at/
Liguria	Liguria	2021-01-07		2947	62278	53907	729125				365		8.0	258.43	278.43	http://www.salute.gov.it/
Lilienfeld_District	Lilienfeld District	2021-01-07	2021-01-06T21:00:00.000Z		980									2.71		https://info.gesundheitsministerium.at/
Linz	Linz	2021-01-07	2021-01-06T21:00:00.000Z		8676									21.86		https://info.gesundheitsministerium.at/
Lipetsk_Oblast	Lipetsk Oblast	2021-01-07	2021-01-06T08:00:00.000Z	278	17027	12668		172			0		2.86	142.57	42.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Lithuania	Lithuania	2021-01-07	2021-01-06T18:58:00.000Z	2036	152215	83837	1685772						82.57	1662.29	1829.86	https://koronastop.lrv.lt
Lombardy	Lombardy	2021-01-07		25498	490223	412034	4959414				2952		53.57	1617.14	1839.57	http://www.salute.gov.it/
Lower_Austria	Lower Austria	2021-01-07	2021-01-06T21:00:00.000Z	880		51847							6.0		291.29	https://info.gesundheitsministerium.at/
Magadan_Oblast	Magadan Oblast	2021-01-07	2021-01-06T08:00:00.000Z	65	7221	6695		30			0		0.0	30.71	27.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Malaysia	Malaysia	2021-01-07	2021-01-06T04:00:00.000Z	513	125438	100578							6.0	1775.43	1662.43	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2021-01-07		56	3766	3577							0.0	9.29	3.57	https://www.coronavirus2020.kz/
Marche	Marche	2021-01-07		1647	44530	29585	556983				743		10.86	415.14	101.43	http://www.salute.gov.it/
Mari_El	Mari El	2021-01-07	2021-01-06T08:00:00.000Z	125	9486	8359		51			0		0.71	43.0	27.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Mattersburg_District	Mattersburg District	2021-01-07	2021-01-06T21:00:00.000Z		1189									5.14		https://info.gesundheitsministerium.at/
Mauritius	Mauritius	2021-01-07	2021-01-05T20:00:00.000Z	10	539	514							0.0	1.71	2.57	http://www.covid19.mu/
Melk_District	Melk District	2021-01-07	2021-01-06T21:00:00.000Z		3185									15.14		https://info.gesundheitsministerium.at/
Mistelbach_District	Mistelbach District	2021-01-07	2021-01-06T21:00:00.000Z		1627									10.0		https://info.gesundheitsministerium.at/
Molise	Molise	2021-01-07		202	6796	5123	118577				27		1.57	38.29	99.71	http://www.salute.gov.it/
Mordovia	Mordovia	2021-01-07	2021-01-06T08:00:00.000Z	98	14010	11601		85			0		0.43	74.43	65.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Morocco	Morocco	2021-01-07	2021-01-06T17:00:00.000Z	7618	447081	418744	4094295						32.86	1126.86	1605.71	http://www.covidmaroc.ma/
Moscow	Moscow	2021-01-07	2021-01-06T08:00:00.000Z	11652	838554	666282		5142			0		63.29	4112.14	5559.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow_Oblast	Moscow Oblast	2021-01-07	2021-01-06T08:00:00.000Z	3006	163479	120752		1097			0		15.29	1164.14	1202.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murau_District	Murau District	2021-01-07	2021-01-06T21:00:00.000Z		1019									5.29		https://info.gesundheitsministerium.at/
Murmansk_Oblast	Murmansk Oblast	2021-01-07	2021-01-06T08:00:00.000Z	673	37600	33842		242			0		3.14	213.43	123.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murtal_District	Murtal District	2021-01-07	2021-01-06T21:00:00.000Z		2869									21.0		https://info.gesundheitsministerium.at/
Nenets_Autonomous_Okrug	Nenets Autonomous Okrug	2021-01-07	2021-01-06T08:00:00.000Z	0	808	705		1			0		0.0	2.57	2.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Netherlands	Netherlands	2021-01-07	2021-01-05T22:00:00.000Z	11999	841163								81.0	6311.71		https://www.rivm.nl/
Neunkirchen_District,_Austria	Neunkirchen District, Austria	2021-01-07	2021-01-06T21:00:00.000Z		2948									23.57		https://info.gesundheitsministerium.at/
Neusiedl_am_See_District	Neusiedl am See District	2021-01-07	2021-01-06T21:00:00.000Z		1702									14.0		https://info.gesundheitsministerium.at/
New_Zealand	New Zealand	2021-01-07	2021-01-07T01:00:00.000Z	25	2188	2101	1419361	2	0	1	-3	0	0.0	3.71	2.71	https://www.health.govt.nz/
Nizhny_Novgorod_Oblast	Nizhny Novgorod Oblast	2021-01-07	2021-01-06T08:00:00.000Z	1742	72654	64931		464			0		13.71	405.57	395.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nordland	Nordland	2021-01-07	2021-01-06T12:00:00.000Z		730									12.43		https://www.fhi.no/
Normandy	Normandy	2021-01-07		1577		6023							6.43		24.14	https://www.santepubliquefrance.fr/
North_Kazakhstan_Region	North Kazakhstan Region	2021-01-07		41	8911	8146							0.0	48.57	28.0	https://www.coronavirus2020.kz/
Norway	Norway	2021-01-07	2021-01-06T12:00:00.000Z	466	52180		2911654						4.29	557.43		https://www.fhi.no/
Nouvelle-Aquitaine	Nouvelle-Aquitaine	2021-01-07		1814		8051							11.71		29.43	https://www.santepubliquefrance.fr/
Novgorod_Oblast	Novgorod Oblast	2021-01-07	2021-01-06T08:00:00.000Z	99	19520	14234		185			0		0.0	173.0	90.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Novosibirsk_Oblast	Novosibirsk Oblast	2021-01-07	2021-01-06T08:00:00.000Z	1015	28770	25107		141			0		6.86	126.43	158.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
