regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Earth	Earth	2020-01-28	2020-06-11T01:02:56.399Z	106	4603			1776			977	0	14.29	601.57		https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
France	France	2020-01-28		0	4	0		1		0	1	0	0.0	0.57		https://www.santepubliquefrance.fr/
