regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
60002,_Antioch,_Illinois,_Illinois	60002, Antioch, Illinois, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		1786		17525	5			-3			4.57		http://www.dph.illinois.gov/
60004,_Arlington_Heights,_Illinois,_Illinois	60004, Arlington Heights, Illinois, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		3639		61394	10			5			10.14		http://www.dph.illinois.gov/
60005,_Arlington_Heights,_Illinois,_Illinois	60005, Arlington Heights, Illinois, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		2301		37937	5			5			3.43		http://www.dph.illinois.gov/
60007,_Elk_Grove_Village,_Illinois,_Illinois	60007, Elk Grove Village, Illinois, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		2819		33356	3			-2			4.0		http://www.dph.illinois.gov/
60008,_Rolling_Meadows,_Illinois,_Illinois	60008, Rolling Meadows, Illinois, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		2374		29315	3			0			4.71		http://www.dph.illinois.gov/
60010,_Barrington_station,_Illinois	60010, Barrington station, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		2934		45223	5			1			5.0		http://www.dph.illinois.gov/
60012,_Crystal_Lake,_Illinois,_Illinois	60012, Crystal Lake, Illinois, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		919		14696	0			-5			2.43		http://www.dph.illinois.gov/
60013,_Cary,_Illinois,_Illinois	60013, Cary, Illinois, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		1867		22063	5			3			4.86		http://www.dph.illinois.gov/
60014,_Crystal_Lake,_Illinois,_Illinois	60014, Crystal Lake, Illinois, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		3867		42276	10			3			10.71		http://www.dph.illinois.gov/
60015,_Deerfield,_Illinois,_Illinois	60015, Deerfield, Illinois, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		1801		56611	2			0			2.29		http://www.dph.illinois.gov/
60016,_Des_Plaines,_Illinois,_Illinois	60016, Des Plaines, Illinois, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		5814		74245	7			-19			14.0		http://www.dph.illinois.gov/
60018,_Des_Plaines,_Illinois,_Illinois	60018, Des Plaines, Illinois, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		3394		45431	3			-3			4.71		http://www.dph.illinois.gov/
60020,_Fox_Lake,_Illinois,_Illinois	60020, Fox Lake, Illinois, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		831		10603	0			-1			1.0		http://www.dph.illinois.gov/
60021,_Fox_River_Grove,_Illinois,_Illinois	60021, Fox River Grove, Illinois, Illinois	2021-03-28	2021-03-28T05:00:00.000Z		342		4605	1			1			0.71		http://www.dph.illinois.gov/
