regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Adygea	Adygea	2021-03-13	2021-03-12T08:00:00.000Z	156	13923	12512		14			0		0.29	9.71	24.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Agder	Agder	2021-03-13	2021-03-12T12:00:00.000Z		2389									24.0		https://www.fhi.no/
Akmola_Region	Akmola Region	2021-03-13		104	14347	13369							0.0	54.0	63.0	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2021-03-13		50	4463	4193							0.0	13.14	8.14	https://www.coronavirus2020.kz/
Almaty	Almaty	2021-03-13		452	26708	24091							0.0	148.29	59.14	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2021-03-13		114	11443	10308							0.0	45.14	41.57	https://www.coronavirus2020.kz/
Altai_Krai	Altai Krai	2021-03-13	2021-03-12T08:00:00.000Z	1604	45045	40334		119			0		5.86	105.0	67.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Altai_Republic	Altai Republic	2021-03-13	2021-03-12T08:00:00.000Z	182	16399	16171		20			0		1.57	10.29	12.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Amstetten_District	Amstetten District	2021-03-13	2021-03-12T21:00:00.000Z	122	7644	7302							0.0	11.0	8.57	https://info.gesundheitsministerium.at/
Amur_Oblast	Amur Oblast	2021-03-13	2021-03-12T08:00:00.000Z	198	21411	20044		33			0		1.43	25.86	41.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Arkhangelsk_Oblast	Arkhangelsk Oblast	2021-03-13	2021-03-12T08:00:00.000Z	738	58043	53153		98			0		6.43	95.29	159.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Astrakhan_Oblast	Astrakhan Oblast	2021-03-13	2021-03-12T08:00:00.000Z	598	29340	24037		73			0		2.57	69.29	252.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Atyrau_Region	Atyrau Region	2021-03-13		128	17582	16974							0.0	33.86	31.0	https://www.coronavirus2020.kz/
Austria	Austria	2021-03-13	2021-03-12T21:00:00.000Z	8635	484682	438940	17548957						15.14	2163.29	1490.71	https://info.gesundheitsministerium.at/
Baden_District,_Austria	Baden District, Austria	2021-03-13	2021-03-12T21:00:00.000Z	97	7181	6291							0.29	57.0	48.57	https://info.gesundheitsministerium.at/
Bahrain	Bahrain	2021-03-13	2021-03-13T00:00:00.000Z	480	129825	123170	3275677	744	0	754	91	-2	1.57	615.86	695.57	https://www.moh.gov.bh/COVID19
Banteay_Meanchey_Province	Banteay Meanchey Province	2021-03-13	2021-03-13T07:00:00.000Z		58			0			0			0.0		http://www.cdcmoh.gov.kh/
Bashkortostan	Bashkortostan	2021-03-13	2021-03-12T08:00:00.000Z	310	30181	24526		129			0		2.43	112.57	109.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Battambang_Province	Battambang Province	2021-03-13	2021-03-13T07:00:00.000Z		27			0			0			0.14		http://www.cdcmoh.gov.kh/
