regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
60002,_Antioch,_Illinois,_Illinois	60002, Antioch, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		1754		17077	0			-4			1.86		http://www.dph.illinois.gov/
60004,_Arlington_Heights,_Illinois,_Illinois	60004, Arlington Heights, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		3568		60243	1			-3			4.71		http://www.dph.illinois.gov/
60005,_Arlington_Heights,_Illinois,_Illinois	60005, Arlington Heights, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		2277		37206	13			12			5.29		http://www.dph.illinois.gov/
60007,_Elk_Grove_Village,_Illinois,_Illinois	60007, Elk Grove Village, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		2791		32772	4			-3			3.86		http://www.dph.illinois.gov/
60008,_Rolling_Meadows,_Illinois,_Illinois	60008, Rolling Meadows, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		2341		28748	2			-1			1.57		http://www.dph.illinois.gov/
60010,_Barrington_station,_Illinois	60010, Barrington station, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		2899		44277	8			4			7.57		http://www.dph.illinois.gov/
60012,_Crystal_Lake,_Illinois,_Illinois	60012, Crystal Lake, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		902		14427	-1			-3			1.43		http://www.dph.illinois.gov/
60013,_Cary,_Illinois,_Illinois	60013, Cary, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		1833		21535	2			-2			3.0		http://www.dph.illinois.gov/
60014,_Crystal_Lake,_Illinois,_Illinois	60014, Crystal Lake, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		3792		41190	1			-4			8.57		http://www.dph.illinois.gov/
60015,_Deerfield,_Illinois,_Illinois	60015, Deerfield, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		1785		54429	1			-2			2.43		http://www.dph.illinois.gov/
60016,_Des_Plaines,_Illinois,_Illinois	60016, Des Plaines, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		5716		72398	9			-10			11.29		http://www.dph.illinois.gov/
60018,_Des_Plaines,_Illinois,_Illinois	60018, Des Plaines, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		3361		44380	2			-3			3.71		http://www.dph.illinois.gov/
60020,_Fox_Lake,_Illinois,_Illinois	60020, Fox Lake, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		824		10385	0			-1			2.71		http://www.dph.illinois.gov/
60021,_Fox_River_Grove,_Illinois,_Illinois	60021, Fox River Grove, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		337		4516	0			-1			1.0		http://www.dph.illinois.gov/
60022,_Glencoe,_Illinois,_Illinois	60022, Glencoe, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		416		10290	0			-1			0.86		http://www.dph.illinois.gov/
60025,_Glenview,_Illinois,_Illinois	60025, Glenview, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		2984		51189	0			-9			8.0		http://www.dph.illinois.gov/
60026,_Glenview,_Illinois,_Illinois	60026, Glenview, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		939		22302	1			-7			4.14		http://www.dph.illinois.gov/
60030,_Grayslake,_Illinois,_Illinois	60030, Grayslake, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		2499		33593	2			-2			3.43		http://www.dph.illinois.gov/
60031,_Gurnee,_Illinois,_Illinois	60031, Gurnee, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		2941		41716	8			1			5.57		http://www.dph.illinois.gov/
60033,_Harvard,_Illinois,_Illinois	60033, Harvard, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		1419		11906	1			-1			0.71		http://www.dph.illinois.gov/
60035,_Highland_Park,_Illinois,_Illinois	60035, Highland Park, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		1721		48723	2			1			2.57		http://www.dph.illinois.gov/
60040,_Highwood,_Illinois,_Illinois	60040, Highwood, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		651		12101	-1			-2			0.43		http://www.dph.illinois.gov/
60041,_Ingleside,_Illinois,_Illinois	60041, Ingleside, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		724		7902	2			0			1.29		http://www.dph.illinois.gov/
60042,_Island_Lake,_Illinois,_Illinois	60042, Island Lake, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		639		6959	0			-1			0.86		http://www.dph.illinois.gov/
60043,_Kenilworth,_Illinois,_Illinois	60043, Kenilworth, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		155		3014	0			0			0.14		http://www.dph.illinois.gov/
60044,_Lake_Bluff,_Illinois,_Illinois	60044, Lake Bluff, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		679		18753	3			1			2.14		http://www.dph.illinois.gov/
60045,_Lake_Forest,_Illinois,_Illinois	60045, Lake Forest, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		1220		36773	0			-4			3.14		http://www.dph.illinois.gov/
60046,_Lake_Villa,_Illinois,_Illinois	60046, Lake Villa, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		2726		31464	4			1			3.29		http://www.dph.illinois.gov/
60047,_Lake_Zurich,_Illinois,_Illinois	60047, Lake Zurich, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		3112		53756	4			-4			4.29		http://www.dph.illinois.gov/
60048,_Libertyville,_Illinois,_Illinois	60048, Libertyville, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		1827		37532	3			1			3.86		http://www.dph.illinois.gov/
60050,_McHenry,_Illinois,_Illinois	60050, McHenry, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		2746		32728	0			-5			3.71		http://www.dph.illinois.gov/
60051,_McHenry,_Illinois,_Illinois	60051, McHenry, Illinois, Illinois	2021-03-21	2021-03-21T05:00:00.000Z		2010		19140	1			-3			3.43		http://www.dph.illinois.gov/
