regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Astrakhan_Oblast	Astrakhan Oblast	2021-03-08	2021-03-07T07:40:00.000Z	583	28944	22556		89			0		2.0	79.14	254.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Atyrau_Region	Atyrau Region	2021-03-08		128	17398	16786							0.0	31.0	27.0	https://www.coronavirus2020.kz/
Austria	Austria	2021-03-08	2021-03-07T21:00:00.000Z	8538	471820	430093	16374288						14.14	2080.0	1384.43	https://info.gesundheitsministerium.at/
Auvergne-Rhône-Alpes	Auvergne-Rhône-Alpes	2021-03-08		9256		38000							22.43		119.57	https://www.santepubliquefrance.fr/
Baden_District,_Austria	Baden District, Austria	2021-03-08	2021-03-07T21:00:00.000Z	95	6861	6007							0.14	55.14	35.57	https://info.gesundheitsministerium.at/
Bahrain	Bahrain	2021-03-08	2021-03-08T00:00:00.000Z	472	126602	119771	3194226	476	0	724	-136	-3	2.86	601.14	668.86	https://www.moh.gov.bh/COVID19
Banteay_Meanchey_Province	Banteay Meanchey Province	2021-03-08	2021-03-08T07:00:00.000Z		58			0			0			0.0		http://www.cdcmoh.gov.kh/
Bashkortostan	Bashkortostan	2021-03-08	2021-03-07T07:40:00.000Z	297	29524	23872		131			0		2.86	115.0	123.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Basilicata	Basilicata	2021-03-08		379	16589	12425	261351				144		0.71	125.57	169.0	http://www.salute.gov.it/
Battambang_Province	Battambang Province	2021-03-08	2021-03-08T07:00:00.000Z		26			0			0			0.0		http://www.cdcmoh.gov.kh/
Belarus	Belarus	2021-03-08	2021-03-06T04:00:00.000Z	2029	294432	285036	4988566						6.29	880.71	910.71	http://stopcovid.belta.by/
Belgorod_Oblast	Belgorod Oblast	2021-03-08	2021-03-07T07:40:00.000Z	503	32114	29598		96			0		2.29	81.86	112.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Bludenz_District	Bludenz District	2021-03-08	2021-03-07T21:00:00.000Z	45	3502	3367							0.0	8.43	6.14	https://info.gesundheitsministerium.at/
Bourgogne-Franche-Comté	Bourgogne-Franche-Comté	2021-03-08		3845		14493							8.29		50.43	https://www.santepubliquefrance.fr/
Braunau_am_Inn_District	Braunau am Inn District	2021-03-08	2021-03-07T21:00:00.000Z	69	6267	5514							0.0	40.71	20.71	https://info.gesundheitsministerium.at/
Brittany_(administrative_region)	Brittany (administrative region)	2021-03-08		1192		5007							5.71		26.14	https://www.santepubliquefrance.fr/
Bruck_an_der_Leitha_District	Bruck an der Leitha District	2021-03-08	2021-03-07T21:00:00.000Z	70	4086	3504							0.14	32.0	13.29	https://info.gesundheitsministerium.at/
Bryansk_Oblast	Bryansk Oblast	2021-03-08	2021-03-07T07:40:00.000Z	263	33542	32696		87			0		0.86	78.43	78.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Burgenland	Burgenland	2021-03-08	2021-03-07T21:00:00.000Z	230	12846	11700							0.29	48.29	50.14	https://info.gesundheitsministerium.at/
Buryatia	Buryatia	2021-03-08	2021-03-07T07:40:00.000Z	727	34340	32293		104			0		1.71	86.43	114.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Calabria	Calabria	2021-03-08		705	39370	32016	601651				228		2.43	191.29	135.14	http://www.salute.gov.it/
Cambodia	Cambodia	2021-03-08	2021-03-08T07:00:00.000Z	0	1011	517		24	0	7	-10	0	0.0	27.29	5.71	http://www.cdcmoh.gov.kh/
Campania	Campania	2021-03-08		4464	285221	191162	3091099				2560		23.71	2243.71	556.86	http://www.salute.gov.it/
Canton_of_Basel-Stadt	Canton of Basel-Stadt	2021-03-08	2021-03-07T23:00:00.000Z	192	9984			0	0		0	0	0.0	20.71		https://www.bag.admin.ch/
Canton_of_Bern	Canton of Bern	2021-03-08	2021-03-07T23:00:00.000Z	1002	53868			0	0		0	0	1.29	40.43		https://www.bag.admin.ch/
Canton_of_Fribourg	Canton of Fribourg	2021-03-08	2021-03-07T23:00:00.000Z	473	27465			0	0		0	0	1.14	33.86		https://www.bag.admin.ch/
Canton_of_Geneva	Canton of Geneva	2021-03-08	2021-03-07T23:00:00.000Z	710	48032			0	0		0	0	2.0	87.86		https://www.bag.admin.ch/
Canton_of_Glarus	Canton of Glarus	2021-03-08	2021-03-07T23:00:00.000Z	69	2216			0	0		0	0	0.0	1.57		https://www.bag.admin.ch/
Canton_of_Jura	Canton of Jura	2021-03-08	2021-03-07T23:00:00.000Z	136	5718			0	0		0	0	0.43	11.29		https://www.bag.admin.ch/
Canton_of_Lucerne	Canton of Lucerne	2021-03-08	2021-03-07T23:00:00.000Z	302	22016			0	0		0	0	0.43	34.43		https://www.bag.admin.ch/
Canton_of_Schaffhausen	Canton of Schaffhausen	2021-03-08	2021-03-07T23:00:00.000Z	67	3645			0	0		0	0	0.14	2.14		https://www.bag.admin.ch/
Canton_of_Schwyz	Canton of Schwyz	2021-03-08	2021-03-07T23:00:00.000Z	211	9662			0	0		0	0	-0.43	12.29		https://www.bag.admin.ch/
Canton_of_St._Gallen	Canton of St. Gallen	2021-03-08	2021-03-07T23:00:00.000Z	681	34462			0	0		0	0	0.57	43.71		https://www.bag.admin.ch/
Canton_of_Uri	Canton of Uri	2021-03-08	2021-03-07T23:00:00.000Z	38	1816			0	0		0	0	-0.14	1.43		https://www.bag.admin.ch/
Canton_of_Zug	Canton of Zug	2021-03-08	2021-03-07T23:00:00.000Z	112	6561			0	0		0	0	-0.14	7.86		https://www.bag.admin.ch/
Canton_of_Zürich	Canton of Zürich	2021-03-08	2021-03-07T23:00:00.000Z	1293	88172			0	0		0	0	2.57	97.29		https://www.bag.admin.ch/
Carinthia	Carinthia	2021-03-08	2021-03-07T21:00:00.000Z	709	30208	27020							1.43	142.71	94.14	https://info.gesundheitsministerium.at/
Centre-Val_de_Loire	Centre-Val de Loire	2021-03-08		2040		8003							6.0		36.86	https://www.santepubliquefrance.fr/
Chechnya	Chechnya	2021-03-08	2021-03-07T07:40:00.000Z	113	11377	10900		10			0		0.29	9.57	17.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2021-03-08	2021-03-07T07:40:00.000Z	1048	52051	45956		156			0		5.57	146.14	152.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2021-03-08	2021-03-07T07:40:00.000Z	5	703	660		3			0		0.0	1.29	1.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2021-03-08	2021-03-07T07:40:00.000Z	1072	21747	19893		47			0		4.57	42.14	35.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Corsica	Corsica	2021-03-08		148		646							0.29		2.29	https://www.santepubliquefrance.fr/
Czech_Republic	Czech Republic	2021-03-08	2021-03-07T06:25:00.000Z	21717	1321331	1131209	5597771						178.29	11611.43	8655.29	https://onemocneni-aktualne.mzcr.cz/
Dagestan	Dagestan	2021-03-08	2021-03-07T07:40:00.000Z	1360	30069	27814		40			0		2.29	35.43	37.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Deutschlandsberg_District	Deutschlandsberg District	2021-03-08	2021-03-07T21:00:00.000Z	89	2816	2582							0.0	12.71	12.0	https://info.gesundheitsministerium.at/
Dornbirn_District	Dornbirn District	2021-03-08	2021-03-07T21:00:00.000Z	66	6132	5954							0.14	7.86	8.57	https://info.gesundheitsministerium.at/
Earth	Earth	2021-03-08	2021-03-08T03:48:37.750Z	2520236	113329669								7345.29	309637.57	217091.14	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2021-03-08		332	22294	20248							0.0	36.43	20.29	https://www.coronavirus2020.kz/
Eferding_District	Eferding District	2021-03-08	2021-03-07T21:00:00.000Z	29	2299	2195							0.0	6.14	5.14	https://info.gesundheitsministerium.at/
Eisenstadt	Eisenstadt	2021-03-08	2021-03-07T21:00:00.000Z	9	648	603							0.0	4.71	3.71	https://info.gesundheitsministerium.at/
Emilia-Romagna	Emilia-Romagna	2021-03-08		10777	279646	213934	4089140				3056		30.14	2350.29	797.71	http://www.salute.gov.it/
Federal_District_(Brazil)	Federal District (Brazil)	2021-03-08	2021-03-07T22:00:00.000Z	4962	306251								13.86	1059.29		https://covid.saude.gov.br/
Feldkirch_District	Feldkirch District	2021-03-08	2021-03-07T21:00:00.000Z	71	6516	6290							0.0	12.86	11.29	https://info.gesundheitsministerium.at/
Feldkirchen_District	Feldkirchen District	2021-03-08	2021-03-07T21:00:00.000Z	42	1751	1609							0.0	5.29	5.14	https://info.gesundheitsministerium.at/
Freistadt_District	Freistadt District	2021-03-08	2021-03-07T21:00:00.000Z	84	4247	3996							0.0	7.14	5.14	https://info.gesundheitsministerium.at/
Friuli_Venezia_Giulia	Friuli Venezia Giulia	2021-03-08		2910	80749	65991	1404463				466		9.43	537.86	287.57	http://www.salute.gov.it/
Gmunden_District	Gmunden District	2021-03-08	2021-03-07T21:00:00.000Z	94	6051	5662							0.0	20.14	14.0	https://info.gesundheitsministerium.at/
Grand_Est	Grand Est	2021-03-08		8219		28732							19.71		84.57	https://www.santepubliquefrance.fr/
Graz	Graz	2021-03-08	2021-03-07T21:00:00.000Z	260	11773	10861							1.0	48.29	53.29	https://info.gesundheitsministerium.at/
Greenland	Greenland	2021-03-08	2021-03-07T12:00:00.000Z	0	31	30	19437						0.0	0.14	0.0	https://www.sst.dk/
Grieskirchen_District	Grieskirchen District	2021-03-08	2021-03-07T21:00:00.000Z	68	4392	4203							0.14	5.86	6.29	https://info.gesundheitsministerium.at/
Hauts-de-France	Hauts-de-France	2021-03-08		6421		24728							27.71		103.43	https://www.santepubliquefrance.fr/
Hermagor_District	Hermagor District	2021-03-08	2021-03-07T21:00:00.000Z	22	1676	1432							0.29	14.86	13.14	https://info.gesundheitsministerium.at/
Hollabrunn_District	Hollabrunn District	2021-03-08	2021-03-07T21:00:00.000Z	41	1845	1598							0.0	11.57	14.14	https://info.gesundheitsministerium.at/
Horn_District	Horn District	2021-03-08	2021-03-07T21:00:00.000Z	12	954	800							0.0	7.57	5.29	https://info.gesundheitsministerium.at/
Hungary	Hungary	2021-03-08	2021-03-07T06:59:00.000Z	15873	466017	335512	3850623						116.43	4727.43	1793.71	https://koronavirus.gov.hu/
Île-de-France	Île-de-France	2021-03-08		15274		67934							47.86		205.71	https://www.santepubliquefrance.fr/
Imst_District	Imst District	2021-03-08	2021-03-07T21:00:00.000Z	33	3622	3399							0.0	15.43	7.43	https://info.gesundheitsministerium.at/
India	India	2021-03-08	2021-03-07T02:30:00.000Z	157756	11210799	10868520							85.57	14079.71	11723.29	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2021-03-08	2021-03-07T07:40:00.000Z	174	14844	13128		15			0		0.14	12.43	20.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Innlandet	Innlandet	2021-03-08	2021-03-07T12:00:00.000Z		3513									10.57		https://www.fhi.no/
Innsbruck	Innsbruck	2021-03-08	2021-03-07T21:00:00.000Z	88	7132	6902							0.0	11.14	8.14	https://info.gesundheitsministerium.at/
Irkutsk_Oblast	Irkutsk Oblast	2021-03-08	2021-03-07T07:40:00.000Z	1832	57139	54490		201			0		6.0	178.29	269.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Italy	Italy	2021-03-08		99785	3067486	2494839	42342845				20765		262.86	18445.0	11249.43	http://www.salute.gov.it/
Ivanovo_Oblast	Ivanovo Oblast	2021-03-08	2021-03-07T07:40:00.000Z	955	31024	29311		64			0		3.86	56.57	123.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2021-03-08		64	6040	5729							0.0	12.0	12.0	https://www.coronavirus2020.kz/
Jennersdorf_District	Jennersdorf District	2021-03-08	2021-03-07T21:00:00.000Z	20	991	892							0.0	3.86	4.71	https://info.gesundheitsministerium.at/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2021-03-08	2021-03-07T07:40:00.000Z	119	4352	4153		5			0		0.0	3.71	5.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jordan	Jordan	2021-03-08	2021-03-06T00:00:00.000Z	4900	421415	362765	4822160						24.71	3465.29	1644.14	https://corona.moh.gov.jo/
Kabardino-Balkaria	Kabardino-Balkaria	2021-03-08	2021-03-07T07:40:00.000Z	380	21467	20146		67			0		1.43	58.29	61.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2021-03-08	2021-03-07T07:40:00.000Z	279	28852	26315		82			0		3.14	77.43	96.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kalmykia	Kalmykia	2021-03-08	2021-03-07T07:40:00.000Z	302	19244	18292		30			0		0.86	29.29	37.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaluga_Oblast	Kaluga Oblast	2021-03-08	2021-03-07T07:40:00.000Z	266	30501	28262		92			0		1.14	82.86	98.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kamchatka_Krai	Kamchatka Krai	2021-03-08	2021-03-07T07:40:00.000Z	133	13705	12461		23			0		2.14	22.43	36.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kampong_Cham_Province	Kampong Cham Province	2021-03-08	2021-03-08T07:00:00.000Z		17			1			1			0.14		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2021-03-08	2021-03-08T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2021-03-08	2021-03-08T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2021-03-08	2021-03-08T07:00:00.000Z		16			3			3			0.71		http://www.cdcmoh.gov.kh/
Karachay-Cherkessia	Karachay-Cherkessia	2021-03-08	2021-03-07T07:40:00.000Z	64	19281	17602		27			0		0.14	27.57	39.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Karaganda_Region	Karaganda Region	2021-03-08		307	15711	14463							0.0	39.71	36.71	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2021-03-08		2540	218101	201750							0.0	667.14	694.43	https://www.coronavirus2020.kz/
Kemerovo_Oblast	Kemerovo Oblast	2021-03-08	2021-03-07T07:40:00.000Z	564	32053	31196		58			0		0.86	47.14	47.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kep_Province	Kep Province	2021-03-08	2021-03-08T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Khabarovsk_Krai	Khabarovsk Krai	2021-03-08	2021-03-07T07:40:00.000Z	298	49330	46691		54			0		1.71	47.57	81.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khakassia	Khakassia	2021-03-08	2021-03-07T07:40:00.000Z	475	21446	20513		25			0		3.14	18.43	55.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khanty-Mansi_Autonomous_Okrug	Khanty-Mansi Autonomous Okrug	2021-03-08	2021-03-07T07:40:00.000Z	759	52187	50225		101			0		1.57	88.29	111.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kirchdorf_an_der_Krems_District	Kirchdorf an der Krems District	2021-03-08	2021-03-07T21:00:00.000Z	74	3034	2788							0.0	12.57	7.43	https://info.gesundheitsministerium.at/
Kirov_Oblast	Kirov Oblast	2021-03-08	2021-03-07T07:40:00.000Z	300	37355	32698		120			0		0.86	105.0	171.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Klagenfurt	Klagenfurt	2021-03-08	2021-03-07T21:00:00.000Z	148	4912	4421							0.29	19.86	13.14	https://info.gesundheitsministerium.at/
Koh_Kong_Province	Koh Kong Province	2021-03-08	2021-03-08T07:00:00.000Z		4			0			0			0.29		http://www.cdcmoh.gov.kh/
Komi_Republic	Komi Republic	2021-03-08	2021-03-07T07:40:00.000Z	759	39990	38838		76			0		0.86	67.86	67.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Korneuburg_District	Korneuburg District	2021-03-08	2021-03-07T21:00:00.000Z	41	3099	2830							0.0	18.86	10.57	https://info.gesundheitsministerium.at/
Kostanay_Region	Kostanay Region	2021-03-08		40	12725	11362							0.0	50.14	66.0	https://www.coronavirus2020.kz/
Kostroma_Oblast	Kostroma Oblast	2021-03-08	2021-03-07T07:40:00.000Z	357	18688	15941		43			0		0.43	35.71	58.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnodar_Krai	Krasnodar Krai	2021-03-08	2021-03-07T07:40:00.000Z	2028	39433	34388		138			0		12.0	121.57	165.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnoyarsk_Krai	Krasnoyarsk Krai	2021-03-08	2021-03-07T07:40:00.000Z	2887	63640	58860		147			0		11.29	131.0	122.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krems_an_der_Donau	Krems an der Donau	2021-03-08	2021-03-07T21:00:00.000Z	25	1028	961							0.0	3.86	2.14	https://info.gesundheitsministerium.at/
Kufstein_District	Kufstein District	2021-03-08	2021-03-07T21:00:00.000Z	129	7392	7008							0.0	17.43	9.86	https://info.gesundheitsministerium.at/
Kurgan_Oblast	Kurgan Oblast	2021-03-08	2021-03-07T07:40:00.000Z	322	18082	16214		58			0		2.43	53.14	65.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kursk_Oblast	Kursk Oblast	2021-03-08	2021-03-07T07:40:00.000Z	483	31570	28304		119			0		3.29	103.43	110.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kuwait	Kuwait	2021-03-08		1127	200572	186187							6.0	1220.14	861.71	https://corona.e.gov.kw/
Kyzylorda_Region	Kyzylorda Region	2021-03-08		16	3897	3754							0.0	6.86	7.57	https://www.coronavirus2020.kz/
Landeck_District	Landeck District	2021-03-08	2021-03-07T21:00:00.000Z	42	3034	2920							0.0	7.43	5.71	https://info.gesundheitsministerium.at/
Lazio	Lazio	2021-03-08		6042	244169	200515	4349476				1399		18.71	1271.0	982.43	http://www.salute.gov.it/
Lebanon	Lebanon	2021-03-08	2021-03-07T16:31:00.000Z	5046	395604	310304							43.29	2666.57	2290.57	https://corona.ministryinfo.gov.lb/
Leibnitz_District	Leibnitz District	2021-03-08	2021-03-07T21:00:00.000Z	91	4178	3805							0.29	22.43	23.86	https://info.gesundheitsministerium.at/
Leningrad_Oblast	Leningrad Oblast	2021-03-08	2021-03-07T07:40:00.000Z	703	37014	33951		135			0		7.86	123.29	199.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Leoben_District	Leoben District	2021-03-08	2021-03-07T21:00:00.000Z	91	2568	2347							0.0	11.0	9.57	https://info.gesundheitsministerium.at/
Lienz_District	Lienz District	2021-03-08	2021-03-07T21:00:00.000Z	42	3728	3435							0.14	21.57	12.14	https://info.gesundheitsministerium.at/
Liezen_District	Liezen District	2021-03-08	2021-03-07T21:00:00.000Z	97	4161	3892							0.14	15.0	12.0	https://info.gesundheitsministerium.at/
Liguria	Liguria	2021-03-08		3687	80400	70840	1080054				384		7.29	301.86	239.14	http://www.salute.gov.it/
Lilienfeld_District	Lilienfeld District	2021-03-08	2021-03-07T21:00:00.000Z	30	1181	1060							0.0	5.29	2.29	https://info.gesundheitsministerium.at/
Linz	Linz	2021-03-08	2021-03-07T21:00:00.000Z	206	10198	9569							0.0	25.14	25.71	https://info.gesundheitsministerium.at/
Lipetsk_Oblast	Lipetsk Oblast	2021-03-08	2021-03-07T07:40:00.000Z	453	25393	22037		100			0		2.57	88.71	110.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Lombardy	Lombardy	2021-03-08		28738	633977	523031	6979676				4397		47.86	4108.71	1602.86	http://www.salute.gov.it/
Lower_Austria	Lower Austria	2021-03-08	2021-03-07T21:00:00.000Z	1276	76225	68353							2.71	463.29	315.57	https://info.gesundheitsministerium.at/
Magadan_Oblast	Magadan Oblast	2021-03-08	2021-03-07T07:40:00.000Z	97	8171	7907		5			0		0.29	4.14	6.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Malaysia	Malaysia	2021-03-08	2021-03-07T04:00:00.000Z	1169	313460	291958							4.86	1554.29	2293.57	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2021-03-08		58	4280	3944							0.0	7.14	2.86	https://www.coronavirus2020.kz/
Manteigas	Manteigas	2021-03-08	2021-03-08T00:00:00.000Z		1896			0			0			0.0		https://covid19.min-saude.pt/
Marche	Marche	2021-03-08		2334	73111	60299	877296				852		10.71	686.86	605.71	http://www.salute.gov.it/
Mari_El	Mari El	2021-03-08	2021-03-07T07:40:00.000Z	179	11972	10877		24			0		1.14	21.71	47.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Mato_Grosso	Mato Grosso	2021-03-08	2021-03-07T22:00:00.000Z	5908	259466								25.14	1283.29		https://covid.saude.gov.br/
Mato_Grosso_do_Sul	Mato Grosso do Sul	2021-03-08	2021-03-07T22:00:00.000Z	3444	187615								16.29	804.86		https://covid.saude.gov.br/
Mattersburg_District	Mattersburg District	2021-03-08	2021-03-07T21:00:00.000Z	24	1623	1475							0.0	6.0	4.71	https://info.gesundheitsministerium.at/
Mauritius	Mauritius	2021-03-08	2021-03-02T20:00:00.000Z	10	620	588							0.0	0.14	0.0	http://www.covid19.mu/
Melk_District	Melk District	2021-03-08	2021-03-07T21:00:00.000Z	82	4000	3700							0.14	10.29	17.57	https://info.gesundheitsministerium.at/
Minas_Gerais	Minas Gerais	2021-03-08	2021-03-07T22:00:00.000Z	19523	922573								132.14	5638.29		https://covid.saude.gov.br/
Mistelbach_District	Mistelbach District	2021-03-08	2021-03-07T21:00:00.000Z	32	2700	2331							0.0	26.86	22.71	https://info.gesundheitsministerium.at/
Molise	Molise	2021-03-08		378	11175	9121	168062				67		3.71	63.29	67.86	http://www.salute.gov.it/
Mordovia	Mordovia	2021-03-08	2021-03-07T07:40:00.000Z	169	18142	16114		41			0		1.0	37.14	37.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Morocco	Morocco	2021-03-08	2021-03-07T17:00:00.000Z	8682	486223	472240	5243200						6.43	351.0	413.57	http://www.covidmaroc.ma/
Moscow	Moscow	2021-03-08	2021-03-07T07:40:00.000Z	15394	990395	911109		1534			0		42.43	1403.14	1695.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow_Oblast	Moscow Oblast	2021-03-08	2021-03-07T07:40:00.000Z	4872	218860	178563		773			0		27.29	610.0	489.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murau_District	Murau District	2021-03-08	2021-03-07T21:00:00.000Z	20	1370	1303							0.14	3.71	3.14	https://info.gesundheitsministerium.at/
Murmansk_Oblast	Murmansk Oblast	2021-03-08	2021-03-07T07:40:00.000Z	982	47291	46132		73			0		5.14	63.57	130.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murtal_District	Murtal District	2021-03-08	2021-03-07T21:00:00.000Z	148	3568	3296							0.29	9.29	7.43	https://info.gesundheitsministerium.at/
Nenets_Autonomous_Okrug	Nenets Autonomous Okrug	2021-03-08	2021-03-07T07:40:00.000Z	3	1045	951		3			0		0.0	3.14	3.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Netherlands	Netherlands	2021-03-08	2021-03-06T22:00:00.000Z	15846	1120827								35.57	3946.14		https://www.rivm.nl/
Neunkirchen_District,_Austria	Neunkirchen District, Austria	2021-03-08	2021-03-07T21:00:00.000Z	80	4085	3636							0.14	27.43	22.57	https://info.gesundheitsministerium.at/
Neusiedl_am_See_District	Neusiedl am See District	2021-03-08	2021-03-07T21:00:00.000Z	30	2368	2168							0.0	6.57	10.71	https://info.gesundheitsministerium.at/
New_Zealand	New Zealand	2021-03-08	2021-03-08T01:00:00.000Z	26	2405	2301	1779213	6	0	0	5	0	0.0	3.86	2.29	https://www.health.govt.nz/
Nizhny_Novgorod_Oblast	Nizhny Novgorod Oblast	2021-03-08	2021-03-07T07:40:00.000Z	2551	99264	91983		383			0		11.14	329.86	388.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nordland	Nordland	2021-03-08	2021-03-07T12:00:00.000Z		1204									16.71		https://www.fhi.no/
Normandy	Normandy	2021-03-08		2312		8899							7.43		40.29	https://www.santepubliquefrance.fr/
North_Kazakhstan_Region	North Kazakhstan Region	2021-03-08		42	12546	12342							0.0	28.29	85.57	https://www.coronavirus2020.kz/
Norway	Norway	2021-03-08	2021-03-07T12:00:00.000Z	632	74545		3961532						1.29	506.14		https://www.fhi.no/
Nouvelle-Aquitaine	Nouvelle-Aquitaine	2021-03-08		2886		11703							11.14		52.14	https://www.santepubliquefrance.fr/
Novgorod_Oblast	Novgorod Oblast	2021-03-08	2021-03-07T07:40:00.000Z	115	27592	24219		60			0		0.29	53.57	72.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Novosibirsk_Oblast	Novosibirsk Oblast	2021-03-08	2021-03-07T07:40:00.000Z	1489	36499	33501		102			0		6.43	91.29	88.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
