regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abruzzo	Abruzzo	2020-03-25		52	813	23	4982	124	6	2	98	-2	6.43	78.57	2.29	http://www.salute.gov.it/
Accomack_County,_Virginia	Accomack County, Virginia	2020-03-25		0	1			0	0		0	0	0.0	0.14		http://www.vdh.virginia.gov/
Adair_County,_Missouri	Adair County, Missouri	2020-03-25			1			-1			-1					https://health.mo.gov/
Adair_County,_Oklahoma	Adair County, Oklahoma	2020-03-25			2											https://coronavirus.health.ok.gov/
Adams_County,_Mississippi	Adams County, Mississippi	2020-03-25			3			1			1					https://msdh.ms.gov/
Adams_County,_Pennsylvania	Adams County, Pennsylvania	2020-03-25			1			0			0					https://www.health.pa.gov/
Adams_County,_Washington	Adams County, Washington	2020-03-25		0	1			0	0		0	0				https://coronavirus.wa.gov/
Afghanistan	Afghanistan	2020-03-25		1	74			32	0	0	30	-1	0.14	7.43		https://www.who.int/
Alabama	Alabama	2020-03-25		1	386			144	1		98	1	0.14	47.86		https://covid19.alabama.gov/
Alaska	Alaska	2020-03-25		1	51			7	0		2	0	0.0	6.14		http://www.dhss.alaska.gov/
Albania	Albania	2020-03-25		5	146			23	1	1	-11	-1	0.43	12.43		https://www.who.int/
Albemarle_County,_Virginia	Albemarle County, Virginia	2020-03-25		0	4			2	0		2	0	0.0	0.57		http://www.vdh.virginia.gov/
Alcona_County,_Michigan	Alcona County, Michigan	2020-03-25	2020-06-17T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Alexandria,_Virginia	Alexandria, Virginia	2020-03-25		0	9			1	0		-1	0	0.0	1.0		http://www.vdh.virginia.gov/
Alger_County,_Michigan	Alger County, Michigan	2020-03-25	2020-06-17T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Algeria	Algeria	2020-03-25	2020-06-24T11:41:17.000Z	19	264			33	2	2	3	2	1.86	27.43		https://www.ecdc.europa.eu/
Allegan_County,_Michigan	Allegan County, Michigan	2020-03-25	2020-06-17T16:00:00.000Z	0	6			3	0	0	2	0	0.0	0.71		https://www.michigan.gov/
Allegany_County,_New_York	Allegany County, New York	2020-03-25			2											https://coronavirus.health.ny.gov/
Alleghany_County,_Virginia	Alleghany County, Virginia	2020-03-25		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Allegheny_County,_Pennsylvania	Allegheny County, Pennsylvania	2020-03-25			16			0			0					https://www.health.pa.gov/
Alpena_County,_Michigan	Alpena County, Michigan	2020-03-25	2020-06-17T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Amelia_County,_Virginia	Amelia County, Virginia	2020-03-25		0	0			0	0		0	0	0.0	0.0		http://www.vdh.virginia.gov/
Amherst_County,_Virginia	Amherst County, Virginia	2020-03-25		0	1			0	0		0	0	0.0	0.14		http://www.vdh.virginia.gov/
Andalusia	Andalusia	2020-03-25	2020-06-24T15:31:02.000Z	134	3404			396	21		-142	-5	15.86	342.29		https://www.mscbs.gob.es/
Andorra	Andorra	2020-03-25		1	188			24	0	0	-27	0	0.14	21.29		https://www.who.int/
Androscoggin_County,_Maine	Androscoggin County, Maine	2020-03-25			4			1			1					https://www.maine.gov/
Angola	Angola	2020-03-25	2020-06-24T11:41:17.000Z	0	2			0	0	0	0	0				https://www.ecdc.europa.eu/
Anguilla	Anguilla	2020-03-25		0	2											https://www.who.int/
Anoka_County,_Minnesota	Anoka County, Minnesota	2020-03-25			7			0			0					https://www.health.state.mn.us/
Antigua_and_Barbuda	Antigua and Barbuda	2020-03-25	2020-06-24T11:41:17.000Z	0	3			0	0	0	0	0	0.0	0.29		https://www.ecdc.europa.eu/
Antrim_County,_Michigan	Antrim County, Michigan	2020-03-25	2020-06-17T16:00:00.000Z	0	6			0	0	0	0	0	0.0	0.57		https://www.michigan.gov/
