regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Auckland_Region	Auckland Region	2020-07-03	2020-07-02T01:00:00.000Z		178	178								0.0	0.0	https://www.health.govt.nz/
Austria	Austria	2020-07-03	2020-07-02T20:00:00.000Z	680	17942	16514	628700						0.86	64.0	23.71	https://info.gesundheitsministerium.at/
Aveiro,_Portugal	Aveiro, Portugal	2020-07-03	2020-07-01T23:00:00.000Z		365									1.0		https://covid19.min-saude.pt/
Azambuja	Azambuja	2020-07-03	2020-07-01T23:00:00.000Z		111									0.0		https://covid19.min-saude.pt/
B%E1%BA%AFc_Giang_Province	Bắc Giang Province	2020-07-03		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
B%E1%BA%A1c_Li%C3%AAu_Province	Bạc Liêu Province	2020-07-03		0	21	21							0.0	0.0	0.0	https://ncov.moh.gov.vn/
B%E1%BA%AFc_Ninh_Province	Bắc Ninh Province	2020-07-03		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Baden_District,_Austria	Baden District, Austria	2020-07-03	2020-07-02T20:00:00.000Z		197									0.43		https://info.gesundheitsministerium.at/
Bahrain	Bahrain	2020-07-03	2020-07-03T00:00:00.000Z	94	27837	22583	574105	423	1	635	-233	-4	3.0	536.57	583.14	https://www.moh.gov.bh/COVID19
Banteay_Meanchey_Province	Banteay Meanchey Province	2020-07-03	2020-07-03T07:00:00.000Z		5			0			0			0.0		http://www.cdcmoh.gov.kh/
Barcelos,_Portugal	Barcelos, Portugal	2020-07-03	2020-07-01T23:00:00.000Z		309									0.0		https://covid19.min-saude.pt/
Barreiro,_Portugal	Barreiro, Portugal	2020-07-03	2020-07-01T23:00:00.000Z		339									3.71		https://covid19.min-saude.pt/
Bashkortostan	Bashkortostan	2020-07-03	2020-07-02T07:30:00.000Z	18	5450	3144		45			0		0.0	39.86	51.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Basilicata	Basilicata	2020-07-03		27	402	373	40041				0		0.0	0.14	0.86	http://www.salute.gov.it/
Batalha,_Portugal	Batalha, Portugal	2020-07-03	2020-07-01T23:00:00.000Z		8									0.0		https://covid19.min-saude.pt/
Battambang_Province	Battambang Province	2020-07-03	2020-07-03T07:00:00.000Z		8			0			0			0.0		http://www.cdcmoh.gov.kh/
Bay_of_Plenty	Bay of Plenty	2020-07-03	2020-07-02T01:00:00.000Z		47	47								0.0	0.0	https://www.health.govt.nz/
Beja,_Portugal	Beja, Portugal	2020-07-03	2020-07-01T23:00:00.000Z		21									-0.14		https://covid19.min-saude.pt/
Belarus	Belarus	2020-07-03	2020-07-02T03:00:00.000Z	405	62698	48738	1028349						4.57	283.57	864.14	http://stopcovid.belta.by/
Belgorod_Oblast	Belgorod Oblast	2020-07-03	2020-07-02T07:30:00.000Z	42	4637	3663		54			0		0.0	53.71	64.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
B%E1%BA%BFn_Tre_Province	Bến Tre Province	2020-07-03		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Benavente,_Portugal	Benavente, Portugal	2020-07-03	2020-07-01T23:00:00.000Z		81									1.29		https://covid19.min-saude.pt/
Bihar	Bihar	2020-07-03	2020-07-02T08:00:00.000Z	70	10249	7946							1.86	253.71	215.0	https://www.mohfw.gov.in/
B%C3%ACnh_Thu%E1%BA%ADn_Province	Bình Thuận Province	2020-07-03		0	9	9							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Bludenz_District	Bludenz District	2020-07-03	2020-07-02T20:00:00.000Z		257									0.0		https://info.gesundheitsministerium.at/
Bombarral	Bombarral	2020-07-03	2020-07-01T23:00:00.000Z		30									0.14		https://covid19.min-saude.pt/
Braga	Braga	2020-07-03	2020-07-01T23:00:00.000Z		1256									0.0		https://covid19.min-saude.pt/
Braunau_am_Inn_District	Braunau am Inn District	2020-07-03	2020-07-02T20:00:00.000Z		141									1.14		https://info.gesundheitsministerium.at/
Bruck_an_der_Leitha_District	Bruck an der Leitha District	2020-07-03	2020-07-02T20:00:00.000Z		122									0.29		https://info.gesundheitsministerium.at/
Bryansk_Oblast	Bryansk Oblast	2020-07-03	2020-07-02T07:30:00.000Z	34	6325	4541		54			0		0.0	54.86	35.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Burgenland	Burgenland	2020-07-03	2020-07-02T20:00:00.000Z	11		333							0.0		0.14	https://info.gesundheitsministerium.at/
Buryatia	Buryatia	2020-07-03	2020-07-02T07:30:00.000Z	19	2991	2059		34			0		0.29	30.86	27.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Cabeceiras_de_Basto	Cabeceiras de Basto	2020-07-03	2020-07-01T23:00:00.000Z		21									0.14		https://covid19.min-saude.pt/
Cadaval	Cadaval	2020-07-03	2020-07-01T23:00:00.000Z		22									0.57		https://covid19.min-saude.pt/
Calabria	Calabria	2020-07-03		97	1181	1059	96914				0		0.0	0.43	1.14	http://www.salute.gov.it/
Caldas_da_Rainha	Caldas da Rainha	2020-07-03	2020-07-01T23:00:00.000Z		74									0.86		https://covid19.min-saude.pt/
Calheta,_Madeira	Calheta, Madeira	2020-07-03	2020-07-01T23:00:00.000Z		4									0.0		https://covid19.min-saude.pt/
Cambodia	Cambodia	2020-07-03	2020-07-03T07:00:00.000Z	0	141	131		0	0	0	0	0	0.0	1.57	0.57	http://www.cdcmoh.gov.kh/
Caminha	Caminha	2020-07-03	2020-07-01T23:00:00.000Z		19									0.0		https://covid19.min-saude.pt/
Campania	Campania	2020-07-03		432	4702	4080	286812				3		0.14	5.29	1.43	http://www.salute.gov.it/
C%E1%BA%A7n_Th%C6%A1	Cần Thơ	2020-07-03		0	2	2							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Cantanhede,_Portugal	Cantanhede, Portugal	2020-07-03	2020-07-01T23:00:00.000Z		75									0.14		https://covid19.min-saude.pt/
Canton_of_Aargau	Canton of Aargau	2020-07-03	2020-07-01T22:00:00.000Z	47	1316								0.0	8.86		https://www.bag.admin.ch/
Canton_of_Appenzell_Ausserrhoden	Canton of Appenzell Ausserrhoden	2020-07-03	2020-07-01T22:00:00.000Z	3	104								0.0	0.43		https://www.bag.admin.ch/
Canton_of_Appenzell_Innerrhoden	Canton of Appenzell Innerrhoden	2020-07-03	2020-07-01T22:00:00.000Z	0	25								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Basel-Landschaft	Canton of Basel-Landschaft	2020-07-03	2020-07-01T22:00:00.000Z	35	861								0.0	1.0		https://www.bag.admin.ch/
Canton_of_Basel-Stadt	Canton of Basel-Stadt	2020-07-03	2020-07-01T22:00:00.000Z	50	986								0.0	0.14		https://www.bag.admin.ch/
Canton_of_Bern	Canton of Bern	2020-07-03	2020-07-01T22:00:00.000Z	97	1945								0.0	-1.0		https://www.bag.admin.ch/
Canton_of_Fribourg	Canton of Fribourg	2020-07-03	2020-07-01T22:00:00.000Z	85	1238								0.0	3.86		https://www.bag.admin.ch/
Canton_of_Geneva	Canton of Geneva	2020-07-03	2020-07-01T22:00:00.000Z	295	5250								0.29	2.71		https://www.bag.admin.ch/
Canton_of_Glarus	Canton of Glarus	2020-07-03	2020-07-01T22:00:00.000Z	13	129								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Grisons	Canton of Grisons	2020-07-03	2020-07-01T22:00:00.000Z	50	837								0.0	0.86		https://www.bag.admin.ch/
Canton_of_Jura	Canton of Jura	2020-07-03	2020-07-01T22:00:00.000Z	7	217								0.0	1.0		https://www.bag.admin.ch/
Canton_of_Lucerne	Canton of Lucerne	2020-07-03	2020-07-01T22:00:00.000Z	20	763								0.0	2.0		https://www.bag.admin.ch/
Canton_of_Neuch%C3%A2tel	Canton of Neuchâtel	2020-07-03	2020-07-01T22:00:00.000Z	83	748								0.0	0.57		https://www.bag.admin.ch/
Canton_of_Nidwalden	Canton of Nidwalden	2020-07-03	2020-07-01T22:00:00.000Z	3	124								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Obwalden	Canton of Obwalden	2020-07-03	2020-07-01T22:00:00.000Z	0	83								0.0	0.14		https://www.bag.admin.ch/
Canton_of_Schaffhausen	Canton of Schaffhausen	2020-07-03	2020-07-01T22:00:00.000Z	7	83								0.0	0.29		https://www.bag.admin.ch/
Canton_of_Schwyz	Canton of Schwyz	2020-07-03	2020-07-01T22:00:00.000Z	23	336								0.0	2.29		https://www.bag.admin.ch/
Canton_of_Solothurn	Canton of Solothurn	2020-07-03	2020-07-01T22:00:00.000Z	17	463								0.0	1.43		https://www.bag.admin.ch/
Canton_of_St._Gallen	Canton of St. Gallen	2020-07-03	2020-07-01T22:00:00.000Z	38	859								0.0	4.0		https://www.bag.admin.ch/
Canton_of_Thurgau	Canton of Thurgau	2020-07-03	2020-07-01T22:00:00.000Z	18	402								0.0	1.86		https://www.bag.admin.ch/
Canton_of_Ticino	Canton of Ticino	2020-07-03	2020-07-01T22:00:00.000Z	350	3334								0.0	1.0		https://www.bag.admin.ch/
Canton_of_Uri	Canton of Uri	2020-07-03	2020-07-01T22:00:00.000Z	7	104								0.0	1.43		https://www.bag.admin.ch/
Canton_of_Valais	Canton of Valais	2020-07-03	2020-07-01T22:00:00.000Z	153	2009								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Zug	Canton of Zug	2020-07-03	2020-07-01T22:00:00.000Z	9	229								0.0	1.43		https://www.bag.admin.ch/
Canton_of_Z%C3%BCrich	Canton of Zürich	2020-07-03	2020-07-01T22:00:00.000Z	131	3910								0.14	23.43		https://www.bag.admin.ch/
Carinthia	Carinthia	2020-07-03	2020-07-02T20:00:00.000Z	13		402							0.0		0.0	https://info.gesundheitsministerium.at/
Carregal_do_Sal	Carregal do Sal	2020-07-03	2020-07-01T23:00:00.000Z		13									0.0		https://covid19.min-saude.pt/
Cartaxo	Cartaxo	2020-07-03	2020-07-01T23:00:00.000Z		85									0.14		https://covid19.min-saude.pt/
Cascais	Cascais	2020-07-03	2020-07-01T23:00:00.000Z		997									18.43		https://covid19.min-saude.pt/
Castelo_Branco,_Portugal	Castelo Branco, Portugal	2020-07-03	2020-07-01T23:00:00.000Z		28									0.0		https://covid19.min-saude.pt/
Castelo_de_Paiva	Castelo de Paiva	2020-07-03	2020-07-01T23:00:00.000Z		23									0.0		https://covid19.min-saude.pt/
Castro_Daire	Castro Daire	2020-07-03	2020-07-01T23:00:00.000Z		109									0.29		https://covid19.min-saude.pt/
Castro_Marim	Castro Marim	2020-07-03	2020-07-01T23:00:00.000Z		4									0.14		https://covid19.min-saude.pt/
Celorico_da_Beira	Celorico da Beira	2020-07-03	2020-07-01T23:00:00.000Z		8									0.0		https://covid19.min-saude.pt/
Celorico_de_Basto	Celorico de Basto	2020-07-03	2020-07-01T23:00:00.000Z		20									0.0		https://covid19.min-saude.pt/
Chamusca	Chamusca	2020-07-03	2020-07-02T23:00:00.000Z		8			0			0			0.0		https://covid19.min-saude.pt/
Chandigarh	Chandigarh	2020-07-03	2020-07-02T08:00:00.000Z	6	446	367							0.0	3.29	5.43	https://www.mohfw.gov.in/
Chaves,_Portugal	Chaves, Portugal	2020-07-03	2020-07-02T23:00:00.000Z		26			0			0			0.0		https://covid19.min-saude.pt/
Chechnya	Chechnya	2020-07-03	2020-07-02T07:30:00.000Z	23	1736	1198		13			0		0.29	10.29	3.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2020-07-03	2020-07-02T07:30:00.000Z	88	7473	3830		134			0		0.0	124.43	47.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chhattisgarh	Chhattisgarh	2020-07-03	2020-07-02T08:00:00.000Z	14	2940	2303							0.29	69.71	78.29	https://www.mohfw.gov.in/
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2020-07-03	2020-07-02T07:30:00.000Z	1	138	130		0			0		0.0	0.29	1.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2020-07-03	2020-07-02T07:30:00.000Z	33	5194	2940		60			0		0.71	47.71	19.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Coimbra	Coimbra	2020-07-03	2020-07-02T23:00:00.000Z		613			0			0			0.71		https://covid19.min-saude.pt/
Condeixa-a-Nova	Condeixa-a-Nova	2020-07-03	2020-07-02T23:00:00.000Z		155			0			0			0.0		https://covid19.min-saude.pt/
Coruche	Coruche	2020-07-03	2020-07-02T23:00:00.000Z		51			0			0			0.0		https://covid19.min-saude.pt/
Cuba,_Portugal	Cuba, Portugal	2020-07-03	2020-07-02T23:00:00.000Z		4			0			0			0.0		https://covid19.min-saude.pt/
Czech_Republic	Czech Republic	2020-07-03	2020-07-02T22:30:00.000Z	353	12178	7822	560189						1.0	179.29	22.57	https://onemocneni-aktualne.mzcr.cz/
Da_Nang	Da Nang	2020-07-03		0	6	6							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Dagestan	Dagestan	2020-07-03	2020-07-02T07:30:00.000Z	383	7968	5902		63			0		2.29	58.14	58.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Dakhla-Oued_Ed-Dahab	Dakhla-Oued Ed-Dahab	2020-07-03	2020-07-02T17:00:00.000Z		16									1.0		http://www.covidmaroc.ma/
Delhi	Delhi	2020-07-03	2020-07-02T08:00:00.000Z	2803	89802	59992							53.43	2288.86	2175.29	https://www.mohfw.gov.in/
Denmark	Denmark	2020-07-03	2020-07-02T12:00:00.000Z	606	12815	11769	855637						0.29	20.0	37.29	https://www.sst.dk/
Deutschlandsberg_District	Deutschlandsberg District	2020-07-03	2020-07-02T20:00:00.000Z		49									0.0		https://info.gesundheitsministerium.at/
%C4%90%E1%BB%93ng_Nai_Province	Đồng Nai Province	2020-07-03		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
%C4%90%E1%BB%93ng_Th%C3%A1p_Province	Đồng Tháp Province	2020-07-03		0	6	5							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Dornbirn_District	Dornbirn District	2020-07-03	2020-07-02T20:00:00.000Z		158									0.0		https://info.gesundheitsministerium.at/
Dr%C3%A2a-Tafilalet	Drâa-Tafilalet	2020-07-03	2020-07-02T17:00:00.000Z		586									0.0		http://www.covidmaroc.ma/
Earth	Earth	2020-07-03	2020-07-03T01:18:59.691Z	516645	10775446								3716.71	152061.57	98516.14	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2020-07-03		4	1517	249							0.29	129.71	9.14	https://www.coronavirus2020.kz/
Eferding_District	Eferding District	2020-07-03	2020-07-02T20:00:00.000Z		60									0.43		https://info.gesundheitsministerium.at/
Eisenstadt	Eisenstadt	2020-07-03	2020-07-02T20:00:00.000Z		19									0.0		https://info.gesundheitsministerium.at/
Elvas	Elvas	2020-07-03	2020-07-02T23:00:00.000Z		11			0			0			0.43		https://covid19.min-saude.pt/
Emilia-Romagna	Emilia-Romagna	2020-07-03		4265	28535	23267	504288				27		1.86	20.29	24.29	http://www.salute.gov.it/
Entroncamento	Entroncamento	2020-07-03	2020-07-02T23:00:00.000Z		14			0			0			0.14		https://covid19.min-saude.pt/
Espinho,_Portugal	Espinho, Portugal	2020-07-03	2020-07-02T23:00:00.000Z		119			0			0			0.0		https://covid19.min-saude.pt/
Esposende	Esposende	2020-07-03	2020-07-02T23:00:00.000Z		50			0			0			0.0		https://covid19.min-saude.pt/
Estarreja	Estarreja	2020-07-03	2020-07-02T23:00:00.000Z		107			0			0			0.0		https://covid19.min-saude.pt/
Fafe	Fafe	2020-07-03	2020-07-02T23:00:00.000Z		125			0			0			0.0		https://covid19.min-saude.pt/
Faro,_Portugal	Faro, Portugal	2020-07-03	2020-07-02T23:00:00.000Z		85			0			0			2.14		https://covid19.min-saude.pt/
Faroe_Islands	Faroe Islands	2020-07-03	2020-07-02T12:00:00.000Z	0	187	187	14376						0.0	0.0	0.0	https://www.sst.dk/
Feldkirch_District	Feldkirch District	2020-07-03	2020-07-02T20:00:00.000Z		216									0.29		https://info.gesundheitsministerium.at/
Feldkirchen_District	Feldkirchen District	2020-07-03	2020-07-02T20:00:00.000Z		15									0.0		https://info.gesundheitsministerium.at/
Felgueiras	Felgueiras	2020-07-03	2020-07-02T23:00:00.000Z		420			0			-2			0.43		https://covid19.min-saude.pt/
F%C3%A8s-Mekn%C3%A8s	Fès-Meknès	2020-07-03	2020-07-02T17:00:00.000Z		1351									25.43		http://www.covidmaroc.ma/
Figueira_da_Foz	Figueira da Foz	2020-07-03	2020-07-02T23:00:00.000Z		41			0			0			0.0		https://covid19.min-saude.pt/
Fornos_de_Algodres	Fornos de Algodres	2020-07-03	2020-07-02T23:00:00.000Z		3			0			0			0.0		https://covid19.min-saude.pt/
Freistadt_District	Freistadt District	2020-07-03	2020-07-02T20:00:00.000Z		125									0.43		https://info.gesundheitsministerium.at/
Friuli_Venezia_Giulia	Friuli Venezia Giulia	2020-07-03		345	3314	2907	194395				2		0.0	1.0	-1.0	http://www.salute.gov.it/
Funchal	Funchal	2020-07-03	2020-07-02T23:00:00.000Z		26			0			0			0.0		https://covid19.min-saude.pt/
Germany	Germany	2020-07-03	2020-07-03	8994	195228	180300		0	0	0	-503	-9	6.57	381.71	457.14	https://www.rki.de/
Gmunden_District	Gmunden District	2020-07-03	2020-07-02T20:00:00.000Z		77									0.14		https://info.gesundheitsministerium.at/
Goa	Goa	2020-07-03	2020-07-02T08:00:00.000Z	4	1387	670							0.29	56.0	47.86	https://www.mohfw.gov.in/
Gondomar,_Portugal	Gondomar, Portugal	2020-07-03	2020-07-02T23:00:00.000Z		1093			0			0			0.0		https://covid19.min-saude.pt/
Gouveia,_Portugal	Gouveia, Portugal	2020-07-03	2020-07-02T23:00:00.000Z		23			0			0			0.0		https://covid19.min-saude.pt/
Graz	Graz	2020-07-03	2020-07-02T20:00:00.000Z		507									3.14		https://info.gesundheitsministerium.at/
Greenland	Greenland	2020-07-03	2020-07-02T12:00:00.000Z	0	13	13	3839						0.0	0.0	0.0	https://www.sst.dk/
Grieskirchen_District	Grieskirchen District	2020-07-03	2020-07-02T20:00:00.000Z		84									1.14		https://info.gesundheitsministerium.at/
Guarda,_Portugal	Guarda, Portugal	2020-07-03	2020-07-02T23:00:00.000Z		28			0			0			0.0		https://covid19.min-saude.pt/
Guelmim-Oued_Noun	Guelmim-Oued Noun	2020-07-03	2020-07-02T17:00:00.000Z		80									1.43		http://www.covidmaroc.ma/
Gujarat	Gujarat	2020-07-03	2020-07-02T08:00:00.000Z	1867	33232	24030							16.29	530.29	361.71	https://www.mohfw.gov.in/
H%C3%A0_Giang_Province	Hà Giang Province	2020-07-03		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%C3%A0_Nam_Province	Hà Nam Province	2020-07-03		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%C3%A0_T%C4%A9nh_Province	Hà Tĩnh Province	2020-07-03		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%E1%BA%A3i_D%C6%B0%C6%A1ng_Province	Hải Dương Province	2020-07-03		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Hanoi	Hanoi	2020-07-03		0	121	119							0.0	0.0	0.71	https://ncov.moh.gov.vn/
Haryana	Haryana	2020-07-03	2020-07-02T08:00:00.000Z	240	14941	10499							6.0	354.0	445.57	https://www.mohfw.gov.in/
Hawke%27s_Bay_Region	Hawke's Bay Region	2020-07-03	2020-07-02T01:00:00.000Z		44	44								0.0	0.0	https://www.health.govt.nz/
Hermagor_District	Hermagor District	2020-07-03	2020-07-02T20:00:00.000Z		5									0.0		https://info.gesundheitsministerium.at/
Himachal_Pradesh	Himachal Pradesh	2020-07-03	2020-07-02T08:00:00.000Z	10	979	614							0.14	20.0	19.57	https://www.mohfw.gov.in/
Ho_Chi_Minh_City	Ho Chi Minh City	2020-07-03		0	62	60							0.0	0.0	0.14	https://ncov.moh.gov.vn/
Hollabrunn_District	Hollabrunn District	2020-07-03	2020-07-02T20:00:00.000Z		42									0.0		https://info.gesundheitsministerium.at/
Horn_District	Horn District	2020-07-03	2020-07-02T20:00:00.000Z		64									0.0		https://info.gesundheitsministerium.at/
Horta,_Azores	Horta, Azores	2020-07-03	2020-07-02T23:00:00.000Z		6			0			0			0.0		https://covid19.min-saude.pt/
H%C6%B0ng_Y%C3%AAn_Province	Hưng Yên Province	2020-07-03		0	5	5							0.0	0.29	0.57	https://ncov.moh.gov.vn/
Hungary	Hungary	2020-07-03	2020-07-02T07:14:00.000Z	587	4166	2721	279690						1.29	5.57	8.29	https://koronavirus.gov.hu/
Imst_District	Imst District	2020-07-03	2020-07-02T20:00:00.000Z		295									0.14		https://info.gesundheitsministerium.at/
India	India	2020-07-03	2020-07-02T08:00:00.000Z	17834	604641	359860							361.86	16320.0	10603.29	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2020-07-03	2020-07-02T07:30:00.000Z	69	3088	2474		19			0		0.29	20.29	9.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Innlandet	Innlandet	2020-07-03	2020-07-02T11:00:00.000Z		515									0.0		https://www.fhi.no/
Innsbruck	Innsbruck	2020-07-03	2020-07-02T20:00:00.000Z		418									1.0		https://info.gesundheitsministerium.at/
Irkutsk_Oblast	Irkutsk Oblast	2020-07-03	2020-07-02T07:30:00.000Z	66	7776	2927		243			0		2.29	205.43	96.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Italy	Italy	2020-07-03		34818	240961	191083	5498719				201		15.71	142.86	495.43	http://www.salute.gov.it/
Ivanovo_Oblast	Ivanovo Oblast	2020-07-03	2020-07-02T07:30:00.000Z	45	4829	2973		68			0		0.71	60.57	30.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2020-07-03		1	1423	511							0.0	110.86	9.43	https://www.coronavirus2020.kz/
Jennersdorf_District	Jennersdorf District	2020-07-03	2020-07-02T20:00:00.000Z		10									0.0		https://info.gesundheitsministerium.at/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2020-07-03	2020-07-02T07:30:00.000Z	5	430	353		2			0		0.0	2.43	2.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
