regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Basque_Country_(autonomous_community)	Basque Country (autonomous community)	2020-03-22	2020-06-30T15:37:06.000Z	120	2421			324	23		-48	11	13.86	255.86		https://www.mscbs.gob.es/
Bath_and_North_East_Somerset	Bath and North East Somerset	2020-03-22			19			2			1			1.6		https://www.gov.uk/
Bath_County,_Virginia	Bath County, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Bay_County,_Michigan	Bay County, Michigan	2020-03-22	2020-06-17T16:00:00.000Z	0	19			5	0	0	3	0	0.0	2.0		https://www.michigan.gov/
Bayfield_County,_Wisconsin	Bayfield County, Wisconsin	2020-03-22		0												https://www.dhs.wisconsin.gov/
Beadle_County,_South_Dakota	Beadle County, South Dakota	2020-03-22			10											https://doh.sd.gov/
Beaver_County,_Pennsylvania	Beaver County, Pennsylvania	2020-03-22			2			0			0					https://www.health.pa.gov/
Bedford_County,_Virginia	Bedford County, Virginia	2020-03-22		0	1			1	0		1	0				http://www.vdh.virginia.gov/
Belarus	Belarus	2020-03-22	2020-06-30T11:41:13.000Z	0	76			0	0	0	-19	0	0.0	7.86		https://www.ecdc.europa.eu/
Belgium	Belgium	2020-03-22	2020-06-30T11:41:13.000Z	161	4945			470	39	39	-193	8	21.29	486.14		https://www.ecdc.europa.eu/
Bell_County,_Texas	Bell County, Texas	2020-03-22			3											https://www.dshs.state.tx.us/
Benin	Benin	2020-03-22	2020-06-30T11:41:13.000Z	0	2			0	0	0	0	0				https://www.ecdc.europa.eu/
Benton_County,_Minnesota	Benton County, Minnesota	2020-03-22			1											https://www.health.state.mn.us/
Benton_County,_Oregon	Benton County, Oregon	2020-03-22		0	4											https://govstatus.egov.com/OR-OHA-COVID-19
Benton_County,_Washington	Benton County, Washington	2020-03-22		2	7											https://coronavirus.wa.gov/
Benzie_County,_Michigan	Benzie County, Michigan	2020-03-22	2020-06-17T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Berks_County,_Pennsylvania	Berks County, Pennsylvania	2020-03-22			1			0			0					https://www.health.pa.gov/
Bermuda	Bermuda	2020-03-22	2020-06-30T11:41:13.000Z	0	2			0	0	0	0	0				https://www.ecdc.europa.eu/
Bernalillo_County,_New_Mexico	Bernalillo County, New Mexico	2020-03-22			34											https://cv.nmhealth.org
Berrien_County,_Michigan	Berrien County, Michigan	2020-03-22	2020-06-17T16:00:00.000Z	0	57			7	0	0	0	0	0.0	5.57		https://www.michigan.gov/
Bexar_County,_Texas	Bexar County, Texas	2020-03-22			24											https://www.dshs.state.tx.us/
Bhutan	Bhutan	2020-03-22	2020-06-30T11:41:13.000Z	0	2			0	0	0	0	0	0.0	0.14		https://www.ecdc.europa.eu/
Birmingham	Birmingham	2020-03-22			269			26			-4			30.57		https://www.gov.uk/
Blackburn_with_Darwen	Blackburn with Darwen	2020-03-22			4			1			-1					https://www.gov.uk/
Bland_County,_Virginia	Bland County, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Blount_County,_Tennessee	Blount County, Tennessee	2020-03-22			1											https://www.tn.gov/
Blue_Earth_County,_Minnesota	Blue Earth County, Minnesota	2020-03-22			4											https://www.health.state.mn.us/
Bolivia	Bolivia	2020-03-22		0	24			5	0	0	5	0	0.0	1.86		https://www.who.int/
Bon_Homme_County,_South_Dakota	Bon Homme County, South Dakota	2020-03-22			1											https://doh.sd.gov/
Borough_of_Bedford	Borough of Bedford	2020-03-22			13			5			4					https://www.gov.uk/
Borough_of_Milton_Keynes	Borough of Milton Keynes	2020-03-22			35			2			-2			3.75		https://www.gov.uk/
Borough_of_Swindon	Borough of Swindon	2020-03-22			12			3			2			0.58		https://www.gov.uk/
Borough_of_Wokingham	Borough of Wokingham	2020-03-22			24			3			1			1.45		https://www.gov.uk/
Bosnia_and_Herzegovina	Bosnia and Herzegovina	2020-03-22	2020-06-30T11:41:13.000Z	1	92			0	1	1	-48	1	0.14	10.43		https://www.ecdc.europa.eu/
Botetourt_County,_Virginia	Botetourt County, Virginia	2020-03-22		0	1			0	0		-1	0				http://www.vdh.virginia.gov/
Bourgogne-Franche-Comt%C3%A9	Bourgogne-Franche-Comté	2020-03-22		40		165			13	77		8				https://www.santepubliquefrance.fr/
Bournemouth,_Christchurch_and_Poole	Bournemouth, Christchurch and Poole	2020-03-22			16			1			-2			0.92		https://www.gov.uk/
Bowie_County,_Texas	Bowie County, Texas	2020-03-22			1											https://www.dshs.state.tx.us/
Bracknell_Forest	Bracknell Forest	2020-03-22			15			2			-3			0.92		https://www.gov.uk/
Bradley_County,_Tennessee	Bradley County, Tennessee	2020-03-22			2											https://www.tn.gov/
Branch_County,_Michigan	Branch County, Michigan	2020-03-22	2020-06-17T16:00:00.000Z	0	1			1	0	0	1	0	0.0	0.14		https://www.michigan.gov/
Brazil	Brazil	2020-03-22	2020-06-30T11:41:13.000Z	18	1128			224	7	7	224	2	2.57	132.57		https://www.ecdc.europa.eu/
Brazoria_County,_Texas	Brazoria County, Texas	2020-03-22			12											https://www.dshs.state.tx.us/
Brazos_County,_Texas	Brazos County, Texas	2020-03-22			2											https://www.dshs.state.tx.us/
Brighton_and_Hove	Brighton and Hove	2020-03-22			30			3			0			2.11		https://www.gov.uk/
Bristol	Bristol	2020-03-22			41			5			-3			3.88		https://www.gov.uk/
Bristol,_Virginia	Bristol, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Brittany_(administrative_region)	Brittany (administrative region)	2020-03-22		17		59			2	4		-1				https://www.santepubliquefrance.fr/
Broome_County,_New_York	Broome County, New York	2020-03-22			3											https://coronavirus.health.ny.gov/
Brown_County,_South_Dakota	Brown County, South Dakota	2020-03-22			1											https://doh.sd.gov/
Brown_County,_Texas	Brown County, Texas	2020-03-22			1											https://www.dshs.state.tx.us/
Brown_County,_Wisconsin	Brown County, Wisconsin	2020-03-22		0												https://www.dhs.wisconsin.gov/
Brunei	Brunei	2020-03-22	2020-06-30T11:41:13.000Z	0	83			0	0	0	-5	0	0.0	6.14		https://www.ecdc.europa.eu/
Brunswick_County,_Virginia	Brunswick County, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Brussels	Brussels	2020-03-22	2020-03-22		597			63			19			54.43		https://epistat.wiv-isp.be/Covid/
Buchanan_County,_Virginia	Buchanan County, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Buckingham_County,_Virginia	Buckingham County, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Buckinghamshire	Buckinghamshire	2020-03-22			101			12			1			8.29		https://www.gov.uk/
Bucks_County,_Pennsylvania	Bucks County, Pennsylvania	2020-03-22			12			0			0					https://www.health.pa.gov/
Buena_Vista,_Virginia	Buena Vista, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Bulgaria	Bulgaria	2020-03-22	2020-06-30T11:41:13.000Z	3	163			0	0	0	-36	0	0.14	16.0		https://www.ecdc.europa.eu/
Burkina_Faso	Burkina Faso	2020-03-22		3	75			3	2	2	-29	2	0.43	10.29		https://www.who.int/
Butte_County,_California	Butte County, California	2020-03-22		0	1			0	0		-1	0				https://www.cdph.ca.gov/
Calabria	Calabria	2020-03-22		8	273	5	3666	38	3	0	10	2	1.0	29.29	0.57	http://www.salute.gov.it/
Calaveras_County,_California	Calaveras County, California	2020-03-22		0	2			0	0		0	0				https://www.cdph.ca.gov/
Calhoun_County,_Alabama	Calhoun County, Alabama	2020-03-22			1											https://covid19.alabama.gov/
Calhoun_County,_Michigan	Calhoun County, Michigan	2020-03-22	2020-06-17T16:00:00.000Z	0	16			2	0	0	0	0	0.0	1.86		https://www.michigan.gov/
California	California	2020-03-22		35	1733			265	8		21	4	4.14	191.57		https://www.cdph.ca.gov/
Calumet_County,_Wisconsin	Calumet County, Wisconsin	2020-03-22		0												https://www.dhs.wisconsin.gov/
Cambodia	Cambodia	2020-03-22		0	53			0	0	0	-2	0	0.0	5.86		https://www.who.int/
Cambridgeshire	Cambs, Germany	2020-03-22			57			5			-4			5.71		https://www.gov.uk/
Cameron_County,_Texas	Cameron County, Texas	2020-03-22			6											https://www.dshs.state.tx.us/
Cameroon	Cameroon	2020-03-22	2020-06-30T11:41:13.000Z	0	27			0	0	0	-5	0	0.0	3.43		https://www.ecdc.europa.eu/
Campania	Campania	2020-03-22		29	936	41	4943	92	7	12	-3	2	2.86	86.14	1.86	http://www.salute.gov.it/
Campbell_County,_Tennessee	Campbell County, Tennessee	2020-03-22			2											https://www.tn.gov/
Campbell_County,_Virginia	Campbell County, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Campbell_County,_Wyoming	Campbell County, Wyoming	2020-03-22			1			0			0					https://health.wyo.gov/
Canada	Canada	2020-03-22		19	1384			336	6	6	336	4	2.57	154.29		https://www.who.int/
Canadian_County,_Oklahoma	Canadian County, Oklahoma	2020-03-22			2											https://coronavirus.health.ok.gov/
Canary_Islands	Canary Islands	2020-03-22	2020-06-30T15:37:06.000Z	11	481			67	2		1	0	1.43	51.71		https://www.mscbs.gob.es/
Cantabria	Cantabria	2020-03-22	2020-06-30T15:37:06.000Z	6	347			65	1		-2	-2	0.86	41.29		https://www.mscbs.gob.es/
Cape_Verde	Cape Verde	2020-03-22	2020-06-30T11:41:13.000Z	0	3			0	0	0	0	0				https://www.ecdc.europa.eu/
Carbon_County,_Wyoming	Carbon County, Wyoming	2020-03-22			1			0			0					https://health.wyo.gov/
Caroline_County,_Virginia	Caroline County, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Carroll_County,_Tennessee	Carroll County, Tennessee	2020-03-22			2											https://www.tn.gov/
Carroll_County,_Virginia	Carroll County, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Carver_County,_Minnesota	Carver County, Minnesota	2020-03-22			7											https://www.health.state.mn.us/
Cass_County,_Michigan	Cass County, Michigan	2020-03-22	2020-06-17T16:00:00.000Z	0	5			0	0	0	-4	0	0.0	0.71		https://www.michigan.gov/
Cass_County,_Minnesota	Cass County, Minnesota	2020-03-22			1											https://www.health.state.mn.us/
Castile_and_Le%C3%B3n	Castile and León	2020-03-22	2020-06-30T15:37:06.000Z	102	2055			311	28		33	9	13.29	245.86		https://www.mscbs.gob.es/
Castilla%E2%80%93La_Mancha	Castilla–La Mancha	2020-03-22	2020-06-30T15:37:06.000Z	145	2078			259	33		-137	5	18.29	215.86		https://www.mscbs.gob.es/
Castro_County,_Texas	Castro County, Texas	2020-03-22			1											https://www.dshs.state.tx.us/
Catalonia	Catalonia	2020-03-22	2020-06-30T15:37:06.000Z	199	5747			701	17		-142	-22	25.57	675.71		https://www.mscbs.gob.es/
Catron_County,_New_Mexico	Catron County, New Mexico	2020-03-22			0											https://cv.nmhealth.org
Cayman_Islands	Cayman Islands	2020-03-22	2020-06-30T11:41:13.000Z	1	3			0	0	0	0	-1	0.0	0.29		https://www.ecdc.europa.eu/
Central_African_Republic	Central African Republic	2020-03-22	2020-06-30T11:41:13.000Z	0	3			0	0	0	-2	0	0.0	0.29		https://www.ecdc.europa.eu/
Central_Bedfordshire	Central Bedfordshire	2020-03-22			32			6			3			2.64		https://www.gov.uk/
Centre-Val_de_Loire	Centre-Val de Loire	2020-03-22		3		10			1	5		1				https://www.santepubliquefrance.fr/
Ceuta	Ceuta	2020-03-22	2020-06-30T15:37:06.000Z	0	6			1	0		1	0	0.0	0.71		https://www.mscbs.gob.es/
Chad	Chad	2020-03-22	2020-06-30T11:41:13.000Z	0	2			1	0	0	1	0				https://www.ecdc.europa.eu/
Chambers_County,_Alabama	Chambers County, Alabama	2020-03-22			2											https://covid19.alabama.gov/
Chambers_County,_Texas	Chambers County, Texas	2020-03-22			3											https://www.dshs.state.tx.us/
Charles_City_County,_Virginia	Charles City County, Virginia	2020-03-22		0	1			0	0		0	0				http://www.vdh.virginia.gov/
Charles_Mix_County,_South_Dakota	Charles Mix County, South Dakota	2020-03-22			1											https://doh.sd.gov/
Charlevoix_County,_Michigan	Charlevoix County, Michigan	2020-03-22	2020-06-17T16:00:00.000Z	0	6			1	0	0	1	0	0.0	0.29		https://www.michigan.gov/
Charlotte_County,_Virginia	Charlotte County, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Charlottesville,_Virginia	Charlottesville, Virginia	2020-03-22		0	4			3	0		3	0				http://www.vdh.virginia.gov/
Chaves_County,_New_Mexico	Chaves County, New Mexico	2020-03-22			0											https://cv.nmhealth.org
Cheatham_County,_Tennessee	Cheatham County, Tennessee	2020-03-22			4											https://www.tn.gov/
Cheboygan_County,_Michigan	Cheboygan County, Michigan	2020-03-22	2020-06-17T16:00:00.000Z	0	4			2	0	0	1	0	0.0	0.57		https://www.michigan.gov/
Chelan_County,_Washington	Chelan County, Washington	2020-03-22		0	3											https://coronavirus.wa.gov/
Chenango_County,_New_York	Chenango County, New York	2020-03-22			3											https://coronavirus.health.ny.gov/
Chesapeake,_Virginia	Chesapeake, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Cheshire_East	Cheshire East	2020-03-22			32			5			2			2.75		https://www.gov.uk/
Cheshire_West_and_Chester	Cheshire West and Chester	2020-03-22			24			3			2			2.29		https://www.gov.uk/
Chester_County,_Pennsylvania	Chester County, Pennsylvania	2020-03-22			10			0			0					https://www.health.pa.gov/
Chester_County,_Tennessee	Chester County, Tennessee	2020-03-22			1											https://www.tn.gov/
Chesterfield_County,_Virginia	Chesterfield County, Virginia	2020-03-22		0	8			1	0		-1	0				http://www.vdh.virginia.gov/
Chile	Chile	2020-03-22		1	632			198	0	0	198	0	0.14	79.57		https://www.who.int/
China	China	2020-03-22		3267	81499			1	6	6	-81	0	9.0	64.43		https://www.who.int/
Chippewa_County,_Michigan	Chippewa County, Michigan	2020-03-22	2020-06-17T16:00:00.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Chippewa_County,_Wisconsin	Chippewa County, Wisconsin	2020-03-22		0												https://www.dhs.wisconsin.gov/
Chisago_County,_Minnesota	Chisago County, Minnesota	2020-03-22			1											https://www.health.state.mn.us/
Cibola_County,_New_Mexico	Cibola County, New Mexico	2020-03-22			0											https://cv.nmhealth.org
City_of_Bradford	City of Bradford	2020-03-22			22			3			0			1.42		https://www.gov.uk/
City_of_Leeds	City of Leeds	2020-03-22			52			11			5			5.43		https://www.gov.uk/
City_of_Salford	City of Salford	2020-03-22			45			7			-1			4.56		https://www.gov.uk/
City_of_Sunderland	City of Sunderland	2020-03-22			19			2			-3			1.2		https://www.gov.uk/
City_of_Wakefield	City of Wakefield	2020-03-22			19			5			3					https://www.gov.uk/
City_of_Westminster	City of Westminster	2020-03-22			157			12			-1			11.71		https://www.gov.uk/
Clackamas_County,_Oregon	Clackamas County, Oregon	2020-03-22		0	12											https://govstatus.egov.com/OR-OHA-COVID-19
Clallam_County,_Washington	Clallam County, Washington	2020-03-22		0	4											https://coronavirus.wa.gov/
Clare_County,_Michigan	Clare County, Michigan	2020-03-22	2020-06-17T16:00:00.000Z	0	1			0	0	0	0	0	0.0	0.0		https://www.michigan.gov/
Clark_County,_Washington	Clark County, Washington	2020-03-22		3	10											https://coronavirus.wa.gov/
Clarke_County,_Virginia	Clarke County, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Clatsop_County,_Oregon	Clatsop County, Oregon	2020-03-22		0	0											https://govstatus.egov.com/OR-OHA-COVID-19
Clay_County,_Minnesota	Clay County, Minnesota	2020-03-22			2											https://www.health.state.mn.us/
Clinton_County,_Michigan	Clinton County, Michigan	2020-03-22	2020-06-17T16:00:00.000Z	0	32			2	0	0	0	0	0.0	3.0		https://www.michigan.gov/
Clinton_County,_New_York	Clinton County, New York	2020-03-22			4											https://coronavirus.health.ny.gov/
Cocke_County,_Tennessee	Cocke County, Tennessee	2020-03-22			1											https://www.tn.gov/
Colfax_County,_New_Mexico	Colfax County, New Mexico	2020-03-22			0											https://cv.nmhealth.org
Collin_County,_Texas	Collin County, Texas	2020-03-22			21											https://www.dshs.state.tx.us/
Colombia	Colombia	2020-03-22	2020-06-30T11:41:13.000Z	1	210			14	1	1	14	1	0.14	25.14		https://www.ecdc.europa.eu/
Colonial_Heights,_Virginia	Colonial Heights, Virginia	2020-03-22		0	0			0	0		0	0				http://www.vdh.virginia.gov/
Colorado	Colorado	2020-03-22		6	591		5436	116	1		4	0	0.71	65.71		https://covid19.colorado.gov/
Columbia_County,_New_York	Columbia County, New York	2020-03-22			5											https://coronavirus.health.ny.gov/
Columbia_County,_Oregon	Columbia County, Oregon	2020-03-22		0	0											https://govstatus.egov.com/OR-OHA-COVID-19
Columbia_County,_Washington	Columbia County, Washington	2020-03-22		0	1											https://coronavirus.wa.gov/
Columbia_County,_Wisconsin	Columbia County, Wisconsin	2020-03-22		0												https://www.dhs.wisconsin.gov/
Colusa_County,_California	Colusa County, California	2020-03-22		0	0			0	0		0	0				https://www.cdph.ca.gov/
Comal_County,_Texas	Comal County, Texas	2020-03-22			3											https://www.dshs.state.tx.us/
Community_of_Madrid	Community of Madrid	2020-03-22	2020-06-30T15:37:06.000Z	1263	18900			1503	242		-172	25	150.0	1786.86		https://www.mscbs.gob.es/
Connecticut	Connecticut	2020-03-22		8	327			104	3		75	-2	1.14	43.86		https://portal.ct.gov/
Contra_Costa_County,_California	Contra Costa County, California	2020-03-22		1	79			17	0		7	0				https://www.cdph.ca.gov/
Coos_County,_Oregon	Coos County, Oregon	2020-03-22		0	0											https://govstatus.egov.com/OR-OHA-COVID-19
Cornwall	Cornwall	2020-03-22			35			3			0			3.43		https://www.gov.uk/
Corsica	Corsica	2020-03-22		6		36			2	1		1				https://www.santepubliquefrance.fr/
Cortland_County,_New_York	Cortland County, New York	2020-03-22			1											https://coronavirus.health.ny.gov/
Costa_Rica	Costa Rica	2020-03-22	2020-06-30T11:41:13.000Z	2	117			4	0	0	4	-1	0.29	11.71		https://www.ecdc.europa.eu/
County_Carlow	County Carlow	2020-03-22			3			0			-3			0.43		https://www.gov.ie/
County_Cavan	County Cavan	2020-03-22			5			2			-1			0.71		https://www.gov.ie/
County_Clare	County Clare	2020-03-22			11			2			-7			1.57		https://www.gov.ie/
County_Cork	County Cork	2020-03-22			123			19			-85			17.57		https://www.gov.ie/
County_Donegal	County Donegal	2020-03-22			11			3			-5			1.57		https://www.gov.ie/
County_Dublin	County Dublin	2020-03-22			535			64			-407			76.43		https://www.gov.ie/
County_Durham	County Durham	2020-03-22			18			3			0			2.0		https://www.gov.uk/
County_Galway	County Galway	2020-03-22			35			2			-31			5.0		https://www.gov.ie/
County_Kerry	County Kerry	2020-03-22			15			3			-9			2.14		https://www.gov.ie/
County_Kildare	County Kildare	2020-03-22			25			2			-21			3.57		https://www.gov.ie/
County_Kilkenny	County Kilkenny	2020-03-22			16			1			-14			2.29		https://www.gov.ie/
County_Laois	County Laois	2020-03-22			8			2			-4			1.14		https://www.gov.ie/
County_Leitrim	County Leitrim	2020-03-22			3			0			-3			0.43		https://www.gov.ie/
County_Limerick	County Limerick	2020-03-22			19			1			-17			2.71		https://www.gov.ie/
County_Longford	County Longford	2020-03-22			3			0			-3			0.43		https://www.gov.ie/
County_Louth	County Louth	2020-03-22			16			3			-10			2.29		https://www.gov.ie/
County_Mayo	County Mayo	2020-03-22			9			3			-3			1.29		https://www.gov.ie/
County_Meath	County Meath	2020-03-22			16			3			-10			2.29		https://www.gov.ie/
County_Monaghan	County Monaghan	2020-03-22			3			0			-3			0.43		https://www.gov.ie/
