regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Earth	Earth	2020-01-29	2020-06-11T01:02:56.766Z	132	6083			1480			-296	1	16.43	792.71		https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
France	France	2020-01-29		0	5	0		1		0	0	0	0.0	0.71		https://www.santepubliquefrance.fr/
