regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Adygea	Adygea	2021-02-14	2021-02-13T07:30:00.000Z	135	13502	11722		27			0		1.0	27.29	37.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Akmola_Region	Akmola Region	2021-02-14		104	12504	10603							0.0	78.86	154.0	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2021-02-14		50	4074	3902							0.0	8.43	8.86	https://www.coronavirus2020.kz/
Almaty	Almaty	2021-02-14		452	23426	21748							0.0	91.71	113.57	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2021-02-14		114	10017	8582							0.0	47.43	116.57	https://www.coronavirus2020.kz/
Altai_Krai	Altai Krai	2021-02-14	2021-02-13T07:30:00.000Z	1348	41296	36913		168			0		10.29	147.86	124.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Altai_Republic	Altai Republic	2021-02-14	2021-02-13T07:30:00.000Z	140	15880	15243		38			0		0.71	30.43	93.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Amur_Oblast	Amur Oblast	2021-02-14	2021-02-13T07:30:00.000Z	149	20365	18772		35			0		0.86	43.29	50.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Arkhangelsk_Oblast	Arkhangelsk Oblast	2021-02-14	2021-02-13T07:30:00.000Z	552	54197	48166		198			0		8.0	185.43	300.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Astrakhan_Oblast	Astrakhan Oblast	2021-02-14	2021-02-13T07:30:00.000Z	517	26466	16778		146			0		2.29	127.0	127.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Atyrau_Region	Atyrau Region	2021-02-14		128	16643	15910							0.0	31.29	75.86	https://www.coronavirus2020.kz/
Bahrain	Bahrain	2021-02-14	2021-02-14T00:00:00.000Z	398	112102	104487	2886600	790	0	609	-106	-3	2.57	769.86	530.71	https://www.moh.gov.bh/COVID19
Banteay_Meanchey_Province	Banteay Meanchey Province	2021-02-14	2021-02-14T07:00:00.000Z		57			0			0			0.14		http://www.cdcmoh.gov.kh/
Bashkortostan	Bashkortostan	2021-02-14	2021-02-13T07:30:00.000Z	224	26374	20267		160			0		2.86	138.71	136.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Battambang_Province	Battambang Province	2021-02-14	2021-02-14T07:00:00.000Z		26			0			0			0.0		http://www.cdcmoh.gov.kh/
Belarus	Belarus	2021-02-14	2021-02-13T04:00:00.000Z	1840	267029	255980	4662913						8.14	1191.14	1257.57	http://stopcovid.belta.by/
Belgorod_Oblast	Belgorod Oblast	2021-02-14	2021-02-13T07:30:00.000Z	438	29604	26742		160			0		4.14	139.43	118.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Bryansk_Oblast	Bryansk Oblast	2021-02-14	2021-02-13T07:30:00.000Z	248	31180	29862		140			0		0.29	132.0	151.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Buryatia	Buryatia	2021-02-14	2021-02-13T07:30:00.000Z	688	32086	29711		108			0		1.0	98.71	100.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Cambodia	Cambodia	2021-02-14	2021-02-14T07:00:00.000Z	0	479	466		0	0	0	0	0	0.0	0.71	1.71	http://www.cdcmoh.gov.kh/
Chechnya	Chechnya	2021-02-14	2021-02-13T07:30:00.000Z	110	11114	10367		14			0		0.29	17.86	38.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2021-02-14	2021-02-13T07:30:00.000Z	900	47336	39807		262			0		7.71	227.86	392.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2021-02-14	2021-02-13T07:30:00.000Z	4	666	607		2			0		0.0	1.43	3.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2021-02-14	2021-02-13T07:30:00.000Z	950	20528	18725		68			0		4.29	64.71	83.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Czech_Republic	Czech Republic	2021-02-14	2021-02-13T05:58:00.000Z	18058	1082849	963707	4919656						117.57	6839.14	6286.86	https://onemocneni-aktualne.mzcr.cz/
Dagestan	Dagestan	2021-02-14	2021-02-13T07:30:00.000Z	1295	28955	26451		73			0		3.43	61.14	95.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Earth	Earth	2021-02-14	2021-02-13T23:53:04.682Z	2331010	105726039								9950.86	300032.57	240558.29	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2021-02-14		332	21053	19771							0.0	58.71	19.14	https://www.coronavirus2020.kz/
