regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abrantes	Abrantes	2020-04-24	2020-04-23T23:00:00.000Z		7			0			0			0.0		https://covid19.min-saude.pt/
Abruzzo	Abruzzo	2020-04-24		286	2803	438	32397	18	6	33	-34	2	5.71	51.43	26.14	http://www.salute.gov.it/
Adair_County,_Oklahoma	Adair County, Oklahoma	2020-04-24	2020-04-24T00:00:00.000Z	3	53	32		3	0	9	2	0	0.0	2.14		https://coronavirus.health.ok.gov/
Adams_County,_Idaho	Adams County, Idaho	2020-04-24	2020-04-24T17:00:00.000Z	0	3											https://coronavirus.idaho.gov/
Adams_County,_Ohio	Adams County, Ohio	2020-04-24	2020-04-24T14:00:00.000Z	0	4											https://coronavirus.ohio.gov/
Addison_County,_Vermont	Addison County, Vermont	2020-04-24	2020-04-24T09:46:00.000Z	2	61											https://www.healthvermont.gov/
Agder	Agder	2020-04-24	2020-04-24T11:00:00.000Z		316			4			-5			5.86		https://www.fhi.no/
Alagoas	Alagoas	2020-04-24	2020-04-24T20:00:00.000Z	27	413			89	5		-76	-2				https://covid.saude.gov.br/
Alameda_County,_California	Alameda County, California	2020-04-24	2020-04-24T00:00:00.000Z	51	1413			49	0		10	-2	1.43	44.14		http://www.acphd.org/
Albania	Albania	2020-04-24	2020-04-24T00:00:00.000Z	27	678	394	6768	15	0	9	-14	0	0.14	19.86	15.86	https://coronavirus.al/statistika/
Albany_County,_New_York	Albany County, New York	2020-04-24	2020-04-24T14:00:00.000Z	23	805		8032	47	0		26	-3	1.0	26.57		https://coronavirus.health.ny.gov/
Albemarle_County,_Virginia	Albemarle County, Virginia	2020-04-24	2020-04-24T10:00:00.000Z	3	72			1	0		-2	0	0.0	2.29		http://www.vdh.virginia.gov/
Albergaria-a-Velha	Albergaria-a-Velha	2020-04-24	2020-04-23T23:00:00.000Z		61			0			-3			0.57		https://covid19.min-saude.pt/
Alberta	Alberta	2020-04-24	2020-04-24T15:00:00.000Z	72	4017	1397	116859	297	5	40	-22	4	3.14	231.43		https://www.canada.ca/
Albufeira	Albufeira	2020-04-24	2020-04-23T23:00:00.000Z		68			0			4			0.71		https://covid19.min-saude.pt/
Alcochete	Alcochete	2020-04-24	2020-04-23T23:00:00.000Z		14			0			-1			0.29		https://covid19.min-saude.pt/
Alenquer,_Portugal	Alenquer, Portugal	2020-04-24	2020-04-23T23:00:00.000Z		16			0			0			0.0		https://covid19.min-saude.pt/
Alfalfa_County,_Oklahoma	Alfalfa County, Oklahoma	2020-04-24	2020-04-24T00:00:00.000Z	0	1	1		0	0	0	0	0	0.0	0.0		https://coronavirus.health.ok.gov/
Algeria	Algeria	2020-04-24	2020-04-24T00:00:00.000Z	415	3127	1408		120	8	53	23	3	9.57	122.71	89.29	http://covid19.sante.gov.dz/
Alleghany_County,_Virginia	Alleghany County, Virginia	2020-04-24	2020-04-24T10:00:00.000Z	0	5			0	0		0	0	0.0	0.14		http://www.vdh.virginia.gov/
Allen_County,_Indiana	Allen County, Indiana	2020-04-24	2020-04-24T12:00:00.000Z	24	400		2772									https://coronavirus.in.gov/
Almada	Almada	2020-04-24	2020-04-23T23:00:00.000Z		167			1			-5			2.14		https://covid19.min-saude.pt/
Almeida,_Portugal	Almeida, Portugal	2020-04-24	2020-04-23T23:00:00.000Z		6			0			0			0.0		https://covid19.min-saude.pt/
Almeirim	Almeirim	2020-04-24	2020-04-23T23:00:00.000Z		13			0			0			0.0		https://covid19.min-saude.pt/
Alpine_County,_California	Alpine County, California	2020-04-24	2020-04-21T16:16:00.000Z	0	2	1	11									https://www.alpinecountyca.gov/
Amador_County,_California	Amador County, California	2020-04-24	2020-04-24T00:00:00.000Z	0	8	5										https://www.amadorgov.org/
Amarante,_Portugal	Amarante, Portugal	2020-04-24	2020-04-23T23:00:00.000Z		74			0			-10			3.43		https://covid19.min-saude.pt/
Amares	Amares	2020-04-24	2020-04-23T23:00:00.000Z		43			2			0			1.43		https://covid19.min-saude.pt/
Amite_County,_Mississippi	Amite County, Mississippi	2020-04-24	2020-04-24T05:00:00.000Z	0	23			-1	-1		-5	-1	-0.14	0.86		https://msdh.ms.gov/
Amstetten_District	Amstetten District	2020-04-24	2020-04-24T20:00:00.000Z		290											https://info.gesundheitsministerium.at/
Anadia,_Portugal	Anadia, Portugal	2020-04-24	2020-04-23T23:00:00.000Z		28			1			-3			1.14		https://covid19.min-saude.pt/
Andalusia	Andalusia	2020-04-24	2020-06-10T19:42:35.000Z	1131	11645			159	24		31	-4	23.43	130.14		https://www.mscbs.gob.es/
Anderson_County,_Kansas	Anderson County, Kansas	2020-04-24	2020-04-24T09:00:00.000Z		0			0			0			0.0		https://www.coronavirus.kdheks.gov
Anderson_County,_Tennessee	Anderson County, Tennessee	2020-04-24	2020-04-24T19:00:00.000Z	1	24	16		1	0	1	0	0	0.0	1.29	0.71	https://www.tn.gov/
Antwerp_Province	Antwerp Province	2020-04-24	2020-04-24		5745			83			-48			111.57		https://epistat.wiv-isp.be/Covid/
Aosta_Valley	Aosta Valley	2020-04-24		129	1100	617	5262	4	2	111	3	2	0.86	15.29	34.0	http://www.salute.gov.it/
Appomattox_County,_Virginia	Appomattox County, Virginia	2020-04-24	2020-04-24T10:00:00.000Z	0	12			0	0		-2	0	0.0	0.71		http://www.vdh.virginia.gov/
Apulia	Apulia	2020-04-24		383	3881	565	52472	42	11	34	-67	1	10.86	79.14	28.71	http://www.salute.gov.it/
Aragon	Aragon	2020-04-24	2020-06-10T19:42:35.000Z	709	4922			55	14		21	0	15.43	53.0		https://www.mscbs.gob.es/
Arcos_de_Valdevez	Arcos de Valdevez	2020-04-24	2020-04-23T23:00:00.000Z		50			0			-2			0.43		https://covid19.min-saude.pt/
Arganil	Arganil	2020-04-24	2020-04-23T23:00:00.000Z		7			0			-1			0.14		https://covid19.min-saude.pt/
Arizona	Arizona	2020-04-24	2020-04-24T00:00:00.000Z	266	6045		60714	276	17							https://azdhs.gov/
Armenia	Armenia	2020-04-24	2020-04-24T23:00:00.000Z	27	1596	728	16552	73		69	23	3	1.14	56.43	46.57	https://ncdc.am/
Arouca,_Portugal	Arouca, Portugal	2020-04-24	2020-04-23T23:00:00.000Z		30			0			0			0.57		https://covid19.min-saude.pt/
Arruda_dos_Vinhos	Arruda dos Vinhos	2020-04-24	2020-04-23T23:00:00.000Z		5			0			0					https://covid19.min-saude.pt/
Ashland_County,_Ohio	Ashland County, Ohio	2020-04-24	2020-04-24T14:00:00.000Z	0	5											https://coronavirus.ohio.gov/
Ashland_County,_Wisconsin	Ashland County, Wisconsin	2020-04-24	2020-04-24T06:00:00.000Z	0	2											https://www.dhs.wisconsin.gov/
Ashtabula_County,_Ohio	Ashtabula County, Ohio	2020-04-24	2020-04-24T14:00:00.000Z	8	103			5	1		-13	0	0.57	7.0		https://coronavirus.ohio.gov/
Asturias	Asturias	2020-04-24	2020-06-10T19:42:35.000Z	235	2249			4	7		0	1	6.43	9.0		https://www.mscbs.gob.es/
Atchison_County,_Kansas	Atchison County, Kansas	2020-04-24	2020-04-24T09:00:00.000Z		8			0			-2			0.57		https://www.coronavirus.kdheks.gov
Auglaize_County,_Ohio	Auglaize County, Ohio	2020-04-24	2020-04-24T14:00:00.000Z	3	29											https://coronavirus.ohio.gov/
Aurora_County,_South_Dakota	Aurora County, South Dakota	2020-04-24	2020-04-24T10:23:57.000Z		1	1	37	0		0	0			0.0	0.0	https://doh.sd.gov/
Austria	Austria	2020-04-24	2020-04-24T20:00:00.000Z	513	15068	11872				178	-12	-17	19.71	67.57	309.71	https://info.gesundheitsministerium.at/
Auvergne-Rh%C3%B4ne-Alpes	Auvergne-Rhône-Alpes	2020-04-24		1192		4526			25	135		-9	34.0		127.0	https://www.santepubliquefrance.fr/
Baden_District,_Austria	Baden District, Austria	2020-04-24	2020-04-24T20:00:00.000Z		133			0			0					https://info.gesundheitsministerium.at/
Bahia	Bahia	2020-04-24	2020-04-24T20:00:00.000Z	64	1962			173	5		-386	-9				https://covid.saude.gov.br/
Bahrain	Bahrain	2020-04-24	2020-04-24T23:30:00.000Z	8	2518	1113	107273	301		31	111	1	0.14	110.57	55.29	https://www.moh.gov.bh/COVID19
Balearic_Islands	Balearic Islands	2020-04-24	2020-06-10T19:42:35.000Z	174	1845			26	2		12	-2	3.71	17.43		https://www.mscbs.gob.es/
Bannock_County,_Idaho	Bannock County, Idaho	2020-04-24	2020-04-24T17:00:00.000Z	0	5			0	0		0	0	0.0	0.0		https://coronavirus.idaho.gov/
Barber_County,_Kansas	Barber County, Kansas	2020-04-24	2020-04-24T09:00:00.000Z		1			0			0			0.0		https://www.coronavirus.kdheks.gov
Barbour_County,_Alabama	Barbour County, Alabama	2020-04-24		0	32		188									https://covid19.alabama.gov/
Barnstable_County,_Massachusetts	Barnstable County, Massachusetts	2020-04-24	2020-04-24T16:00:00.000Z	32	747			39	4		9	3		24.86		https://www.mass.gov/
Barreiro,_Portugal	Barreiro, Portugal	2020-04-24	2020-04-23T23:00:00.000Z		86			0			-2			0.71		https://covid19.min-saude.pt/
Barron_County,_Wisconsin	Barron County, Wisconsin	2020-04-24	2020-04-24T06:00:00.000Z	0	6			0	0		0	0	0.0	0.0		https://www.dhs.wisconsin.gov/
Basilicata	Basilicata	2020-04-24		24	360	107	9026	4	0	4	2	0	0.29	3.29	8.29	http://www.salute.gov.it/
Basque_Country_(autonomous_community)	Basque Country (autonomous community)	2020-04-24	2020-06-10T19:42:35.000Z	1212	12366			162	19		52	-7	27.43	116.14		https://www.mscbs.gob.es/
Batalha,_Portugal	Batalha, Portugal	2020-04-24	2020-04-23T23:00:00.000Z		4			0			0			0.0		https://covid19.min-saude.pt/
Bates_County,_Missouri	Bates County, Missouri	2020-04-24		1	6											https://health.mo.gov/
Bath_and_North_East_Somerset	Bath and North East Somerset	2020-04-24			204			5			-1			5.0		https://www.gov.uk/
Bath_County,_Virginia	Bath County, Virginia	2020-04-24	2020-04-24T10:00:00.000Z	0	0											http://www.vdh.virginia.gov/
Bayfield_County,_Wisconsin	Bayfield County, Wisconsin	2020-04-24	2020-04-24T06:00:00.000Z	1	3			0	0		0	0	0.14	0.0		https://www.dhs.wisconsin.gov/
Becker_County,_Minnesota	Becker County, Minnesota	2020-04-24	2020-04-24T00:00:00.000Z	0	2											https://www.health.state.mn.us/
Bedford_County,_Tennessee	Bedford County, Tennessee	2020-04-24	2020-04-24T19:00:00.000Z	2	138	18		8	0	1	-5	0	0.0	12.86	2.0	https://www.tn.gov/
Beja,_Portugal	Beja, Portugal	2020-04-24	2020-04-23T23:00:00.000Z		9			0			0			0.0		https://covid19.min-saude.pt/
Belmont_County,_Ohio	Belmont County, Ohio	2020-04-24	2020-04-24T14:00:00.000Z	6	98			3	0		1	0	0.43	5.0		https://coronavirus.ohio.gov/
Benewah_County,_Idaho	Benewah County, Idaho	2020-04-24	2020-04-24T17:00:00.000Z	0	0			0	0		0	0	0.0	0.0		https://coronavirus.idaho.gov/
Benton_County,_Indiana	Benton County, Indiana	2020-04-24	2020-04-24T12:00:00.000Z	0	5		69	-1	0		-3	0	0.0	0.14		https://coronavirus.in.gov/
Benton_County,_Tennessee	Benton County, Tennessee	2020-04-24	2020-04-24T19:00:00.000Z	1	5	4		0	0	0	-1	0		0.14	0.0	https://www.tn.gov/
Bethel_Census_Area,_Alaska	Bethel Census Area, Alaska	2020-04-24			1											http://www.dhss.alaska.gov/
Birmingham	Birmingham	2020-04-24			2570			40			-8			49.86		https://www.gov.uk/
Blackburn_with_Darwen	Blackburn with Darwen	2020-04-24			294			8			-3			8.86		https://www.gov.uk/
Blackford_County,_Indiana	Blackford County, Indiana	2020-04-24	2020-04-24T12:00:00.000Z	1	7		97	1	0		1	0	0.0	0.14		https://coronavirus.in.gov/
Blackpool	Blackpool	2020-04-24			387			18			-3			20.14		https://www.gov.uk/
Bledsoe_County,_Tennessee	Bledsoe County, Tennessee	2020-04-24	2020-04-24T19:00:00.000Z		585	6		234		0	-27			82.43	0.29	https://www.tn.gov/
Bludenz_District	Bludenz District	2020-04-24	2020-04-24T20:00:00.000Z		250			0			0					https://info.gesundheitsministerium.at/
Boise_County,_Idaho	Boise County, Idaho	2020-04-24	2020-04-24T17:00:00.000Z	0	0											https://coronavirus.idaho.gov/
Bollinger_County,_Missouri	Bollinger County, Missouri	2020-04-24			4			1			1			0.14		https://health.mo.gov/
Bombarral	Bombarral	2020-04-24	2020-04-23T23:00:00.000Z		3			0			0			0.0		https://covid19.min-saude.pt/
Bon_Homme_County,_South_Dakota	Bon Homme County, South Dakota	2020-04-24	2020-04-24T10:23:57.000Z		4	4	99									https://doh.sd.gov/
Bonner_County,_Idaho	Bonner County, Idaho	2020-04-24	2020-04-24T17:00:00.000Z	0	4											https://coronavirus.idaho.gov/
Boone_County,_Indiana	Boone County, Indiana	2020-04-24	2020-04-24T12:00:00.000Z	19	177		808									https://coronavirus.in.gov/
