regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Leibnitz_District	Leibnitz District	2020-09-03	2020-09-02T20:00:00.000Z		201									0.14		https://info.gesundheitsministerium.at/
Leningrad_Oblast	Leningrad Oblast	2020-09-03	2020-09-02T07:30:00.000Z	80	6877	5028		35			0		0.14	27.43	16.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Leoben_District	Leoben District	2020-09-03	2020-09-02T20:00:00.000Z		55									0.14		https://info.gesundheitsministerium.at/
Lienz_District	Lienz District	2020-09-03	2020-09-02T20:00:00.000Z		164									0.14		https://info.gesundheitsministerium.at/
Liezen_District	Liezen District	2020-09-03	2020-09-02T20:00:00.000Z		129									0.57		https://info.gesundheitsministerium.at/
Liguria	Liguria	2020-09-03		1571	11017	8839	241801				47		0.0	36.57	15.29	http://www.salute.gov.it/
Lilienfeld_District	Lilienfeld District	2020-09-03	2020-09-02T20:00:00.000Z		60									0.57		https://info.gesundheitsministerium.at/
Linz	Linz	2020-09-03	2020-09-02T20:00:00.000Z		947									4.71		https://info.gesundheitsministerium.at/
Lipetsk_Oblast	Lipetsk Oblast	2020-09-03	2020-09-02T07:30:00.000Z	27	5159	4650		34			0		0.14	22.57	12.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Lithuania	Lithuania	2020-09-03	2020-09-02T19:45:00.000Z	86	2958	1874	648863						0.14	28.0	10.29	https://koronastop.lrv.lt
Lombardy	Lombardy	2020-09-03		16869	100554	76407	1630115				237		1.71	207.71	55.57	http://www.salute.gov.it/
Lower_Austria	Lower Austria	2020-09-03	2020-09-02T20:00:00.000Z	115		3653							0.0		22.29	https://info.gesundheitsministerium.at/
Magadan_Oblast	Magadan Oblast	2020-09-03	2020-09-02T07:30:00.000Z	18	1966	1633		23			0		0.0	20.14	16.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Malaysia	Malaysia	2020-09-03	2020-09-02T09:00:00.000Z	128	9360	9079							0.43	9.14	12.14	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2020-09-03		40	3334	2612							0.0	0.57	0.0	https://www.coronavirus2020.kz/
Marche	Marche	2020-09-03		987	7273	5966	207827				17		0.0	11.29	6.0	http://www.salute.gov.it/
Mari_El	Mari El	2020-09-03	2020-09-02T07:30:00.000Z	39	4293	3858		17			0		0.0	14.14	21.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Marrakesh-Safi	Marrakesh-Safi	2020-09-03	2020-09-02T17:00:00.000Z		10571									202.14		http://www.covidmaroc.ma/
Mattersburg_District	Mattersburg District	2020-09-03	2020-09-02T20:00:00.000Z		102									2.0		https://info.gesundheitsministerium.at/
Mauritius	Mauritius	2020-09-03	2020-08-31T20:00:00.000Z	10	356	335							0.0	1.43	0.0	http://www.covid19.mu/
Melk_District	Melk District	2020-09-03	2020-09-02T20:00:00.000Z		205									0.57		https://info.gesundheitsministerium.at/
Mistelbach_District	Mistelbach District	2020-09-03	2020-09-02T20:00:00.000Z		173									0.43		https://info.gesundheitsministerium.at/
Molise	Molise	2020-09-03		23	528	432	34047				0		0.0	1.0	0.0	http://www.salute.gov.it/
Mordovia	Mordovia	2020-09-03	2020-09-02T07:30:00.000Z	38	5524	4330		31			0		0.0	27.14	19.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Morocco	Morocco	2020-09-03	2020-09-02T17:00:00.000Z	1216	65453	50357	1913387						29.29	1195.43	1208.0	http://www.covidmaroc.ma/
Moscow	Moscow	2020-09-03	2020-09-02T07:30:00.000Z	4844	263684	216742		625			0		9.71	568.14	1016.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow_Oblast	Moscow Oblast	2020-09-03	2020-09-02T07:30:00.000Z	1198	68537	51840		158			0		3.43	134.0	115.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murau_District	Murau District	2020-09-03	2020-09-02T20:00:00.000Z		12									0.0		https://info.gesundheitsministerium.at/
Murmansk_Oblast	Murmansk Oblast	2020-09-03	2020-09-02T07:30:00.000Z	165	12967	10501		75			0		1.14	57.43	56.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murtal_District	Murtal District	2020-09-03	2020-09-02T20:00:00.000Z		86									0.86		https://info.gesundheitsministerium.at/
Nenets_Autonomous_Okrug	Nenets Autonomous Okrug	2020-09-03	2020-09-02T07:30:00.000Z	0	315	114		1			0		0.0	0.57	0.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Netherlands	Netherlands	2020-09-03	2020-09-01T22:00:00.000Z	6235	71863								2.43	462.71		https://www.rivm.nl/
Neunkirchen_District,_Austria	Neunkirchen District, Austria	2020-09-03	2020-09-02T20:00:00.000Z		269									2.43		https://info.gesundheitsministerium.at/
Neusiedl_am_See_District	Neusiedl am See District	2020-09-03	2020-09-02T20:00:00.000Z		84									0.14		https://info.gesundheitsministerium.at/
New_Zealand	New Zealand	2020-09-03	2020-09-02T01:00:00.000Z	22	1757	1606	777560						0.0	7.86	7.43	https://www.health.govt.nz/
Nizhny_Novgorod_Oblast	Nizhny Novgorod Oblast	2020-09-03	2020-09-02T07:30:00.000Z	481	27967	24967		147			0		3.57	119.71	102.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nordland	Nordland	2020-09-03	2020-09-02T11:00:00.000Z		181									0.57		https://www.fhi.no/
Normandy	Normandy	2020-09-03		448		1912							0.29		1.86	https://www.santepubliquefrance.fr/
North_Kazakhstan_Region	North Kazakhstan Region	2020-09-03		19	3957	3788							0.0	9.0	56.86	https://www.coronavirus2020.kz/
Northland_Region	Northland Region	2020-09-03	2020-09-02T01:00:00.000Z	0	28	28							0.0	0.0	0.0	https://www.health.govt.nz/
Norway	Norway	2020-09-03	2020-09-02T11:00:00.000Z	264	10871		745279						0.0	52.29		https://www.fhi.no/
Nouvelle-Aquitaine	Nouvelle-Aquitaine	2020-09-03		436		2369							0.57		5.0	https://www.santepubliquefrance.fr/
