regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Astrakhan_Oblast	Astrakhan Oblast	2021-03-12	2021-03-11T08:00:00.000Z	594	29267	23723		75			0		2.43	71.71	251.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Atyrau_Region	Atyrau Region	2021-03-12		128	17541	16955							0.0	34.29	30.71	https://www.coronavirus2020.kz/
Austria	Austria	2021-03-12	2021-03-11T21:00:00.000Z	8612	481673	437203	17329303						14.14	2140.0	1509.14	https://info.gesundheitsministerium.at/
Baden_District,_Austria	Baden District, Austria	2021-03-12	2021-03-11T21:00:00.000Z	97	7124	6246							0.43	62.0	51.0	https://info.gesundheitsministerium.at/
Bahrain	Bahrain	2021-03-12	2021-03-12T00:00:00.000Z	478	129081	122416	3259914	653	0	640	25	-2	1.43	603.43	680.0	https://www.moh.gov.bh/COVID19
Banteay_Meanchey_Province	Banteay Meanchey Province	2021-03-12	2021-03-12T07:00:00.000Z		58			0			0			0.0		http://www.cdcmoh.gov.kh/
Bashkortostan	Bashkortostan	2021-03-12	2021-03-11T08:00:00.000Z	308	30052	24322		130			0		2.57	113.29	107.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Battambang_Province	Battambang Province	2021-03-12	2021-03-12T07:00:00.000Z		27			0			-1			0.14		http://www.cdcmoh.gov.kh/
Belarus	Belarus	2021-03-12	2021-03-11T04:00:00.000Z	2070	298960	289622	5048874						7.14	836.71	873.43	http://stopcovid.belta.by/
Belgorod_Oblast	Belgorod Oblast	2021-03-12	2021-03-11T08:00:00.000Z	514	32487	29989		90			0		2.43	80.86	88.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Bludenz_District	Bludenz District	2021-03-12	2021-03-11T21:00:00.000Z	45	3522	3406							0.0	5.86	8.43	https://info.gesundheitsministerium.at/
Braunau_am_Inn_District	Braunau am Inn District	2021-03-12	2021-03-11T21:00:00.000Z	69	6442	5737							0.0	35.71	39.0	https://info.gesundheitsministerium.at/
Bruck_an_der_Leitha_District	Bruck an der Leitha District	2021-03-12	2021-03-11T21:00:00.000Z	71	4239	3555							0.29	33.57	14.14	https://info.gesundheitsministerium.at/
Bryansk_Oblast	Bryansk Oblast	2021-03-12	2021-03-11T08:00:00.000Z	266	33884	33056		85			0		0.57	74.29	80.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Burgenland	Burgenland	2021-03-12	2021-03-11T21:00:00.000Z	237	13400	11879							1.0	70.57	41.29	https://info.gesundheitsministerium.at/
Buryatia	Buryatia	2021-03-12	2021-03-11T08:00:00.000Z	734	34718	32678		87			0		1.57	83.57	91.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Cambodia	Cambodia	2021-03-12	2021-03-12T07:00:00.000Z	0	1163	597		0	0	0	-39	0	0.0	33.0	15.43	http://www.cdcmoh.gov.kh/
Canton_of_Bern	Canton of Bern	2021-03-12	2021-03-10T23:00:00.000Z	1013	54464								1.57	85.14		https://www.bag.admin.ch/
Canton_of_Fribourg	Canton of Fribourg	2021-03-12	2021-03-10T23:00:00.000Z	472	27820								-0.14	50.71		https://www.bag.admin.ch/
Canton_of_Geneva	Canton of Geneva	2021-03-12	2021-03-10T23:00:00.000Z	713	48611								0.43	82.71		https://www.bag.admin.ch/
Canton_of_Glarus	Canton of Glarus	2021-03-12	2021-03-10T23:00:00.000Z	69	2237								0.0	3.0		https://www.bag.admin.ch/
Canton_of_Jura	Canton of Jura	2021-03-12	2021-03-10T23:00:00.000Z	137	5758								0.14	5.71		https://www.bag.admin.ch/
Canton_of_Lucerne	Canton of Lucerne	2021-03-12	2021-03-10T23:00:00.000Z	299	22386								-0.43	52.86		https://www.bag.admin.ch/
Canton_of_Schaffhausen	Canton of Schaffhausen	2021-03-12	2021-03-10T23:00:00.000Z	70	3703								0.43	8.29		https://www.bag.admin.ch/
Canton_of_Schwyz	Canton of Schwyz	2021-03-12	2021-03-10T23:00:00.000Z	215	9736								0.57	10.57		https://www.bag.admin.ch/
Canton_of_St._Gallen	Canton of St. Gallen	2021-03-12	2021-03-10T23:00:00.000Z	682	34860								0.14	56.86		https://www.bag.admin.ch/
Canton_of_Uri	Canton of Uri	2021-03-12	2021-03-10T23:00:00.000Z	38	1858								0.0	6.0		https://www.bag.admin.ch/
Canton_of_Zug	Canton of Zug	2021-03-12	2021-03-10T23:00:00.000Z	113	6679								0.14	16.86		https://www.bag.admin.ch/
Canton_of_Zürich	Canton of Zürich	2021-03-12	2021-03-10T23:00:00.000Z	1296	89312								0.43	162.86		https://www.bag.admin.ch/
Carinthia	Carinthia	2021-03-12	2021-03-11T21:00:00.000Z	717	30840	27519							1.29	127.57	106.43	https://info.gesundheitsministerium.at/
Chechnya	Chechnya	2021-03-12	2021-03-11T08:00:00.000Z	114	11427	11002		14			0		0.14	10.14	18.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2021-03-12	2021-03-11T08:00:00.000Z	1074	52650	46605		145			0		5.57	130.57	142.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2021-03-12	2021-03-11T08:00:00.000Z	5	705	665		2			0		0.0	1.0	1.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2021-03-12	2021-03-11T08:00:00.000Z	1095	21926	20051		45			0		5.14	39.14	34.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Czech_Republic	Czech Republic	2021-03-12	2021-03-11T06:28:00.000Z	22624	1365724	1178832	5712810						185.57	9531.71	9094.29	https://onemocneni-aktualne.mzcr.cz/
Dagestan	Dagestan	2021-03-12	2021-03-11T08:00:00.000Z	1364	30224	27978		39			0		1.14	33.71	35.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Deutschlandsberg_District	Deutschlandsberg District	2021-03-12	2021-03-11T21:00:00.000Z	89	2866	2621							0.0	12.0	10.71	https://info.gesundheitsministerium.at/
Dornbirn_District	Dornbirn District	2021-03-12	2021-03-11T21:00:00.000Z	66	6163	5991							0.14	6.71	9.43	https://info.gesundheitsministerium.at/
Earth	Earth	2021-03-12	2021-03-12T01:00:42.332Z	2556866	114812477								7063.43	310026.86	207671.14	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2021-03-12		332	22360	20303							0.0	20.57	14.86	https://www.coronavirus2020.kz/
Eferding_District	Eferding District	2021-03-12	2021-03-11T21:00:00.000Z	29	2324	2221							0.0	6.43	6.57	https://info.gesundheitsministerium.at/
Eisenstadt	Eisenstadt	2021-03-12	2021-03-11T21:00:00.000Z	9	671	611							0.0	5.14	4.29	https://info.gesundheitsministerium.at/
Feldkirch_District	Feldkirch District	2021-03-12	2021-03-11T21:00:00.000Z	71	6578	6346							0.0	12.0	12.14	https://info.gesundheitsministerium.at/
Feldkirchen_District	Feldkirchen District	2021-03-12	2021-03-11T21:00:00.000Z	42	1778	1617							0.0	4.71	2.86	https://info.gesundheitsministerium.at/
Freistadt_District	Freistadt District	2021-03-12	2021-03-11T21:00:00.000Z	84	4309	4027							0.0	11.43	6.43	https://info.gesundheitsministerium.at/
Gmunden_District	Gmunden District	2021-03-12	2021-03-11T21:00:00.000Z	94	6157	5716							0.14	24.14	12.57	https://info.gesundheitsministerium.at/
Graz	Graz	2021-03-12	2021-03-11T21:00:00.000Z	263	11997	11053							0.43	57.0	46.29	https://info.gesundheitsministerium.at/
Greenland	Greenland	2021-03-12	2021-03-11T12:00:00.000Z	0	31	31	19886						0.0	0.0	0.14	https://www.sst.dk/
Grieskirchen_District	Grieskirchen District	2021-03-12	2021-03-11T21:00:00.000Z	68	4426	4267							0.0	6.71	11.43	https://info.gesundheitsministerium.at/
Hermagor_District	Hermagor District	2021-03-12	2021-03-11T21:00:00.000Z	23	1721	1508							0.14	10.71	15.29	https://info.gesundheitsministerium.at/
Hollabrunn_District	Hollabrunn District	2021-03-12	2021-03-11T21:00:00.000Z	44	1886	1680							0.43	9.57	14.0	https://info.gesundheitsministerium.at/
Horn_District	Horn District	2021-03-12	2021-03-11T21:00:00.000Z	12	996	825							0.0	9.14	5.86	https://info.gesundheitsministerium.at/
Hungary	Hungary	2021-03-12	2021-03-11T07:10:00.000Z	16497	489172	344267	3955994						125.43	5232.14	1815.71	https://koronavirus.gov.hu/
Imst_District	Imst District	2021-03-12	2021-03-11T21:00:00.000Z	33	3697	3461							0.0	13.71	12.43	https://info.gesundheitsministerium.at/
India	India	2021-03-12	2021-03-11T02:30:00.000Z	158189	11285561	10938146							91.57	15971.43	14036.0	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2021-03-12	2021-03-11T08:00:00.000Z	176	14900	13161		17			0		0.29	11.71	9.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Innlandet	Innlandet	2021-03-12	2021-03-11T12:00:00.000Z		3558									9.86		https://www.fhi.no/
Innsbruck	Innsbruck	2021-03-12	2021-03-11T21:00:00.000Z	88	7182	6929							0.0	11.71	6.71	https://info.gesundheitsministerium.at/
Irkutsk_Oblast	Irkutsk Oblast	2021-03-12	2021-03-11T08:00:00.000Z	1861	57950	55660		198			0		6.0	173.86	257.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ivanovo_Oblast	Ivanovo Oblast	2021-03-12	2021-03-11T08:00:00.000Z	967	31269	29524		62			0		2.57	53.0	75.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2021-03-12		64	6090	5801							0.0	12.57	11.86	https://www.coronavirus2020.kz/
Jennersdorf_District	Jennersdorf District	2021-03-12	2021-03-11T21:00:00.000Z	20	1049	919							0.0	8.14	5.43	https://info.gesundheitsministerium.at/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2021-03-12	2021-03-11T08:00:00.000Z	122	4374	4164		5			0		0.43	4.71	2.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jordan	Jordan	2021-03-12	2021-03-11T00:00:00.000Z	5169	457151	382949	5053264						43.86	5602.43	3443.0	https://corona.moh.gov.jo/
Kabardino-Balkaria	Kabardino-Balkaria	2021-03-12	2021-03-11T08:00:00.000Z	384	21728	20422		64			0		1.0	56.43	60.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2021-03-12	2021-03-11T08:00:00.000Z	290	29090	26665		55			0		2.71	58.0	81.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kalmykia	Kalmykia	2021-03-12	2021-03-11T08:00:00.000Z	303	19357	18478		32			0		0.57	25.0	37.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaluga_Oblast	Kaluga Oblast	2021-03-12	2021-03-11T08:00:00.000Z	271	30869	28626		95			0		1.0	79.14	84.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kamchatka_Krai	Kamchatka Krai	2021-03-12	2021-03-11T08:00:00.000Z	149	13791	12601		21			0		3.14	19.0	30.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kampong_Cham_Province	Kampong Cham Province	2021-03-12	2021-03-12T07:00:00.000Z		17			0			0			0.14		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2021-03-12	2021-03-12T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2021-03-12	2021-03-12T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2021-03-12	2021-03-12T07:00:00.000Z		57			0			-9			6.29		http://www.cdcmoh.gov.kh/
Karachay-Cherkessia	Karachay-Cherkessia	2021-03-12	2021-03-11T08:00:00.000Z	65	19357	17770		14			0		0.14	19.0	36.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Karaganda_Region	Karaganda Region	2021-03-12		307	15897	14631							0.0	39.43	37.86	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2021-03-12		2540	220770	204129							0.0	614.71	527.0	https://www.coronavirus2020.kz/
Kemerovo_Oblast	Kemerovo Oblast	2021-03-12	2021-03-11T08:00:00.000Z	574	32266	31397		53			0		2.0	46.71	42.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kep_Province	Kep Province	2021-03-12	2021-03-12T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Khabarovsk_Krai	Khabarovsk Krai	2021-03-12	2021-03-11T08:00:00.000Z	306	49543	46972		57			0		1.71	46.14	62.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khakassia	Khakassia	2021-03-12	2021-03-11T08:00:00.000Z	480	21508	20593		16			0		2.14	15.57	20.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khanty-Mansi_Autonomous_Okrug	Khanty-Mansi Autonomous Okrug	2021-03-12	2021-03-11T08:00:00.000Z	765	52559	50712		93			0		1.29	82.43	98.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kirchdorf_an_der_Krems_District	Kirchdorf an der Krems District	2021-03-12	2021-03-11T21:00:00.000Z	74	3130	2806							0.0	18.0	7.14	https://info.gesundheitsministerium.at/
Kirov_Oblast	Kirov Oblast	2021-03-12	2021-03-11T08:00:00.000Z	305	37806	33445		107			0		1.0	98.86	167.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Klagenfurt	Klagenfurt	2021-03-12	2021-03-11T21:00:00.000Z	149	5024	4490							0.14	21.14	14.29	https://info.gesundheitsministerium.at/
Koh_Kong_Province	Koh Kong Province	2021-03-12	2021-03-12T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Komi_Republic	Komi Republic	2021-03-12	2021-03-11T08:00:00.000Z	764	40285	39148		70			0		0.86	64.0	66.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Korneuburg_District	Korneuburg District	2021-03-12	2021-03-11T21:00:00.000Z	42	3199	2897							0.14	21.0	12.43	https://info.gesundheitsministerium.at/
Kostanay_Region	Kostanay Region	2021-03-12		40	12924	11565							0.0	43.86	48.29	https://www.coronavirus2020.kz/
Kostroma_Oblast	Kostroma Oblast	2021-03-12	2021-03-11T08:00:00.000Z	357	18849	16108		33			0		0.0	34.86	35.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnodar_Krai	Krasnodar Krai	2021-03-12	2021-03-11T08:00:00.000Z	2082	39966	34831		129			0		11.71	115.86	102.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnoyarsk_Krai	Krasnoyarsk Krai	2021-03-12	2021-03-11T08:00:00.000Z	2937	64203	59400		138			0		11.0	122.86	116.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krems_an_der_Donau	Krems an der Donau	2021-03-12	2021-03-11T21:00:00.000Z	25	1044	969							0.0	5.0	2.57	https://info.gesundheitsministerium.at/
Kufstein_District	Kufstein District	2021-03-12	2021-03-11T21:00:00.000Z	129	7468	7062							0.0	16.29	11.57	https://info.gesundheitsministerium.at/
Kurgan_Oblast	Kurgan Oblast	2021-03-12	2021-03-11T08:00:00.000Z	326	18307	16465		54			0		1.0	48.86	56.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kursk_Oblast	Kursk Oblast	2021-03-12	2021-03-11T08:00:00.000Z	493	32022	28743		109			0		2.43	98.71	99.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kuwait	Kuwait	2021-03-12		1148	205893	190235							5.0	1111.86	856.57	https://corona.e.gov.kw/
Kyzylorda_Region	Kyzylorda Region	2021-03-12		16	3907	3789							0.0	2.14	7.86	https://www.coronavirus2020.kz/
Landeck_District	Landeck District	2021-03-12	2021-03-11T21:00:00.000Z	42	3055	2946							0.0	6.0	6.43	https://info.gesundheitsministerium.at/
Lebanon	Lebanon	2021-03-12	2021-03-11T16:24:00.000Z	5230	408909	319629							37.0	2691.29	2205.43	https://corona.ministryinfo.gov.lb/
Leibnitz_District	Leibnitz District	2021-03-12	2021-03-11T21:00:00.000Z	93	4308	3887							0.43	28.0	18.0	https://info.gesundheitsministerium.at/
Leningrad_Oblast	Leningrad Oblast	2021-03-12	2021-03-11T08:00:00.000Z	739	37520	34722		112			0		7.14	112.43	176.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Leoben_District	Leoben District	2021-03-12	2021-03-11T21:00:00.000Z	93	2612	2387							0.29	10.29	9.57	https://info.gesundheitsministerium.at/
Lienz_District	Lienz District	2021-03-12	2021-03-11T21:00:00.000Z	42	3847	3509							0.0	21.86	15.14	https://info.gesundheitsministerium.at/
Liezen_District	Liezen District	2021-03-12	2021-03-11T21:00:00.000Z	97	4228	3957							0.0	16.57	14.29	https://info.gesundheitsministerium.at/
Lilienfeld_District	Lilienfeld District	2021-03-12	2021-03-11T21:00:00.000Z	31	1193	1097							0.14	4.14	6.0	https://info.gesundheitsministerium.at/
Linz	Linz	2021-03-12	2021-03-11T21:00:00.000Z	207	10331	9697							0.14	28.71	24.29	https://info.gesundheitsministerium.at/
Lipetsk_Oblast	Lipetsk Oblast	2021-03-12	2021-03-11T08:00:00.000Z	466	25786	22395		98			0		2.29	85.0	73.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Lower_Austria	Lower Austria	2021-03-12	2021-03-11T21:00:00.000Z	1290	78235	70062							3.0	467.0	366.14	https://info.gesundheitsministerium.at/
Magadan_Oblast	Magadan Oblast	2021-03-12	2021-03-11T08:00:00.000Z	98	8189	7932		5			0		0.14	4.14	5.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Malaysia	Malaysia	2021-03-12	2021-03-11T04:00:00.000Z	1200	319364	300620							5.86	1323.86	1959.43	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2021-03-12		58	4292	3961							0.0	4.0	3.57	https://www.coronavirus2020.kz/
Mari_El	Mari El	2021-03-12	2021-03-11T08:00:00.000Z	181	12072	11038		25			0		0.71	21.43	39.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Mattersburg_District	Mattersburg District	2021-03-12	2021-03-11T21:00:00.000Z	24	1675	1499							0.0	5.0	3.43	https://info.gesundheitsministerium.at/
Mauritius	Mauritius	2021-03-12	2021-03-06T20:00:00.000Z	10	641	590							0.0	3.0	0.29	http://www.covid19.mu/
Melk_District	Melk District	2021-03-12	2021-03-11T21:00:00.000Z	82	4067	3772							0.0	13.71	18.29	https://info.gesundheitsministerium.at/
Mistelbach_District	Mistelbach District	2021-03-12	2021-03-11T21:00:00.000Z	33	2805	2446							0.14	24.0	26.14	https://info.gesundheitsministerium.at/
Molise	Molise	2021-03-12		387	11398	9462	171059				84		2.43	48.43	75.86	http://www.salute.gov.it/
Mordovia	Mordovia	2021-03-12	2021-03-11T08:00:00.000Z	175	18300	16280		38			0		1.43	34.43	35.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Morocco	Morocco	2021-03-12	2021-03-11T17:00:00.000Z	8712	487750	474257	5279991						5.57	311.86	406.71	http://www.covidmaroc.ma/
Moscow	Moscow	2021-03-12	2021-03-11T08:00:00.000Z	15601	995279	916204		1281			0		43.43	1176.86	1204.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow_Oblast	Moscow Oblast	2021-03-12	2021-03-11T08:00:00.000Z	4991	220778	180752		358			0		26.0	491.0	476.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murau_District	Murau District	2021-03-12	2021-03-11T21:00:00.000Z	20	1389	1327							0.0	4.43	5.14	https://info.gesundheitsministerium.at/
Murmansk_Oblast	Murmansk Oblast	2021-03-12	2021-03-11T08:00:00.000Z	999	47584	46377		71			0		4.0	63.0	72.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murtal_District	Murtal District	2021-03-12	2021-03-11T21:00:00.000Z	149	3620	3341							0.14	11.29	9.43	https://info.gesundheitsministerium.at/
Nenets_Autonomous_Okrug	Nenets Autonomous Okrug	2021-03-12	2021-03-11T08:00:00.000Z	3	1048	958		2			0		0.0	1.71	1.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Netherlands	Netherlands	2021-03-12	2021-03-10T22:00:00.000Z	16011	1139548								33.71	4083.29		https://www.rivm.nl/
Neunkirchen_District,_Austria	Neunkirchen District, Austria	2021-03-12	2021-03-11T21:00:00.000Z	81	4208	3744							0.14	29.14	23.43	https://info.gesundheitsministerium.at/
Neusiedl_am_See_District	Neusiedl am See District	2021-03-12	2021-03-11T21:00:00.000Z	31	2465	2198							0.14	9.0	8.29	https://info.gesundheitsministerium.at/
New_Zealand	New Zealand	2021-03-12	2021-03-11T01:00:00.000Z	26	2416	2305	1801771						0.0	3.86	1.43	https://www.health.govt.nz/
Nizhny_Novgorod_Oblast	Nizhny Novgorod Oblast	2021-03-12	2021-03-11T08:00:00.000Z	2598	100773	93704		376			0		10.86	325.43	372.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nordland	Nordland	2021-03-12	2021-03-11T12:00:00.000Z		1238									9.71		https://www.fhi.no/
Normandy	Normandy	2021-03-12		2363		9129							9.29		42.14	https://www.santepubliquefrance.fr/
North_Kazakhstan_Region	North Kazakhstan Region	2021-03-12		42	12641	12433							0.0	22.14	27.57	https://www.coronavirus2020.kz/
Norway	Norway	2021-03-12	2021-03-11T12:00:00.000Z	639	77168		4103764						1.0	525.0		https://www.fhi.no/
Nouvelle-Aquitaine	Nouvelle-Aquitaine	2021-03-12		2949		11952							10.57		43.0	https://www.santepubliquefrance.fr/
Novgorod_Oblast	Novgorod Oblast	2021-03-12	2021-03-11T08:00:00.000Z	115	27796	24520		47			0		0.0	46.43	67.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Novosibirsk_Oblast	Novosibirsk Oblast	2021-03-12	2021-03-11T08:00:00.000Z	1516	36902	33790		97			0		5.86	87.71	65.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nur-Sultan	Nur-Sultan	2021-03-12		385	26012	24195							0.0	81.14	69.14	https://www.coronavirus2020.kz/
Oberpullendorf_District	Oberpullendorf District	2021-03-12	2021-03-11T21:00:00.000Z	25	1731	1552							0.14	6.86	3.0	https://info.gesundheitsministerium.at/
Oberwart_District	Oberwart District	2021-03-12	2021-03-11T21:00:00.000Z	61	2564	2225							0.57	18.29	7.14	https://info.gesundheitsministerium.at/
Occitanie	Occitanie	2021-03-12		3358		15041							8.29		54.0	https://www.santepubliquefrance.fr/
Omsk_Oblast	Omsk Oblast	2021-03-12	2021-03-11T08:00:00.000Z	1255	41935	38732		80			0		3.29	73.29	92.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Orenburg_Oblast	Orenburg Oblast	2021-03-12	2021-03-11T08:00:00.000Z	654	38428	35532		73			0		3.57	64.14	47.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Oryol_Oblast	Oryol Oblast	2021-03-12	2021-03-11T08:00:00.000Z	467	31163	28426		74			0		2.14	68.43	85.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Oslo	Oslo	2021-03-12	2021-03-11T12:00:00.000Z		21897									182.14		https://www.fhi.no/
Pavlodar_Region	Pavlodar Region	2021-03-12		107	18311	17707							0.0	54.14	63.57	https://www.coronavirus2020.kz/
Pays_de_la_Loire	Pays de la Loire	2021-03-12		2102		9021							6.14		27.0	https://www.santepubliquefrance.fr/
Penela	Penela	2021-03-12	2021-03-12T00:00:00.000Z		574			0			0			-16.0		https://covid19.min-saude.pt/
Penza_Oblast	Penza Oblast	2021-03-12	2021-03-11T08:00:00.000Z	462	39825	36003		121			0		1.43	111.71	91.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Perg_District	Perg District	2021-03-12	2021-03-11T21:00:00.000Z	64	4589	4183							0.14	28.57	11.86	https://info.gesundheitsministerium.at/
Perm_Krai	Perm Krai	2021-03-12	2021-03-11T08:00:00.000Z	1814	48669	41503		150			0		6.43	133.43	190.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Phnom_Penh	Phnom Penh	2021-03-12	2021-03-12T07:00:00.000Z		740			0			-22			15.57		http://www.cdcmoh.gov.kh/
Piedmont	Piedmont	2021-03-12		9604	266861	231252	2822179				2322		20.43	1568.0	761.29	http://www.salute.gov.it/
Portugal	Portugal	2021-03-12	2021-03-12T00:00:00.000Z	16635	812575	744196	8480932	0	0	0	-627	-18	21.29	595.71	2219.57	https://covid19.min-saude.pt/
Preah_Vihear_Province	Preah Vihear Province	2021-03-12	2021-03-12T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Primorsky_Krai	Primorsky Krai	2021-03-12	2021-03-11T08:00:00.000Z	650	41215	36383		67			0		1.43	63.14	60.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Provence-Alpes-Côte_d'Azur	Provence-Alpes-Côte d'Azur	2021-03-12		6108		28740							30.0		128.57	https://www.santepubliquefrance.fr/
Pskov_Oblast	Pskov Oblast	2021-03-12	2021-03-11T08:00:00.000Z	191	32831	21973		34			0		1.86	66.43	48.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Qatar	Qatar	2021-03-12	2021-03-10T21:00:00.000Z	264	168829	157242	1603693	468			0		0.43	402.0	262.14	https://www.moph.gov.qa/
Republic_of_Karelia	Republic of Karelia	2021-03-12	2021-03-11T08:00:00.000Z	334	41956	38192		103			0		2.14	90.29	110.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
