regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abrantes	Abrantes	2020-10-05	2020-10-04T23:00:00.000Z		55			0			0			0.0		https://covid19.min-saude.pt/
Abruzzo	Abruzzo	2020-10-05		481	4577	3101	208336				37		0.29	27.57	7.57	http://www.salute.gov.it/
Adygea	Adygea	2020-10-05	2020-10-04T07:40:00.000Z	35	4227	3578		41			0		0.57	29.71	19.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Agder	Agder	2020-10-05	2020-10-04T11:00:00.000Z		494									2.14		https://www.fhi.no/
Akmola_Region	Akmola Region	2020-10-05		77	3496	3281							0.0	1.71	4.43	https://www.coronavirus2020.kz/
Albergaria-a-Velha	Albergaria-a-Velha	2020-10-05	2020-10-04T23:00:00.000Z		102			0			0			0.0		https://covid19.min-saude.pt/
Albufeira	Albufeira	2020-10-05	2020-10-04T23:00:00.000Z		258			0			0			0.0		https://covid19.min-saude.pt/
Alcanena	Alcanena	2020-10-05	2020-10-04T23:00:00.000Z		24			0			0			0.0		https://covid19.min-saude.pt/
Alcochete	Alcochete	2020-10-05	2020-10-04T23:00:00.000Z		71			0			0			0.0		https://covid19.min-saude.pt/
Alenquer,_Portugal	Alenquer, Portugal	2020-10-05	2020-10-04T23:00:00.000Z		311			0			0			0.0		https://covid19.min-saude.pt/
Almada	Almada	2020-10-05	2020-10-04T23:00:00.000Z		1250			0			0			0.0		https://covid19.min-saude.pt/
Almaty	Almaty	2020-10-05		275	14397	14102							0.43	3.0	2.14	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2020-10-05		62	4981	4794							0.0	2.86	0.14	https://www.coronavirus2020.kz/
Almeida,_Portugal	Almeida, Portugal	2020-10-05	2020-10-04T23:00:00.000Z		9			0			0			0.0		https://covid19.min-saude.pt/
Almeirim	Almeirim	2020-10-05	2020-10-04T23:00:00.000Z		46			0			0			0.0		https://covid19.min-saude.pt/
Altai_Krai	Altai Krai	2020-10-05	2020-10-04T07:40:00.000Z	219	14230	12780		105			0		3.43	85.0	66.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Altai_Republic	Altai Republic	2020-10-05	2020-10-04T07:40:00.000Z	12	3854	2828		85			0		0.0	61.0	48.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Amadora	Amadora	2020-10-05	2020-10-04T23:00:00.000Z		3038			0			0			0.0		https://covid19.min-saude.pt/
Amarante,_Portugal	Amarante, Portugal	2020-10-05	2020-10-04T23:00:00.000Z		145			0			0			0.0		https://covid19.min-saude.pt/
Amares	Amares	2020-10-05	2020-10-04T23:00:00.000Z		115			0			0			0.0		https://covid19.min-saude.pt/
Amstetten_District	Amstetten District	2020-10-05	2020-10-04T20:00:00.000Z		418									5.43		https://info.gesundheitsministerium.at/
Amur_Oblast	Amur Oblast	2020-10-05	2020-10-04T07:40:00.000Z	52	4437	3934		36			0		0.0	29.71	30.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Anadia,_Portugal	Anadia, Portugal	2020-10-05	2020-10-04T23:00:00.000Z		71			0			0			0.0		https://covid19.min-saude.pt/
Aosta_Valley	Aosta Valley	2020-10-05		146	1333	1106	29842				7		0.0	4.71	2.43	http://www.salute.gov.it/
Apulia	Apulia	2020-10-05		598	8234	4739	424869				151		0.86	89.0	19.86	http://www.salute.gov.it/
Arcos_de_Valdevez	Arcos de Valdevez	2020-10-05	2020-10-04T23:00:00.000Z		88			0			0			0.0		https://covid19.min-saude.pt/
Arganil	Arganil	2020-10-05	2020-10-04T23:00:00.000Z		17			0			0			0.0		https://covid19.min-saude.pt/
Arkhangelsk_Oblast	Arkhangelsk Oblast	2020-10-05	2020-10-04T07:40:00.000Z	261	14072	10257		176			0		0.43	125.57	33.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Arouca,_Portugal	Arouca, Portugal	2020-10-05	2020-10-04T23:00:00.000Z		240			0			0			0.0		https://covid19.min-saude.pt/
Arruda_dos_Vinhos	Arruda dos Vinhos	2020-10-05	2020-10-04T23:00:00.000Z		88			0			0			0.0		https://covid19.min-saude.pt/
Astrakhan_Oblast	Astrakhan Oblast	2020-10-05	2020-10-04T07:40:00.000Z	119	7301	6453		50			0		1.57	41.29	20.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Atyrau_Region	Atyrau Region	2020-10-05		69	11101	10529							0.57	3.0	1.43	https://www.coronavirus2020.kz/
Auckland_Region	Auckland Region	2020-10-05	2020-10-04T01:00:00.000Z	1	226	224							0.0	0.0	1.43	https://www.health.govt.nz/
Austria	Austria	2020-10-05	2020-10-04T20:00:00.000Z	793	48861	38629	1686373						2.71	683.86	653.86	https://info.gesundheitsministerium.at/
