regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abrantes	Abrantes	2021-01-15	2021-01-15T00:00:00.000Z		285			0			0			10.57		https://covid19.min-saude.pt/
Abruzzo	Abruzzo	2021-01-15		1309	38594	26105	554396				256		5.71	222.29	204.71	http://www.salute.gov.it/
Adygea	Adygea	2021-01-15	2021-01-14T08:40:00.000Z	104	12078	10051		70			0		0.86	61.14	60.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Agder	Agder	2021-01-15	2021-01-14T12:00:00.000Z		1359									10.57		https://www.fhi.no/
Akmola_Region	Akmola Region	2021-01-15		97	8017	7090							0.0	51.29	45.86	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2021-01-15		44	3780	3651							0.29	5.57	7.14	https://www.coronavirus2020.kz/
Albergaria-a-Velha	Albergaria-a-Velha	2021-01-15	2021-01-15T00:00:00.000Z		551			0			0			28.43		https://covid19.min-saude.pt/
Albufeira	Albufeira	2021-01-15	2021-01-15T00:00:00.000Z		506			0			0			31.71		https://covid19.min-saude.pt/
Alcanena	Alcanena	2021-01-15	2021-01-15T00:00:00.000Z		484			0			0			29.0		https://covid19.min-saude.pt/
Alcochete	Alcochete	2021-01-15	2021-01-15T00:00:00.000Z		1021			0			0			47.71		https://covid19.min-saude.pt/
Alenquer,_Portugal	Alenquer, Portugal	2021-01-15	2021-01-15T00:00:00.000Z		379			0			0			-17.86		https://covid19.min-saude.pt/
Almada	Almada	2021-01-15	2021-01-15T00:00:00.000Z		589			0			0			23.0		https://covid19.min-saude.pt/
Almaty	Almaty	2021-01-15		406	19980	18249							1.14	102.0	72.57	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2021-01-15		89	7848	6159							0.57	53.14	12.0	https://www.coronavirus2020.kz/
Almeida,_Portugal	Almeida, Portugal	2021-01-15	2021-01-15T00:00:00.000Z		172			0			0			7.43		https://covid19.min-saude.pt/
Almeirim	Almeirim	2021-01-15	2021-01-15T00:00:00.000Z		324			0			0			18.43		https://covid19.min-saude.pt/
Altai_Krai	Altai Krai	2021-01-15	2021-01-14T08:40:00.000Z	1007	35752	33042		196			0		7.71	169.57	151.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
