regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
B%E1%BA%A1c_Li%C3%AAu_Province	Bạc Liêu Province	2020-07-27		0	24	21							0.0	0.14	0.0	https://ncov.moh.gov.vn/
B%E1%BA%AFc_Ninh_Province	Bắc Ninh Province	2020-07-27		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Baden_District,_Austria	Baden District, Austria	2020-07-27	2020-07-26T20:00:00.000Z		221									1.14		https://info.gesundheitsministerium.at/
Bahrain	Bahrain	2020-07-27	2020-07-27T00:00:00.000Z	140	38747	35205	780081	0	0	0	-289	-1	1.71	332.14	404.71	https://www.moh.gov.bh/COVID19
Banteay_Meanchey_Province	Banteay Meanchey Province	2020-07-27	2020-07-27T07:00:00.000Z		5			0			0			0.0		http://www.cdcmoh.gov.kh/
Bashkortostan	Bashkortostan	2020-07-27	2020-07-26T07:30:00.000Z	21	6571	4830		35			0		0.0	31.86	27.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Basilicata	Basilicata	2020-07-27		28	448	374	45706				0		0.0	5.71	0.14	http://www.salute.gov.it/
Battambang_Province	Battambang Province	2020-07-27	2020-07-27T07:00:00.000Z		8			0			0			0.0		http://www.cdcmoh.gov.kh/
Bay_of_Plenty	Bay of Plenty	2020-07-27	2020-07-26T01:00:00.000Z	0	47	47								0.0	0.0	https://www.health.govt.nz/
Belarus	Belarus	2020-07-27	2020-07-25T03:00:00.000Z	534	67132	60425	1251359						4.43	131.29	305.0	http://stopcovid.belta.by/
Belgorod_Oblast	Belgorod Oblast	2020-07-27	2020-07-26T07:30:00.000Z	46	5745	5482		42			0		0.43	37.0	65.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
B%E1%BA%BFn_Tre_Province	Bến Tre Province	2020-07-27		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Bihar	Bihar	2020-07-27	2020-07-26T08:00:00.000Z	234	36604	24053							2.43	1433.57	1106.43	https://www.mohfw.gov.in/
B%C3%ACnh_Thu%E1%BA%ADn_Province	Bình Thuận Province	2020-07-27		0	9	9							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Bludenz_District	Bludenz District	2020-07-27	2020-07-26T20:00:00.000Z		270									1.57		https://info.gesundheitsministerium.at/
Bourgogne-Franche-Comt%C3%A9	Bourgogne-Franche-Comté	2020-07-27		1061		4025							0.0		6.86	https://www.santepubliquefrance.fr/
Braunau_am_Inn_District	Braunau am Inn District	2020-07-27	2020-07-26T20:00:00.000Z		163									1.29		https://info.gesundheitsministerium.at/
Brittany_(administrative_region)	Brittany (administrative region)	2020-07-27		263		1317							0.14		1.71	https://www.santepubliquefrance.fr/
Bruck_an_der_Leitha_District	Bruck an der Leitha District	2020-07-27	2020-07-26T20:00:00.000Z		136									1.14		https://info.gesundheitsministerium.at/
Bryansk_Oblast	Bryansk Oblast	2020-07-27	2020-07-26T07:30:00.000Z	35	7221	5754		27			0		0.0	21.86	43.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Burgenland	Burgenland	2020-07-27	2020-07-26T20:00:00.000Z	11		362							0.0		1.0	https://info.gesundheitsministerium.at/
Buryatia	Buryatia	2020-07-27	2020-07-26T07:30:00.000Z	37	3902	3055		38			0		0.71	30.0	33.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Calabria	Calabria	2020-07-27		97	1247	1071	116590				0		0.0	1.14	0.0	http://www.salute.gov.it/
Cambodia	Cambodia	2020-07-27	2020-07-27T07:00:00.000Z	0	225	143		0	0	0	-23	0	0.0	7.71	1.0	http://www.cdcmoh.gov.kh/
Campania	Campania	2020-07-27		434	4912	4126	322997				11		0.14	11.29	3.14	http://www.salute.gov.it/
C%E1%BA%A7n_Th%C6%A1	Cần Thơ	2020-07-27		0	2	2							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Canton_of_Aargau	Canton of Aargau	2020-07-27	2020-07-25T22:00:00.000Z	48	1511								0.14	7.14		https://www.bag.admin.ch/
Canton_of_Appenzell_Ausserrhoden	Canton of Appenzell Ausserrhoden	2020-07-27	2020-07-25T22:00:00.000Z	3	108								0.0	0.14		https://www.bag.admin.ch/
Canton_of_Appenzell_Innerrhoden	Canton of Appenzell Innerrhoden	2020-07-27	2020-07-25T22:00:00.000Z	0	25								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Basel-Landschaft	Canton of Basel-Landschaft	2020-07-27	2020-07-25T22:00:00.000Z	35	910								0.0	1.29		https://www.bag.admin.ch/
Canton_of_Basel-Stadt	Canton of Basel-Stadt	2020-07-27	2020-07-25T22:00:00.000Z	52	1036								0.29	1.43		https://www.bag.admin.ch/
Canton_of_Bern	Canton of Bern	2020-07-27	2020-07-25T22:00:00.000Z	97	2072								0.0	3.86		https://www.bag.admin.ch/
Canton_of_Fribourg	Canton of Fribourg	2020-07-27	2020-07-25T22:00:00.000Z	85	1315								0.0	1.57		https://www.bag.admin.ch/
Canton_of_Glarus	Canton of Glarus	2020-07-27	2020-07-25T22:00:00.000Z	13	138								0.0	0.29		https://www.bag.admin.ch/
Canton_of_Grisons	Canton of Grisons	2020-07-27	2020-07-25T22:00:00.000Z	50	884								0.0	4.43		https://www.bag.admin.ch/
Canton_of_Jura	Canton of Jura	2020-07-27	2020-07-25T22:00:00.000Z	7	259								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Lucerne	Canton of Lucerne	2020-07-27	2020-07-25T22:00:00.000Z	20	839								0.0	2.86		https://www.bag.admin.ch/
Canton_of_Nidwalden	Canton of Nidwalden	2020-07-27	2020-07-25T22:00:00.000Z	3	128								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Obwalden	Canton of Obwalden	2020-07-27	2020-07-25T22:00:00.000Z	0	90								0.0	0.14		https://www.bag.admin.ch/
Canton_of_Schaffhausen	Canton of Schaffhausen	2020-07-27	2020-07-25T22:00:00.000Z	7	105								0.0	0.57		https://www.bag.admin.ch/
Canton_of_Schwyz	Canton of Schwyz	2020-07-27	2020-07-25T22:00:00.000Z	25	386								0.14	1.43		https://www.bag.admin.ch/
Canton_of_Solothurn	Canton of Solothurn	2020-07-27	2020-07-25T22:00:00.000Z	18	511								0.0	1.14		https://www.bag.admin.ch/
Canton_of_St._Gallen	Canton of St. Gallen	2020-07-27	2020-07-25T22:00:00.000Z	40	974								0.14	4.29		https://www.bag.admin.ch/
Canton_of_Thurgau	Canton of Thurgau	2020-07-27	2020-07-25T22:00:00.000Z	18	448								0.0	1.71		https://www.bag.admin.ch/
Canton_of_Ticino	Canton of Ticino	2020-07-27	2020-07-25T22:00:00.000Z	350	3417								0.0	3.43		https://www.bag.admin.ch/
Canton_of_Uri	Canton of Uri	2020-07-27	2020-07-25T22:00:00.000Z	7	115								0.0	0.43		https://www.bag.admin.ch/
Canton_of_Valais	Canton of Valais	2020-07-27	2020-07-25T22:00:00.000Z	153	2113								0.0	0.71		https://www.bag.admin.ch/
Canton_of_Zug	Canton of Zug	2020-07-27	2020-07-25T22:00:00.000Z	9	271								0.0	1.43		https://www.bag.admin.ch/
Canton_of_Z%C3%BCrich	Canton of Zürich	2020-07-27	2020-07-25T22:00:00.000Z	136	4384								0.29	18.86		https://www.bag.admin.ch/
Carinthia	Carinthia	2020-07-27	2020-07-26T20:00:00.000Z	13		430							0.0		1.43	https://info.gesundheitsministerium.at/
Centre-Val_de_Loire	Centre-Val de Loire	2020-07-27		557		2082							0.29		3.86	https://www.santepubliquefrance.fr/
Chandigarh	Chandigarh	2020-07-27	2020-07-26T08:00:00.000Z	13	852	555							0.14	19.29	9.57	https://www.mohfw.gov.in/
Chechnya	Chechnya	2020-07-27	2020-07-26T07:30:00.000Z	31	2000	1328		15			0		0.14	10.43	3.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2020-07-27	2020-07-26T07:30:00.000Z	90	10584	6157		131			0		0.29	109.71	102.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chhattisgarh	Chhattisgarh	2020-07-27	2020-07-26T08:00:00.000Z	39	7087	4683							2.14	240.0	129.71	https://www.mohfw.gov.in/
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2020-07-27	2020-07-26T07:30:00.000Z	1	151	144		0			0		0.0	0.43	0.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2020-07-27	2020-07-26T07:30:00.000Z	51	6529	3562		45			0		0.29	37.86	25.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Corsica	Corsica	2020-07-27		59		250							0.0		0.29	https://www.santepubliquefrance.fr/
Czech_Republic	Czech Republic	2020-07-27	2020-07-26T15:30:00.000Z	371	15273	11423	659150						1.71	185.43	372.86	https://onemocneni-aktualne.mzcr.cz/
Da_Nang	Da Nang	2020-07-27		0	9	6							0.0	0.43	0.0	https://ncov.moh.gov.vn/
Dagestan	Dagestan	2020-07-27	2020-07-26T07:30:00.000Z	439	9062	7971		41			0		1.71	34.71	59.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Delhi	Delhi	2020-07-27	2020-07-26T08:00:00.000Z	3806	129531	113068							25.43	962.57	1419.14	https://www.mohfw.gov.in/
Denmark	Denmark	2020-07-27	2020-07-26T12:00:00.000Z	613	13438	12340	1070653						0.29	25.14	12.71	https://www.sst.dk/
Deutschlandsberg_District	Deutschlandsberg District	2020-07-27	2020-07-26T20:00:00.000Z		54									0.57		https://info.gesundheitsministerium.at/
%C4%90%E1%BB%93ng_Nai_Province	Đồng Nai Province	2020-07-27		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
%C4%90%E1%BB%93ng_Th%C3%A1p_Province	Đồng Tháp Province	2020-07-27		0	6	6							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Dornbirn_District	Dornbirn District	2020-07-27	2020-07-26T20:00:00.000Z		161									0.29		https://info.gesundheitsministerium.at/
Earth	Earth	2020-07-27	2020-07-26T23:21:40.114Z	642824	16064461								5343.29	213077.71	154885.43	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2020-07-27		5	5321	3161							0.0	176.29	140.29	https://www.coronavirus2020.kz/
Eferding_District	Eferding District	2020-07-27	2020-07-26T20:00:00.000Z		82									1.86		https://info.gesundheitsministerium.at/
Eisenstadt	Eisenstadt	2020-07-27	2020-07-26T20:00:00.000Z		19									-0.43		https://info.gesundheitsministerium.at/
Emilia-Romagna	Emilia-Romagna	2020-07-27		4285	29522	23793	612985				61		1.14	43.14	21.14	http://www.salute.gov.it/
Faroe_Islands	Faroe Islands	2020-07-27	2020-07-26T12:00:00.000Z	0	191	188	31481						0.0	0.0	0.0	https://www.sst.dk/
Feldkirch_District	Feldkirch District	2020-07-27	2020-07-26T20:00:00.000Z		226									1.14		https://info.gesundheitsministerium.at/
Feldkirchen_District	Feldkirchen District	2020-07-27	2020-07-26T20:00:00.000Z		15									0.0		https://info.gesundheitsministerium.at/
France	France	2020-07-27		30192	180528	80815							2.14	539.14	182.0	https://www.santepubliquefrance.fr/
Freistadt_District	Freistadt District	2020-07-27	2020-07-26T20:00:00.000Z		141									0.71		https://info.gesundheitsministerium.at/
Friuli_Venezia_Giulia	Friuli Venezia Giulia	2020-07-27		345	3375	2925	240424				2		0.0	2.71	1.86	http://www.salute.gov.it/
Gmunden_District	Gmunden District	2020-07-27	2020-07-26T20:00:00.000Z		117									4.0		https://info.gesundheitsministerium.at/
Goa	Goa	2020-07-27	2020-07-26T08:00:00.000Z	33	4686	3047							1.57	147.0	118.43	https://www.mohfw.gov.in/
Grand_Est	Grand Est	2020-07-27		3608		12652							1.14		20.71	https://www.santepubliquefrance.fr/
Graz	Graz	2020-07-27	2020-07-26T20:00:00.000Z		572									1.29		https://info.gesundheitsministerium.at/
Greenland	Greenland	2020-07-27	2020-07-26T12:00:00.000Z	0	13	13	5645						0.0	0.0	0.0	https://www.sst.dk/
Grieskirchen_District	Grieskirchen District	2020-07-27	2020-07-26T20:00:00.000Z		90									0.0		https://info.gesundheitsministerium.at/
Gujarat	Gujarat	2020-07-27	2020-07-26T08:00:00.000Z	2300	54626	39631							22.57	895.86	675.71	https://www.mohfw.gov.in/
H%C3%A0_Giang_Province	Hà Giang Province	2020-07-27		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%C3%A0_Nam_Province	Hà Nam Province	2020-07-27		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%C3%A0_T%C4%A9nh_Province	Hà Tĩnh Province	2020-07-27		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%E1%BA%A3i_D%C6%B0%C6%A1ng_Province	Hải Dương Province	2020-07-27		0	5	4							0.0	0.14	0.0	https://ncov.moh.gov.vn/
Hanoi	Hanoi	2020-07-27		0	121	121							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Haryana	Haryana	2020-07-27	2020-07-26T08:00:00.000Z	389	30538	23654							5.71	624.86	551.57	https://www.mohfw.gov.in/
Hauts-de-France	Hauts-de-France	2020-07-27		1899		6898							0.71		17.29	https://www.santepubliquefrance.fr/
Hawke%27s_Bay_Region	Hawke's Bay Region	2020-07-27	2020-07-26T01:00:00.000Z	0	44	44								0.0	0.0	https://www.health.govt.nz/
Hermagor_District	Hermagor District	2020-07-27	2020-07-26T20:00:00.000Z		5									0.0		https://info.gesundheitsministerium.at/
Himachal_Pradesh	Himachal Pradesh	2020-07-27	2020-07-26T08:00:00.000Z	11	2049	1173							0.0	80.86	16.29	https://www.mohfw.gov.in/
Ho_Chi_Minh_City	Ho Chi Minh City	2020-07-27		0	62	62							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Hollabrunn_District	Hollabrunn District	2020-07-27	2020-07-26T20:00:00.000Z		48									0.0		https://info.gesundheitsministerium.at/
Horn_District	Horn District	2020-07-27	2020-07-26T20:00:00.000Z		97									-0.14		https://info.gesundheitsministerium.at/
H%C6%B0ng_Y%C3%AAn_Province	Hưng Yên Province	2020-07-27		0	5	5							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Hungary	Hungary	2020-07-27	2020-07-26T06:42:00.000Z	596	4435	3329	326554						0.0	13.71	13.86	https://koronavirus.gov.hu/
%C3%8Ele-de-France	Île-de-France	2020-07-27		7541		29157							1.86		69.0	https://www.santepubliquefrance.fr/
Imst_District	Imst District	2020-07-27	2020-07-26T20:00:00.000Z		297									0.0		https://info.gesundheitsministerium.at/
India	India	2020-07-27	2020-07-26T08:00:00.000Z	32063	1385522	885577							652.29	38211.29	26498.57	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2020-07-27	2020-07-26T07:30:00.000Z	73	3578	2814		29			0		0.29	18.57	39.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Innlandet	Innlandet	2020-07-27	2020-07-26T11:00:00.000Z		515									0.86		https://www.fhi.no/
Innsbruck	Innsbruck	2020-07-27	2020-07-26T20:00:00.000Z		443									1.0		https://info.gesundheitsministerium.at/
Irkutsk_Oblast	Irkutsk Oblast	2020-07-27	2020-07-26T07:30:00.000Z	150	12648	7423		161			0		4.0	146.14	170.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Italy	Italy	2020-07-27		35107	246118	198446	6560572				255		7.0	213.43	183.43	http://www.salute.gov.it/
Ivanovo_Oblast	Ivanovo Oblast	2020-07-27	2020-07-26T07:30:00.000Z	83	6303	4690		38			0		2.71	43.57	61.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2020-07-27		7	3236	1453							0.0	48.57	15.43	https://www.coronavirus2020.kz/
Jennersdorf_District	Jennersdorf District	2020-07-27	2020-07-26T20:00:00.000Z		10									0.0		https://info.gesundheitsministerium.at/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2020-07-27	2020-07-26T07:30:00.000Z	8	520	446		3			0		0.14	1.86	5.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jharkhand	Jharkhand	2020-07-27	2020-07-26T08:00:00.000Z	82	7836	3425							4.71	328.71	101.29	https://www.mohfw.gov.in/
Jordan	Jordan	2020-07-27		11	1310	1041	565109						0.0	12.43	1.86	https://www.who.int/
Kabardino-Balkaria	Kabardino-Balkaria	2020-07-27	2020-07-26T07:30:00.000Z	66	5900	5415		15			0		0.29	13.29	17.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2020-07-27	2020-07-26T07:30:00.000Z	43	2790	2308		15			0		0.0	10.29	53.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kalmykia	Kalmykia	2020-07-27	2020-07-26T07:30:00.000Z	37	2495	1672		19			0		0.43	17.71	28.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaluga_Oblast	Kaluga Oblast	2020-07-27	2020-07-26T07:30:00.000Z	56	7090	5737		23			0		0.29	23.86	58.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kamchatka_Krai	Kamchatka Krai	2020-07-27	2020-07-26T07:30:00.000Z	42	3240	2663		39			0		0.0	31.86	64.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kampong_Cham_Province	Kampong Cham Province	2020-07-27	2020-07-27T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2020-07-27	2020-07-27T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2020-07-27	2020-07-27T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2020-07-27	2020-07-27T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karachay-Cherkessia	Karachay-Cherkessia	2020-07-27	2020-07-26T07:30:00.000Z	20	4378	2881		24			0		0.0	20.57	30.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Karaganda_Region	Karaganda Region	2020-07-27		81	7952	4874							0.0	127.71	59.57	https://www.coronavirus2020.kz/
Karnataka	Karnataka	2020-07-27	2020-07-26T08:00:00.000Z	1796	90942	33750							66.43	3881.43	1526.43	https://www.mohfw.gov.in/
Kazakhstan	Kazakhstan	2020-07-27		585	81720	51823							0.0	1411.71	1203.14	https://www.coronavirus2020.kz/
Kemerovo_Oblast	Kemerovo Oblast	2020-07-27	2020-07-26T07:30:00.000Z	16	3193	1970		75			0		0.14	56.71	58.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kep_Province	Kep Province	2020-07-27	2020-07-27T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Kerala	Kerala	2020-07-27	2020-07-26T08:00:00.000Z	59	18098	8611							2.43	802.57	462.86	https://www.mohfw.gov.in/
Khabarovsk_Krai	Khabarovsk Krai	2020-07-27	2020-07-26T07:30:00.000Z	52	6973	4101		122			0		0.14	109.29	124.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khakassia	Khakassia	2020-07-27	2020-07-26T07:30:00.000Z	30	2749	2282		19			0		0.57	17.29	30.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kh%C3%A1nh_H%C3%B2a_Province	Khánh Hòa Province	2020-07-27		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Khanty-Mansi_Autonomous_Okrug	Khanty-Mansi Autonomous Okrug	2020-07-27	2020-07-26T07:30:00.000Z	124	15442	11255		192			0		2.57	175.43	313.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kirchdorf_an_der_Krems_District	Kirchdorf an der Krems District	2020-07-27	2020-07-26T20:00:00.000Z		65									0.14		https://info.gesundheitsministerium.at/
Kirov_Oblast	Kirov Oblast	2020-07-27	2020-07-26T07:30:00.000Z	63	4511	4398		49			0		1.43	44.71	76.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Klagenfurt	Klagenfurt	2020-07-27	2020-07-26T20:00:00.000Z		102									0.0		https://info.gesundheitsministerium.at/
Koh_Kong_Province	Koh Kong Province	2020-07-27	2020-07-27T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Komi_Republic	Komi Republic	2020-07-27	2020-07-26T07:30:00.000Z	41	5100	3311		66			0		0.14	48.43	78.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Korneuburg_District	Korneuburg District	2020-07-27	2020-07-26T20:00:00.000Z		196									1.29		https://info.gesundheitsministerium.at/
Kostanay_Region	Kostanay Region	2020-07-27		3	2296	1200							0.0	48.0	44.71	https://www.coronavirus2020.kz/
Kostroma_Oblast	Kostroma Oblast	2020-07-27	2020-07-26T07:30:00.000Z	26	2119	1450		45			0		0.29	17.71	17.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnodar_Krai	Krasnodar Krai	2020-07-27	2020-07-26T07:30:00.000Z	103	7784	6701		94			0		0.86	74.57	78.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnoyarsk_Krai	Krasnoyarsk Krai	2020-07-27	2020-07-26T07:30:00.000Z	305	12419	10850		175			0		6.43	127.29	309.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krems_an_der_Donau	Krems an der Donau	2020-07-27	2020-07-26T20:00:00.000Z		45									0.29		https://info.gesundheitsministerium.at/
Kufstein_District	Kufstein District	2020-07-27	2020-07-26T20:00:00.000Z		542									1.86		https://info.gesundheitsministerium.at/
Kurgan_Oblast	Kurgan Oblast	2020-07-27	2020-07-26T07:30:00.000Z	7	2055	1223		38			0		0.57	36.0	51.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kursk_Oblast	Kursk Oblast	2020-07-27	2020-07-26T07:30:00.000Z	49	6087	4516		31			0		0.0	27.71	54.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kuwait	Kuwait	2020-07-27		433	63773	54373							3.57	572.86	576.29	https://corona.e.gov.kw/
Kyzylorda_Region	Kyzylorda Region	2020-07-27		7	2730	1881							0.0	71.43	54.71	https://www.coronavirus2020.kz/
Ladakh	Ladakh	2020-07-27	2020-07-26T08:00:00.000Z	3	1276	1057							0.14	14.0	7.71	https://www.mohfw.gov.in/
Lai_Ch%C3%A2u_Province	Lai Châu Province	2020-07-27		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Landeck_District	Landeck District	2020-07-27	2020-07-26T20:00:00.000Z		1009									0.71		https://info.gesundheitsministerium.at/
L%C3%A0o_Cai_Province	Lào Cai Province	2020-07-27		0	2	2							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Lazio	Lazio	2020-07-27		860	8554	6759	404785				19		1.29	14.86	6.43	http://www.salute.gov.it/
Lebanon	Lebanon	2020-07-27	2020-07-26T20:53:00.000Z	51	3750	1692	261251						1.43	120.71	18.57	https://corona.ministryinfo.gov.lb/
Leibnitz_District	Leibnitz District	2020-07-27	2020-07-26T20:00:00.000Z		193									0.43		https://info.gesundheitsministerium.at/
Leningrad_Oblast	Leningrad Oblast	2020-07-27	2020-07-26T07:30:00.000Z	56	5669	4451		43			0		1.43	37.71	13.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Leoben_District	Leoben District	2020-07-27	2020-07-26T20:00:00.000Z		41									1.29		https://info.gesundheitsministerium.at/
Lienz_District	Lienz District	2020-07-27	2020-07-26T20:00:00.000Z		156									0.0		https://info.gesundheitsministerium.at/
Liezen_District	Liezen District	2020-07-27	2020-07-26T20:00:00.000Z		109									1.0		https://info.gesundheitsministerium.at/
Liguria	Liguria	2020-07-27		1566	10150	8381	180830				3		0.14	6.43	3.71	http://www.salute.gov.it/
