regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Adams_County,_Indiana	Adams County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Afghanistan	Afghanistan	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Algeria	Algeria	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Allen_County,_Indiana	Allen County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Armenia	Armenia	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Australia	Australia	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Austria	Austria	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Azerbaijan	Azerbaijan	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Bahrain	Bahrain	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Bartholomew_County,_Indiana	Bartholomew County, Indiana	2020-01-02		0	0		1									https://coronavirus.in.gov/
Belarus	Belarus	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Belgium	Belgium	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Benton_County,_Indiana	Benton County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Blackford_County,_Indiana	Blackford County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Boone_County,_Indiana	Boone County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Brazil	Brazil	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Brown_County,_Indiana	Brown County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Cambodia	Cambodia	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Canada	Canada	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Carroll_County,_Indiana	Carroll County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Cass_County,_Indiana	Cass County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
China	China	2020-01-02	2020-11-11T11:42:01.000Z	0	27			0	0	0	0	0				https://www.ecdc.europa.eu/
Clark_County,_Indiana	Clark County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Clay_County,_Indiana	Clay County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Clinton_County,_Indiana	Clinton County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Crawford_County,_Indiana	Crawford County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Croatia	Croatia	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Czech_Republic	Czech Republic	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Daviess_County,_Indiana	Daviess County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Dearborn_County,_Indiana	Dearborn County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Decatur_County,_Indiana	Decatur County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Delaware_County,_Indiana	Delaware County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Denmark	Denmark	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Dominican_Republic	Dominican Republic	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Dubois_County,_Indiana	Dubois County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Earth	Earth	2020-01-02	2020-11-11T11:42:01.000Z	0	27			0	0		0	0				https://www.ecdc.europa.eu/
Ecuador	Ecuador	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Egypt	Egypt	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Elkhart_County,_Indiana	Elkhart County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Estonia	Estonia	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Fayette_County,_Indiana	Fayette County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Finland	Finland	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Floyd_County,_Indiana	Floyd County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Fountain_County,_Indiana	Fountain County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
France	France	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Franklin_County,_Indiana	Franklin County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Fulton_County,_Indiana	Fulton County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Georgia_(country)	Georgia (country)	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Germany	Germany	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Gibson_County,_Indiana	Gibson County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Greece	Greece	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Greene_County,_Indiana	Greene County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Hamilton_County,_Indiana	Hamilton County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Hancock_County,_Indiana	Hancock County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Harrison_County,_Indiana	Harrison County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Hendricks_County,_Indiana	Hendricks County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Henry_County,_Indiana	Henry County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Howard_County,_Indiana	Howard County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Huntington_County,_Indiana	Huntington County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Iceland	Iceland	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
India	India	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Indonesia	Indonesia	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Iran	Iran	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Iraq	Iraq	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Israel	Israel	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Italy	Italy	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Jackson_County,_Indiana	Jackson County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Japan	Japan	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Jasper_County,_Indiana	Jasper County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Jay_County,_Indiana	Jay County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Jefferson_County,_Indiana	Jefferson County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Jennings_County,_Indiana	Jennings County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Johnson_County,_Indiana	Johnson County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Knox_County,_Indiana	Knox County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Kosciusko_County,_Indiana	Kosciusko County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Kuwait	Kuwait	2020-01-02	2020-11-11T11:42:01.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Lake_County,_Indiana	Lake County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
Lawrence_County,_Indiana	Lawrence County, Indiana	2020-01-02		0	0		0									https://coronavirus.in.gov/
