regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
%C4%90%E1%BB%93ng_Th%C3%A1p_Province	Đồng Tháp Province	2020-07-02		0	6	5							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Earth	Earth	2020-07-02	2020-07-01T22:03:28.387Z	509697	10488088								3407.86	138381.57	84009.57	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2020-07-02		4	1517	233							0.43	137.43	7.0	https://www.coronavirus2020.kz/
Goa	Goa	2020-07-02	2020-07-01T08:00:00.000Z	3	1315	596							0.14	52.0	43.86	https://www.mohfw.gov.in/
Graz	Graz	2020-07-02	2020-07-01T20:00:00.000Z		498									2.43		https://info.gesundheitsministerium.at/
Grieskirchen_District	Grieskirchen District	2020-07-02	2020-07-01T20:00:00.000Z		82									0.86		https://info.gesundheitsministerium.at/
Gujarat	Gujarat	2020-07-02	2020-07-01T08:00:00.000Z	1846	32557	23662							15.86	516.29	367.71	https://www.mohfw.gov.in/
H%C3%A0_Giang_Province	Hà Giang Province	2020-07-02		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%C3%A0_Nam_Province	Hà Nam Province	2020-07-02		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%C3%A0_T%C4%A9nh_Province	Hà Tĩnh Province	2020-07-02		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%E1%BA%A3i_D%C6%B0%C6%A1ng_Province	Hải Dương Province	2020-07-02		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Hanoi	Hanoi	2020-07-02		0	121	117							0.0	0.0	0.43	https://ncov.moh.gov.vn/
Haryana	Haryana	2020-07-02	2020-07-01T08:00:00.000Z	236	14548	9972							6.86	362.57	435.29	https://www.mohfw.gov.in/
Hawke%27s_Bay_Region	Hawke's Bay Region	2020-07-02	2020-07-01T01:00:00.000Z		44	44								0.0	0.0	https://www.health.govt.nz/
Hermagor_District	Hermagor District	2020-07-02	2020-07-01T20:00:00.000Z		5									0.0		https://info.gesundheitsministerium.at/
Himachal_Pradesh	Himachal Pradesh	2020-07-02	2020-07-01T08:00:00.000Z	10	953	580							0.29	21.0	16.29	https://www.mohfw.gov.in/
Ho_Chi_Minh_City	Ho Chi Minh City	2020-07-02		0	62	60							0.0	0.14	0.14	https://ncov.moh.gov.vn/
Hollabrunn_District	Hollabrunn District	2020-07-02	2020-07-01T20:00:00.000Z		42									0.0		https://info.gesundheitsministerium.at/
Horn_District	Horn District	2020-07-02	2020-07-01T20:00:00.000Z		64									0.0		https://info.gesundheitsministerium.at/
H%C6%B0ng_Y%C3%AAn_Province	Hưng Yên Province	2020-07-02		0	5	3							0.0	0.29	0.29	https://ncov.moh.gov.vn/
Imst_District	Imst District	2020-07-02	2020-07-01T20:00:00.000Z		295									0.14		https://info.gesundheitsministerium.at/
India	India	2020-07-02	2020-07-01T08:00:00.000Z	17400	585493	347979							358.0	16055.43	10897.43	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2020-07-02	2020-07-01T07:30:00.000Z	68	3069	2467		22			0		0.14	21.86	13.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Innlandet	Innlandet	2020-07-02	2020-07-01T11:00:00.000Z		515									0.0		https://www.fhi.no/
Innsbruck	Innsbruck	2020-07-02	2020-07-01T20:00:00.000Z		417									0.86		https://info.gesundheitsministerium.at/
Irkutsk_Oblast	Irkutsk Oblast	2020-07-02	2020-07-01T07:30:00.000Z	63	7533	2850		248			0		2.71	200.71	104.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ivanovo_Oblast	Ivanovo Oblast	2020-07-02	2020-07-01T07:30:00.000Z	45	4761	2967		70			0		0.86	61.57	46.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2020-07-02		1	1423	511							0.0	112.29	11.57	https://www.coronavirus2020.kz/
Jennersdorf_District	Jennersdorf District	2020-07-02	2020-07-01T20:00:00.000Z		10									0.0		https://info.gesundheitsministerium.at/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2020-07-02	2020-07-01T07:30:00.000Z	5	428	353		2			0		0.0	2.86	3.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jharkhand	Jharkhand	2020-07-02	2020-07-01T08:00:00.000Z	15	2490	1884							0.57	40.43	44.86	https://www.mohfw.gov.in/
Jordan	Jordan	2020-07-02	2020-07-01T20:38:00.000Z	9	1133	886	392400	0	0	0	-1	0	0.0	6.71	12.71	https://corona.moh.gov.jo/
Kabardino-Balkaria	Kabardino-Balkaria	2020-07-02	2020-07-01T07:30:00.000Z	53	5061	3688		51			0		0.71	47.86	106.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2020-07-02	2020-07-01T07:30:00.000Z	38	2455	1515		9			0		0.14	11.71	22.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kalmykia	Kalmykia	2020-07-02	2020-07-01T07:30:00.000Z	23	1523	1067		40			0		0.29	18.71	7.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaluga_Oblast	Kaluga Oblast	2020-07-02	2020-07-01T07:30:00.000Z	44	6066	3685		48			0		0.14	39.71	41.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kamchatka_Krai	Kamchatka Krai	2020-07-02	2020-07-01T07:30:00.000Z	28	2245	963		55			0		0.0	39.43	36.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kampong_Cham_Province	Kampong Cham Province	2020-07-02	2020-07-02T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2020-07-02	2020-07-02T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2020-07-02	2020-07-02T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2020-07-02	2020-07-02T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karachay-Cherkessia	Karachay-Cherkessia	2020-07-02	2020-07-01T07:30:00.000Z	13	3599	1491		79			0		0.14	64.29	52.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Karaganda_Region	Karaganda Region	2020-07-02		14	4839	1336							0.57	400.71	39.43	https://www.coronavirus2020.kz/
Karnataka	Karnataka	2020-07-02	2020-07-01T08:00:00.000Z	246	15242	7918							11.71	732.0	252.43	https://www.mohfw.gov.in/
Kazakhstan	Kazakhstan	2020-07-02		188	41065	13845							7.43	2484.71	232.14	https://www.coronavirus2020.kz/
Kemerovo_Oblast	Kemerovo Oblast	2020-07-02	2020-07-01T07:30:00.000Z	9	1703	768		41			0		0.0	35.57	16.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kep_Province	Kep Province	2020-07-02	2020-07-02T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Kerala	Kerala	2020-07-02	2020-07-01T08:00:00.000Z	24	4442	2306							0.29	119.86	59.71	https://www.mohfw.gov.in/
Khabarovsk_Krai	Khabarovsk Krai	2020-07-02	2020-07-01T07:30:00.000Z	29	4300	2182		79			0		0.29	68.0	20.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khakassia	Khakassia	2020-07-02	2020-07-01T07:30:00.000Z	15	1904	1356		32			0		0.0	29.71	14.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kh%C3%A1nh_H%C3%B2a_Province	Khánh Hòa Province	2020-07-02		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Khanty-Mansi_Autonomous_Okrug	Khanty-Mansi Autonomous Okrug	2020-07-02	2020-07-01T07:30:00.000Z	56	9219	4662		261			0		2.57	239.57	139.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kirchdorf_an_der_Krems_District	Kirchdorf an der Krems District	2020-07-02	2020-07-01T20:00:00.000Z		45									0.14		https://info.gesundheitsministerium.at/
Kirov_Oblast	Kirov Oblast	2020-07-02	2020-07-01T07:30:00.000Z	37	3246	2643		32			0		0.57	31.43	49.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Klagenfurt	Klagenfurt	2020-07-02	2020-07-01T20:00:00.000Z		94									0.0		https://info.gesundheitsministerium.at/
Koh_Kong_Province	Koh Kong Province	2020-07-02	2020-07-02T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Komi_Republic	Komi Republic	2020-07-02	2020-07-01T07:30:00.000Z	33	3463	1731		54			0		0.57	59.0	55.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Korneuburg_District	Korneuburg District	2020-07-02	2020-07-01T20:00:00.000Z		181									0.14		https://info.gesundheitsministerium.at/
Kostanay_Region	Kostanay Region	2020-07-02		3	934	262							0.0	77.0	7.0	https://www.coronavirus2020.kz/
Kostroma_Oblast	Kostroma Oblast	2020-07-02	2020-07-01T07:30:00.000Z	21	1591	947		8			0		0.86	21.29	18.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnodar_Krai	Krasnodar Krai	2020-07-02	2020-07-01T07:30:00.000Z	78	6043	4793		61			0		1.14	51.43	55.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnoyarsk_Krai	Krasnoyarsk Krai	2020-07-02	2020-07-01T07:30:00.000Z	137	9044	4128		140			0		5.43	123.14	117.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krems_an_der_Donau	Krems an der Donau	2020-07-02	2020-07-01T20:00:00.000Z		41									0.0		https://info.gesundheitsministerium.at/
Kufstein_District	Kufstein District	2020-07-02	2020-07-01T20:00:00.000Z		527									0.43		https://info.gesundheitsministerium.at/
Kurgan_Oblast	Kurgan Oblast	2020-07-02	2020-07-01T07:30:00.000Z	1	794	452		8			0		0.0	19.14	15.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kursk_Oblast	Kursk Oblast	2020-07-02	2020-07-01T07:30:00.000Z	36	5138	3122		58			0		0.86	55.86	54.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kuwait	Kuwait	2020-07-02		358	46940	37715							2.71	593.14	621.14	https://corona.e.gov.kw/
Kyzylorda_Region	Kyzylorda Region	2020-07-02		2	1212	753							0.0	88.0	26.86	https://www.coronavirus2020.kz/
Ladakh	Ladakh	2020-07-02	2020-07-01T08:00:00.000Z	1	973	648							0.0	4.57	53.43	https://www.mohfw.gov.in/
Lai_Ch%C3%A2u_Province	Lai Châu Province	2020-07-02		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Landeck_District	Landeck District	2020-07-02	2020-07-01T20:00:00.000Z		992									0.0		https://info.gesundheitsministerium.at/
L%C3%A0o_Cai_Province	Lào Cai Province	2020-07-02		0	2	2							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Lebanon	Lebanon	2020-07-02	2020-07-01T16:46:00.000Z	34	1788	1223	135662						0.14	18.0	11.29	https://corona.ministryinfo.gov.lb/
Leibnitz_District	Leibnitz District	2020-07-02	2020-07-01T20:00:00.000Z		183									0.0		https://info.gesundheitsministerium.at/
Leningrad_Oblast	Leningrad Oblast	2020-07-02	2020-07-01T07:30:00.000Z	32	4473	4179		53			0		0.71	43.29	10.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Leoben_District	Leoben District	2020-07-02	2020-07-01T20:00:00.000Z		25									0.0		https://info.gesundheitsministerium.at/
Lienz_District	Lienz District	2020-07-02	2020-07-01T20:00:00.000Z		154									0.0		https://info.gesundheitsministerium.at/
Liezen_District	Liezen District	2020-07-02	2020-07-01T20:00:00.000Z		89									0.0		https://info.gesundheitsministerium.at/
Lilienfeld_District	Lilienfeld District	2020-07-02	2020-07-01T20:00:00.000Z		53									0.14		https://info.gesundheitsministerium.at/
Linz	Linz	2020-07-02	2020-07-01T20:00:00.000Z		392									7.86		https://info.gesundheitsministerium.at/
Lipetsk_Oblast	Lipetsk Oblast	2020-07-02	2020-07-01T07:30:00.000Z	16	3816	2409		37			0		0.43	33.29	31.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Lithuania	Lithuania	2020-07-02	2020-07-01T20:17:00.000Z	78	1818	1524	428238						0.0	1.71	4.29	https://koronastop.lrv.lt
Lower_Austria	Lower Austria	2020-07-02	2020-07-01T20:00:00.000Z	106		2811							0.71		4.0	https://info.gesundheitsministerium.at/
Madhya_Pradesh	Madhya Pradesh	2020-07-02	2020-07-01T08:00:00.000Z	572	13593	10395							5.43	163.57	131.71	https://www.mohfw.gov.in/
Magadan_Oblast	Magadan Oblast	2020-07-02	2020-07-01T07:30:00.000Z	4	791	361		27			0		0.0	21.29	5.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Maharashtra	Maharashtra	2020-07-02	2020-07-01T08:00:00.000Z	7855	174761	90911							159.43	4551.57	2445.57	https://www.mohfw.gov.in/
Malaysia	Malaysia	2020-07-02	2020-07-01T09:00:00.000Z	121	8640	8375							0.0	5.71	14.86	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2020-07-02		3	1134	408							0.14	96.86	8.14	https://www.coronavirus2020.kz/
Manipur	Manipur	2020-07-02	2020-07-01T08:00:00.000Z	0	1234	553							0.0	37.71	32.14	https://www.mohfw.gov.in/
Mari_El	Mari El	2020-07-02	2020-07-01T07:30:00.000Z	23	2990	2830		31			0		0.29	24.43	2.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Mattersburg_District	Mattersburg District	2020-07-02	2020-07-01T20:00:00.000Z		56									0.0		https://info.gesundheitsministerium.at/
Mauritius	Mauritius	2020-07-02	2020-06-23T20:00:00.000Z	10	341	326							0.0	0.0	0.0	http://www.covid19.mu/
Meghalaya	Meghalaya	2020-07-02	2020-07-01T08:00:00.000Z	1	52	42							0.0	0.86	0.0	https://www.mohfw.gov.in/
Melk_District	Melk District	2020-07-02	2020-07-01T20:00:00.000Z		175									0.14		https://info.gesundheitsministerium.at/
Mistelbach_District	Mistelbach District	2020-07-02	2020-07-01T20:00:00.000Z		146									-0.14		https://info.gesundheitsministerium.at/
Mizoram	Mizoram	2020-07-02	2020-07-01T08:00:00.000Z	0	160	122							0.0	2.57	14.71	https://www.mohfw.gov.in/
Mordovia	Mordovia	2020-07-02	2020-07-01T07:30:00.000Z	27	3431	2250		37			0		0.43	34.14	31.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow	Moscow	2020-07-02	2020-07-01T07:30:00.000Z	3831	222209	152193		611			0		23.14	631.14	1428.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow_Oblast	Moscow Oblast	2020-07-02	2020-07-01T07:30:00.000Z	911	57876	36052		306			0		11.29	289.0	1007.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murau_District	Murau District	2020-07-02	2020-07-01T20:00:00.000Z		7									0.0		https://info.gesundheitsministerium.at/
Murmansk_Oblast	Murmansk Oblast	2020-07-02	2020-07-01T07:30:00.000Z	16	5346	3591		135			0		0.71	87.71	32.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murtal_District	Murtal District	2020-07-02	2020-07-01T20:00:00.000Z		32									0.0		https://info.gesundheitsministerium.at/
Nagaland	Nagaland	2020-07-02	2020-07-01T08:00:00.000Z	0	459	168							0.0	16.0	2.86	https://www.mohfw.gov.in/
Nenets_Autonomous_Okrug	Nenets Autonomous Okrug	2020-07-02	2020-07-01T07:30:00.000Z	0	107	38		3			0		0.0	1.71	0.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Neunkirchen_District,_Austria	Neunkirchen District, Austria	2020-07-02	2020-07-01T20:00:00.000Z		220									1.29		https://info.gesundheitsministerium.at/
Neusiedl_am_See_District	Neusiedl am See District	2020-07-02	2020-07-01T20:00:00.000Z		58									0.14		https://info.gesundheitsministerium.at/
New_Zealand	New Zealand	2020-07-02	2020-07-01T01:00:00.000Z	22	1528	1484	402000						0.0	1.29	0.0	https://www.health.govt.nz/
Ninh_B%C3%ACnh_Province	Ninh Bình Province	2020-07-02		0	13	13							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Ninh_Thu%E1%BA%ADn_Province	Ninh Thuận Province	2020-07-02		0	2	2							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Nizhny_Novgorod_Oblast	Nizhny Novgorod Oblast	2020-07-02	2020-07-01T07:30:00.000Z	242	17709	11369		228			0		4.29	185.0	257.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nordland	Nordland	2020-07-02	2020-07-01T11:00:00.000Z		127									0.29		https://www.fhi.no/
North_Kazakhstan_Region	North Kazakhstan Region	2020-07-02		2	1295	59								144.0	0.0	https://www.coronavirus2020.kz/
Northland_Region	Northland Region	2020-07-02	2020-07-01T01:00:00.000Z		28	28								0.0	0.0	https://www.health.govt.nz/
Norway	Norway	2020-07-02	2020-07-01T11:00:00.000Z	251	8887		338860						0.29	13.43		https://www.fhi.no/
Novgorod_Oblast	Novgorod Oblast	2020-07-02	2020-07-01T07:30:00.000Z	26	2931	837		47			0		0.86	39.71	23.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Novosibirsk_Oblast	Novosibirsk Oblast	2020-07-02	2020-07-01T07:30:00.000Z	99	6085	3618		100			0		2.43	89.57	80.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nur-Sultan	Nur-Sultan	2020-07-02		61	5442	2848							3.29	270.86	29.43	https://www.coronavirus2020.kz/
Oberpullendorf_District	Oberpullendorf District	2020-07-02	2020-07-01T20:00:00.000Z		26									0.0		https://info.gesundheitsministerium.at/
Oberwart_District	Oberwart District	2020-07-02	2020-07-01T20:00:00.000Z		137									0.29		https://info.gesundheitsministerium.at/
Odisha	Odisha	2020-07-02	2020-07-01T08:00:00.000Z	25	7065	5189							1.14	187.57	152.29	https://www.mohfw.gov.in/
Omsk_Oblast	Omsk Oblast	2020-07-02	2020-07-01T07:30:00.000Z	30	3701	2023		86			0		0.43	66.43	24.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Orenburg_Oblast	Orenburg Oblast	2020-07-02	2020-07-01T07:30:00.000Z	19	3853	2914		76			0		0.57	59.14	45.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Oryol_Oblast	Oryol Oblast	2020-07-02	2020-07-01T07:30:00.000Z	66	4544	2908		31			0		2.14	32.29	47.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Oslo	Oslo	2020-07-02	2020-07-01T11:00:00.000Z		2873									5.0		https://www.fhi.no/
Pavlodar_Region	Pavlodar Region	2020-07-02		13	1139	403							0.0	81.57	13.86	https://www.coronavirus2020.kz/
Penza_Oblast	Penza Oblast	2020-07-02	2020-07-01T07:30:00.000Z	42	5045	4869		75			0		0.71	64.57	109.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Perg_District	Perg District	2020-07-02	2020-07-01T20:00:00.000Z		271									0.86		https://info.gesundheitsministerium.at/
Perm_Krai	Perm Krai	2020-07-02	2020-07-01T07:30:00.000Z	78	3743	2728		52			0		0.29	46.71	27.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Phnom_Penh	Phnom Penh	2020-07-02	2020-07-02T07:00:00.000Z		46			0			0			1.57		http://www.cdcmoh.gov.kh/
Preah_Vihear_Province	Preah Vihear Province	2020-07-02	2020-07-02T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Primorsky_Krai	Primorsky Krai	2020-07-02	2020-07-01T07:30:00.000Z	46	4383	2874		77			0		0.86	69.71	72.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Pskov_Oblast	Pskov Oblast	2020-07-02	2020-07-01T07:30:00.000Z	23	2830	1035		73			0		0.57	43.29	34.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Puducherry	Puducherry	2020-07-02	2020-07-01T08:00:00.000Z	12	714	272							0.43	36.14	13.71	https://www.mohfw.gov.in/
Punjab,_India	Punjab, India	2020-07-02	2020-07-01T08:00:00.000Z	144	5568	3867							4.43	134.43	109.71	https://www.mohfw.gov.in/
Qatar	Qatar	2020-07-02		115	97003	83965	360502	915			0		1.29	737.86	1345.86	https://www.moph.gov.qa/
Qu%E1%BA%A3ng_Nam_Province	Quảng Nam Province	2020-07-02		0	5	3							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Qu%E1%BA%A3ng_Ninh_Province	Quảng Ninh Province	2020-07-02		0	9	9							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Rajasthan	Rajasthan	2020-07-02	2020-07-01T08:00:00.000Z	413	18014	14220							5.43	286.43	229.86	https://www.mohfw.gov.in/
Republic_of_Karelia	Republic of Karelia	2020-07-02	2020-07-01T07:30:00.000Z	3	1337	576		43			0		0.14	32.57	19.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Reutte_District	Reutte District	2020-07-02	2020-07-01T20:00:00.000Z		57									0.0		https://info.gesundheitsministerium.at/
Rogaland	Rogaland	2020-07-02	2020-07-01T11:00:00.000Z		445									0.14		https://www.fhi.no/
Rohrbach_District	Rohrbach District	2020-07-02	2020-07-01T20:00:00.000Z		154									0.0		https://info.gesundheitsministerium.at/
Rostov_Oblast	Rostov Oblast	2020-07-02	2020-07-01T07:30:00.000Z	127	9706	6103		95			0		3.86	90.29	189.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Russia	Russia	2020-07-02	2020-07-01T07:30:00.000Z	9536	654405	422931	19800000	6556	216	10281	0	0	133.0	5773.0	6823.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ryazan_Oblast	Ryazan Oblast	2020-07-02	2020-07-01T07:30:00.000Z	19	5237	3648		40			0		0.29	36.14	50.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Saint_Petersburg	Saint Petersburg	2020-07-02	2020-07-01T07:30:00.000Z	1182	24469	18155		262			0		31.57	199.71	436.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sakhalin_Oblast	Sakhalin Oblast	2020-07-02	2020-07-01T07:30:00.000Z	0	828	338		28			0		0.0	23.57	31.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Salzburg	Salzburg	2020-07-02	2020-07-01T20:00:00.000Z		145									0.29		https://info.gesundheitsministerium.at/
Salzburg_(state)	Salzburg (state)	2020-07-02	2020-07-01T20:00:00.000Z	37		1201							0.0		0.0	https://info.gesundheitsministerium.at/
Samara_Oblast	Samara Oblast	2020-07-02	2020-07-01T07:30:00.000Z	56	4900	2805		63			0		0.43	49.0	53.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sankt_Veit_an_der_Glan_District	Sankt Veit an der Glan District	2020-07-02	2020-07-01T20:00:00.000Z		52									0.0		https://info.gesundheitsministerium.at/
Saratov_Oblast	Saratov Oblast	2020-07-02	2020-07-01T07:30:00.000Z	44	6546	3550		102			0		0.29	93.43	89.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Scheibbs_District	Scheibbs District	2020-07-02	2020-07-01T20:00:00.000Z		103									0.0		https://info.gesundheitsministerium.at/
Schwaz_District	Schwaz District	2020-07-02	2020-07-01T20:00:00.000Z		353									0.14		https://info.gesundheitsministerium.at/
Shymkent	Shymkent	2020-07-02		15	3151	705							0.29	243.57	8.0	https://www.coronavirus2020.kz/
Siem_Reap_Province	Siem Reap Province	2020-07-02	2020-07-02T07:00:00.000Z		7			0			0			0.0		http://www.cdcmoh.gov.kh/
