regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Arganil	Arganil	2020-07-20	2020-07-19T23:00:00.000Z		9			0			0			-0.14		https://covid19.min-saude.pt/
Arkhangelsk_Oblast	Arkhangelsk Oblast	2020-07-20	2020-07-19T07:45:00.000Z	129	7819	5492		107			0		3.43	99.57	135.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Arouca,_Portugal	Arouca, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		53			0			0			0.57		https://covid19.min-saude.pt/
Arruda_dos_Vinhos	Arruda dos Vinhos	2020-07-20	2020-07-19T23:00:00.000Z		26			0			0			0.43		https://covid19.min-saude.pt/
Arunachal_Pradesh	Arunachal Pradesh	2020-07-20	2020-07-19T08:00:00.000Z	3	650	274							0.14	41.57	19.43	https://www.mohfw.gov.in/
Assam	Assam	2020-07-20	2020-07-19T08:00:00.000Z	53	22918	15165							2.57	978.14	677.0	https://www.mohfw.gov.in/
Astrakhan_Oblast	Astrakhan Oblast	2020-07-20	2020-07-19T07:45:00.000Z	39	4176	2964		32			0		0.43	33.29	44.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Atyrau_Region	Atyrau Region	2020-07-20		13	9057	5437							0.0	161.29	95.86	https://www.coronavirus2020.kz/
Auckland_Region	Auckland Region	2020-07-20	2020-07-19T01:00:00.000Z		178	178								0.0	0.0	https://www.health.govt.nz/
Austria	Austria	2020-07-20	2020-07-19T20:00:00.000Z	685	19642	17599	748669						-3.29	109.43	85.57	https://info.gesundheitsministerium.at/
Auvergne-Rh%C3%B4ne-Alpes	Auvergne-Rhône-Alpes	2020-07-20		1749		7856							0.29		5.57	https://www.santepubliquefrance.fr/
Aveiro,_Portugal	Aveiro, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		379			0			0			2.0		https://covid19.min-saude.pt/
Azambuja	Azambuja	2020-07-20	2020-07-19T23:00:00.000Z		117			0			0			0.71		https://covid19.min-saude.pt/
B%E1%BA%AFc_Giang_Province	Bắc Giang Province	2020-07-20		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
B%E1%BA%A1c_Li%C3%AAu_Province	Bạc Liêu Province	2020-07-20		0	23	21							0.0	0.0	0.0	https://ncov.moh.gov.vn/
B%E1%BA%AFc_Ninh_Province	Bắc Ninh Province	2020-07-20		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Baden_District,_Austria	Baden District, Austria	2020-07-20	2020-07-19T20:00:00.000Z		213									1.71		https://info.gesundheitsministerium.at/
Bahrain	Bahrain	2020-07-20	2020-07-20T00:00:00.000Z	126	36422	32372	726140	418	0	607	-113	0	2.43	497.29	563.86	https://www.moh.gov.bh/COVID19
Banteay_Meanchey_Province	Banteay Meanchey Province	2020-07-20	2020-07-20T07:00:00.000Z		5			0			0			0.0		http://www.cdcmoh.gov.kh/
Barcelos,_Portugal	Barcelos, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		309			0			0			0.0		https://covid19.min-saude.pt/
Barreiro,_Portugal	Barreiro, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		385			0			0			5.71		https://covid19.min-saude.pt/
Bashkortostan	Bashkortostan	2020-07-20	2020-07-19T07:45:00.000Z	20	6307	4630		58			0		0.14	48.57	87.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Basilicata	Basilicata	2020-07-20		28	408	373	44020				3		0.14	0.29	-0.14	http://www.salute.gov.it/
Batalha,_Portugal	Batalha, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		14			0			0			0.86		https://covid19.min-saude.pt/
Battambang_Province	Battambang Province	2020-07-20	2020-07-20T07:00:00.000Z		8			0			0			0.0		http://www.cdcmoh.gov.kh/
Bay_of_Plenty	Bay of Plenty	2020-07-20	2020-07-19T01:00:00.000Z		47	47								0.0	0.0	https://www.health.govt.nz/
Beja,_Portugal	Beja, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		21			0			0			0.0		https://covid19.min-saude.pt/
Belarus	Belarus	2020-07-20	2020-07-19T03:00:00.000Z	499	66095	58204	1193162						4.43	140.14	387.43	http://stopcovid.belta.by/
Belgium	Belgium	2020-07-20	2020-07-19T11:41:32.000Z	9800	63706								2.57	142.71		https://www.ecdc.europa.eu/
Belgorod_Oblast	Belgorod Oblast	2020-07-20	2020-07-19T07:45:00.000Z	43	5441	5004		43			0		0.14	37.86	60.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
B%E1%BA%BFn_Tre_Province	Bến Tre Province	2020-07-20		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Benavente,_Portugal	Benavente, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		110			0			0			3.86		https://covid19.min-saude.pt/
Bihar	Bihar	2020-07-20	2020-07-19T08:00:00.000Z	208	25136	15536							9.29	1213.43	576.86	https://www.mohfw.gov.in/
B%C3%ACnh_Thu%E1%BA%ADn_Province	Bình Thuận Province	2020-07-20		0	9	9							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Bludenz_District	Bludenz District	2020-07-20	2020-07-19T20:00:00.000Z		259									0.14		https://info.gesundheitsministerium.at/
Bombarral	Bombarral	2020-07-20	2020-07-19T23:00:00.000Z		29			0			0			0.14		https://covid19.min-saude.pt/
Bourgogne-Franche-Comt%C3%A9	Bourgogne-Franche-Comté	2020-07-20		1061		3965							0.43		2.71	https://www.santepubliquefrance.fr/
Braga	Braga	2020-07-20	2020-07-19T23:00:00.000Z		1260			0			0			0.57		https://covid19.min-saude.pt/
Braunau_am_Inn_District	Braunau am Inn District	2020-07-20	2020-07-19T20:00:00.000Z		149									0.14		https://info.gesundheitsministerium.at/
Brittany_(administrative_region)	Brittany (administrative region)	2020-07-20		262		1301							0.29		0.86	https://www.santepubliquefrance.fr/
Bruck_an_der_Leitha_District	Bruck an der Leitha District	2020-07-20	2020-07-19T20:00:00.000Z		125									0.14		https://info.gesundheitsministerium.at/
Bryansk_Oblast	Bryansk Oblast	2020-07-20	2020-07-19T07:45:00.000Z	35	7038	5416		30			0		0.0	31.57	40.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Burgenland	Burgenland	2020-07-20	2020-07-19T20:00:00.000Z	11		355							0.0		2.14	https://info.gesundheitsministerium.at/
Buryatia	Buryatia	2020-07-20	2020-07-19T07:45:00.000Z	32	3651	2804		43			0		1.0	33.86	37.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Cabeceiras_de_Basto	Cabeceiras de Basto	2020-07-20	2020-07-19T23:00:00.000Z		21			0			0			0.0		https://covid19.min-saude.pt/
Cadaval	Cadaval	2020-07-20	2020-07-19T23:00:00.000Z		25			0			0			0.14		https://covid19.min-saude.pt/
Calabria	Calabria	2020-07-20		97	1239	1070	110485				1		0.0	3.29	1.14	http://www.salute.gov.it/
Caldas_da_Rainha	Caldas da Rainha	2020-07-20	2020-07-19T23:00:00.000Z		116			0			0			5.29		https://covid19.min-saude.pt/
Calheta,_Madeira	Calheta, Madeira	2020-07-20	2020-07-19T23:00:00.000Z		4			0			0			0.0		https://covid19.min-saude.pt/
Cambodia	Cambodia	2020-07-20	2020-07-20T07:00:00.000Z	0	171	136		0	0	0	0	0	0.0	2.14	0.43	http://www.cdcmoh.gov.kh/
Caminha	Caminha	2020-07-20	2020-07-19T23:00:00.000Z		19			0			0			0.0		https://covid19.min-saude.pt/
Campania	Campania	2020-07-20		433	4827	4100	312260				9		0.14	6.86	0.86	http://www.salute.gov.it/
C%E1%BA%A7n_Th%C6%A1	Cần Thơ	2020-07-20		0	2	2							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Cantanhede,_Portugal	Cantanhede, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		76			0			0			0.14		https://covid19.min-saude.pt/
Canton_of_Aargau	Canton of Aargau	2020-07-20	2020-07-18T22:00:00.000Z	47	1440								0.0	6.57		https://www.bag.admin.ch/
Canton_of_Appenzell_Ausserrhoden	Canton of Appenzell Ausserrhoden	2020-07-20	2020-07-18T22:00:00.000Z	3	107								0.0	0.14		https://www.bag.admin.ch/
Canton_of_Appenzell_Innerrhoden	Canton of Appenzell Innerrhoden	2020-07-20	2020-07-18T22:00:00.000Z	0	25								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Basel-Landschaft	Canton of Basel-Landschaft	2020-07-20	2020-07-18T22:00:00.000Z	35	901								0.0	2.57		https://www.bag.admin.ch/
Canton_of_Basel-Stadt	Canton of Basel-Stadt	2020-07-20	2020-07-18T22:00:00.000Z	50	1024								0.0	2.14		https://www.bag.admin.ch/
Canton_of_Bern	Canton of Bern	2020-07-20	2020-07-18T22:00:00.000Z	97	2041								0.0	7.14		https://www.bag.admin.ch/
Canton_of_Fribourg	Canton of Fribourg	2020-07-20	2020-07-18T22:00:00.000Z	85	1282								0.0	1.14		https://www.bag.admin.ch/
Canton_of_Glarus	Canton of Glarus	2020-07-20	2020-07-18T22:00:00.000Z	13	136								0.0	0.71		https://www.bag.admin.ch/
Canton_of_Grisons	Canton of Grisons	2020-07-20	2020-07-18T22:00:00.000Z	50	852								0.0	0.57		https://www.bag.admin.ch/
Canton_of_Jura	Canton of Jura	2020-07-20	2020-07-18T22:00:00.000Z	7	259								0.0	0.43		https://www.bag.admin.ch/
Canton_of_Lucerne	Canton of Lucerne	2020-07-20	2020-07-18T22:00:00.000Z	20	813								0.0	2.86		https://www.bag.admin.ch/
Canton_of_Nidwalden	Canton of Nidwalden	2020-07-20	2020-07-18T22:00:00.000Z	3	127								0.0	0.14		https://www.bag.admin.ch/
Canton_of_Obwalden	Canton of Obwalden	2020-07-20	2020-07-18T22:00:00.000Z	0	88								0.0	0.0		https://www.bag.admin.ch/
Canton_of_Schaffhausen	Canton of Schaffhausen	2020-07-20	2020-07-18T22:00:00.000Z	7	100								0.0	1.43		https://www.bag.admin.ch/
Canton_of_Schwyz	Canton of Schwyz	2020-07-20	2020-07-18T22:00:00.000Z	24	374								0.14	1.57		https://www.bag.admin.ch/
Canton_of_Solothurn	Canton of Solothurn	2020-07-20	2020-07-18T22:00:00.000Z	17	500								0.0	1.29		https://www.bag.admin.ch/
Canton_of_St._Gallen	Canton of St. Gallen	2020-07-20	2020-07-18T22:00:00.000Z	39	932								0.0	1.86		https://www.bag.admin.ch/
Canton_of_Thurgau	Canton of Thurgau	2020-07-20	2020-07-18T22:00:00.000Z	18	423								0.0	1.57		https://www.bag.admin.ch/
Canton_of_Ticino	Canton of Ticino	2020-07-20	2020-07-18T22:00:00.000Z	350	3393								0.0	2.57		https://www.bag.admin.ch/
Canton_of_Uri	Canton of Uri	2020-07-20	2020-07-18T22:00:00.000Z	7	111								0.0	0.29		https://www.bag.admin.ch/
Canton_of_Valais	Canton of Valais	2020-07-20	2020-07-18T22:00:00.000Z	153	2100								0.0	1.29		https://www.bag.admin.ch/
Canton_of_Zug	Canton of Zug	2020-07-20	2020-07-18T22:00:00.000Z	9	259								0.0	1.29		https://www.bag.admin.ch/
Canton_of_Z%C3%BCrich	Canton of Zürich	2020-07-20	2020-07-18T22:00:00.000Z	133	4237								0.0	18.14		https://www.bag.admin.ch/
Carinthia	Carinthia	2020-07-20	2020-07-19T20:00:00.000Z	13		418							0.0		0.71	https://info.gesundheitsministerium.at/
Carregal_do_Sal	Carregal do Sal	2020-07-20	2020-07-19T23:00:00.000Z		12			0			0			-0.14		https://covid19.min-saude.pt/
Cartaxo	Cartaxo	2020-07-20	2020-07-19T23:00:00.000Z		90			0			0			0.57		https://covid19.min-saude.pt/
Casablanca-Settat	Casablanca-Settat	2020-07-20	2020-07-19T17:00:00.000Z		4212									39.57		http://www.covidmaroc.ma/
Cascais	Cascais	2020-07-20	2020-07-19T23:00:00.000Z		1212			0			0			21.57		https://covid19.min-saude.pt/
Castelo_Branco,_Portugal	Castelo Branco, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		32			0			0			0.57		https://covid19.min-saude.pt/
Castelo_de_Paiva	Castelo de Paiva	2020-07-20	2020-07-19T23:00:00.000Z		25			0			0			0.14		https://covid19.min-saude.pt/
Castro_Daire	Castro Daire	2020-07-20	2020-07-19T23:00:00.000Z		109			0			0			0.0		https://covid19.min-saude.pt/
Castro_Marim	Castro Marim	2020-07-20	2020-07-19T23:00:00.000Z		4			0			0			0.0		https://covid19.min-saude.pt/
Celorico_da_Beira	Celorico da Beira	2020-07-20	2020-07-19T23:00:00.000Z		5			0			0			-0.43		https://covid19.min-saude.pt/
Celorico_de_Basto	Celorico de Basto	2020-07-20	2020-07-19T23:00:00.000Z		21			0			0			0.14		https://covid19.min-saude.pt/
Centre-Val_de_Loire	Centre-Val de Loire	2020-07-20		555		2054							0.29		8.43	https://www.santepubliquefrance.fr/
Chamusca	Chamusca	2020-07-20	2020-07-19T23:00:00.000Z		8			0			0			0.0		https://covid19.min-saude.pt/
Chandigarh	Chandigarh	2020-07-20	2020-07-19T08:00:00.000Z	12	700	485							0.57	20.14	9.71	https://www.mohfw.gov.in/
Chaves,_Portugal	Chaves, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		26			0			0			0.0		https://covid19.min-saude.pt/
Chechnya	Chechnya	2020-07-20	2020-07-19T07:45:00.000Z	29	1919	1300		11			0		0.29	11.0	7.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2020-07-20	2020-07-19T07:45:00.000Z	88	9682	5404		130			0		0.0	111.71	52.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chhattisgarh	Chhattisgarh	2020-07-20	2020-07-19T08:00:00.000Z	24	5233	3658							0.71	167.71	72.14	https://www.mohfw.gov.in/
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2020-07-20	2020-07-19T07:45:00.000Z	1	146	143		0			0		0.0	0.29	0.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2020-07-20	2020-07-19T07:45:00.000Z	49	6216	3364		52			0		0.43	47.14	22.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Coimbra	Coimbra	2020-07-20	2020-07-19T23:00:00.000Z		621			0			0			1.0		https://covid19.min-saude.pt/
Condeixa-a-Nova	Condeixa-a-Nova	2020-07-20	2020-07-19T23:00:00.000Z		155			0			0			0.0		https://covid19.min-saude.pt/
Corsica	Corsica	2020-07-20		59		247							0.0		0.0	https://www.santepubliquefrance.fr/
Coruche	Coruche	2020-07-20	2020-07-19T23:00:00.000Z		54			0			0			0.43		https://covid19.min-saude.pt/
Cuba,_Portugal	Cuba, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		5			0			0			0.14		https://covid19.min-saude.pt/
Czech_Republic	Czech Republic	2020-07-20	2020-07-19T22:30:00.000Z	359	13945	8760	624780						0.86	105.86	58.71	https://onemocneni-aktualne.mzcr.cz/
Da_Nang	Da Nang	2020-07-20		0	6	6							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Dagestan	Dagestan	2020-07-20	2020-07-19T07:45:00.000Z	426	8778	7467		43			0		1.57	37.71	88.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Dakhla-Oued_Ed-Dahab	Dakhla-Oued Ed-Dahab	2020-07-20	2020-07-19T17:00:00.000Z		36									2.43		http://www.covidmaroc.ma/
Delhi	Delhi	2020-07-20	2020-07-19T08:00:00.000Z	3597	121582	101274							32.29	1298.29	1615.14	https://www.mohfw.gov.in/
Denmark	Denmark	2020-07-20	2020-07-19T12:00:00.000Z	611	13173	12209	1001512						0.14	19.43	11.29	https://www.sst.dk/
Deutschlandsberg_District	Deutschlandsberg District	2020-07-20	2020-07-19T20:00:00.000Z		50									0.0		https://info.gesundheitsministerium.at/
%C4%90%E1%BB%93ng_Nai_Province	Đồng Nai Province	2020-07-20		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
%C4%90%E1%BB%93ng_Th%C3%A1p_Province	Đồng Tháp Province	2020-07-20		0	6	6							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Dornbirn_District	Dornbirn District	2020-07-20	2020-07-19T20:00:00.000Z		159									0.0		https://info.gesundheitsministerium.at/
Earth	Earth	2020-07-20	2020-07-20T01:12:01.382Z	600755	14337151								4652.86	192803.57	126210.86	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2020-07-20		5	3975	2160							0.0	137.57	140.14	https://www.coronavirus2020.kz/
Eferding_District	Eferding District	2020-07-20	2020-07-19T20:00:00.000Z		69									0.0		https://info.gesundheitsministerium.at/
Eisenstadt	Eisenstadt	2020-07-20	2020-07-19T20:00:00.000Z		24									0.43		https://info.gesundheitsministerium.at/
Elvas	Elvas	2020-07-20	2020-07-19T23:00:00.000Z		15			0			0			0.57		https://covid19.min-saude.pt/
Emilia-Romagna	Emilia-Romagna	2020-07-20		4274	29178	23638	576284				51		0.71	31.43	20.29	http://www.salute.gov.it/
Entroncamento	Entroncamento	2020-07-20	2020-07-19T23:00:00.000Z		16			0			0			0.14		https://covid19.min-saude.pt/
Espinho,_Portugal	Espinho, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		121			0			0			0.29		https://covid19.min-saude.pt/
Esposende	Esposende	2020-07-20	2020-07-19T23:00:00.000Z		52			0			0			0.29		https://covid19.min-saude.pt/
Estarreja	Estarreja	2020-07-20	2020-07-19T23:00:00.000Z		107			0			0			0.0		https://covid19.min-saude.pt/
Fafe	Fafe	2020-07-20	2020-07-19T23:00:00.000Z		123			0			0			-0.29		https://covid19.min-saude.pt/
Faro,_Portugal	Faro, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		106			0			0			3.0		https://covid19.min-saude.pt/
Faroe_Islands	Faroe Islands	2020-07-20	2020-07-19T12:00:00.000Z	0	188	188	27062						0.0	0.0	0.0	https://www.sst.dk/
Feldkirch_District	Feldkirch District	2020-07-20	2020-07-19T20:00:00.000Z		218									0.29		https://info.gesundheitsministerium.at/
Feldkirchen_District	Feldkirchen District	2020-07-20	2020-07-19T20:00:00.000Z		15									0.0		https://info.gesundheitsministerium.at/
Felgueiras	Felgueiras	2020-07-20	2020-07-19T23:00:00.000Z		422			0			0			0.29		https://covid19.min-saude.pt/
F%C3%A8s-Mekn%C3%A8s	Fès-Meknès	2020-07-20	2020-07-19T17:00:00.000Z		2180									48.0		http://www.covidmaroc.ma/
Figueira_da_Foz	Figueira da Foz	2020-07-20	2020-07-19T23:00:00.000Z		44			0			0			0.43		https://covid19.min-saude.pt/
Fornos_de_Algodres	Fornos de Algodres	2020-07-20	2020-07-19T23:00:00.000Z		4			0			0			0.0		https://covid19.min-saude.pt/
France	France	2020-07-20		30152	174674	79244							17.57	328.14	92.43	https://www.santepubliquefrance.fr/
Freistadt_District	Freistadt District	2020-07-20	2020-07-19T20:00:00.000Z		136									0.86		https://info.gesundheitsministerium.at/
Friuli_Venezia_Giulia	Friuli Venezia Giulia	2020-07-20		345	3352	2911	226187				2		0.0	2.43	0.14	http://www.salute.gov.it/
Funchal	Funchal	2020-07-20	2020-07-19T23:00:00.000Z		31			0			0			0.71		https://covid19.min-saude.pt/
Germany	Germany	2020-07-20	2020-07-20	9084	201574	187400		0	0	0	-202	-1	2.86	373.0	328.57	https://www.rki.de/
Gmunden_District	Gmunden District	2020-07-20	2020-07-19T20:00:00.000Z		88									0.86		https://info.gesundheitsministerium.at/
Goa	Goa	2020-07-20	2020-07-19T08:00:00.000Z	21	3484	2038							1.0	147.29	78.71	https://www.mohfw.gov.in/
Gondomar,_Portugal	Gondomar, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		1097			0			0			0.57		https://covid19.min-saude.pt/
Gouveia,_Portugal	Gouveia, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		22			0			0			-0.14		https://covid19.min-saude.pt/
Grand_Est	Grand Est	2020-07-20		3599		12473							1.71		7.86	https://www.santepubliquefrance.fr/
Graz	Graz	2020-07-20	2020-07-19T20:00:00.000Z		561									4.43		https://info.gesundheitsministerium.at/
Greenland	Greenland	2020-07-20	2020-07-19T12:00:00.000Z	0	13	13	5192						0.0	0.0	0.0	https://www.sst.dk/
Grieskirchen_District	Grieskirchen District	2020-07-20	2020-07-19T20:00:00.000Z		90									0.43		https://info.gesundheitsministerium.at/
Guarda,_Portugal	Guarda, Portugal	2020-07-20	2020-07-19T23:00:00.000Z		58			0			0			4.29		https://covid19.min-saude.pt/
Gujarat	Gujarat	2020-07-20	2020-07-19T08:00:00.000Z	2122	47390	34035							11.0	795.71	696.14	https://www.mohfw.gov.in/
H%C3%A0_Giang_Province	Hà Giang Province	2020-07-20		0	1	1							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%C3%A0_Nam_Province	Hà Nam Province	2020-07-20		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%C3%A0_T%C4%A9nh_Province	Hà Tĩnh Province	2020-07-20		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
H%E1%BA%A3i_D%C6%B0%C6%A1ng_Province	Hải Dương Province	2020-07-20		0	4	4							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Hanoi	Hanoi	2020-07-20		0	121	121							0.0	0.0	0.14	https://ncov.moh.gov.vn/
Haryana	Haryana	2020-07-20	2020-07-19T08:00:00.000Z	344	25547	19318							6.14	615.29	476.43	https://www.mohfw.gov.in/
Hauts-de-France	Hauts-de-France	2020-07-20		1888		6739							1.57		11.71	https://www.santepubliquefrance.fr/
Hawke%27s_Bay_Region	Hawke's Bay Region	2020-07-20	2020-07-19T01:00:00.000Z		44	44								0.0	0.0	https://www.health.govt.nz/
Hermagor_District	Hermagor District	2020-07-20	2020-07-19T20:00:00.000Z		5									0.0		https://info.gesundheitsministerium.at/
Himachal_Pradesh	Himachal Pradesh	2020-07-20	2020-07-19T08:00:00.000Z	11	1457	1036							0.0	34.86	15.29	https://www.mohfw.gov.in/
Ho_Chi_Minh_City	Ho Chi Minh City	2020-07-20		0	62	62							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Hollabrunn_District	Hollabrunn District	2020-07-20	2020-07-19T20:00:00.000Z		48									0.86		https://info.gesundheitsministerium.at/
Horn_District	Horn District	2020-07-20	2020-07-19T20:00:00.000Z		96									4.43		https://info.gesundheitsministerium.at/
Horta,_Azores	Horta, Azores	2020-07-20	2020-07-19T23:00:00.000Z		6			0			0			0.0		https://covid19.min-saude.pt/
H%C6%B0ng_Y%C3%AAn_Province	Hưng Yên Province	2020-07-20		0	5	5							0.0	0.0	0.0	https://ncov.moh.gov.vn/
Hungary	Hungary	2020-07-20	2020-07-19T06:51:00.000Z	596	4333	3223	307846						0.14	12.29	21.43	https://koronavirus.gov.hu/
%C3%8Ele-de-France	Île-de-France	2020-07-20		7520		28572							2.0		24.71	https://www.santepubliquefrance.fr/
Imst_District	Imst District	2020-07-20	2020-07-19T20:00:00.000Z		297									0.14		https://info.gesundheitsministerium.at/
India	India	2020-07-20	2020-07-19T08:00:00.000Z	26816	1077618	677423							520.29	28480.57	17707.43	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2020-07-20	2020-07-19T07:45:00.000Z	71	3438	2538		19			0		0.0	17.14	2.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Innlandet	Innlandet	2020-07-20	2020-07-19T11:00:00.000Z		509									-1.0		https://www.fhi.no/
