regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Auvergne-Rhône-Alpes	Auvergne-Rhône-Alpes	2021-02-17		8652		35427							28.43		121.14	https://www.santepubliquefrance.fr/
Baden_District,_Austria	Baden District, Austria	2021-02-17	2021-02-16T21:00:00.000Z	88	5786	5318							0.14	25.14	20.0	https://info.gesundheitsministerium.at/
Bahia	Bahia	2021-02-17	2021-02-16T22:00:00.000Z	10864	635494								52.57	2672.14		https://covid.saude.gov.br/
Bahrain	Bahrain	2021-02-17	2021-02-17T00:00:00.000Z	410	114361	106412	2926925	771	0	628	-77	-4	2.86	793.43	589.0	https://www.moh.gov.bh/COVID19
Banteay_Meanchey_Province	Banteay Meanchey Province	2021-02-17	2021-02-17T07:00:00.000Z		57			0			0			0.14		http://www.cdcmoh.gov.kh/
Bashkortostan	Bashkortostan	2021-02-17	2021-02-16T08:00:00.000Z	234	26841	21006		154			0		2.86	135.29	183.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Basilicata	Basilicata	2021-02-17		354	14360	10546	230455				80		1.29	65.57	46.71	http://www.salute.gov.it/
Battambang_Province	Battambang Province	2021-02-17	2021-02-17T07:00:00.000Z		26			0			0			0.0		http://www.cdcmoh.gov.kh/
Belarus	Belarus	2021-02-17	2021-02-16T04:00:00.000Z	1867	270921	260057	4698244						8.0	1294.57	1425.57	http://stopcovid.belta.by/
Belgorod_Oblast	Belgorod Oblast	2021-02-17	2021-02-16T08:00:00.000Z	454	30058	27047		150			0		4.86	134.29	114.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Bludenz_District	Bludenz District	2021-02-17	2021-02-16T21:00:00.000Z	44	3341	3214							0.14	4.43	7.0	https://info.gesundheitsministerium.at/
Bourgogne-Franche-Comté	Bourgogne-Franche-Comté	2021-02-17		3622		13380							14.29		65.14	https://www.santepubliquefrance.fr/
Braunau_am_Inn_District	Braunau am Inn District	2021-02-17	2021-02-16T21:00:00.000Z	67	5528	5097							0.29	23.0	25.29	https://info.gesundheitsministerium.at/
Brazil	Brazil	2021-02-17	2021-02-16T22:00:00.000Z	240940	9921981	8883191			1167			0	870.0	37544.86	41008.71	https://covid.saude.gov.br/
Brittany_(administrative_region)	Brittany (administrative region)	2021-02-17		1051		4450							7.0		23.71	https://www.santepubliquefrance.fr/
Bruck_an_der_Leitha_District	Bruck an der Leitha District	2021-02-17	2021-02-16T21:00:00.000Z	65	3491	3207							0.0	14.57	17.43	https://info.gesundheitsministerium.at/
Bryansk_Oblast	Bryansk Oblast	2021-02-17	2021-02-16T08:00:00.000Z	249	31582	30417		131			0		0.29	120.43	162.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Burgenland	Burgenland	2021-02-17	2021-02-16T21:00:00.000Z	221	11564	10774							0.43	41.0	36.71	https://info.gesundheitsministerium.at/
Buryatia	Buryatia	2021-02-17	2021-02-16T08:00:00.000Z	693	32398	29955		102			0		1.14	90.29	90.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Calabria	Calabria	2021-02-17		650	35685	28375	557425				121		2.57	135.71	212.71	http://www.salute.gov.it/
Cambodia	Cambodia	2021-02-17	2021-02-17T07:00:00.000Z	0	479	469		0	0	0	0	0	0.0	0.71	1.86	http://www.cdcmoh.gov.kh/
Campania	Campania	2021-02-17		4039	245017	171998	2693549				1135		12.14	1255.14	781.71	http://www.salute.gov.it/
Canton_of_Basel-Stadt	Canton of Basel-Stadt	2021-02-17	2021-02-16T23:00:00.000Z	189	9662			0	0		-7	0	0.14	10.71		https://www.bag.admin.ch/
Canton_of_Bern	Canton of Bern	2021-02-17	2021-02-16T23:00:00.000Z	974	52399			0	0		-85	-6	2.57	82.14		https://www.bag.admin.ch/
Canton_of_Fribourg	Canton of Fribourg	2021-02-17	2021-02-16T23:00:00.000Z	462	26640			0	0		0	0	0.43	28.71		https://www.bag.admin.ch/
Canton_of_Geneva	Canton of Geneva	2021-02-17	2021-02-16T23:00:00.000Z	696	46241			0	0		-84	0	0.86	82.57		https://www.bag.admin.ch/
Canton_of_Glarus	Canton of Glarus	2021-02-17	2021-02-16T23:00:00.000Z	66	2162			0	0		-7	0	0.0	3.43		https://www.bag.admin.ch/
Canton_of_Jura	Canton of Jura	2021-02-17	2021-02-16T23:00:00.000Z	132	5492			0	0		6	0	0.43	9.43		https://www.bag.admin.ch/
Canton_of_Lucerne	Canton of Lucerne	2021-02-17	2021-02-16T23:00:00.000Z	295	21351			0	0		-29	0	0.43	29.29		https://www.bag.admin.ch/
Canton_of_Schaffhausen	Canton of Schaffhausen	2021-02-17	2021-02-16T23:00:00.000Z	65	3553			0	0		-8	0	0.0	4.43		https://www.bag.admin.ch/
Canton_of_Schwyz	Canton of Schwyz	2021-02-17	2021-02-16T23:00:00.000Z	213	9386			0	0		-4	0	0.29	13.29		https://www.bag.admin.ch/
Canton_of_St._Gallen	Canton of St. Gallen	2021-02-17	2021-02-16T23:00:00.000Z	664	33557			0	0		-73	-2	0.86	44.14		https://www.bag.admin.ch/
Canton_of_Uri	Canton of Uri	2021-02-17	2021-02-16T23:00:00.000Z	37	1765			0	0		-2	0	0.0	3.14		https://www.bag.admin.ch/
Canton_of_Zug	Canton of Zug	2021-02-17	2021-02-16T23:00:00.000Z	112	6358			0	0		-9	0	0.0	12.71		https://www.bag.admin.ch/
Canton_of_Zürich	Canton of Zürich	2021-02-17	2021-02-16T23:00:00.000Z	1250	85610			0	0		-192	-6	2.57	135.29		https://www.bag.admin.ch/
Carinthia	Carinthia	2021-02-17	2021-02-16T21:00:00.000Z	681	27554	25075							1.57	92.14	75.14	https://info.gesundheitsministerium.at/
Centre-Val_de_Loire	Centre-Val de Loire	2021-02-17		1871		7270							10.71		38.86	https://www.santepubliquefrance.fr/
Chechnya	Chechnya	2021-02-17	2021-02-16T08:00:00.000Z	110	11153	10450		12			0		0.14	12.43	27.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2021-02-17	2021-02-16T08:00:00.000Z	924	48116	41496		259			0		7.0	224.43	415.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2021-02-17	2021-02-16T08:00:00.000Z	4	671	615		1			0		0.0	1.43	1.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2021-02-17	2021-02-16T08:00:00.000Z	966	20726	18938		65			0		4.43	59.57	68.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Corsica	Corsica	2021-02-17		140		601							1.0		2.0	https://www.santepubliquefrance.fr/
Czech_Republic	Czech Republic	2021-02-17	2021-02-16T05:58:00.000Z	18430	1099654	978749	4970943						112.57	6319.86	5390.71	https://onemocneni-aktualne.mzcr.cz/
Dagestan	Dagestan	2021-02-17	2021-02-16T08:00:00.000Z	1301	29169	26711		70			0		2.86	61.29	78.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Deutschlandsberg_District	Deutschlandsberg District	2021-02-17	2021-02-16T21:00:00.000Z	85	2555	2344							0.29	7.0	17.86	https://info.gesundheitsministerium.at/
Dornbirn_District	Dornbirn District	2021-02-17	2021-02-16T21:00:00.000Z	62	5943	5741							0.0	9.29	15.29	https://info.gesundheitsministerium.at/
Earth	Earth	2021-02-17	2021-02-17T04:42:18.720Z	2356980	106682305								8725.57	282490.0	226632.71	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2021-02-17		332	21321	19825							0.0	64.57	18.14	https://www.coronavirus2020.kz/
Eferding_District	Eferding District	2021-02-17	2021-02-16T21:00:00.000Z	29	2218	2150							0.0	2.71	2.29	https://info.gesundheitsministerium.at/
Eisenstadt	Eisenstadt	2021-02-17	2021-02-16T21:00:00.000Z	10	590	553							0.0	2.14	0.43	https://info.gesundheitsministerium.at/
Emilia-Romagna	Emilia-Romagna	2021-02-17		10182	238074	190855	3483700				968		33.0	1142.29	1777.29	http://www.salute.gov.it/
Federal_District_(Brazil)	Federal District (Brazil)	2021-02-17	2021-02-16T22:00:00.000Z	4708	286137								8.43	498.29		https://covid.saude.gov.br/
Feldkirch_District	Feldkirch District	2021-02-17	2021-02-16T21:00:00.000Z	70	6252	6019							0.29	12.43	11.57	https://info.gesundheitsministerium.at/
Feldkirchen_District	Feldkirchen District	2021-02-17	2021-02-16T21:00:00.000Z	42	1632	1506							0.0	3.57	0.86	https://info.gesundheitsministerium.at/
France	France	2021-02-17		82812	3489129	244238							338.43	14786.71	1017.86	https://www.santepubliquefrance.fr/
Freistadt_District	Freistadt District	2021-02-17	2021-02-16T21:00:00.000Z	82	4109	3863							0.14	7.43	5.57	https://info.gesundheitsministerium.at/
Friuli_Venezia_Giulia	Friuli Venezia Giulia	2021-02-17		2715	72448	60262	1255791				260		13.71	224.57	332.0	http://www.salute.gov.it/
Gmunden_District	Gmunden District	2021-02-17	2021-02-16T21:00:00.000Z	92	5704	5355							0.29	13.71	14.14	https://info.gesundheitsministerium.at/
Grand_Est	Grand Est	2021-02-17		7748		26861							28.14		97.0	https://www.santepubliquefrance.fr/
Graz	Graz	2021-02-17	2021-02-16T21:00:00.000Z	243	10646	9921							0.0	39.57	25.43	https://info.gesundheitsministerium.at/
Greenland	Greenland	2021-02-17	2021-02-16T12:00:00.000Z	0	30	30	18681						0.0	0.0	0.0	https://www.sst.dk/
Grieskirchen_District	Grieskirchen District	2021-02-17	2021-02-16T21:00:00.000Z	67	4245	4083							0.0	5.0	3.57	https://info.gesundheitsministerium.at/
Hauts-de-France	Hauts-de-France	2021-02-17		5822		22481							24.71		101.29	https://www.santepubliquefrance.fr/
Hermagor_District	Hermagor District	2021-02-17	2021-02-16T21:00:00.000Z	17	1356	1177							0.0	12.0	3.43	https://info.gesundheitsministerium.at/
Hollabrunn_District	Hollabrunn District	2021-02-17	2021-02-16T21:00:00.000Z	32	1528	1319							0.43	12.14	8.57	https://info.gesundheitsministerium.at/
Horn_District	Horn District	2021-02-17	2021-02-16T21:00:00.000Z	11	810	690							0.0	4.14	4.29	https://info.gesundheitsministerium.at/
Île-de-France	Île-de-France	2021-02-17		14260		63548							46.57		210.29	https://www.santepubliquefrance.fr/
Imst_District	Imst District	2021-02-17	2021-02-16T21:00:00.000Z	32	3359	3274							0.0	4.57	4.57	https://info.gesundheitsministerium.at/
India	India	2021-02-17	2021-02-16T02:30:00.000Z	155813	10925710	10633025							80.14	9619.86	10202.43	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2021-02-17	2021-02-16T08:00:00.000Z	169	14490	12649		31			0		0.57	26.43	18.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Innlandet	Innlandet	2021-02-17	2021-02-16T12:00:00.000Z		3348									3.0		https://www.fhi.no/
Innsbruck	Innsbruck	2021-02-17	2021-02-16T21:00:00.000Z	85	6941	6725							0.0	5.71	8.0	https://info.gesundheitsministerium.at/
Irkutsk_Oblast	Irkutsk Oblast	2021-02-17	2021-02-16T08:00:00.000Z	1692	52775	48611		246			0		6.14	216.0	278.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Italy	Italy	2021-02-17		94171	2739591	2251734	36621878				10386		261.86	10189.29	12273.86	http://www.salute.gov.it/
Ivanovo_Oblast	Ivanovo Oblast	2021-02-17	2021-02-16T08:00:00.000Z	862	29258	26764		141			0		5.86	123.86	155.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2021-02-17		64	5782	5503							0.0	13.0	20.14	https://www.coronavirus2020.kz/
Jennersdorf_District	Jennersdorf District	2021-02-17	2021-02-16T21:00:00.000Z	19	870	768							0.0	5.57	5.43	https://info.gesundheitsministerium.at/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2021-02-17	2021-02-16T08:00:00.000Z	115	4277	4075		3			0		0.71	3.86	4.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jordan	Jordan	2021-02-17	2021-02-16T00:00:00.000Z	4491	352219	329511	4266806						11.43	1720.29	900.71	https://corona.moh.gov.jo/
Kabardino-Balkaria	Kabardino-Balkaria	2021-02-17	2021-02-16T08:00:00.000Z	355	20101	18770		78			0		0.86	68.29	66.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2021-02-17	2021-02-16T08:00:00.000Z	232	26754	24069		138			0		0.43	131.43	130.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kalmykia	Kalmykia	2021-02-17	2021-02-16T08:00:00.000Z	282	18456	17397		49			0		1.14	48.29	64.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaluga_Oblast	Kaluga Oblast	2021-02-17	2021-02-16T08:00:00.000Z	240	28332	26018		142			0		0.71	121.14	113.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kamchatka_Krai	Kamchatka Krai	2021-02-17	2021-02-16T08:00:00.000Z	115	13066	11560		42			0		3.43	37.86	23.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kampong_Cham_Province	Kampong Cham Province	2021-02-17	2021-02-17T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2021-02-17	2021-02-17T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2021-02-17	2021-02-17T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2021-02-17	2021-02-17T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karachay-Cherkessia	Karachay-Cherkessia	2021-02-17	2021-02-16T08:00:00.000Z	60	18517	16843		53			0		0.0	46.71	43.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Karaganda_Region	Karaganda Region	2021-02-17		307	14838	13613							0.0	54.71	43.14	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2021-02-17		2540	204055	186494							0.0	852.71	1031.0	https://www.coronavirus2020.kz/
Kemerovo_Oblast	Kemerovo Oblast	2021-02-17	2021-02-16T08:00:00.000Z	548	30818	29741		78			0		1.14	71.57	104.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kep_Province	Kep Province	2021-02-17	2021-02-17T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Khabarovsk_Krai	Khabarovsk Krai	2021-02-17	2021-02-16T08:00:00.000Z	271	47749	44206		143			0		0.86	135.14	192.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khakassia	Khakassia	2021-02-17	2021-02-16T08:00:00.000Z	425	21032	19636		26			0		2.57	25.0	26.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khanty-Mansi_Autonomous_Okrug	Khanty-Mansi Autonomous Okrug	2021-02-17	2021-02-16T08:00:00.000Z	712	49960	47507		135			0		2.57	115.86	140.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kirchdorf_an_der_Krems_District	Kirchdorf an der Krems District	2021-02-17	2021-02-16T21:00:00.000Z	73	2849	2670							0.0	4.86	4.14	https://info.gesundheitsministerium.at/
Kirov_Oblast	Kirov Oblast	2021-02-17	2021-02-16T08:00:00.000Z	282	34901	29690		142			0		0.86	126.0	126.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Klagenfurt	Klagenfurt	2021-02-17	2021-02-16T21:00:00.000Z	142	4507	4161							0.29	12.29	11.57	https://info.gesundheitsministerium.at/
Koh_Kong_Province	Koh Kong Province	2021-02-17	2021-02-17T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Komi_Republic	Komi Republic	2021-02-17	2021-02-16T08:00:00.000Z	733	38458	37117		120			0		1.57	106.57	102.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Korneuburg_District	Korneuburg District	2021-02-17	2021-02-16T21:00:00.000Z	40	2757	2581							0.29	10.86	7.71	https://info.gesundheitsministerium.at/
Kostanay_Region	Kostanay Region	2021-02-17		40	11576	9879							0.0	74.71	49.71	https://www.coronavirus2020.kz/
Kostroma_Oblast	Kostroma Oblast	2021-02-17	2021-02-16T08:00:00.000Z	330	17878	14789		46			0		1.14	45.43	45.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnodar_Krai	Krasnodar Krai	2021-02-17	2021-02-16T08:00:00.000Z	1743	36511	29653		167			0		14.14	144.86	285.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnoyarsk_Krai	Krasnoyarsk Krai	2021-02-17	2021-02-16T08:00:00.000Z	2645	60501	55755		195			0		13.29	183.57	187.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krems_an_der_Donau	Krems an der Donau	2021-02-17	2021-02-16T21:00:00.000Z	23	977	927							0.0	1.86	1.57	https://info.gesundheitsministerium.at/
Kufstein_District	Kufstein District	2021-02-17	2021-02-16T21:00:00.000Z	127	7088	6757							0.29	17.71	13.86	https://info.gesundheitsministerium.at/
Kurgan_Oblast	Kurgan Oblast	2021-02-17	2021-02-16T08:00:00.000Z	259	16702	14757		87			0		4.71	76.71	71.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kursk_Oblast	Kursk Oblast	2021-02-17	2021-02-16T08:00:00.000Z	421	28975	25663		158			0		2.57	139.14	133.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kuwait	Kuwait	2021-02-17		1014	179488	167601							4.86	786.43	619.57	https://corona.e.gov.kw/
Kyzylorda_Region	Kyzylorda Region	2021-02-17		16	3736	3596							0.0	10.0	8.14	https://www.coronavirus2020.kz/
Landeck_District	Landeck District	2021-02-17	2021-02-16T21:00:00.000Z	42	2916	2832							0.0	4.86	4.43	https://info.gesundheitsministerium.at/
Lazio	Lazio	2021-02-17		5538	220959	178160	3752570				894		23.29	840.43	1899.0	http://www.salute.gov.it/
Lebanon	Lebanon	2021-02-17	2021-02-16T16:06:00.000Z	4092	343601	248720							41.29	2225.43	4448.86	https://corona.ministryinfo.gov.lb/
Leibnitz_District	Leibnitz District	2021-02-17	2021-02-16T21:00:00.000Z	85	3691	3482							0.57	8.43	10.14	https://info.gesundheitsministerium.at/
Leningrad_Oblast	Leningrad Oblast	2021-02-17	2021-02-16T08:00:00.000Z	522	33973	30598		189			0		7.86	167.0	130.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Leoben_District	Leoben District	2021-02-17	2021-02-16T21:00:00.000Z	89	2365	2188							0.29	6.57	3.57	https://info.gesundheitsministerium.at/
Lienz_District	Lienz District	2021-02-17	2021-02-16T21:00:00.000Z	41	3382	3206							0.14	12.57	20.0	https://info.gesundheitsministerium.at/
Liezen_District	Liezen District	2021-02-17	2021-02-16T21:00:00.000Z	95	3888	3719							0.29	6.14	12.71	https://info.gesundheitsministerium.at/
Liguria	Liguria	2021-02-17		3532	74230	65738	954434				221		7.0	234.29	187.43	http://www.salute.gov.it/
Lilienfeld_District	Lilienfeld District	2021-02-17	2021-02-16T21:00:00.000Z	30	1067	1016							0.0	1.14	1.29	https://info.gesundheitsministerium.at/
Linz	Linz	2021-02-17	2021-02-16T21:00:00.000Z	205	9583	9201							0.29	10.86	14.14	https://info.gesundheitsministerium.at/
Lipetsk_Oblast	Lipetsk Oblast	2021-02-17	2021-02-16T08:00:00.000Z	405	23218	19436		139			0		1.86	120.71	113.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Lithuania	Lithuania	2021-02-17	2021-02-16T19:00:00.000Z	3095	191264	175278	2037734						15.29	467.57	4709.29	https://koronastop.lrv.lt
Lombardy	Lombardy	2021-02-17		27854	565719	489192	6155169				1696		36.57	1695.0	1363.86	http://www.salute.gov.it/
Lower_Austria	Lower Austria	2021-02-17	2021-02-16T21:00:00.000Z	1208	67281	62393							3.29	244.57	225.57	https://info.gesundheitsministerium.at/
Magadan_Oblast	Magadan Oblast	2021-02-17	2021-02-16T08:00:00.000Z	94	8067	7699		9			0		0.14	8.14	16.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Malaysia	Malaysia	2021-02-17	2021-02-16T04:00:00.000Z	983	269165	224053							8.57	2508.71	3651.14	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2021-02-17		58	4170	3842							0.0	6.0	7.71	https://www.coronavirus2020.kz/
Marche	Marche	2021-02-17		2120	61213	51088	763152				277		7.14	315.71	238.14	http://www.salute.gov.it/
Mari_El	Mari El	2021-02-17	2021-02-16T08:00:00.000Z	162	11345	10031		41			0		0.43	36.0	32.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Mato_Grosso	Mato Grosso	2021-02-17	2021-02-16T22:00:00.000Z	5415	234173								17.14	881.14		https://covid.saude.gov.br/
Mato_Grosso_do_Sul	Mato Grosso do Sul	2021-02-17	2021-02-16T22:00:00.000Z	3160	171828								12.86	577.43		https://covid.saude.gov.br/
Mattersburg_District	Mattersburg District	2021-02-17	2021-02-16T21:00:00.000Z	24	1452	1381							0.0	3.71	3.57	https://info.gesundheitsministerium.at/
Mauritius	Mauritius	2021-02-17	2021-02-14T20:00:00.000Z	10	601	554							0.0	0.86	1.14	http://www.covid19.mu/
Melk_District	Melk District	2021-02-17	2021-02-16T21:00:00.000Z	80	3663	3429							0.14	10.57	4.57	https://info.gesundheitsministerium.at/
Minas_Gerais	Minas Gerais	2021-02-17	2021-02-16T22:00:00.000Z	16903	811742								95.71	3584.14		https://covid.saude.gov.br/
Mistelbach_District	Mistelbach District	2021-02-17	2021-02-16T21:00:00.000Z	30	2173	1885							0.0	16.71	15.43	https://info.gesundheitsministerium.at/
Molise	Molise	2021-02-17		314	9531	7703	150753				7		2.57	59.29	49.43	http://www.salute.gov.it/
Mordovia	Mordovia	2021-02-17	2021-02-16T08:00:00.000Z	150	17143	14955		65			0		0.43	56.57	78.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Morocco	Morocco	2021-02-17	2021-02-16T17:00:00.000Z	8504	479071	460628	5059147						9.71	340.29	553.86	http://www.covidmaroc.ma/
Moscow	Moscow	2021-02-17	2021-02-16T08:00:00.000Z	14464	959405	873898		1409			0		52.14	1561.14	2220.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow_Oblast	Moscow Oblast	2021-02-17	2021-02-16T08:00:00.000Z	4297	206475	168010		643			0		26.29	674.14	723.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murau_District	Murau District	2021-02-17	2021-02-16T21:00:00.000Z	19	1290	1228							0.0	3.43	7.0	https://info.gesundheitsministerium.at/
Murmansk_Oblast	Murmansk Oblast	2021-02-17	2021-02-16T08:00:00.000Z	892	45513	43205		142			0		4.0	122.43	113.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murtal_District	Murtal District	2021-02-17	2021-02-16T21:00:00.000Z	143	3373	3133							0.29	7.43	6.86	https://info.gesundheitsministerium.at/
Nenets_Autonomous_Okrug	Nenets Autonomous Okrug	2021-02-17	2021-02-16T08:00:00.000Z	3	987	859		0			0		0.14	4.86	2.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Netherlands	Netherlands	2021-02-17	2021-02-15T22:00:00.000Z	14942	1035547								48.43	3126.71		https://www.rivm.nl/
Neunkirchen_District,_Austria	Neunkirchen District, Austria	2021-02-17	2021-02-16T21:00:00.000Z	76	3537	3267							0.14	14.29	10.0	https://info.gesundheitsministerium.at/
Neusiedl_am_See_District	Neusiedl am See District	2021-02-17	2021-02-16T21:00:00.000Z	30	2113	1967							0.29	9.71	8.14	https://info.gesundheitsministerium.at/
New_Zealand	New Zealand	2021-02-17	2021-02-17T01:00:00.000Z	26	2340	2265	1595770	3	0	0	3	0	0.14	2.29	3.57	https://www.health.govt.nz/
Nizhny_Novgorod_Oblast	Nizhny Novgorod Oblast	2021-02-17	2021-02-16T08:00:00.000Z	2313	91718	83686		416			0		9.71	373.57	368.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nordland	Nordland	2021-02-17	2021-02-16T12:00:00.000Z		1010									3.29		https://www.fhi.no/
Normandy	Normandy	2021-02-17		2128		8083							11.14		38.0	https://www.santepubliquefrance.fr/
North_Kazakhstan_Region	North Kazakhstan Region	2021-02-17		42	11922	11130							0.0	50.57	42.57	https://www.coronavirus2020.kz/
