regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Afghanistan	Afghanistan	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Algeria	Algeria	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Armenia	Armenia	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Australia	Australia	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Austria	Austria	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Azerbaijan	Azerbaijan	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Bahrain	Bahrain	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Belarus	Belarus	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Belgium	Belgium	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Brazil	Brazil	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Cambodia	Cambodia	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Canada	Canada	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
China	China	2020-01-16	2020-05-16T11:41:18.000Z	2	59			0	0	0	0	-1	0.29	0.0		https://www.ecdc.europa.eu/
Croatia	Croatia	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Czech_Republic	Czech Republic	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Denmark	Denmark	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Dominican_Republic	Dominican Republic	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Earth	Earth	2020-01-16	2020-05-16T11:41:18.000Z	2	61			0	0		0	-1	0.29	0.29		https://www.ecdc.europa.eu/
Ecuador	Ecuador	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Egypt	Egypt	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Estonia	Estonia	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Finland	Finland	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
France	France	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Georgia_(country)	Georgia (country)	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Germany	Germany	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Greece	Greece	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Iceland	Iceland	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
India	India	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Indonesia	Indonesia	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Iran	Iran	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Iraq	Iraq	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Israel	Israel	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Italy	Italy	2020-01-16	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Japan	Japan	2020-01-16	2020-05-16T11:41:18.000Z	0	1			0	0	0	0	0	0.0	0.14		https://www.ecdc.europa.eu/
