regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Brittany_(administrative_region)	Brittany (administrative region)	2021-02-10		996		4249							6.29		21.29	https://www.santepubliquefrance.fr/
Bruck_an_der_Leitha_District	Bruck an der Leitha District	2021-02-10	2021-02-09T21:00:00.000Z	65	3375	3062							0.0	10.86	8.0	https://info.gesundheitsministerium.at/
Bryansk_Oblast	Bryansk Oblast	2021-02-10	2021-02-09T08:00:00.000Z	247	30581	29047		160			0		0.86	141.0	120.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Burgenland	Burgenland	2021-02-10	2021-02-09T21:00:00.000Z	217	11239	10473							0.86	34.86	33.0	https://info.gesundheitsministerium.at/
Buryatia	Buryatia	2021-02-10	2021-02-09T08:00:00.000Z	684	31656	29186		131			0		1.71	113.71	110.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Calabria	Calabria	2021-02-10		630	34521	26665	541444				188		3.43	156.43	353.57	http://www.salute.gov.it/
Cambodia	Cambodia	2021-02-10	2021-02-10T07:00:00.000Z	0	474	456		0	0	0	0	0	0.0	1.14	1.29	http://www.cdcmoh.gov.kh/
Campania	Campania	2021-02-10		3928	234596	165335	2568721				1274		15.43	1279.86	805.0	http://www.salute.gov.it/
Canton_of_Basel-Stadt	Canton of Basel-Stadt	2021-02-10	2021-02-09T23:00:00.000Z	188	9553			0	0		-19	-1	1.14	20.43		https://www.bag.admin.ch/
Canton_of_Bern	Canton of Bern	2021-02-10	2021-02-09T23:00:00.000Z	953	51635			0	0		-99	-2	2.0	92.86		https://www.bag.admin.ch/
Canton_of_Fribourg	Canton of Fribourg	2021-02-10	2021-02-09T23:00:00.000Z	459	26386			0	0		-124	-2	1.0	72.43		https://www.bag.admin.ch/
Canton_of_Geneva	Canton of Geneva	2021-02-10	2021-02-09T23:00:00.000Z	690	45525			0	0		-107	0	0.71	92.43		https://www.bag.admin.ch/
Canton_of_Glarus	Canton of Glarus	2021-02-10	2021-02-09T23:00:00.000Z	66	2130			0	0		-12	0	0.14	4.0		https://www.bag.admin.ch/
Canton_of_Jura	Canton of Jura	2021-02-10	2021-02-09T23:00:00.000Z	129	5418			0	0		-17	-2	0.57	10.43		https://www.bag.admin.ch/
Canton_of_Lucerne	Canton of Lucerne	2021-02-10	2021-02-09T23:00:00.000Z	292	21089			0	0		-70	-2	0.57	47.86		https://www.bag.admin.ch/
Canton_of_Schaffhausen	Canton of Schaffhausen	2021-02-10	2021-02-09T23:00:00.000Z	65	3519			0	0		-3	0	0.0	2.43		https://www.bag.admin.ch/
Canton_of_Schwyz	Canton of Schwyz	2021-02-10	2021-02-09T23:00:00.000Z	207	9264			0	0		-7	-2	0.71	16.43		https://www.bag.admin.ch/
Canton_of_St._Gallen	Canton of St. Gallen	2021-02-10	2021-02-09T23:00:00.000Z	657	33158			0	0		-92	-2	1.14	75.71		https://www.bag.admin.ch/
Canton_of_Uri	Canton of Uri	2021-02-10	2021-02-09T23:00:00.000Z	37	1739			0	0		-10	0	0.0	4.29		https://www.bag.admin.ch/
Canton_of_Zug	Canton of Zug	2021-02-10	2021-02-09T23:00:00.000Z	112	6234			0	0		-19	-1	0.57	21.43		https://www.bag.admin.ch/
Canton_of_Zürich	Canton of Zürich	2021-02-10	2021-02-09T23:00:00.000Z	1226	84411			0	0		-298	-7	3.86	183.57		https://www.bag.admin.ch/
Carinthia	Carinthia	2021-02-10	2021-02-09T21:00:00.000Z	669	26782	24429							2.43	84.43	72.14	https://info.gesundheitsministerium.at/
Centre-Val_de_Loire	Centre-Val de Loire	2021-02-10		1785		6965							12.0		40.14	https://www.santepubliquefrance.fr/
Chechnya	Chechnya	2021-02-10	2021-02-09T08:00:00.000Z	109	11045	10201		25			0		0.14	26.14	52.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2021-02-10	2021-02-09T08:00:00.000Z	866	46280	38086		269			0		9.86	232.14	570.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2021-02-10	2021-02-09T08:00:00.000Z	4	659	599		0			0		0.0	2.71	2.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2021-02-10	2021-02-09T08:00:00.000Z	930	20234	18366		80			0		4.43	72.14	79.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Corsica	Corsica	2021-02-10		133		582							1.0		2.86	https://www.santepubliquefrance.fr/
Czech_Republic	Czech Republic	2021-02-10	2021-02-09T05:58:00.000Z	17497	1045132	932156	4797828						116.29	5925.0	5460.71	https://onemocneni-aktualne.mzcr.cz/
Dagestan	Dagestan	2021-02-10	2021-02-09T08:00:00.000Z	1278	28668	26047		70			0		3.14	66.43	110.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Deutschlandsberg_District	Deutschlandsberg District	2021-02-10	2021-02-09T21:00:00.000Z	83	2491	2204							0.43	14.57	12.57	https://info.gesundheitsministerium.at/
Dornbirn_District	Dornbirn District	2021-02-10	2021-02-09T21:00:00.000Z	62	5869	5611							0.43	14.0	15.57	https://info.gesundheitsministerium.at/
Earth	Earth	2021-02-10	2021-02-10T04:45:39.622Z	2281827	104257013								9671.29	326512.86	259529.14	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2021-02-10		332	20869	19698							0.29	66.0	24.14	https://www.coronavirus2020.kz/
Eferding_District	Eferding District	2021-02-10	2021-02-09T21:00:00.000Z	29	2199	2129							0.14	2.43	5.14	https://info.gesundheitsministerium.at/
Eisenstadt	Eisenstadt	2021-02-10	2021-02-09T21:00:00.000Z	10	574	548							0.0	0.86	0.86	https://info.gesundheitsministerium.at/
Emilia-Romagna	Emilia-Romagna	2021-02-10		9914	229157	176359	3304742				977		36.86	1077.43	1257.57	http://www.salute.gov.it/
Federal_District_(Brazil)	Federal District (Brazil)	2021-02-10	2021-02-09T22:00:00.000Z	4641	282071								8.43	442.71		https://covid.saude.gov.br/
Feldkirch_District	Feldkirch District	2021-02-10	2021-02-09T21:00:00.000Z	68	6142	5926							0.0	12.14	13.71	https://info.gesundheitsministerium.at/
Feldkirchen_District	Feldkirchen District	2021-02-10	2021-02-09T21:00:00.000Z	42	1602	1498							0.57	3.43	5.71	https://info.gesundheitsministerium.at/
France	France	2021-02-10		80147	3360235	235717							364.57	15582.14	1035.0	https://www.santepubliquefrance.fr/
Freistadt_District	Freistadt District	2021-02-10	2021-02-09T21:00:00.000Z	81	4050	3819							0.0	6.71	6.57	https://info.gesundheitsministerium.at/
Friuli_Venezia_Giulia	Friuli Venezia Giulia	2021-02-10		2605	70515	57364	1204993				271		19.14	271.71	343.14	http://www.salute.gov.it/
Gmunden_District	Gmunden District	2021-02-10	2021-02-09T21:00:00.000Z	90	5585	5228							0.14	14.14	22.71	https://info.gesundheitsministerium.at/
Grand_Est	Grand Est	2021-02-10		7516		26065							29.29		103.57	https://www.santepubliquefrance.fr/
Graz	Graz	2021-02-10	2021-02-09T21:00:00.000Z	242	10338	9707							0.71	19.0	25.86	https://info.gesundheitsministerium.at/
Greenland	Greenland	2021-02-10	2021-02-09T12:00:00.000Z	0	30	30	18450						0.0	0.0	0.0	https://www.sst.dk/
Grieskirchen_District	Grieskirchen District	2021-02-10	2021-02-09T21:00:00.000Z	67	4202	4049							0.0	7.29	8.86	https://info.gesundheitsministerium.at/
Hauts-de-France	Hauts-de-France	2021-02-10		5621		21649							28.0		88.0	https://www.santepubliquefrance.fr/
Hermagor_District	Hermagor District	2021-02-10	2021-02-09T21:00:00.000Z	17	1265	1144							0.0	7.57	5.0	https://info.gesundheitsministerium.at/
Hollabrunn_District	Hollabrunn District	2021-02-10	2021-02-09T21:00:00.000Z	29	1409	1257							0.14	10.57	3.71	https://info.gesundheitsministerium.at/
Horn_District	Horn District	2021-02-10	2021-02-09T21:00:00.000Z	11	775	649							0.14	4.0	2.71	https://info.gesundheitsministerium.at/
Hungary	Hungary	2021-02-10	2021-02-09T06:50:00.000Z	13249	378734	283282	3281992						72.86	1199.71	1571.14	https://koronavirus.gov.hu/
Île-de-France	Île-de-France	2021-02-10		13881		61712							49.43		212.14	https://www.santepubliquefrance.fr/
Imst_District	Imst District	2021-02-10	2021-02-09T21:00:00.000Z	32	3322	3237							0.0	4.29	4.29	https://info.gesundheitsministerium.at/
India	India	2021-02-10	2021-02-09T02:30:00.000Z	155158	10847304	10548521							80.29	10002.86	12270.0	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2021-02-10	2021-02-09T08:00:00.000Z	165	14273	12491		35			0		0.57	29.43	30.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Innlandet	Innlandet	2021-02-10	2021-02-09T12:00:00.000Z		3315									7.14		https://www.fhi.no/
Innsbruck	Innsbruck	2021-02-10	2021-02-09T21:00:00.000Z	85	6866	6640							0.0	7.29	9.71	https://info.gesundheitsministerium.at/
Irkutsk_Oblast	Irkutsk Oblast	2021-02-10	2021-02-09T08:00:00.000Z	1641	51009	46359		256			0		7.14	222.86	292.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Italy	Italy	2021-02-10		92002	2655319	2149350	34781259				10630		311.71	10218.43	12871.71	http://www.salute.gov.it/
Ivanovo_Oblast	Ivanovo Oblast	2021-02-10	2021-02-09T08:00:00.000Z	813	28241	25179		155			0		5.71	138.86	183.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2021-02-10		64	5691	5362							0.14	12.43	22.0	https://www.coronavirus2020.kz/
Jennersdorf_District	Jennersdorf District	2021-02-10	2021-02-09T21:00:00.000Z	19	817	727							0.0	6.29	4.86	https://info.gesundheitsministerium.at/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2021-02-10	2021-02-09T08:00:00.000Z	110	4242	4036		7			0		0.43	6.43	30.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jordan	Jordan	2021-02-10		4316	326855	314581							0.0	0.0	0.0	https://corona.moh.gov.jo/
Kabardino-Balkaria	Kabardino-Balkaria	2021-02-10	2021-02-09T08:00:00.000Z	347	19541	18226		83			0		1.86	72.43	68.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2021-02-10	2021-02-09T08:00:00.000Z	225	25670	22978		170			0		0.57	148.71	163.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kalmykia	Kalmykia	2021-02-10	2021-02-09T08:00:00.000Z	272	18056	16834		64			0		1.71	60.0	125.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaluga_Oblast	Kaluga Oblast	2021-02-10	2021-02-09T08:00:00.000Z	231	27341	25066		147			0		1.29	128.86	132.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kamchatka_Krai	Kamchatka Krai	2021-02-10	2021-02-09T08:00:00.000Z	86	12753	11342		48			0		0.29	43.57	43.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kampong_Cham_Province	Kampong Cham Province	2021-02-10	2021-02-10T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2021-02-10	2021-02-10T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2021-02-10	2021-02-10T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2021-02-10	2021-02-10T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karachay-Cherkessia	Karachay-Cherkessia	2021-02-10	2021-02-09T08:00:00.000Z	60	18131	16492		58			0		0.86	51.86	68.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Karaganda_Region	Karaganda Region	2021-02-10		307	14455	13311							0.86	62.71	60.29	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2021-02-10		2540	198086	179277							9.14	1103.86	1168.29	https://www.coronavirus2020.kz/
Kemerovo_Oblast	Kemerovo Oblast	2021-02-10	2021-02-09T08:00:00.000Z	538	30225	28867		97			0		1.57	83.57	142.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kep_Province	Kep Province	2021-02-10	2021-02-10T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Khabarovsk_Krai	Khabarovsk Krai	2021-02-10	2021-02-09T08:00:00.000Z	263	46630	42588		178			0		0.71	185.86	232.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khakassia	Khakassia	2021-02-10	2021-02-09T08:00:00.000Z	403	20829	19414		33			0		1.43	40.57	45.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khanty-Mansi_Autonomous_Okrug	Khanty-Mansi Autonomous Okrug	2021-02-10	2021-02-09T08:00:00.000Z	692	49056	46300		138			0		2.43	128.71	166.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kirchdorf_an_der_Krems_District	Kirchdorf an der Krems District	2021-02-10	2021-02-09T21:00:00.000Z	73	2812	2641							0.29	4.71	4.86	https://info.gesundheitsministerium.at/
Kirov_Oblast	Kirov Oblast	2021-02-10	2021-02-09T08:00:00.000Z	276	33869	28653		154			0		1.0	138.43	146.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Klagenfurt	Klagenfurt	2021-02-10	2021-02-09T21:00:00.000Z	140	4400	4065							0.29	10.86	8.14	https://info.gesundheitsministerium.at/
Koh_Kong_Province	Koh Kong Province	2021-02-10	2021-02-10T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Komi_Republic	Komi Republic	2021-02-10	2021-02-09T08:00:00.000Z	719	37584	36272		130			0		2.86	113.43	107.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Korneuburg_District	Korneuburg District	2021-02-10	2021-02-09T21:00:00.000Z	38	2673	2524							0.0	8.71	8.14	https://info.gesundheitsministerium.at/
Kostanay_Region	Kostanay Region	2021-02-10		40	11053	9531							0.29	82.14	81.14	https://www.coronavirus2020.kz/
Kostroma_Oblast	Kostroma Oblast	2021-02-10	2021-02-09T08:00:00.000Z	321	17503	14370		56			0		3.14	45.43	48.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnodar_Krai	Krasnodar Krai	2021-02-10	2021-02-09T08:00:00.000Z	1627	35321	27302		179			0		14.71	156.0	261.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnoyarsk_Krai	Krasnoyarsk Krai	2021-02-10	2021-02-09T08:00:00.000Z	2537	58976	54245		251			0		17.43	232.86	200.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krems_an_der_Donau	Krems an der Donau	2021-02-10	2021-02-09T21:00:00.000Z	23	964	913							0.0	1.86	1.14	https://info.gesundheitsministerium.at/
Kufstein_District	Kufstein District	2021-02-10	2021-02-09T21:00:00.000Z	124	6949	6648							0.14	9.71	12.57	https://info.gesundheitsministerium.at/
Kurgan_Oblast	Kurgan Oblast	2021-02-10	2021-02-09T08:00:00.000Z	223	16073	14176		90			0		0.14	79.71	75.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kursk_Oblast	Kursk Oblast	2021-02-10	2021-02-09T08:00:00.000Z	402	27830	24558		169			0		3.14	146.86	151.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kuwait	Kuwait	2021-02-10		975	172996	162711							2.0	798.0	452.57	https://corona.e.gov.kw/
Kyzylorda_Region	Kyzylorda Region	2021-02-10		16	3666	3539							0.14	6.57	8.57	https://www.coronavirus2020.kz/
Landeck_District	Landeck District	2021-02-10	2021-02-09T21:00:00.000Z	42	2874	2801							0.29	2.71	3.0	https://info.gesundheitsministerium.at/
Lazio	Lazio	2021-02-10		5324	214049	161679	3564258				847		28.71	839.71	2628.57	http://www.salute.gov.it/
Lebanon	Lebanon	2021-02-10	2021-02-09T16:14:00.000Z	3737	324866	215359							60.29	2243.43	3790.71	https://corona.ministryinfo.gov.lb/
Leibnitz_District	Leibnitz District	2021-02-10	2021-02-09T21:00:00.000Z	79	3627	3404							0.0	10.14	12.86	https://info.gesundheitsministerium.at/
Leningrad_Oblast	Leningrad Oblast	2021-02-10	2021-02-09T08:00:00.000Z	463	32600	29499		203			0		3.0	178.0	153.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Leoben_District	Leoben District	2021-02-10	2021-02-09T21:00:00.000Z	87	2305	2161							0.0	5.14	5.0	https://info.gesundheitsministerium.at/
Lienz_District	Lienz District	2021-02-10	2021-02-09T21:00:00.000Z	40	3284	3047							0.14	16.0	17.57	https://info.gesundheitsministerium.at/
Liezen_District	Liezen District	2021-02-10	2021-02-09T21:00:00.000Z	93	3835	3620							0.14	8.57	17.71	https://info.gesundheitsministerium.at/
Liguria	Liguria	2021-02-10		3476	72226	64020	912708				257		11.14	276.86	224.14	http://www.salute.gov.it/
Lilienfeld_District	Lilienfeld District	2021-02-10	2021-02-09T21:00:00.000Z	30	1055	1003							0.0	1.29	2.86	https://info.gesundheitsministerium.at/
Linz	Linz	2021-02-10	2021-02-09T21:00:00.000Z	203	9489	9093							0.43	10.0	11.86	https://info.gesundheitsministerium.at/
Lipetsk_Oblast	Lipetsk Oblast	2021-02-10	2021-02-09T08:00:00.000Z	390	22231	18408		143			0		1.43	122.43	144.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Lithuania	Lithuania	2021-02-10	2021-02-09T18:35:00.000Z	2972	187421	140448	1988376						15.0	459.0	1160.29	https://koronastop.lrv.lt
Lombardy	Lombardy	2021-02-10		27559	552005	477407	5923079				1625		42.86	1458.29	1459.14	http://www.salute.gov.it/
Lower_Austria	Lower Austria	2021-02-10	2021-02-09T21:00:00.000Z	1180	65252	60579							5.43	225.57	207.0	https://info.gesundheitsministerium.at/
Magadan_Oblast	Magadan Oblast	2021-02-10	2021-02-09T08:00:00.000Z	93	8000	7570		12			0		0.29	13.43	15.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Malaysia	Malaysia	2021-02-10	2021-02-09T04:00:00.000Z	909	248316	196566							14.29	3057.71	2681.71	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2021-02-10		58	4128	3788							0.14	9.0	3.86	https://www.coronavirus2020.kz/
Marche	Marche	2021-02-10		2058	58582	48919	729110				270		8.86	309.29	407.29	http://www.salute.gov.it/
Mari_El	Mari El	2021-02-10	2021-02-09T08:00:00.000Z	158	11051	9761		43			0		0.29	36.86	44.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Mato_Grosso	Mato Grosso	2021-02-10	2021-02-09T22:00:00.000Z	5268	226825								19.86	951.43		https://covid.saude.gov.br/
Mato_Grosso_do_Sul	Mato Grosso do Sul	2021-02-10	2021-02-09T22:00:00.000Z	3053	166940								13.57	562.43		https://covid.saude.gov.br/
Mattersburg_District	Mattersburg District	2021-02-10	2021-02-09T21:00:00.000Z	24	1425	1347							0.14	3.29	2.86	https://info.gesundheitsministerium.at/
Mauritius	Mauritius	2021-02-10	2021-02-07T20:00:00.000Z	10	593	543							0.0	1.29	0.43	http://www.covid19.mu/
Melk_District	Melk District	2021-02-10	2021-02-09T21:00:00.000Z	79	3582	3385							0.0	6.0	8.14	https://info.gesundheitsministerium.at/
Minas_Gerais	Minas Gerais	2021-02-10	2021-02-09T22:00:00.000Z	15990	780187								96.43	4752.57		https://covid.saude.gov.br/
Mistelbach_District	Mistelbach District	2021-02-10	2021-02-09T21:00:00.000Z	30	2020	1769							0.0	20.0	6.43	https://info.gesundheitsministerium.at/
Molise	Molise	2021-02-10		295	8972	7323	144666				21		2.71	65.0	37.71	http://www.salute.gov.it/
Mordovia	Mordovia	2021-02-10	2021-02-09T08:00:00.000Z	146	16680	14319		67			0		1.0	59.86	78.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Morocco	Morocco	2021-02-10	2021-02-09T17:00:00.000Z	8424	476125	456032	4994672						14.43	439.71	607.43	http://www.covidmaroc.ma/
Moscow	Moscow	2021-02-10	2021-02-09T08:00:00.000Z	14031	947036	854725		1584			0		56.71	1668.71	3554.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow_Oblast	Moscow Oblast	2021-02-10	2021-02-09T08:00:00.000Z	4078	201106	162039		903			0		29.57	781.43	847.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murau_District	Murau District	2021-02-10	2021-02-09T21:00:00.000Z	18	1255	1177							0.0	4.86	3.71	https://info.gesundheitsministerium.at/
Murmansk_Oblast	Murmansk Oblast	2021-02-10	2021-02-09T08:00:00.000Z	858	44513	42132		141			0		3.43	125.57	171.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murtal_District	Murtal District	2021-02-10	2021-02-09T21:00:00.000Z	141	3318	3078							0.29	8.57	9.43	https://info.gesundheitsministerium.at/
Nenets_Autonomous_Okrug	Nenets Autonomous Okrug	2021-02-10	2021-02-09T08:00:00.000Z	2	952	832		5			0		0.14	3.29	5.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Netherlands	Netherlands	2021-02-10	2021-02-08T22:00:00.000Z	14524	1010477								48.86	2926.86		https://www.rivm.nl/
Neunkirchen_District,_Austria	Neunkirchen District, Austria	2021-02-10	2021-02-09T21:00:00.000Z	75	3421	3183							0.14	10.43	8.14	https://info.gesundheitsministerium.at/
Neusiedl_am_See_District	Neusiedl am See District	2021-02-10	2021-02-09T21:00:00.000Z	28	2041	1901							0.0	8.14	8.14	https://info.gesundheitsministerium.at/
New_Zealand	New Zealand	2021-02-10	2021-02-10T01:00:00.000Z	25	2324	2240	1565107	2	0	10	0	0	0.0	2.29	2.57	https://www.health.govt.nz/
Nizhny_Novgorod_Oblast	Nizhny Novgorod Oblast	2021-02-10	2021-02-09T08:00:00.000Z	2230	88647	80660		457			0		10.43	401.0	368.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nordland	Nordland	2021-02-10	2021-02-09T12:00:00.000Z		981									4.14		https://www.fhi.no/
Normandy	Normandy	2021-02-10		2028		7765							13.71		44.14	https://www.santepubliquefrance.fr/
