regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Afghanistan	Afghanistan	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Algeria	Algeria	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Armenia	Armenia	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Australia	Australia	2020-02-10		0	19			0	0	0	0	0	0.0	0.43		https://www.who.int/
Austria	Austria	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Azerbaijan	Azerbaijan	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Bahrain	Bahrain	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Belarus	Belarus	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Belgium	Belgium	2020-02-10	2020-09-25T11:41:48.000Z	0	1			0	0	0	0	0	0.0	0.14		https://www.ecdc.europa.eu/
Brazil	Brazil	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Brighton_and_Hove	Brighton and Hove	2020-02-10			5			0			-1					https://www.gov.uk/
Cambodia	Cambodia	2020-02-10		0	5			0	0	0	0	0	0.0	0.0		https://www.who.int/
Canada	Canada	2020-02-10		0	11			0	0	0	0	0	0.0	0.43		https://www.who.int/
China	China	2020-02-10		909	40240			2985	97	97	355	8	78.29	3285.43		https://www.who.int/
Croatia	Croatia	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Czech_Republic	Czech Republic	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Denmark	Denmark	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Dominican_Republic	Dominican Republic	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Earth	Earth	2020-02-10	2020-09-26T01:13:46.059Z	910	40593			2994	97		354	8	78.29	3301.29		https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
Ecuador	Ecuador	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Egypt	Egypt	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
England	England	2020-02-10			8			4			3			0.86		https://www.gov.uk/
Estonia	Estonia	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Finland	Finland	2020-02-10		0	5			0	0	0	0	0	0.0	0.0		https://www.who.int/
France	France	2020-02-10		0	15	0		0	0	0	0	0	0.0	0.71	0.0	https://www.who.int/
Georgia_(country)	Georgia (country)	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Germany	Germany	2020-02-10	2020-09-25T11:41:48.000Z	0	13			0	0	0	0	0	0.0	0.57		https://www.ecdc.europa.eu/
Greece	Greece	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Iceland	Iceland	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
India	India	2020-02-10		0	7			0	0	0	0	0	0.0	0.0		https://www.who.int/
Indonesia	Indonesia	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Iran	Iran	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Iraq	Iraq	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Israel	Israel	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Italy	Italy	2020-02-10		0	7			0	0	0	0	0	0.0	0.14		https://www.who.int/
Japan	Japan	2020-02-10		0	30			0	0	0	-1	0	0.0	0.86		https://www.who.int/
Kuwait	Kuwait	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Lebanon	Lebanon	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Lithuania	Lithuania	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Luxembourg	Luxembourg	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Malaysia	Malaysia	2020-02-10		0	22			1	0	0	0	0	0.0	1.43		https://www.who.int/
Mexico	Mexico	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Monaco	Monaco	2020-02-10	2020-09-25T11:41:48.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
