regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Kyzylorda_Region	Kyzylorda Region	2021-03-27		16	3959	3881							0.0	3.71	2.0	https://www.coronavirus2020.kz/
Malaysia	Malaysia	2021-03-27	2021-03-25T04:00:00.000Z	1248	338168	322416							3.29	1160.86	1137.0	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2021-03-27		58	4371	4034							0.0	5.86	3.71	https://www.coronavirus2020.kz/
Mauritius	Mauritius	2021-03-27	2021-03-06T20:00:00.000Z	10	641	590							0.0	0.0	0.0	http://www.covid19.mu/
New_Zealand	New Zealand	2021-03-27	2021-03-26T01:00:00.000Z	26	2479	2379	1875086						0.0	5.0	2.29	https://www.health.govt.nz/
North_Kazakhstan_Region	North Kazakhstan Region	2021-03-27		42	12940	12557							0.0	11.43	0.0	https://www.coronavirus2020.kz/
Nur-Sultan	Nur-Sultan	2021-03-27		385	28941	26220							0.0	161.86	157.29	https://www.coronavirus2020.kz/
Pavlodar_Region	Pavlodar Region	2021-03-27		107	18926	18317							0.0	27.43	26.14	https://www.coronavirus2020.kz/
Phnom_Penh	Phnom Penh	2021-03-27	2021-03-27T07:00:00.000Z		1157			0			-21			25.57		http://www.cdcmoh.gov.kh/
Preah_Vihear_Province	Preah Vihear Province	2021-03-27	2021-03-27T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Shymkent	Shymkent	2021-03-27		94	6626	5747							0.0	18.71	13.57	https://www.coronavirus2020.kz/
Siem_Reap_Province	Siem Reap Province	2021-03-27	2021-03-27T07:00:00.000Z		15			0			0			0.71		http://www.cdcmoh.gov.kh/
Singapore	Singapore	2021-03-27	2021-03-26T04:00:00.000Z	30	60265	60103	8307697	12	0	17	-5	0	0.0	11.57	11.57	https://www.moh.gov.sg/covid-19
Sri_Lanka	Sri Lanka	2021-03-27	2021-03-26T16:37:00.000Z	558	91561	88145							1.86	272.29	239.86	https://hpb.health.gov.lk/
Tboung_Khmum_Province	Tboung Khmum Province	2021-03-27	2021-03-27T07:00:00.000Z		10			0			-1			0.29		http://www.cdcmoh.gov.kh/
Turkistan_Region	Turkistan Region	2021-03-27		48	4447	4293							0.0	5.57	2.86	https://www.coronavirus2020.kz/
United_Arab_Emirates	United Arab Emirates	2021-03-27	2021-03-26T11:50:00.000Z	1472	450765	434035	36484412						5.57	1732.43	1899.86	https://covid19.ncema.gov.ae/
Vietnam	Vietnam	2021-03-27		35	2586	2265							0.0	2.0	9.57	https://ncov.moh.gov.vn/
West_Kazakhstan_Region	West Kazakhstan Region	2021-03-27		199	14597	11944							0.0	62.71	39.71	https://www.coronavirus2020.kz/
