regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2021-01-22	2021-01-21T08:00:00.000Z	97	4029	3559		15			0		2.43	12.14	22.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jordan	Jordan	2021-01-22		4170	316427	301893							9.0	626.29	1013.0	https://corona.moh.gov.jo/
Kabardino-Balkaria	Kabardino-Balkaria	2021-01-22	2021-01-21T08:00:00.000Z	302	17880	16612		95			0		1.86	96.86	131.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2021-01-22	2021-01-21T08:00:00.000Z	214	22127	19843		211			0		1.43	209.71	152.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kalmykia	Kalmykia	2021-01-22	2021-01-21T08:00:00.000Z	235	16668	14068		87			0		2.0	73.71	88.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaluga_Oblast	Kaluga Oblast	2021-01-22	2021-01-21T08:00:00.000Z	209	24442	22338		159			0		2.14	159.43	153.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kamchatka_Krai	Kamchatka Krai	2021-01-22	2021-01-21T08:00:00.000Z	83	11647	10220		70			0		0.14	61.86	55.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kampong_Cham_Province	Kampong Cham Province	2021-01-22	2021-01-22T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2021-01-22	2021-01-22T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2021-01-22	2021-01-22T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2021-01-22	2021-01-22T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karachay-Cherkessia	Karachay-Cherkessia	2021-01-22	2021-01-21T08:00:00.000Z	49	16850	15192		79			0		0.57	67.29	60.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Karaganda_Region	Karaganda Region	2021-01-22		297	12991	12124							0.43	54.0	35.0	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2021-01-22		2403	172412	156521							7.71	895.14	669.0	https://www.coronavirus2020.kz/
Kemerovo_Oblast	Kemerovo Oblast	2021-01-22	2021-01-21T08:00:00.000Z	505	28263	25752		109			0		1.43	96.14	137.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kep_Province	Kep Province	2021-01-22	2021-01-22T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Khabarovsk_Krai	Khabarovsk Krai	2021-01-22	2021-01-21T08:00:00.000Z	231	41591	37648		299			0		2.57	299.86	375.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khakassia	Khakassia	2021-01-22	2021-01-21T08:00:00.000Z	360	19716	17792		100			0		4.71	95.57	191.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khanty-Mansi_Autonomous_Okrug	Khanty-Mansi Autonomous Okrug	2021-01-22	2021-01-21T08:00:00.000Z	633	45675	42191		212			0		5.0	218.71	221.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kirchdorf_an_der_Krems_District	Kirchdorf an der Krems District	2021-01-22	2021-01-21T21:00:00.000Z	60	2706	2506							0.29	9.14	14.71	https://info.gesundheitsministerium.at/
Kirov_Oblast	Kirov Oblast	2021-01-22	2021-01-21T08:00:00.000Z	258	30444	24334		214			0		1.57	226.0	233.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Klagenfurt	Klagenfurt	2021-01-22	2021-01-21T21:00:00.000Z	133	4164	3840							0.57	6.71	13.57	https://info.gesundheitsministerium.at/
Koh_Kong_Province	Koh Kong Province	2021-01-22	2021-01-22T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Komi_Republic	Komi Republic	2021-01-22	2021-01-21T08:00:00.000Z	652	34896	33450		158			0		2.0	161.14	195.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Korneuburg_District	Korneuburg District	2021-01-22	2021-01-21T21:00:00.000Z	34	2502	2332							0.29	9.57	9.0	https://info.gesundheitsministerium.at/
Kostanay_Region	Kostanay Region	2021-01-22		36	8878	7863							0.0	71.29	46.86	https://www.coronavirus2020.kz/
Kostroma_Oblast	Kostroma Oblast	2021-01-22	2021-01-21T08:00:00.000Z	266	16448	13090		46			0		1.86	50.71	76.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnodar_Krai	Krasnodar Krai	2021-01-22	2021-01-21T08:00:00.000Z	1275	31760	22251		198			0		16.29	169.71	193.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnoyarsk_Krai	Krasnoyarsk Krai	2021-01-22	2021-01-21T08:00:00.000Z	2089	53244	49033		324			0		21.29	276.57	290.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krems_an_der_Donau	Krems an der Donau	2021-01-22	2021-01-21T21:00:00.000Z	23	924	868							-1.0	2.29	3.29	https://info.gesundheitsministerium.at/
Kufstein_District	Kufstein District	2021-01-22	2021-01-21T21:00:00.000Z	116	6693	6414							0.14	10.0	15.29	https://info.gesundheitsministerium.at/
Kurgan_Oblast	Kurgan Oblast	2021-01-22	2021-01-21T08:00:00.000Z	202	14252	12484		105			0		0.0	110.57	100.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kursk_Oblast	Kursk Oblast	2021-01-22	2021-01-21T08:00:00.000Z	338	24478	21595		181			0		1.71	153.0	140.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kuwait	Kuwait	2021-01-22		951	159834	152826							0.57	410.0	356.71	https://corona.e.gov.kw/
Kyzylorda_Region	Kyzylorda Region	2021-01-22		15	3506	3408							0.0	6.14	5.71	https://www.coronavirus2020.kz/
Lagoa,_Algarve	Lagoa, Algarve	2021-01-22	2021-01-22T00:00:00.000Z		360			0			0			23.14		https://covid19.min-saude.pt/
Lagoa,_Azores	Lagoa, Azores	2021-01-22	2021-01-22T00:00:00.000Z		557			0			0			15.57		https://covid19.min-saude.pt/
Lagos,_Portugal	Lagos, Portugal	2021-01-22	2021-01-22T00:00:00.000Z		695			0			0			33.43		https://covid19.min-saude.pt/
Lamego	Lamego	2021-01-22	2021-01-22T00:00:00.000Z		1221			0			0			26.43		https://covid19.min-saude.pt/
Landeck_District	Landeck District	2021-01-22	2021-01-21T21:00:00.000Z	36	2813	2723							0.43	4.43	9.0	https://info.gesundheitsministerium.at/
Lazio	Lazio	2021-01-22		4571	194199	116943	3069436				1303		32.71	1011.57	1703.14	http://www.salute.gov.it/
Lebanon	Lebanon	2021-01-22	2021-01-21T15:55:00.000Z	2151	269241	158822							46.57	3707.86	1387.71	https://corona.ministryinfo.gov.lb/
Leibnitz_District	Leibnitz District	2021-01-22	2021-01-21T21:00:00.000Z	75	3388	3129							0.43	11.57	15.71	https://info.gesundheitsministerium.at/
Leiria	Leiria	2021-01-22	2021-01-22T00:00:00.000Z		894			0			0			39.86		https://covid19.min-saude.pt/
Leningrad_Oblast	Leningrad Oblast	2021-01-22	2021-01-21T08:00:00.000Z	353	28487	25665		225			0		5.0	193.86	189.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Leoben_District	Leoben District	2021-01-22	2021-01-21T21:00:00.000Z	84	2202	2032							0.71	3.43	7.43	https://info.gesundheitsministerium.at/
Lienz_District	Lienz District	2021-01-22	2021-01-21T21:00:00.000Z	39	2875	2690							0.14	9.86	12.43	https://info.gesundheitsministerium.at/
Liezen_District	Liezen District	2021-01-22	2021-01-21T21:00:00.000Z	85	3553	3208							1.0	23.43	30.86	https://info.gesundheitsministerium.at/
Liguria	Liguria	2021-01-22		3183	66789	59003	798715				243		14.14	225.0	272.43	http://www.salute.gov.it/
Lilienfeld_District	Lilienfeld District	2021-01-22	2021-01-21T21:00:00.000Z	30	1020	946							0.14	3.71	4.0	https://info.gesundheitsministerium.at/
Linz	Linz	2021-01-22	2021-01-21T21:00:00.000Z	183	9164	8686							0.57	16.71	23.0	https://info.gesundheitsministerium.at/
Lipetsk_Oblast	Lipetsk Oblast	2021-01-22	2021-01-21T08:00:00.000Z	342	19414	15111		155			0		3.71	153.57	219.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Lisbon	Lisbon	2021-01-22	2021-01-22T00:00:00.000Z		1039			0			0			55.14		https://covid19.min-saude.pt/
