regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Abruzzo	Abruzzo	2021-03-05		1758	56031	41194	1035556				552		9.86	355.14	295.57	http://www.salute.gov.it/
Adygea	Adygea	2021-03-05	2021-03-04T08:00:00.000Z	152	13828	12297		15			0		0.86	9.57	25.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Agder	Agder	2021-03-05	2021-03-04T12:00:00.000Z		2199									23.71		https://www.fhi.no/
Akmola_Region	Akmola Region	2021-03-05		104	13853	12766							0.0	59.0	69.71	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2021-03-05		50	4308	4089							0.0	9.86	9.0	https://www.coronavirus2020.kz/
Almaty	Almaty	2021-03-05		452	25401	23554							0.0	89.71	81.29	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2021-03-05		114	11029	9935							0.0	52.29	35.14	https://www.coronavirus2020.kz/
Altai_Krai	Altai Krai	2021-03-05	2021-03-04T08:00:00.000Z	1543	44054	39635		128			0		8.71	113.14	138.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Altai_Republic	Altai Republic	2021-03-05	2021-03-04T08:00:00.000Z	167	16276	16013		22			0		1.71	17.57	24.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Amstetten_District	Amstetten District	2021-03-05	2021-03-04T21:00:00.000Z	122	7549	7222							0.0	13.71	12.43	https://info.gesundheitsministerium.at/
Amur_Oblast	Amur Oblast	2021-03-05	2021-03-04T08:00:00.000Z	183	21164	19634		37			0		1.71	34.14	44.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Aosta_Valley	Aosta Valley	2021-03-05		416	8083	7499	78745				11		0.14	10.29	6.29	http://www.salute.gov.it/
Apulia	Apulia	2021-03-05		4053	151401	113542	1592759				1438		23.71	932.43	656.29	http://www.salute.gov.it/
Arkhangelsk_Oblast	Arkhangelsk Oblast	2021-03-05	2021-03-04T08:00:00.000Z	677	57138	51575		121			0		4.57	104.29	150.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Astrakhan_Oblast	Astrakhan Oblast	2021-03-05	2021-03-04T08:00:00.000Z	575	28673	21664		91			0		2.14	85.86	243.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Atyrau_Region	Atyrau Region	2021-03-05		128	17261	16695							0.0	25.57	22.0	https://www.coronavirus2020.kz/
Austria	Austria	2021-03-05	2021-03-04T21:00:00.000Z	8489	464374	424905	15602870						16.43	1881.14	1246.0	https://info.gesundheitsministerium.at/
Auvergne-Rhône-Alpes	Auvergne-Rhône-Alpes	2021-03-05		9189		37684							23.43		108.57	https://www.santepubliquefrance.fr/
Baden_District,_Austria	Baden District, Austria	2021-03-05	2021-03-04T21:00:00.000Z	94	6641	5840							0.14	52.43	34.14	https://info.gesundheitsministerium.at/
Bahrain	Bahrain	2021-03-05	2021-03-05T00:00:00.000Z	462	124857	117656	3151398	588	3	630	-148	2	2.86	623.14	646.29	https://www.moh.gov.bh/COVID19
Banteay_Meanchey_Province	Banteay Meanchey Province	2021-03-05	2021-03-05T07:00:00.000Z		58			0			0			0.0		http://www.cdcmoh.gov.kh/
Bashkortostan	Bashkortostan	2021-03-05	2021-03-04T08:00:00.000Z	288	29126	23348		134			0		2.71	117.29	118.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Basilicata	Basilicata	2021-03-05		376	16103	11540	256325				122		0.86	98.43	50.86	http://www.salute.gov.it/
Battambang_Province	Battambang Province	2021-03-05	2021-03-05T07:00:00.000Z		26			0			0			0.0		http://www.cdcmoh.gov.kh/
Belarus	Belarus	2021-03-05	2021-03-04T04:00:00.000Z	2011	291621	282039	4951979						7.71	1017.29	1042.29	http://stopcovid.belta.by/
Belgorod_Oblast	Belgorod Oblast	2021-03-05	2021-03-04T08:00:00.000Z	494	31822	29138		96			0		1.71	80.86	85.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Bludenz_District	Bludenz District	2021-03-05	2021-03-04T21:00:00.000Z	45	3471	3341							0.0	7.29	7.14	https://info.gesundheitsministerium.at/
Bourgogne-Franche-Comté	Bourgogne-Franche-Comté	2021-03-05		3826		14355							10.43		44.57	https://www.santepubliquefrance.fr/
Braunau_am_Inn_District	Braunau am Inn District	2021-03-05	2021-03-04T21:00:00.000Z	69	6126	5411							0.0	36.71	9.14	https://info.gesundheitsministerium.at/
Brittany_(administrative_region)	Brittany (administrative region)	2021-03-05		1176		4906							6.14		17.43	https://www.santepubliquefrance.fr/
Bruck_an_der_Leitha_District	Bruck an der Leitha District	2021-03-05	2021-03-04T21:00:00.000Z	69	3974	3450							0.43	30.71	16.14	https://info.gesundheitsministerium.at/
Bryansk_Oblast	Bryansk Oblast	2021-03-05	2021-03-04T08:00:00.000Z	262	33274	32401		89			0		1.0	82.57	84.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Burgenland	Burgenland	2021-03-05	2021-03-04T21:00:00.000Z	229	12794	11536							0.29	72.29	44.43	https://info.gesundheitsministerium.at/
Buryatia	Buryatia	2021-03-05	2021-03-04T08:00:00.000Z	721	34037	31904		98			0		1.43	87.43	104.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Calabria	Calabria	2021-03-05		700	38589	31535	593053				226		3.29	150.86	131.14	http://www.salute.gov.it/
Cambodia	Cambodia	2021-03-05	2021-03-05T07:00:00.000Z	0	932	489		23	0	5	-8	0	0.0	27.29	1.71	http://www.cdcmoh.gov.kh/
Campania	Campania	2021-03-05		4414	276976	189604	3015852				2780		22.14	2019.0	674.43	http://www.salute.gov.it/
Canton_of_Basel-Stadt	Canton of Basel-Stadt	2021-03-05	2021-03-04T23:00:00.000Z	192	9957			0	0		-31	0	0.0	19.71		https://www.bag.admin.ch/
Canton_of_Bern	Canton of Bern	2021-03-05	2021-03-04T23:00:00.000Z	1001	53761			0	0		-82	0	1.43	63.14		https://www.bag.admin.ch/
Canton_of_Fribourg	Canton of Fribourg	2021-03-05	2021-03-04T23:00:00.000Z	473	27413			0	0		-50	0	1.14	46.0		https://www.bag.admin.ch/
Canton_of_Geneva	Canton of Geneva	2021-03-05	2021-03-04T23:00:00.000Z	710	47956			0	0		-117	-1	2.0	106.86		https://www.bag.admin.ch/
Canton_of_Glarus	Canton of Glarus	2021-03-05	2021-03-04T23:00:00.000Z	69	2214			0	0		-6	0	0.0	2.14		https://www.bag.admin.ch/
Canton_of_Jura	Canton of Jura	2021-03-05	2021-03-04T23:00:00.000Z	136	5706			0	0		-17	0	0.43	15.29		https://www.bag.admin.ch/
Canton_of_Lucerne	Canton of Lucerne	2021-03-05	2021-03-04T23:00:00.000Z	302	21956			0	0		-56	0	0.43	35.71		https://www.bag.admin.ch/
Canton_of_Schaffhausen	Canton of Schaffhausen	2021-03-05	2021-03-04T23:00:00.000Z	67	3632			0	0		-10	-1	0.14	2.29		https://www.bag.admin.ch/
Canton_of_Schwyz	Canton of Schwyz	2021-03-05	2021-03-04T23:00:00.000Z	211	9649			0	0		-14	0	-0.43	17.57		https://www.bag.admin.ch/
Canton_of_St._Gallen	Canton of St. Gallen	2021-03-05	2021-03-04T23:00:00.000Z	681	34404			0	0		-62	-1	0.86	49.43		https://www.bag.admin.ch/
Canton_of_Uri	Canton of Uri	2021-03-05	2021-03-04T23:00:00.000Z	38	1810			0	0		-3	0	-0.14	2.14		https://www.bag.admin.ch/
Canton_of_Zug	Canton of Zug	2021-03-05	2021-03-04T23:00:00.000Z	112	6546			0	0		-11	0	-0.14	10.57		https://www.bag.admin.ch/
Canton_of_Zürich	Canton of Zürich	2021-03-05	2021-03-04T23:00:00.000Z	1287	87977			0	0		-198	0	2.14	116.57		https://www.bag.admin.ch/
Carinthia	Carinthia	2021-03-05	2021-03-04T21:00:00.000Z	705	29767	26655							1.43	122.43	80.86	https://info.gesundheitsministerium.at/
Centre-Val_de_Loire	Centre-Val de Loire	2021-03-05		2036		7918							8.43		34.43	https://www.santepubliquefrance.fr/
Chechnya	Chechnya	2021-03-05	2021-03-04T08:00:00.000Z	112	11343	10851		12			0		0.14	9.71	22.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2021-03-05	2021-03-04T08:00:00.000Z	1027	51571	45435		171			0		5.57	163.43	168.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2021-03-05	2021-03-04T08:00:00.000Z	5	696	652		1			0		0.0	1.0	1.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2021-03-05	2021-03-04T08:00:00.000Z	1054	21601	19765		51			0		4.29	44.57	38.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Corsica	Corsica	2021-03-05		146		638							0.29		2.57	https://www.santepubliquefrance.fr/
Czech_Republic	Czech Republic	2021-03-05	2021-03-04T06:08:00.000Z	21128	1284288	1104592	5482458						161.29	10215.43	7072.71	https://onemocneni-aktualne.mzcr.cz/
Dagestan	Dagestan	2021-03-05	2021-03-04T08:00:00.000Z	1356	29945	27689		44			0		2.43	35.43	40.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Deutschlandsberg_District	Deutschlandsberg District	2021-03-05	2021-03-04T21:00:00.000Z	89	2774	2539							0.0	12.14	9.14	https://info.gesundheitsministerium.at/
Dornbirn_District	Dornbirn District	2021-03-05	2021-03-04T21:00:00.000Z	65	6106	5914							0.29	7.29	5.86	https://info.gesundheitsministerium.at/
Earth	Earth	2021-03-05	2021-03-05T04:05:41.617Z	2496538	112190788								6707.0	278706.14	204510.0	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2021-03-05		332	22177	20175							0.0	40.0	21.43	https://www.coronavirus2020.kz/
Eferding_District	Eferding District	2021-03-05	2021-03-04T21:00:00.000Z	29	2272	2173							0.0	3.14	1.86	https://info.gesundheitsministerium.at/
Eisenstadt	Eisenstadt	2021-03-05	2021-03-04T21:00:00.000Z	9	626	578							0.0	2.71	0.86	https://info.gesundheitsministerium.at/
Emilia-Romagna	Emilia-Romagna	2021-03-05		10675	270155	211352	3983946				2545		26.57	2096.57	797.71	http://www.salute.gov.it/
Feldkirch_District	Feldkirch District	2021-03-05	2021-03-04T21:00:00.000Z	71	6476	6250							0.0	12.43	11.0	https://info.gesundheitsministerium.at/
Feldkirchen_District	Feldkirchen District	2021-03-05	2021-03-04T21:00:00.000Z	42	1737	1590							0.0	5.14	5.14	https://info.gesundheitsministerium.at/
Freistadt_District	Freistadt District	2021-03-05	2021-03-04T21:00:00.000Z	84	4221	3974							0.0	7.29	6.43	https://info.gesundheitsministerium.at/
Friuli_Venezia_Giulia	Friuli Venezia Giulia	2021-03-05		2876	78799	64983	1379290				643		7.57	399.43	239.71	http://www.salute.gov.it/
Gmunden_District	Gmunden District	2021-03-05	2021-03-04T21:00:00.000Z	93	5960	5613							-0.14	13.14	14.0	https://info.gesundheitsministerium.at/
Grand_Est	Grand Est	2021-03-05		8163		28512							22.57		79.0	https://www.santepubliquefrance.fr/
Graz	Graz	2021-03-05	2021-03-04T21:00:00.000Z	258	11582	10692							0.71	45.71	54.0	https://info.gesundheitsministerium.at/
Greenland	Greenland	2021-03-05	2021-03-04T12:00:00.000Z	0	31	30	19380						0.0	0.14	0.0	https://www.sst.dk/
Grieskirchen_District	Grieskirchen District	2021-03-05	2021-03-04T21:00:00.000Z	67	4372	4181							0.0	5.57	2.86	https://info.gesundheitsministerium.at/
Hauts-de-France	Hauts-de-France	2021-03-05		6353		24467							30.14		98.0	https://www.santepubliquefrance.fr/
Hermagor_District	Hermagor District	2021-03-05	2021-03-04T21:00:00.000Z	22	1630	1387							0.43	15.14	14.86	https://info.gesundheitsministerium.at/
Hollabrunn_District	Hollabrunn District	2021-03-05	2021-03-04T21:00:00.000Z	41	1804	1537							0.0	13.86	12.71	https://info.gesundheitsministerium.at/
Horn_District	Horn District	2021-03-05	2021-03-04T21:00:00.000Z	12	925	783							0.0	7.71	4.29	https://info.gesundheitsministerium.at/
Hungary	Hungary	2021-03-05	2021-03-04T06:41:00.000Z	15476	446178	328136	3749907						97.29	3856.57	1462.43	https://koronavirus.gov.hu/
Île-de-France	Île-de-France	2021-03-05		15140		67383							49.14		195.57	https://www.santepubliquefrance.fr/
Imst_District	Imst District	2021-03-05	2021-03-04T21:00:00.000Z	33	3575	3368							0.0	14.0	7.29	https://info.gesundheitsministerium.at/
India	India	2021-03-05	2021-03-04T02:30:00.000Z	157435	11156923	10826075							87.14	13347.43	10770.71	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2021-03-05	2021-03-04T08:00:00.000Z	174	14805	13067		12			0		0.14	14.71	16.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Innlandet	Innlandet	2021-03-05	2021-03-04T12:00:00.000Z		3482									9.71		https://www.fhi.no/
Innsbruck	Innsbruck	2021-03-05	2021-03-04T21:00:00.000Z	88	7090	6870							0.0	7.43	7.57	https://info.gesundheitsministerium.at/
Irkutsk_Oblast	Irkutsk Oblast	2021-03-05	2021-03-04T08:00:00.000Z	1813	56530	53495		205			0		6.43	190.14	234.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Italy	Italy	2021-03-05		98974	2999119	2453706	41338022				22865		249.57	15742.29	9524.86	http://www.salute.gov.it/
Ivanovo_Oblast	Ivanovo Oblast	2021-03-05	2021-03-04T08:00:00.000Z	944	30834	28893		67			0		4.43	63.0	97.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2021-03-05		64	5985	5708							0.0	10.0	11.57	https://www.coronavirus2020.kz/
Jennersdorf_District	Jennersdorf District	2021-03-05	2021-03-04T21:00:00.000Z	20	982	876							0.0	5.86	5.0	https://info.gesundheitsministerium.at/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2021-03-05	2021-03-04T08:00:00.000Z	119	4336	4140		3			0		0.0	2.71	4.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jordan	Jordan	2021-03-05	2021-03-04T00:00:00.000Z	4833	413350	356648	4761823						26.14	4205.43	1829.71	https://corona.moh.gov.jo/
Kabardino-Balkaria	Kabardino-Balkaria	2021-03-05	2021-03-04T08:00:00.000Z	375	21265	19925		68			0		1.43	59.57	59.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2021-03-05	2021-03-04T08:00:00.000Z	265	28592	25973		95			0		1.86	83.57	93.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
