regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Afghanistan	Afghanistan	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Algeria	Algeria	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	33055	0				https://www.ecdc.europa.eu/
Armenia	Armenia	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	159738	0				https://www.ecdc.europa.eu/
Australia	Australia	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	28427	0				https://www.ecdc.europa.eu/
Austria	Austria	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	361472	0				https://www.ecdc.europa.eu/
Azerbaijan	Azerbaijan	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	218700	0				https://www.ecdc.europa.eu/
Bahrain	Bahrain	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Belarus	Belarus	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Belgium	Belgium	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	646496	0				https://www.ecdc.europa.eu/
Brazil	Brazil	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Cambodia	Cambodia	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Canada	Canada	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
China	China	2020-01-03	2020-12-16T11:31:26.000Z	0	44			17	0	0	87061	0				https://www.ecdc.europa.eu/
Croatia	Croatia	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	212007	0				https://www.ecdc.europa.eu/
Czech_Republic	Czech Republic	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Denmark	Denmark	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	165930	0				https://www.ecdc.europa.eu/
Dominican_Republic	Dominican Republic	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	172218	0				https://www.ecdc.europa.eu/
Earth	Earth	2020-01-03	2021-01-02T04:36:21.512Z	193890	8257681			17	0		16017439	0				https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
Ecuador	Ecuador	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Egypt	Egypt	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	139471	0				https://www.ecdc.europa.eu/
Estonia	Estonia	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	28406	0				https://www.ecdc.europa.eu/
Finland	Finland	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	36403	0				https://www.ecdc.europa.eu/
France	France	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	2639773	0				https://www.ecdc.europa.eu/
Georgia_(country)	Georgia (country)	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Germany	Germany	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	1742661	0				https://www.ecdc.europa.eu/
Greece	Greece	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	139447	0				https://www.ecdc.europa.eu/
Iceland	Iceland	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	5754	0				https://www.ecdc.europa.eu/
India	India	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Indonesia	Indonesia	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	751270	0				https://www.ecdc.europa.eu/
Iran	Iran	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Iraq	Iraq	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Israel	Israel	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	428510	0				https://www.ecdc.europa.eu/
Italy	Italy	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	2129376	0				https://www.ecdc.europa.eu/
Japan	Japan	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	230304	0				https://www.ecdc.europa.eu/
Kuwait	Kuwait	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
Lebanon	Lebanon	2020-01-03	2020-12-16T11:31:26.000Z	0	0			0	0	0	0	0				https://www.ecdc.europa.eu/
