regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Adygea	Adygea	2020-06-23	2020-06-22T07:30:00.000Z	12	1569	1002		28			0		0.0	25.71	26.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Agder	Agder	2020-06-23	2020-06-22T11:00:00.000Z		344									0.14		https://www.fhi.no/
Akmola_Region	Akmola Region	2020-06-23		8	328	171							0.29	17.57	1.71	https://www.coronavirus2020.kz/
Aktobe_Region	Aktobe Region	2020-06-23		1	628	334							0.0	12.86	6.29	https://www.coronavirus2020.kz/
Almaty	Almaty	2020-06-23		20	3390	2177							1.0	34.71	11.29	https://www.coronavirus2020.kz/
Almaty_Region	Almaty Region	2020-06-23			583	497								8.0	15.43	https://www.coronavirus2020.kz/
Altai_Krai	Altai Krai	2020-06-23	2020-06-22T07:30:00.000Z	27	3371	2359		73			0		0.86	61.71	66.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Altai_Republic	Altai Republic	2020-06-23	2020-06-22T07:30:00.000Z	0	436	184		15			0		0.0	22.43	5.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Amstetten_District	Amstetten District	2020-06-23	2020-06-22T20:00:00.000Z		300									0.0		https://info.gesundheitsministerium.at/
Amur_Oblast	Amur Oblast	2020-06-23	2020-06-22T07:30:00.000Z	7	1399	540		59			0		0.14	42.71	18.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Andaman_and_Nicobar_Islands	Andaman and Nicobar Islands	2020-06-23	2020-06-22T08:00:00.000Z	0	48	37							0.0	1.0	0.57	https://www.mohfw.gov.in/
Andhra_Pradesh	Andhra Pradesh	2020-06-23	2020-06-22T08:00:00.000Z	106	8999	4331							2.57	363.29	145.0	https://www.mohfw.gov.in/
Arkhangelsk_Oblast	Arkhangelsk Oblast	2020-06-23	2020-06-22T07:30:00.000Z	32	4631	1792		107			0		1.86	102.71	86.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Arunachal_Pradesh	Arunachal Pradesh	2020-06-23	2020-06-22T08:00:00.000Z	0	135	15							0.0	6.29	1.14	https://www.mohfw.gov.in/
Assam	Assam	2020-06-23	2020-06-22T08:00:00.000Z	9	5388	3360							0.14	175.71	170.57	https://www.mohfw.gov.in/
