regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Afghanistan	Afghanistan	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Algeria	Algeria	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Armenia	Armenia	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Australia	Australia	2020-02-05		0	14			1	0	0	0	0	0.0	1.0		https://www.who.int/
Austria	Austria	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Azerbaijan	Azerbaijan	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Bahrain	Bahrain	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Belarus	Belarus	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Belgium	Belgium	2020-02-05	2020-05-16T11:41:18.000Z	0	1			0	0	0	-1	0	0.0	0.14		https://www.ecdc.europa.eu/
Brazil	Brazil	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Brighton_and_Hove	Brighton and Hove	2020-02-05	2020-05-14T13:44:03.000Z		1											https://www.gov.uk/
Cambodia	Cambodia	2020-02-05	2020-05-16T11:41:18.000Z	0	1			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Canada	Canada	2020-02-05	2020-05-16T11:41:18.000Z	0	5			0	0	0	-1	0	0.0	0.29		https://www.ecdc.europa.eu/
China	China	2020-02-05		491	24363			3892	66	66	659	1	51.29	2624.0		https://www.who.int/
Croatia	Croatia	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Czech_Republic	Czech Republic	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Denmark	Denmark	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Dominican_Republic	Dominican Republic	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Earth	Earth	2020-02-05	2020-05-17T00:39:10.389Z	492	24566			3905	66		646	1	51.43	2640.43		https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
Ecuador	Ecuador	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Egypt	Egypt	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Estonia	Estonia	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Finland	Finland	2020-02-05	2020-05-16T11:41:18.000Z	0	1			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
France	France	2020-02-05	2020-05-16T11:41:18.000Z	0	6	0		0	0	0	0	0	0.0	0.14	0.0	https://www.ecdc.europa.eu/
Georgia_(country)	Georgia (country)	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Germany	Germany	2020-02-05		0	12			0	0	0	-2	0	0.0	1.14		https://www.who.int/
Greece	Greece	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Iceland	Iceland	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
India	India	2020-02-05	2020-05-16T11:41:18.000Z	0	3			0	0	0	0	0	0.0	0.43		https://www.ecdc.europa.eu/
Indonesia	Indonesia	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Iran	Iran	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Iraq	Iraq	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Israel	Israel	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Italy	Italy	2020-02-05	2020-05-16T11:41:18.000Z	0	3			0	0	0	0	0	0.0	0.14		https://www.ecdc.europa.eu/
Japan	Japan	2020-02-05	2020-05-16T11:41:18.000Z	0	25			2	0	0	-1	0	0.0	2.0		https://www.ecdc.europa.eu/
Kuwait	Kuwait	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Lebanon	Lebanon	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Lithuania	Lithuania	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Luxembourg	Luxembourg	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Malaysia	Malaysia	2020-02-05		0	12			2	0	0	0	0	0.0	0.71		https://www.who.int/
Mexico	Mexico	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Monaco	Monaco	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Nepal	Nepal	2020-02-05	2020-05-16T11:41:18.000Z	0	1			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Netherlands	Netherlands	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
New_Zealand	New Zealand	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Nigeria	Nigeria	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
North_Macedonia	Republic of Macedonia	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Norway	Norway	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Oman	Oman	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Pakistan	Pakistan	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Philippines	Philippines	2020-02-05		1	3			0	0	0	-1	0	0.14	0.43		https://www.who.int/
Qatar	Qatar	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Republic_of_Ireland	Republic of Ireland	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Romania	Romania	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Russia	Russia	2020-02-05	2020-05-16T11:41:18.000Z	0	2			0	0	0	0	0	0.0	0.29		https://www.ecdc.europa.eu/
San_Marino	San Marino	2020-02-05	2020-05-16T11:41:18.000Z	0	0			0	0	0	0	0	0.0	0.0		https://www.ecdc.europa.eu/
Singapore	Singapore	2020-02-05		0	28			4	0	0	-2	0	0.0	2.57		https://www.who.int/
South_East_England	South East England	2020-02-05	2020-05-14T13:44:03.000Z		3			1			0					https://www.gov.uk/
